step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,-0.0004,0.0124,7.908,7.476,1.134,43.24,2.0
1,0.0,0.0124,2.939,4.196,0.606,43.28,2.0
2,0.0001,0.0124,2.641,3.842,0.689,43.28,2.0
3,0.0001,0.0124,2.657,3.769,0.792,43.28,2.0
4,0.0,0.0124,2.738,3.789,0.89,43.28,2.0
5,0.0,0.0124,2.84,3.859,0.973,43.28,2.0
6,0.0,0.0124,2.952,3.966,1.041,43.28,2.0
7,0.0,0.0124,3.069,4.102,1.096,43.28,2.0
8,0.0,0.0124,3.19,4.261,1.14,43.28,2.0
9,0.0001,0.0124,3.312,4.438,1.178,43.28,2.0
10,0.0001,0.0124,3.435,4.629,1.21,43.28,2.0
11,0.0001,0.0124,3.555,4.831,1.238,43.28,2.0
12,0.0001,0.0124,3.676,5.039,1.262,43.28,2.0
13,0.0001,0.0124,3.796,5.25,1.286,43.28,2.0
14,0.0002,0.0124,3.911,5.464,1.308,43.28,2.0
15,0.0002,0.0124,4.022,5.677,1.328,43.29,2.0
16,0.0002,0.0124,4.129,5.887,1.348,43.29,2.0
17,0.0002,0.0124,4.23,6.092,1.367,43.29,2.0
18,0.0003,0.0124,4.325,6.291,1.387,43.29,2.0
19,0.0003,0.0124,4.415,6.481,1.406,43.29,2.0
20,0.0003,0.0124,4.504,6.66,1.428,43.29,2.0
21,0.0004,0.0124,4.577,6.831,1.448,43.29,2.0
22,0.0004,0.0124,4.641,6.988,1.468,43.3,2.0
23,0.0004,0.0124,4.807,7.1,1.478,43.3,2.0
24,0.0008,0.0146,2.413,1.4,0.955,43.3,2.0
25,0.0004,0.0227,2.117,1.327,0.774,43.31,2.0
26,0.0003,0.0335,1.752,1.181,0.577,43.32,2.0
27,0.0006,0.0454,1.548,1.079,0.484,43.33,2.0
28,0.0011,0.0575,1.446,1.02,0.443,43.34,2.0
29,0.0016,0.0699,1.394,0.987,0.425,43.36,2.0
30,0.0021,0.0823,1.366,0.967,0.417,43.37,2.0
31,0.0026,0.0947,1.348,0.954,0.413,43.38,2.0
32,0.0061,0.1039,1.548,1.277,0.318,43.42,2.0
33,0.0068,0.1074,1.093,0.804,0.366,43.47,2.0
34,0.006,0.1086,1.064,0.708,0.416,43.49,2.0
35,0.0062,0.109,1.191,0.801,0.402,43.51,2.0
36,0.0066,0.1091,1.238,0.825,0.424,43.52,2.0
37,0.007,0.1091,1.261,0.835,0.435,43.53,2.0
38,0.0074,0.1091,1.268,0.838,0.439,43.54,2.0
39,0.0078,0.109,1.268,0.836,0.44,43.55,2.0
40,0.0081,0.1089,1.263,0.832,0.439,43.57,2.0
41,0.0085,0.1089,1.257,0.827,0.438,43.58,2.0
42,0.0088,0.1088,1.251,0.821,0.437,43.59,2.0
43,0.0092,0.1087,1.244,0.816,0.435,43.6,2.0
44,0.0095,0.1086,1.238,0.811,0.434,43.61,2.0
45,0.0099,0.1086,1.232,0.806,0.432,43.62,2.0
46,0.0102,0.1085,1.225,0.801,0.431,43.63,2.0
47,0.0105,0.1084,1.219,0.796,0.429,43.64,2.0
48,0.0108,0.1084,1.214,0.791,0.428,43.65,2.0
49,0.0111,0.1083,1.208,0.787,0.427,43.66,2.0
50,0.0114,0.1082,1.202,0.782,0.425,43.67,2.0
51,0.0117,0.1082,1.197,0.778,0.424,43.68,2.0
52,0.012,0.1081,1.192,0.774,0.423,43.68,2.0
53,0.0123,0.1081,1.186,0.77,0.422,43.69,2.0
54,0.0126,0.108,1.181,0.766,0.42,43.7,2.0
55,0.0128,0.1079,1.176,0.762,0.419,43.71,2.0
56,0.0131,0.1079,1.172,0.758,0.418,43.72,2.0
57,0.0134,0.1078,1.167,0.753,0.417,43.73,2.0
58,0.0044,0.1067,0.0,0.0,0.0,44.59,2.0
59,-0.0111,0.1021,0.0,0.0,0.0,45.65,2.0
60,-0.0267,0.0935,0.0,0.0,0.0,46.68,2.0
61,-0.0423,0.081,0.0,0.0,0.0,47.7,2.0
62,-0.0579,0.0645,0.0,0.0,0.0,48.71,2.0
63,-0.0735,0.0442,0.0,0.0,0.0,49.72,2.0
64,-0.0892,0.0199,0.0,0.0,0.0,50.71,2.0
65,-0.0,0.0115,0.0,0.0,0.0,51.69,2.0
66,0.0,0.0124,0.0,0.0,0.0,52.66,2.0
67,-0.0,0.0125,0.0,0.0,0.0,53.63,2.0
68,-0.0,0.0125,0.0,0.0,0.0,54.58,2.0
69,-0.0,0.0125,0.0,0.0,0.0,55.52,2.0
70,-0.0,0.0125,0.0,0.0,0.0,56.45,2.0
71,-0.0,0.0125,0.0,0.0,0.0,57.37,2.0
72,-0.0,0.0125,0.0,0.0,0.0,58.29,2.0
73,-0.0,0.0125,0.0,0.0,0.0,59.19,2.0
74,-0.0,0.0125,0.0,0.0,0.0,60.08,2.0
75,-0.0,0.0125,0.0,0.0,0.0,60.96,2.0
76,0.0,0.0125,0.0,0.0,0.0,61.83,2.0
77,0.0,0.0125,0.0,0.0,0.0,62.48,2.0
78,0.0,0.0125,0.0,0.0,0.0,62.65,2.0
79,0.0,0.0125,0.0,0.0,0.0,62.77,2.0
80,0.0,0.0125,0.0,0.0,0.0,62.88,2.0
81,0.0,0.0125,0.0,0.0,0.0,62.98,2.0
82,0.0,0.0125,0.0,0.0,0.0,63.08,2.0
83,0.0,0.0125,0.0,0.0,0.0,63.17,2.0
84,0.0,0.0125,0.0,0.0,0.0,63.25,2.0
85,0.0,0.0125,0.0,0.0,0.0,63.33,2.0
86,0.0,0.0125,0.0,0.0,0.0,63.41,2.0
87,0.0,0.0125,0.0,0.0,0.0,63.48,2.0
88,0.0,0.0125,0.0,0.0,0.0,63.54,2.0
89,0.0,0.0125,0.0,0.0,0.0,63.6,2.0
90,0.0,0.0125,0.0,0.0,0.0,63.66,2.0
91,0.0,0.0125,0.0,0.0,0.0,63.71,2.0
92,0.0,0.0125,0.0,0.0,0.0,63.76,2.0
93,0.0,0.0125,0.0,0.0,0.0,63.8,2.0
94,0.0,0.0125,0.0,0.0,0.0,63.84,2.0
95,0.0,0.0125,0.0,0.0,0.0,63.87,2.0
96,0.0,0.0125,0.0,0.0,0.0,63.9,2.0
97,0.0,0.0125,0.0,0.0,0.0,63.93,2.0
98,0.0,0.0125,0.0,0.0,0.0,63.95,2.0
99,-0.0,0.0125,0.0,0.0,0.0,63.97,2.0
100,-0.0,0.0125,0.0,0.0,0.0,63.98,2.0
101,-0.0,0.0125,0.0,0.0,0.0,63.99,2.0
102,-0.0,0.0125,0.0,0.0,0.0,64.0,2.0
103,-0.0,0.0125,0.0,0.0,0.0,64.01,2.0
104,-0.0,0.0125,0.0,0.0,0.0,64.01,2.0
105,-0.0,0.0125,0.0,0.0,0.0,64.01,2.0
106,-0.0,0.0125,0.0,0.0,0.0,64.01,2.0
107,-0.0,0.0125,0.0,0.0,0.0,64.01,2.0
108,-0.0,0.0125,0.0,0.0,0.0,64.01,2.0
109,-0.0,0.0125,0.0,0.0,0.0,64.01,2.0
110,-0.0,0.0125,0.0,0.0,0.0,64.01,2.0
111,-0.0,0.0125,0.0,0.0,0.0,64.01,2.0
112,-0.0,0.0125,0.0,0.0,0.0,64.01,2.0
113,-0.0,0.0125,0.0,0.0,0.0,64.01,2.0
114,0.0,0.0125,0.0,0.0,0.0,64.01,2.0
115,0.0,0.0125,0.0,0.0,0.0,64.01,2.0
116,0.0,0.0125,0.0,0.0,0.0,64.01,2.0
117,0.0,0.0125,0.0,0.0,0.0,64.01,2.0
118,0.0,0.0125,0.0,0.0,0.0,64.01,2.0
119,0.0,0.0125,0.0,0.0,0.0,64.01,2.0
120,0.0,0.0125,0.0,0.0,0.0,64.01,2.0
121,0.0,0.0125,0.0,0.0,0.0,64.01,2.0
122,0.0,0.0125,0.0,0.0,0.0,64.01,2.0
123,0.0,0.0125,0.0,0.0,0.0,64.0,2.0
124,0.0,0.0125,0.0,0.0,0.0,63.99,2.0
125,0.0,0.0125,0.0,0.0,0.0,63.76,2.0
126,0.0,0.0125,0.0,0.0,0.0,62.93,2.0
127,0.0,0.0125,0.0,0.0,0.0,62.04,2.0
128,0.0,0.0125,0.0,0.0,0.0,61.13,2.0
129,0.0,0.0125,0.0,0.0,0.0,60.23,2.0
130,0.0,0.0125,0.0,0.0,0.0,59.33,2.0
131,0.0,0.0125,0.0,0.0,0.0,58.43,2.0
132,0.0,0.0125,0.0,0.0,0.0,57.54,2.0
133,0.0,0.0125,0.0,0.0,0.0,56.65,2.0
134,0.0,0.0125,0.0,0.0,0.0,55.77,2.0
135,0.0,0.0125,0.0,0.0,0.0,54.89,2.0
136,0.0,0.0125,0.0,0.0,0.0,54.02,2.0
137,0.0,0.0125,0.0,0.0,0.0,53.15,2.0
138,0.0,0.0125,0.0,0.0,0.0,52.29,2.0
139,0.0,0.0125,0.0,0.0,0.0,51.44,2.0
140,0.0,0.0125,0.0,0.0,0.0,50.59,2.0
141,0.0,0.0125,0.0,0.0,0.0,49.76,2.0
142,-0.0,0.0125,0.0,0.0,0.0,48.93,2.0
143,-0.0,0.0125,0.0,0.0,0.0,48.1,2.0
144,-0.0,0.0125,0.0,0.0,0.0,47.29,2.0
145,-0.0,0.0125,0.0,0.0,0.0,46.49,2.0
146,-0.0,0.0125,0.0,0.0,0.0,45.7,2.0
147,-0.0,0.0125,0.0,0.0,0.0,44.91,2.0
148,-0.0,0.0125,0.0,0.0,0.0,44.14,2.0
149,-0.0,0.0125,0.0,0.0,0.0,43.37,2.0
150,-0.0,0.0125,0.0,0.0,0.0,42.62,2.0
151,-0.0,0.0125,0.0,0.0,0.0,41.87,2.0
152,-0.0,0.0125,0.0,0.0,0.0,41.14,2.0
153,-0.0,0.0125,0.0,0.0,0.0,40.42,2.0
154,-0.0,0.0125,0.0,0.0,0.0,39.71,2.0
155,-0.0,0.0125,0.0,0.0,0.0,39.01,2.0
156,-0.0,0.0125,0.0,0.0,0.0,38.32,2.0
157,-0.0,0.0125,0.0,0.0,0.0,37.64,2.0
158,0.0,0.0125,0.0,0.0,0.0,36.97,2.0
159,0.0,0.0125,0.0,0.0,0.0,36.32,2.0
160,0.0,0.0125,0.0,0.0,0.0,35.67,2.0
161,0.0,0.0125,0.0,0.0,0.0,35.04,2.0
162,0.0,0.0125,0.0,0.0,0.0,34.42,2.0
163,0.0,0.0125,0.0,0.0,0.0,33.81,2.0
164,0.0,0.0125,0.0,0.0,0.0,33.22,2.0
165,0.0,0.0125,0.0,0.0,0.0,32.63,2.0
166,0.0,0.0125,0.0,0.0,0.0,32.06,2.0
167,0.0,0.0125,0.0,0.0,0.0,31.5,2.0
168,0.0,0.0125,0.0,0.0,0.0,30.95,2.0
169,0.0,0.0125,0.0,0.0,0.0,30.41,2.0
170,0.0,0.0125,0.0,0.0,0.0,29.9,2.0
171,0.0,0.0125,0.0,0.0,0.0,29.45,2.0
172,0.0,0.0125,0.0,0.0,0.0,29.05,2.0
173,0.0,0.0125,0.0,0.0,0.0,28.71,2.0
174,0.0,0.0125,0.0,0.0,0.0,28.4,2.0
175,0.0,0.0125,0.0,0.0,0.0,28.13,2.0
176,0.0,0.0125,0.0,0.0,0.0,27.89,2.0
177,0.0,0.0125,0.0,0.0,0.0,27.68,2.0
178,0.0,0.0125,0.0,0.0,0.0,27.5,2.0
179,0.0,0.0125,0.0,0.0,0.0,27.34,2.0
180,0.0,0.0125,0.0,0.0,0.0,27.21,2.0
181,0.0,0.0125,0.0,0.0,0.0,27.09,2.0
182,0.0,0.0125,0.0,0.0,0.0,26.99,2.0
183,0.0,0.0125,0.0,0.0,0.0,26.92,2.0
184,0.0,0.0125,0.0,0.0,0.0,26.86,2.0
185,0.0,0.0125,0.0,0.0,0.0,26.81,2.0
186,0.0,0.0125,0.0,0.0,0.0,26.78,2.0
187,0.0,0.0125,0.0,0.0,0.0,26.77,2.0
188,0.0,0.0125,0.0,0.0,0.0,26.77,2.0
189,0.0,0.0125,0.0,0.0,0.0,26.78,2.0
190,0.0,0.0125,0.0,0.0,0.0,26.81,2.0
191,0.0,0.0125,0.0,0.0,0.0,26.84,2.0
192,0.0,0.0125,0.0,0.0,0.0,26.89,2.0
193,-0.0,0.0125,0.0,0.0,0.0,26.96,2.0
194,-0.0,0.0125,0.0,0.0,0.0,27.07,2.0
195,-0.0,0.0125,0.0,0.0,0.0,27.27,2.0
196,-0.0,0.0125,0.0,0.0,0.0,27.57,2.0
197,-0.0,0.0125,0.0,0.0,0.0,27.94,2.0
198,-0.0,0.0125,0.0,0.0,0.0,28.35,2.0
199,-0.0,0.0125,0.0,0.0,0.0,28.79,2.0
200,-0.0,0.0125,0.0,0.0,0.0,29.24,2.0
201,-0.0,0.0125,0.0,0.0,0.0,29.66,2.0
