step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,0.0016,0.0124,10.895,4.696,7.907,43.17,2.0
1,-0.0003,0.0124,3.208,2.156,2.86,43.21,2.0
2,-0.0003,0.0124,2.682,2.246,2.199,43.21,2.0
3,-0.0002,0.0124,2.711,2.449,1.985,43.21,2.0
4,-0.0002,0.0124,2.819,2.68,1.855,43.21,2.0
5,-0.0001,0.0124,2.956,2.92,1.765,43.21,2.0
6,-0.0001,0.0124,3.093,3.167,1.694,43.21,2.0
7,-0.0,0.0124,3.227,3.415,1.638,43.21,2.0
8,0.0,0.0124,3.358,3.664,1.593,43.21,2.0
9,0.0,0.0124,3.487,3.913,1.559,43.21,2.0
10,0.0001,0.0124,3.614,4.16,1.535,43.21,2.0
11,0.0001,0.0124,3.738,4.406,1.518,43.21,2.0
12,0.0002,0.0124,3.859,4.65,1.507,43.22,2.0
13,0.0002,0.0124,3.977,4.891,1.502,43.22,2.0
14,0.0002,0.0124,4.09,5.128,1.501,43.22,2.0
15,0.0003,0.0124,4.199,5.358,1.504,43.22,2.0
16,0.0003,0.0124,4.304,5.582,1.51,43.22,2.0
17,0.0003,0.0124,4.402,5.798,1.519,43.23,2.0
18,0.0004,0.0124,4.496,6.005,1.531,43.23,2.0
19,0.0004,0.0124,4.582,6.201,1.544,43.23,2.0
20,0.0004,0.0124,4.663,6.387,1.559,43.23,2.0
21,0.0005,0.0124,4.834,6.528,1.569,43.23,2.0
22,0.0005,0.0124,4.932,6.703,1.6,43.24,2.0
23,0.0005,0.0124,5.007,6.867,1.632,43.24,2.0
24,0.0008,0.0146,2.464,1.443,0.97,43.24,2.0
25,0.0004,0.0227,2.163,1.363,0.785,43.25,2.0
26,0.0003,0.0335,1.779,1.2,0.585,43.26,2.0
27,0.0006,0.0453,1.564,1.087,0.493,43.27,2.0
28,0.0011,0.0575,1.453,1.021,0.451,43.29,2.0
29,0.0016,0.0699,1.397,0.984,0.433,43.3,2.0
30,0.0021,0.0822,1.367,0.963,0.425,43.31,2.0
31,0.0026,0.0947,1.348,0.949,0.42,43.32,2.0
32,0.0061,0.1039,1.504,1.241,0.318,43.37,2.0
33,0.0068,0.1074,1.046,0.77,0.354,43.41,2.0
34,0.0058,0.1086,1.053,0.684,0.389,43.44,2.0
35,0.0062,0.109,1.176,0.791,0.4,43.45,2.0
36,0.0066,0.1091,1.231,0.818,0.426,43.46,2.0
37,0.007,0.1091,1.257,0.831,0.438,43.47,2.0
38,0.0074,0.1091,1.266,0.834,0.443,43.48,2.0
39,0.0077,0.109,1.266,0.833,0.443,43.49,2.0
40,0.0081,0.1089,1.262,0.829,0.443,43.51,2.0
41,0.0084,0.1089,1.256,0.824,0.441,43.52,2.0
42,0.0088,0.1088,1.25,0.819,0.44,43.53,2.0
