step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,0.0003,0.0124,2.44,1.475,0.0,40.4,2.0
1,0.0004,0.0125,0.0,0.607,0.0,40.4,2.0
2,0.0001,0.0125,0.0,0.0,0.0,40.4,2.0
3,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
4,0.0,0.0125,0.66,0.624,0.0,40.4,2.0
5,0.0001,0.0125,0.801,0.768,0.0,40.4,2.0
6,0.0001,0.0125,0.914,0.889,0.0,40.4,2.0
7,0.0002,0.0125,1.167,0.988,0.386,40.4,2.0
8,0.0002,0.0125,1.27,1.101,0.502,40.4,2.0
9,0.0002,0.0125,1.37,1.219,0.546,40.4,2.0
10,0.0003,0.0125,1.465,1.335,0.583,40.4,2.0
11,0.0004,0.0125,1.553,1.446,0.619,40.4,2.0
12,0.0006,0.0125,1.635,1.549,0.652,40.4,2.0
13,0.0008,0.0125,1.715,1.648,0.685,40.4,2.0
14,0.001,0.0125,1.785,1.739,0.715,40.4,2.0
15,0.0012,0.0125,1.851,1.824,0.743,40.4,2.0
16,0.0015,0.0125,1.911,1.904,0.769,40.4,2.0
17,0.0017,0.0126,1.963,1.976,0.792,40.4,2.0
18,0.002,0.0126,2.005,2.041,0.814,40.4,2.0
19,0.0022,0.0126,2.041,2.1,0.832,40.4,2.0
20,0.0025,0.0126,2.07,2.153,0.846,40.4,2.0
21,0.0027,0.0126,2.09,2.2,0.856,40.4,2.0
22,0.003,0.0126,2.102,2.239,0.861,40.4,2.0
23,0.0032,0.0126,2.108,2.272,0.865,40.4,2.0
24,-0.0037,0.0155,1.091,0.859,0.0,40.4,2.0
25,-0.009,0.0241,1.536,0.91,0.653,40.4,2.0
26,-0.0088,0.0353,1.754,1.062,0.694,40.4,2.0
27,-0.0086,0.0473,1.951,1.196,0.757,40.4,2.0
28,-0.0084,0.0596,2.048,1.261,0.789,40.4,2.0
29,-0.0082,0.0721,2.084,1.284,0.802,40.4,2.0
30,-0.0079,0.0845,2.092,1.29,0.804,40.4,2.0
31,-0.0077,0.097,2.095,1.291,0.805,40.4,2.0
32,-0.007,0.1062,3.353,2.12,1.246,40.4,2.0
33,-0.0066,0.1098,2.944,1.857,1.082,40.4,2.0
34,-0.0064,0.111,2.44,1.526,0.912,40.4,2.0
35,-0.0061,0.1115,2.24,1.392,0.852,40.4,2.0
36,-0.0059,0.1117,2.165,1.338,0.83,40.4,2.0
37,-0.0057,0.1117,2.134,1.316,0.82,40.4,2.0
38,-0.0056,0.1118,2.121,1.307,0.816,40.4,2.0
39,-0.0054,0.1118,2.116,1.302,0.814,40.4,2.0
40,-0.0052,0.1118,2.114,1.301,0.813,40.4,2.0
41,-0.005,0.1118,2.113,1.299,0.813,40.4,2.0
42,-0.0049,0.1118,2.109,1.296,0.811,40.4,2.0
43,-0.0047,0.1118,2.107,1.295,0.81,40.4,2.0
44,-0.0045,0.1118,2.106,1.293,0.809,40.4,2.0
45,-0.0044,0.1118,2.106,1.293,0.809,40.4,2.0
46,-0.0042,0.1118,2.103,1.29,0.808,40.4,2.0
47,-0.0041,0.1118,2.101,1.288,0.807,40.4,2.0
48,-0.0039,0.1118,2.1,1.287,0.807,40.4,2.0
49,-0.0038,0.1118,2.098,1.286,0.806,40.4,2.0
50,-0.0037,0.1118,2.097,1.284,0.805,40.4,2.0
51,-0.0035,0.1118,2.095,1.283,0.804,40.4,2.0
52,-0.0034,0.1118,2.094,1.281,0.804,40.4,2.0
53,-0.0033,0.1118,2.092,1.28,0.803,40.4,2.0
54,-0.0032,0.1118,2.092,1.28,0.803,40.4,2.0
55,-0.003,0.1118,2.093,1.279,0.803,40.4,2.0
56,-0.0029,0.1118,2.09,1.277,0.802,40.4,2.0
57,-0.0028,0.1118,2.087,1.275,0.801,40.4,2.0
58,0.0057,0.112,4.846,4.485,0.0,40.4,2.0
59,0.0153,0.1122,6.429,4.765,3.682,40.4,2.0
60,0.0256,0.1125,8.059,4.317,5.092,40.4,2.0
61,0.0366,0.1126,7.943,4.366,4.93,40.4,2.0
62,0.0486,0.1128,7.908,4.479,4.769,40.4,2.0
63,0.0615,0.113,7.611,4.541,4.521,40.4,2.0
64,0.0758,0.1132,4.206,0.0,3.822,40.4,2.0
65,0.0908,0.1134,7.746,4.685,4.255,40.4,2.0
66,0.107,0.1137,3.901,0.0,3.513,40.4,2.0
67,0.1239,0.1139,7.201,4.752,3.692,40.4,2.0
68,0.1419,0.1142,7.448,4.854,3.582,40.4,2.0
69,0.1607,0.1145,7.318,4.878,3.328,40.4,2.0
70,0.1801,0.1148,6.87,4.841,2.962,40.4,2.0
71,0.2002,0.1151,6.89,4.721,2.86,40.4,2.0
72,0.2207,0.1154,6.628,4.623,2.556,40.29,2.0
73,0.2414,0.1158,6.607,4.687,2.322,39.58,2.0
74,0.2622,0.1162,6.67,4.796,2.129,38.83,2.0
75,0.2829,0.1166,6.788,4.926,1.989,38.04,2.0
76,0.3035,0.117,6.945,4.923,2.038,37.22,2.0
77,0.3237,0.1174,7.021,4.872,2.154,36.36,2.0
78,0.3432,0.1178,6.949,4.873,2.081,35.49,2.0
79,0.3623,0.1183,6.498,4.379,2.175,34.61,2.0
80,0.3806,0.1187,1.377,0.0,1.142,33.73,2.0
81,0.3979,0.1191,1.259,0.0,1.069,32.85,2.0
82,0.4147,0.1195,5.551,3.882,1.971,31.97,2.0
83,0.4314,0.12,6.049,4.287,1.876,31.12,2.0
84,0.4479,0.1205,6.445,4.657,1.811,30.27,2.0
85,0.4657,0.1209,5.787,3.992,2.055,29.45,2.0
86,0.4822,0.1214,5.545,4.045,1.56,28.63,2.0
87,0.4996,0.1219,5.05,3.773,1.512,27.84,2.0
88,0.5173,0.1224,4.69,3.64,1.27,27.07,2.0
89,0.5371,0.1228,6.408,5.189,1.488,26.32,2.0
90,0.5592,0.1232,7.374,6.079,1.58,25.59,2.0
91,0.582,0.1236,0.943,0.0,0.494,24.86,2.0
92,0.602,0.1239,1.236,0.0,0.801,24.15,2.0
93,0.6172,0.1241,6.293,5.705,0.662,23.45,2.0
94,0.6299,0.1243,2.247,0.0,1.842,22.76,2.0
95,0.6425,0.1245,2.287,0.0,1.897,22.08,2.0
96,0.6581,0.1245,4.572,4.569,0.0,21.42,2.0
97,0.6719,0.1245,3.509,0.0,3.135,20.87,2.0
98,0.6849,0.1244,4.494,3.326,2.882,20.42,2.0
99,0.6964,0.1243,4.502,3.478,2.916,20.04,2.0
100,0.7067,0.1241,3.893,3.977,0.0,19.64,2.0
101,0.7183,0.1241,6.172,6.097,0.0,19.34,2.0
102,0.7317,0.1239,3.224,2.86,1.843,18.96,2.0
103,0.7435,0.1239,6.926,6.76,0.0,18.71,2.0
104,0.7529,0.1239,3.837,3.294,2.119,18.4,2.0
105,0.7729,0.1237,5.576,5.952,0.0,18.16,2.0
106,0.8059,0.123,0.0,0.0,0.237,17.99,2.0
107,0.8477,0.1212,0.0,0.0,0.316,17.9,2.0
108,0.9039,0.1178,0.0,0.0,0.0,17.8,2.0
109,0.9529,0.1121,0.0,0.0,0.0,17.69,2.0
110,0.9901,0.1062,0.0,0.0,0.0,17.55,2.0
111,1.0,0.0972,0.0,0.0,0.0,17.39,2.0
112,0.9954,0.0901,0.0,0.0,0.0,17.23,2.0
113,0.9889,0.0848,0.0,0.0,0.0,17.03,2.0
114,0.9824,0.0817,6.711,6.744,0.0,16.78,2.0
115,0.9777,0.0816,8.401,9.768,4.312,16.8,2.0
116,0.9733,0.0816,8.565,9.452,4.373,16.99,2.0
117,0.9686,0.0815,8.369,9.132,4.383,17.19,2.0
118,0.9635,0.0814,8.068,8.643,4.451,17.42,2.0
119,0.958,0.0814,7.683,8.011,4.603,17.67,2.0
120,0.9522,0.0813,7.258,7.337,4.824,17.94,2.0
121,0.946,0.0813,7.998,7.236,5.145,18.24,2.0
122,0.9397,0.0813,6.346,5.916,5.436,18.52,2.0
123,0.9373,0.0813,5.579,6.071,4.298,18.79,2.0
124,0.9375,0.0812,5.438,6.075,3.821,19.05,2.0
125,0.9397,0.081,5.531,6.35,3.067,19.29,2.0
126,0.9433,0.0808,5.623,6.441,2.47,19.52,2.0
127,0.9475,0.0805,5.73,6.461,1.903,19.75,2.0
128,0.9518,0.0803,5.787,6.377,1.418,19.96,2.0
129,0.9555,0.0801,5.809,6.215,0.952,20.15,2.0
130,0.9586,0.08,5.801,5.969,0.637,20.33,2.0
131,0.9598,0.0799,5.015,5.3,1.106,20.51,2.0
132,0.959,0.0799,3.496,4.174,1.125,20.73,2.0
133,0.9568,0.08,2.765,2.779,0.299,20.92,2.0
134,0.9541,0.0801,2.155,2.269,0.572,21.08,2.0
135,0.9532,0.0802,1.145,0.0,1.059,21.2,2.0
136,0.9567,0.08,1.462,0.0,1.37,21.3,2.0
137,0.965,0.0794,1.217,0.0,1.129,21.39,2.0
138,0.9761,0.0782,0.0,0.0,0.0,21.53,2.0
139,0.9875,0.0737,0.0,0.0,0.0,21.67,2.0
140,0.9967,0.0657,0.0,0.0,0.0,21.85,2.0
141,1.0,0.0537,0.0,0.0,0.0,22.07,2.0
142,1.0,0.0496,0.0,0.0,0.0,22.31,2.0
143,0.9999,0.0501,0.0,0.0,0.0,22.61,2.0
