step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,0.0001,0.0124,7.656,4.801,5.201,43.24,2.0
1,-0.0003,0.0124,2.879,3.066,2.531,43.27,2.0
2,-0.0002,0.0124,2.576,3.227,2.105,43.27,2.0
3,-0.0001,0.0124,2.726,3.566,1.946,43.27,2.0
4,-0.0001,0.0124,2.995,3.984,1.866,43.27,2.0
5,-0.0,0.0124,3.3,4.443,1.817,43.27,2.0
6,0.0001,0.0124,3.621,4.927,1.786,43.27,2.0
7,0.0001,0.0124,3.934,5.431,1.761,43.28,2.0
8,0.0002,0.0124,4.24,5.945,1.742,43.28,2.0
9,0.0003,0.0124,4.541,6.465,1.729,43.29,2.0
10,0.0003,0.0124,4.829,6.985,1.721,43.29,2.0
11,0.0004,0.0124,5.103,7.5,1.716,43.3,2.0
12,0.0005,0.0124,5.363,8.008,1.715,43.3,2.0
13,0.0005,0.0124,5.607,8.504,1.718,43.31,2.0
14,0.0006,0.0124,5.834,8.985,1.724,43.31,2.0
15,0.0006,0.0124,6.165,9.432,1.754,43.32,2.0
16,0.0007,0.0124,6.432,9.889,1.783,43.33,2.0
17,0.0006,0.0124,6.629,10.307,1.827,43.34,2.0
18,0.0006,0.0124,6.795,10.688,1.873,43.34,2.0
19,0.0006,0.0124,6.94,11.042,1.918,43.35,2.0
20,0.0006,0.0124,7.057,11.352,1.969,43.35,2.0
21,0.0006,0.0124,7.162,11.704,1.984,43.36,2.0
22,0.0006,0.0124,7.233,12.004,1.997,43.36,2.0
23,0.0006,0.0124,7.284,12.307,1.99,43.37,2.0
24,0.0014,0.0142,3.964,2.538,1.377,43.38,2.0
25,0.0015,0.0219,3.507,2.377,1.124,43.4,2.0
26,0.0018,0.0325,3.196,2.276,0.94,43.42,2.0
27,0.0026,0.0442,3.007,2.184,0.85,43.44,2.0
28,0.0035,0.0564,2.905,2.126,0.808,43.46,2.0
29,0.0045,0.0687,2.846,2.087,0.789,43.48,2.0
30,0.0054,0.081,2.805,2.059,0.775,43.5,2.0
31,0.0064,0.0934,2.775,2.035,0.769,43.52,2.0
32,0.0093,0.1026,2.828,2.228,0.698,43.57,2.0
33,0.0101,0.1061,2.435,1.767,0.757,43.63,2.0
34,0.0108,0.1073,2.543,1.808,0.757,43.66,2.0
35,0.0117,0.1077,2.583,1.807,0.797,43.67,2.0
36,0.0125,0.1078,2.613,1.813,0.82,43.69,2.0
37,0.0132,0.1077,2.62,1.81,0.829,43.71,2.0
38,0.0139,0.1077,2.613,1.801,0.83,43.72,2.0
39,0.0145,0.1076,2.6,1.79,0.829,43.74,2.0
40,0.0151,0.1075,2.586,1.777,0.826,43.75,2.0
41,0.0157,0.1074,2.571,1.765,0.823,43.77,2.0
42,0.0163,0.1073,2.556,1.753,0.82,43.78,2.0
43,0.0168,0.1072,2.542,1.741,0.818,43.8,2.0
44,0.0174,0.1072,2.528,1.729,0.815,43.81,2.0
45,0.0179,0.1071,2.515,1.719,0.812,43.82,2.0
46,0.0184,0.107,2.503,1.706,0.811,43.84,2.0
47,0.0189,0.1069,2.49,1.696,0.809,43.85,2.0
48,0.0194,0.1069,2.479,1.686,0.806,43.86,2.0
49,0.0199,0.1068,2.468,1.677,0.804,43.88,2.0
50,0.0203,0.1067,2.457,1.668,0.802,43.89,2.0
51,0.0207,0.1067,2.447,1.659,0.8,43.9,2.0
52,0.0212,0.1066,2.437,1.651,0.799,43.91,2.0
53,0.0216,0.1066,2.427,1.643,0.797,43.92,2.0
54,0.022,0.1065,2.418,1.635,0.795,43.93,2.0
55,0.0224,0.1064,2.41,1.628,0.793,43.94,2.0
56,0.0227,0.1064,2.401,1.621,0.792,43.95,2.0
57,0.0231,0.1063,2.393,1.614,0.79,43.96,2.0
58,0.0142,0.106,5.798,4.543,2.897,44.99,2.0
59,0.0038,0.1056,4.939,4.106,2.791,46.35,2.0
60,-0.005,0.1051,5.484,4.387,2.717,47.74,2.0
61,-0.012,0.1047,4.943,4.148,2.759,49.12,2.0
62,-0.0166,0.1043,5.251,4.218,2.571,50.52,2.0
63,-0.0258,0.1033,0.386,0.0,0.0,52.13,2.0
64,-0.0417,0.0994,0.0,0.0,0.0,53.84,2.0
65,-0.0575,0.0916,0.0,0.0,0.0,54.31,2.0
66,-0.0733,0.0799,0.0,0.0,0.0,54.14,2.0
67,-0.0891,0.0642,0.0,0.0,0.0,53.97,2.0
68,-0.1049,0.0447,0.0,0.0,0.0,53.91,2.0
69,-0.1206,0.0212,0.0,0.0,0.0,53.93,2.0
70,0.0032,0.0114,0.0,0.0,0.0,54.05,2.0
71,0.0004,0.0124,0.0,0.0,0.0,54.24,2.0
72,0.0001,0.0125,0.0,0.0,0.0,54.52,2.0
