step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,-0.0001,0.0124,4.741,0.0,0.0,59.78,2.0
1,-0.0001,0.0124,3.639,0.0,0.0,59.79,2.0
2,-0.0001,0.0124,3.405,0.0,0.0,59.81,2.0
3,-0.0001,0.0124,3.211,0.0,0.0,59.82,2.0
4,-0.0001,0.0124,3.037,0.0,0.0,59.84,2.0
5,-0.0001,0.0124,2.899,0.0,0.0,59.85,2.0
6,-0.0001,0.0125,2.788,0.0,0.0,59.87,2.0
7,-0.0001,0.0125,2.688,0.0,0.0,59.89,2.0
8,-0.0,0.0125,2.6,0.0,0.0,59.9,2.0
9,-0.0,0.0125,2.53,0.0,0.0,59.92,2.0
10,-0.0,0.0125,2.478,0.0,0.0,59.94,2.0
11,-0.0,0.0125,2.439,0.0,0.0,59.96,2.0
12,-0.0,0.0125,2.413,0.0,0.0,59.97,2.0
13,-0.0,0.0125,2.398,0.0,0.0,59.99,2.0
14,-0.0,0.0125,2.391,0.0,0.0,60.01,2.0
15,-0.0,0.0125,2.664,0.644,0.0,60.03,2.0
16,-0.0,0.0125,2.644,0.749,0.0,60.05,2.0
17,0.0,0.0125,2.598,0.823,0.0,60.07,2.0
18,0.0,0.0125,2.554,0.887,0.0,60.09,2.0
19,0.0,0.0125,2.514,0.944,0.0,60.11,2.0
20,0.0001,0.0125,2.624,0.864,0.549,60.12,2.0
21,0.0001,0.0125,2.575,0.895,0.613,60.12,2.0
22,0.0001,0.0125,2.492,0.923,0.649,60.12,2.0
23,0.0001,0.0125,2.416,0.951,0.682,60.12,2.0
24,0.0019,0.0155,1.143,0.581,0.656,60.12,2.0
25,0.0032,0.0243,1.103,0.517,0.596,60.11,2.0
26,0.003,0.0355,1.225,0.531,0.687,60.1,2.0
27,0.0028,0.0475,1.365,0.595,0.759,60.1,2.0
28,0.0026,0.0598,1.443,0.634,0.799,60.1,2.0
29,0.0024,0.0722,1.476,0.651,0.816,60.1,2.0
30,0.0022,0.0847,1.489,0.657,0.823,60.1,2.0
31,0.0019,0.0972,1.494,0.66,0.826,60.11,2.0
32,0.0016,0.1064,2.418,1.023,1.417,60.12,2.0
33,0.001,0.1099,2.192,0.982,1.208,60.15,2.0
34,0.0007,0.1112,1.808,0.831,0.973,60.16,2.0
35,0.0005,0.1117,1.638,0.761,0.875,60.16,2.0
36,0.0003,0.1119,1.57,0.731,0.837,60.16,2.0
37,0.0002,0.1119,1.544,0.718,0.824,60.16,2.0
38,0.0,0.1119,1.535,0.724,0.809,60.17,2.0
39,-0.0001,0.112,1.532,0.737,0.794,60.17,2.0
40,-0.0002,0.112,1.531,0.747,0.784,60.17,2.0
41,-0.0002,0.112,1.531,0.755,0.777,60.17,2.0
42,-0.0003,0.1119,1.532,0.765,0.768,60.17,2.0
43,-0.0003,0.1119,1.533,0.775,0.759,60.17,2.0
44,-0.0003,0.1119,1.532,0.802,0.734,60.17,2.0
45,-0.0003,0.1119,1.531,0.801,0.734,60.17,2.0
46,-0.0003,0.1119,1.533,0.783,0.751,60.17,2.0
47,-0.0003,0.1119,1.531,0.803,0.731,60.17,2.0
48,-0.0003,0.1119,1.531,0.804,0.73,60.17,2.0
49,-0.0003,0.1119,1.53,0.806,0.728,60.17,2.0
50,-0.0003,0.1119,1.532,0.786,0.746,60.17,2.0
51,-0.0003,0.1119,1.53,0.808,0.726,60.17,2.0
52,-0.0003,0.1119,1.529,0.809,0.724,60.17,2.0
53,-0.0003,0.1119,1.529,0.81,0.723,60.18,2.0
54,-0.0003,0.1119,1.529,0.788,0.742,60.18,2.0
55,-0.0003,0.1119,1.528,0.812,0.72,60.18,2.0
56,-0.0003,0.1119,1.529,0.789,0.74,60.18,2.0
57,-0.0003,0.1119,1.528,0.788,0.74,60.18,2.0
58,0.0122,0.1118,3.088,0.0,3.021,60.41,2.0
59,0.0258,0.1117,3.684,1.801,2.321,60.39,2.0
60,0.0393,0.1117,0.686,0.518,0.468,60.18,2.0
61,0.0539,0.1117,3.608,3.094,2.029,59.92,2.0
62,0.0709,0.1117,0.5,0.0,0.367,59.3,2.0
63,0.0882,0.1118,4.09,4.448,2.148,58.73,2.0
64,0.1051,0.1119,4.19,4.619,2.018,58.31,2.0
65,0.1224,0.112,4.358,4.551,1.695,57.92,2.0
66,0.14,0.1122,4.385,4.408,1.345,57.5,2.0
67,0.1578,0.1123,5.015,4.492,1.38,57.04,2.0
68,0.1757,0.1126,5.918,4.717,1.724,56.55,2.0
69,0.1934,0.1128,6.607,4.886,2.021,56.03,2.0
70,0.2111,0.1131,6.625,4.784,1.962,55.49,2.0
71,0.2285,0.1133,6.611,4.676,1.958,54.91,2.0
72,0.2458,0.1136,6.613,4.575,2.042,54.31,2.0
73,0.2627,0.114,6.632,4.491,2.183,53.69,2.0
74,0.2789,0.1143,6.609,4.512,2.135,53.08,2.0
75,0.2933,0.1146,6.505,4.469,2.068,52.56,2.0
