step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,0.0004,0.0124,2.177,1.413,0.0,40.4,2.0
1,0.0004,0.0125,0.0,0.598,0.0,40.4,2.0
2,0.0001,0.0125,0.0,0.0,0.0,40.4,2.0
3,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
4,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
5,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
6,0.0,0.0125,0.348,0.363,0.0,40.4,2.0
7,0.0,0.0125,0.418,0.435,0.0,40.4,2.0
8,0.0,0.0125,0.468,0.491,0.0,40.4,2.0
9,0.0,0.0125,0.516,0.544,0.0,40.4,2.0
10,0.0,0.0125,0.624,0.591,0.183,40.4,2.0
11,0.0001,0.0125,0.691,0.638,0.235,40.4,2.0
12,-0.0003,0.0125,0.821,0.694,0.0,40.4,2.0
13,-0.0001,0.0125,0.929,0.594,0.462,40.4,2.0
14,0.0,0.0125,0.885,0.678,0.379,40.4,2.0
15,0.0001,0.0125,0.884,0.774,0.345,40.4,2.0
16,0.0002,0.0125,0.895,0.861,0.341,40.4,2.0
17,0.0002,0.0125,0.908,0.905,0.362,40.4,2.0
18,0.0002,0.0125,0.921,0.942,0.371,40.4,2.0
19,0.0003,0.0125,0.933,0.976,0.377,40.4,2.0
20,0.0004,0.0125,0.943,1.006,0.382,40.4,2.0
21,0.0004,0.0125,0.95,1.033,0.386,40.4,2.0
22,0.0005,0.0125,0.951,1.054,0.388,40.4,2.0
23,0.0006,0.0125,0.954,1.073,0.39,40.4,2.0
24,-0.0231,0.0148,0.0,0.223,0.0,40.4,2.0
25,-0.1456,0.0195,0.0,0.0,0.0,40.4,2.0
26,-0.2494,0.0246,0.7,0.0,0.0,40.4,2.0
27,-0.3701,0.0302,0.0,0.0,0.0,40.4,2.0
28,-0.4431,0.0333,0.0,0.0,0.0,40.4,2.0
29,-0.4607,0.0341,0.0,0.0,0.0,40.4,2.0
30,-0.44,0.0332,0.0,0.0,0.0,40.4,2.0
31,-0.3792,0.0305,0.0,0.0,0.0,40.4,2.0
32,-0.2722,0.0256,0.0,0.0,0.0,40.4,2.0
33,-0.1126,0.018,0.0,0.0,0.0,40.4,2.0
34,0.0054,0.0115,0.0,0.0,0.0,40.4,2.0
35,0.0007,0.0124,0.0,0.0,0.0,40.4,2.0
36,0.0001,0.0125,0.0,0.0,0.0,40.4,2.0
37,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
38,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
39,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
40,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
41,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
42,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
43,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
44,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
45,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
46,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
47,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
48,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
49,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
50,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
51,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
52,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
53,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
54,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
