step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
99,0.5386,0.1187,5.044,0.0,4.41,42.36,2.0
100,0.5461,0.1187,4.033,3.687,0.0,41.55,2.0
101,0.5551,0.1187,4.024,3.798,0.0,40.73,2.0
102,0.5641,0.1187,6.638,3.826,5.549,39.92,2.0
103,0.5716,0.1188,7.358,4.363,5.711,39.12,2.0
104,0.5783,0.1189,7.675,4.639,5.935,38.37,2.0
105,0.5865,0.1189,7.465,4.397,5.923,37.63,2.0
106,0.5947,0.119,8.31,3.875,7.023,36.91,2.0
107,0.6039,0.1191,8.169,3.754,6.905,36.17,2.0
108,0.6117,0.1192,8.502,3.901,7.226,35.45,2.0
109,0.6229,0.1193,7.855,3.186,7.053,34.75,2.0
110,0.6322,0.1193,8.353,3.378,7.192,34.04,2.0
111,0.6454,0.1194,8.19,0.0,7.683,33.28,2.0
112,0.6581,0.1195,7.748,0.0,7.276,32.55,2.0
113,0.6749,0.1195,7.302,2.522,6.478,31.71,2.0
114,0.6954,0.1195,0.471,0.0,0.0,30.72,2.0
115,0.7256,0.1189,0.0,0.0,0.374,29.52,2.0
116,0.7645,0.1167,0.0,0.0,0.0,28.65,2.0
117,0.801,0.1123,0.0,0.0,0.0,28.13,2.0
118,0.8276,0.104,0.0,0.0,0.0,27.59,2.0
119,0.8568,0.0934,0.0,0.0,0.0,26.97,2.0
120,0.8893,0.0799,0.0,0.0,0.0,26.28,2.0
121,0.9178,0.0625,0.0,0.0,0.0,25.62,2.0
122,0.9308,0.0499,0.0,0.0,0.0,25.01,2.0
123,0.9185,0.0507,0.0,0.0,0.0,24.46,2.0
124,0.9008,0.0504,0.0,0.0,0.0,23.95,2.0
125,0.8746,0.0498,0.0,0.0,0.0,23.47,2.0
126,0.8365,0.0487,0.0,0.0,0.0,23.06,2.0
127,0.7814,0.0469,0.0,0.0,0.0,22.73,2.0
128,0.7023,0.044,0.0,0.0,0.0,22.5,2.0
129,0.5893,0.0396,0.0,0.0,0.0,22.36,2.0
130,0.4312,0.0328,0.0,0.0,0.0,22.34,2.0
131,0.217,0.0231,0.0,0.0,0.0,22.43,2.0
132,-0.0302,0.0109,0.0,0.0,0.0,22.48,2.0
133,-0.005,0.0122,0.0,0.0,0.0,21.9,2.0
134,-0.0006,0.0125,0.0,0.0,0.0,20.82,2.0
135,-0.0001,0.0125,0.0,0.0,0.0,19.7,2.0
136,-0.0,0.0125,0.0,0.0,0.0,18.67,2.0
137,-0.0,0.0125,0.0,0.0,0.0,17.87,2.0
138,-0.0,0.0125,0.0,0.0,0.0,17.16,2.0
139,-0.0,0.0125,0.0,0.0,0.0,16.74,2.0
140,-0.0,0.0125,0.0,0.0,0.0,16.28,2.0
141,-0.0,0.0125,0.0,0.0,0.0,16.18,2.0
142,-0.0,0.0125,0.0,0.0,0.0,15.84,2.0
143,-0.0,0.0125,0.0,0.0,0.0,15.88,2.0
144,-0.0,0.0125,0.0,0.0,0.0,16.04,2.0
145,-0.0,0.0125,0.0,0.0,0.0,16.24,2.0
146,-0.0,0.0125,0.0,0.0,0.0,16.54,2.0
147,-0.0,0.0125,0.0,0.0,0.0,16.92,2.0
148,0.0,0.0125,0.0,0.0,0.0,17.46,2.0
149,0.0,0.0125,0.0,0.0,0.0,18.38,2.0
150,0.0,0.0125,0.0,0.0,0.0,19.61,2.0
151,0.0,0.0125,0.0,0.0,0.0,20.61,2.0
152,-0.0,0.0125,0.0,0.0,0.0,21.58,2.0
153,-0.0,0.0125,0.0,0.0,0.0,22.66,2.0
154,-0.0,0.0125,0.0,0.0,0.0,23.83,2.0
155,0.0,0.0125,0.0,0.0,0.0,24.97,2.0
156,0.0,0.0125,0.0,0.0,0.0,26.14,2.0
157,0.0,0.0125,0.0,0.0,0.0,27.28,2.0
158,-0.0,0.0125,0.0,0.0,0.0,28.35,2.0
