step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,-0.0002,0.0125,1.677,0.0,0.0,59.75,2.0
1,-0.0,0.0125,0.0,0.0,0.0,59.77,2.0
2,-0.0,0.0125,0.0,0.0,0.0,59.79,2.0
3,-0.0,0.0125,0.0,0.0,0.0,59.8,2.0
4,0.0,0.0125,0.0,0.0,0.0,59.82,2.0
5,0.0,0.0125,0.0,0.0,0.0,59.84,2.0
6,0.0,0.0125,0.179,0.0,0.0,59.86,2.0
7,-0.0,0.0125,0.65,0.641,0.0,59.87,2.0
8,-0.0,0.0125,0.852,0.636,0.335,59.89,2.0
9,-0.0,0.0125,0.954,0.591,0.501,59.9,2.0
10,0.0,0.0125,1.008,0.662,0.548,59.9,2.0
11,0.0,0.0125,1.064,0.734,0.594,59.9,2.0
12,0.0,0.0125,1.117,0.803,0.64,59.9,2.0
13,0.0,0.0125,1.165,0.866,0.685,59.9,2.0
14,0.0001,0.0125,1.208,0.924,0.728,59.9,2.0
15,0.0001,0.0125,1.243,0.976,0.768,59.9,2.0
16,0.0001,0.0125,1.275,1.023,0.806,59.9,2.0
17,0.0001,0.0125,1.301,1.061,0.844,59.9,2.0
18,0.0001,0.0125,1.323,1.102,0.876,59.9,2.0
19,0.0001,0.0125,1.34,1.136,0.906,59.9,2.0
20,0.0001,0.0125,1.352,1.164,0.933,59.9,2.0
21,0.0001,0.0125,1.358,1.186,0.958,59.9,2.0
22,0.0001,0.0125,1.358,1.203,0.98,59.9,2.0
23,0.0001,0.0125,1.354,1.216,0.998,59.9,2.0
24,-0.0008,0.0155,1.273,0.483,0.624,59.92,2.0
25,0.0004,0.0243,1.199,0.522,0.69,59.93,2.0
26,0.0011,0.0355,1.418,0.629,0.785,59.93,2.0
27,0.0008,0.0475,1.421,0.593,0.815,59.93,2.0
28,0.0005,0.0599,1.45,0.613,0.827,59.93,2.0
29,0.0003,0.0723,1.469,0.623,0.837,59.93,2.0
30,0.0001,0.0848,1.479,0.627,0.842,59.93,2.0
31,-0.0002,0.0973,1.482,0.629,0.843,59.93,2.0
32,-0.0006,0.1065,2.408,0.973,1.456,59.95,2.0
33,-0.0013,0.11,2.184,0.946,1.237,59.97,2.0
34,-0.0017,0.1113,1.815,0.808,1.008,59.98,2.0
35,-0.0019,0.1118,1.636,0.736,0.905,59.99,2.0
36,-0.0021,0.1119,1.569,0.741,0.836,59.99,2.0
37,-0.0022,0.112,1.547,0.753,0.804,59.99,2.0
38,-0.0022,0.112,1.54,0.762,0.789,59.99,2.0
39,-0.0023,0.112,1.535,0.784,0.764,59.99,2.0
40,-0.0023,0.112,1.536,0.793,0.757,59.99,2.0
41,-0.0022,0.112,1.537,0.795,0.755,59.99,2.0
42,-0.0022,0.112,1.536,0.797,0.752,59.99,2.0
43,-0.0022,0.112,1.535,0.798,0.75,59.99,2.0
44,-0.0022,0.112,1.537,0.782,0.765,59.99,2.0
45,-0.0022,0.112,1.536,0.784,0.762,59.99,2.0
46,-0.0022,0.112,1.535,0.787,0.758,59.99,2.0
47,-0.0022,0.112,1.534,0.79,0.755,59.99,2.0
48,-0.0022,0.112,1.534,0.794,0.751,59.99,2.0
49,-0.0022,0.112,1.533,0.795,0.749,59.99,2.0
50,-0.0022,0.112,1.534,0.797,0.747,59.99,2.0
51,-0.0021,0.112,1.533,0.799,0.745,59.99,2.0
52,-0.0021,0.112,1.533,0.8,0.744,59.99,2.0
53,-0.0021,0.112,1.533,0.801,0.743,59.99,2.0
54,-0.0021,0.112,1.533,0.801,0.742,59.99,2.0
55,-0.0021,0.112,1.532,0.79,0.75,59.99,2.0
56,-0.0021,0.112,1.532,0.793,0.748,59.99,2.0
57,-0.0021,0.112,1.532,0.795,0.746,59.99,2.0
58,0.006,0.112,4.037,1.059,3.18,60.22,2.0
59,0.0164,0.1119,4.06,1.624,2.516,60.19,2.0
60,0.0304,0.1118,0.659,0.0,0.525,59.7,2.0
61,0.0468,0.1117,4.33,3.182,2.194,58.69,2.0
62,0.0633,0.1117,3.898,2.782,1.674,57.56,2.0
63,0.0801,0.1117,4.325,3.312,1.863,56.51,2.0
64,0.0973,0.1118,4.537,3.334,1.746,55.51,2.0
65,0.1152,0.1118,4.974,3.692,1.797,54.59,2.0
66,0.1331,0.1119,5.934,4.233,2.154,53.79,2.0
67,0.1509,0.1121,6.446,4.61,2.38,53.15,2.0
68,0.1691,0.1122,6.396,4.625,2.158,52.56,2.0
69,0.1874,0.1124,6.404,4.652,1.975,51.98,2.0
70,0.2057,0.1126,6.442,4.692,1.85,51.41,2.0
71,0.2239,0.1129,6.508,4.648,1.876,50.86,2.0
72,0.2419,0.1131,6.188,4.185,2.056,50.3,2.0
73,0.2594,0.1134,6.143,3.398,3.032,49.76,2.0
74,0.2766,0.1137,7.67,2.67,5.192,49.27,2.0
75,0.2936,0.114,7.599,2.721,4.959,48.77,2.0
76,0.3104,0.1143,7.41,2.732,4.676,48.27,2.0
77,0.327,0.1147,7.222,2.743,4.417,47.76,2.0
78,0.3433,0.115,7.072,2.773,4.204,47.25,2.0
79,0.3593,0.1154,6.936,2.806,4.028,46.74,2.0
80,0.3748,0.1158,6.81,2.839,3.886,46.22,2.0
81,0.3897,0.1162,6.692,2.872,3.775,45.71,2.0
82,0.404,0.1167,6.585,2.899,3.692,45.17,2.0
83,0.4174,0.1171,6.647,3.011,3.665,44.61,2.0
84,0.4302,0.1175,7.089,3.362,3.717,44.03,2.0
