step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
239,0.9632,0.1258,8.02,5.636,2.699,11.09,2.0
240,0.9655,0.1259,8.667,8.39,0.601,11.03,2.0
241,0.9637,0.1258,7.456,5.224,2.462,11.17,2.0
242,0.9658,0.1259,7.021,6.127,1.321,11.11,2.0
243,0.9634,0.1258,8.543,6.161,2.663,11.29,2.0
244,0.9659,0.1259,8.004,7.621,0.752,11.19,2.0
245,0.9642,0.1258,8.052,5.724,2.563,11.34,2.0
246,0.9661,0.1259,8.847,8.518,0.68,11.29,2.0
247,0.9644,0.1257,7.942,5.758,2.38,11.44,2.0
248,0.9666,0.1259,6.214,4.996,1.606,11.36,2.0
249,0.9644,0.1258,10.027,7.346,2.912,11.56,2.0
