step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
200,0.6144,0.1186,9.944,6.055,4.847,31.69,2.0
201,0.6148,0.1187,9.935,6.048,4.872,31.61,2.0
202,0.6151,0.1187,9.927,6.042,4.896,31.52,2.0
203,0.6155,0.1187,9.918,6.036,4.918,31.44,2.0
204,0.6159,0.1188,9.913,6.034,4.938,31.35,2.0
205,0.6162,0.1188,9.904,6.029,4.958,31.27,2.0
206,0.6166,0.1188,9.896,6.025,4.976,31.18,2.0
207,0.6169,0.1189,9.885,6.02,4.993,31.1,2.0
208,0.6173,0.1189,9.877,6.017,5.009,31.02,2.0
209,0.6177,0.1189,9.867,6.013,5.024,30.93,2.0
210,0.618,0.1189,9.858,6.011,5.038,30.85,2.0
211,0.6184,0.119,9.848,6.007,5.051,30.77,2.0
212,0.6188,0.119,9.838,6.005,5.063,30.69,2.0
213,0.6191,0.119,9.829,6.003,5.076,30.61,2.0
214,0.6195,0.119,9.792,5.992,5.075,30.52,2.0
215,0.6198,0.1191,9.76,5.975,5.091,30.44,2.0
216,0.6202,0.1191,9.727,5.957,5.107,30.36,2.0
217,0.6205,0.1191,9.683,5.932,5.12,30.28,2.0
218,0.6208,0.1191,9.661,5.926,5.132,30.2,2.0
219,0.6211,0.1191,9.636,5.919,5.136,30.12,2.0
220,0.6215,0.1192,9.596,5.913,5.124,30.04,2.0
221,0.6218,0.1192,9.565,5.917,5.109,29.96,2.0
222,0.6221,0.1192,9.528,5.923,5.086,29.88,2.0
223,0.6224,0.1192,9.493,5.933,5.063,29.8,2.0
224,0.6228,0.1192,9.461,5.945,5.04,29.71,2.0
225,0.6231,0.1192,9.423,5.952,5.02,29.63,2.0
226,0.6234,0.1193,9.393,5.963,5.004,29.55,2.0
227,0.6237,0.1193,9.361,5.969,4.993,29.47,2.0
228,0.6239,0.1193,9.328,5.972,4.982,29.39,2.0
229,0.6242,0.1193,9.301,5.977,4.975,29.3,2.0
230,0.6245,0.1193,9.272,5.979,4.968,29.22,2.0
231,0.6248,0.1193,9.249,5.983,4.961,29.14,2.0
232,0.6251,0.1194,9.223,5.985,4.955,29.06,2.0
233,0.6254,0.1194,9.195,5.986,4.945,28.97,2.0
234,0.6257,0.1194,9.172,5.99,4.937,28.89,2.0
235,0.626,0.1194,9.151,5.995,4.929,28.81,2.0
236,0.6264,0.1194,9.123,5.996,4.92,28.73,2.0
237,0.6267,0.1194,9.103,6.002,4.912,28.65,2.0
238,0.627,0.1194,9.085,6.008,4.906,28.58,2.0
239,0.6274,0.1195,9.066,6.013,4.899,28.5,2.0
240,0.6277,0.1195,9.052,6.02,4.895,28.42,2.0
241,0.6281,0.1195,9.019,6.015,4.887,28.34,2.0
242,0.6285,0.1195,9.003,6.021,4.883,28.27,2.0
243,0.6288,0.1195,8.976,6.018,4.879,28.19,2.0
244,0.6292,0.1195,8.961,6.023,4.876,28.11,2.0
245,0.6296,0.1195,8.936,6.02,4.874,28.04,2.0
246,0.6299,0.1195,8.9,6.015,4.863,27.96,2.0
247,0.6303,0.1196,8.867,6.009,4.859,27.89,2.0
248,0.6307,0.1196,8.854,6.016,4.857,27.82,2.0
249,0.6311,0.1196,8.832,6.014,4.858,27.74,2.0
