step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,0.0013,0.0124,11.044,12.094,0.0,43.19,2.0
1,0.0011,0.0124,4.465,4.565,0.0,43.34,2.0
2,0.001,0.0124,3.961,4.195,0.0,43.38,2.0
3,0.001,0.0124,3.95,4.199,0.0,43.39,2.0
4,0.0011,0.0124,4.003,4.299,0.0,43.4,2.0
5,0.0011,0.0124,4.077,4.437,0.0,43.41,2.0
6,0.001,0.0124,4.169,4.409,0.332,43.42,2.0
7,0.0009,0.0124,4.242,4.383,0.572,43.43,2.0
8,0.0009,0.0124,4.315,4.417,0.762,43.43,2.0
9,0.0009,0.0124,4.396,4.497,0.917,43.43,2.0
10,0.0008,0.0124,4.483,4.611,1.042,43.43,2.0
11,0.0008,0.0124,4.576,4.751,1.145,43.43,2.0
12,0.0008,0.0124,4.67,4.911,1.23,43.43,2.0
13,0.0009,0.0124,4.767,5.085,1.301,43.44,2.0
14,0.0009,0.0124,4.863,5.269,1.361,43.44,2.0
15,0.0009,0.0124,4.957,5.459,1.412,43.44,2.0
16,0.0009,0.0124,5.055,5.648,1.459,43.44,2.0
17,0.0009,0.0124,5.143,5.841,1.499,43.45,2.0
18,0.0009,0.0124,5.225,6.03,1.533,43.45,2.0
19,0.0009,0.0124,5.305,6.212,1.565,43.45,2.0
20,0.0009,0.0124,5.38,6.387,1.595,43.45,2.0
21,0.001,0.0124,5.449,6.552,1.624,43.45,2.0
22,0.001,0.0124,5.513,6.708,1.65,43.46,2.0
23,0.001,0.0124,5.569,6.851,1.676,43.46,2.0
24,0.0012,0.0145,2.505,1.442,1.013,43.46,2.0
25,0.0008,0.0226,2.169,1.343,0.814,43.47,2.0
26,0.0007,0.0334,1.784,1.186,0.608,43.48,2.0
27,0.0009,0.0452,1.571,1.077,0.512,43.49,2.0
28,0.0013,0.0574,1.461,1.013,0.469,43.5,2.0
29,0.0018,0.0697,1.405,0.977,0.45,43.51,2.0
30,0.0023,0.0821,1.374,0.956,0.441,43.53,2.0
31,0.0028,0.0945,1.356,0.942,0.437,43.54,2.0
32,0.0065,0.1037,1.522,1.241,0.35,43.58,2.0
33,0.0072,0.1073,1.077,0.765,0.361,43.62,2.0
34,0.0063,0.1085,1.097,0.747,0.382,43.64,2.0
35,0.0058,0.1089,1.166,0.77,0.419,43.66,2.0
36,0.0062,0.109,1.231,0.807,0.44,43.67,2.0
37,0.0066,0.109,1.26,0.822,0.452,43.68,2.0
38,0.007,0.1089,1.27,0.827,0.457,43.69,2.0
39,0.0074,0.1089,1.27,0.825,0.458,43.7,2.0
40,0.0077,0.1088,1.266,0.822,0.457,43.71,2.0
41,0.008,0.1087,1.26,0.817,0.456,43.72,2.0
42,0.0084,0.1086,1.254,0.812,0.454,43.73,2.0
43,0.0087,0.1086,1.248,0.807,0.453,43.74,2.0
44,0.009,0.1085,1.241,0.801,0.452,43.75,2.0
45,0.0093,0.1084,1.235,0.796,0.45,43.76,2.0
46,0.0096,0.1084,1.228,0.79,0.449,43.77,2.0
47,0.0099,0.1083,1.222,0.785,0.448,43.78,2.0
48,0.0102,0.1082,1.217,0.781,0.446,43.79,2.0
49,0.0105,0.1082,1.211,0.776,0.445,43.8,2.0
50,0.0108,0.1081,1.205,0.772,0.443,43.81,2.0
51,0.0111,0.108,1.2,0.767,0.442,43.82,2.0
52,0.0114,0.108,1.195,0.763,0.441,43.82,2.0
53,0.0116,0.1079,1.189,0.759,0.44,43.83,2.0
54,0.0119,0.1079,1.184,0.755,0.438,43.84,2.0
55,0.0122,0.1078,1.179,0.751,0.437,43.85,2.0
56,0.0124,0.1077,1.175,0.747,0.436,43.86,2.0
57,0.0127,0.1077,1.17,0.743,0.435,43.87,2.0
58,-0.0007,0.1066,0.0,0.0,0.0,43.04,2.0
59,-0.0211,0.102,0.0,0.0,0.0,41.94,2.0
60,-0.0416,0.0934,0.0,0.0,0.0,40.88,2.0
61,-0.0622,0.0809,0.0,0.0,0.0,39.85,2.0
62,-0.0828,0.0645,0.0,0.0,0.0,38.85,2.0
63,-0.1034,0.0442,0.0,0.0,0.0,37.87,2.0
64,-0.124,0.0199,0.0,0.0,0.0,36.9,2.0
65,0.0201,0.011,0.0,0.0,0.0,36.01,2.0
66,-0.0028,0.0126,0.0,0.0,0.0,35.11,2.0
67,0.001,0.0124,0.0,0.0,0.0,34.14,2.0
68,0.0001,0.0125,0.0,0.0,0.0,33.28,2.0
69,0.0,0.0125,0.0,0.0,0.0,32.56,2.0
70,0.0,0.0125,0.0,0.0,0.0,32.11,2.0
71,0.0,0.0125,0.0,0.0,0.0,31.97,2.0
72,0.0,0.0125,0.0,0.0,0.0,31.96,2.0
73,0.0,0.0125,0.0,0.0,0.0,31.92,2.0
