step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,0.0016,0.0124,11.107,14.381,0.0,60.17,2.0
1,0.001,0.0124,3.478,4.002,0.0,60.17,2.0
2,0.0005,0.0124,0.837,0.0,0.0,60.16,2.0
3,0.0001,0.0125,1.309,1.644,0.0,60.19,2.0
4,0.0002,0.0125,1.398,1.505,0.0,60.21,2.0
5,0.0002,0.0125,1.581,1.686,0.0,60.22,2.0
6,0.0002,0.0125,1.819,1.932,0.0,60.24,2.0
7,0.0003,0.0125,2.284,2.034,0.259,60.25,2.0
8,0.0003,0.0124,2.573,2.041,0.353,60.25,2.0
9,0.0003,0.0124,2.844,2.1,0.416,60.25,2.0
10,0.0003,0.0124,3.116,2.169,0.458,60.24,2.0
11,0.0002,0.0124,3.378,2.237,0.497,60.24,2.0
12,0.0002,0.0124,3.614,2.344,0.549,60.23,2.0
13,0.0002,0.0124,3.739,2.361,0.585,60.22,2.0
14,0.0002,0.0124,3.834,2.354,0.654,60.22,2.0
15,0.0002,0.0124,3.782,2.439,0.704,60.21,2.0
16,0.0002,0.0124,3.755,2.376,0.756,60.2,2.0
17,0.0001,0.0124,3.634,2.387,0.844,60.2,2.0
18,0.0001,0.0124,3.543,2.33,0.896,60.19,2.0
19,0.0001,0.0124,3.456,2.243,0.989,60.18,2.0
20,0.0,0.0124,3.399,2.24,1.047,60.17,2.0
21,0.0,0.0124,3.32,2.165,1.114,60.16,2.0
22,-0.0,0.0124,3.229,2.144,1.173,60.15,2.0
23,-0.0,0.0124,3.123,2.049,1.238,60.14,2.0
24,0.0005,0.0153,1.28,0.778,0.563,60.15,2.0
25,0.0006,0.0238,1.622,1.011,0.667,60.21,2.0
26,0.002,0.0348,1.718,1.046,0.685,60.21,2.0
27,0.0034,0.0467,1.888,1.148,0.742,60.21,2.0
28,0.0047,0.059,1.987,1.209,0.777,60.21,2.0
29,0.006,0.0713,2.024,1.233,0.791,60.22,2.0
30,0.0073,0.0837,2.032,1.239,0.792,60.22,2.0
31,0.0085,0.0961,2.028,1.238,0.79,60.23,2.0
32,0.0101,0.1052,3.249,1.946,1.351,60.27,2.0
33,0.0116,0.1087,2.861,1.735,1.118,60.31,2.0
34,0.0129,0.1099,2.393,1.474,0.913,60.33,2.0
35,0.014,0.1103,2.175,1.351,0.823,60.35,2.0
36,0.0151,0.1104,2.079,1.297,0.782,60.36,2.0
37,0.0162,0.1104,2.04,1.273,0.765,60.36,2.0
38,0.0172,0.1104,2.02,1.261,0.757,60.37,2.0
39,0.0182,0.1103,2.008,1.254,0.752,60.38,2.0
40,0.0191,0.1103,1.997,1.248,0.748,60.38,2.0
41,0.0201,0.1102,1.988,1.243,0.744,60.39,2.0
42,0.021,0.1102,1.982,1.239,0.741,60.39,2.0
43,0.0218,0.1101,1.976,1.235,0.739,60.4,2.0
44,0.0227,0.1101,1.967,1.23,0.736,60.4,2.0
45,0.0235,0.11,1.96,1.226,0.733,60.41,2.0
46,0.0243,0.11,1.957,1.224,0.732,60.41,2.0
47,0.0251,0.1099,1.951,1.221,0.729,60.42,2.0
48,0.0259,0.1099,1.944,1.217,0.726,60.42,2.0
49,0.0266,0.1099,1.94,1.214,0.725,60.43,2.0
50,0.0273,0.1098,1.934,1.211,0.722,60.43,2.0
51,0.028,0.1098,1.929,1.208,0.72,60.44,2.0
52,0.0287,0.1097,1.922,1.204,0.718,60.44,2.0
53,0.0294,0.1097,1.919,1.202,0.716,60.44,2.0
54,0.03,0.1097,1.915,1.2,0.715,60.45,2.0
55,0.0306,0.1096,1.91,1.197,0.712,60.45,2.0
56,0.0312,0.1096,1.906,1.195,0.711,60.46,2.0
57,0.0318,0.1096,1.9,1.198,0.701,60.46,2.0
58,0.0462,0.1097,6.243,4.669,2.389,59.61,2.0
59,0.0592,0.1098,6.475,4.159,2.982,58.56,2.0
60,0.0659,0.1101,6.894,3.47,4.049,57.55,2.0
61,0.0714,0.1104,7.857,3.6,5.132,56.6,2.0
62,0.0799,0.1107,7.524,3.376,5.004,55.79,2.0
63,0.0939,0.1109,7.384,3.293,4.96,55.04,2.0
64,0.1082,0.1111,7.703,3.031,5.333,54.3,2.0
65,0.1226,0.1113,7.796,2.945,5.466,53.59,2.0
66,0.1372,0.1116,7.792,2.941,5.495,52.95,2.0
67,0.152,0.1119,7.756,2.933,5.488,52.38,2.0
68,0.1671,0.1122,7.688,2.92,5.451,51.88,2.0
69,0.1824,0.1125,7.589,2.903,5.383,51.45,2.0
70,0.1978,0.1129,7.456,2.884,5.278,51.1,2.0
71,0.2134,0.1133,7.299,2.858,5.153,50.81,2.0
72,0.229,0.1137,7.123,2.826,4.847,50.58,2.0
73,0.2444,0.1141,6.835,2.753,4.478,50.36,2.0
74,0.2596,0.1145,6.62,2.724,4.165,50.15,2.0
75,0.2746,0.115,6.445,2.704,3.9,49.95,2.0
76,0.2891,0.1155,6.293,2.695,3.669,49.76,2.0
77,0.3032,0.116,6.155,2.69,3.469,49.6,2.0
78,0.3168,0.1165,6.021,2.683,3.291,49.45,2.0
79,0.3299,0.1171,5.902,2.678,3.15,49.32,2.0
80,0.3423,0.1177,5.785,2.662,3.033,49.15,2.0
81,0.3541,0.1182,5.697,2.647,2.958,48.92,2.0
82,0.366,0.1188,6.92,2.501,4.322,48.63,2.0
83,0.3785,0.1193,6.768,2.492,4.175,48.27,2.0
84,0.3901,0.1199,6.301,2.67,3.57,47.86,2.0
85,0.4003,0.1203,5.888,3.193,2.643,47.55,2.0
86,0.4107,0.1206,0.895,0.0,0.749,47.25,2.0
87,0.4194,0.1209,4.183,2.558,1.843,46.92,2.0
88,0.4291,0.1211,0.758,0.0,0.599,46.55,2.0
89,0.435,0.1213,3.859,2.388,1.506,45.93,2.0
90,0.4373,0.1214,3.494,2.325,1.259,45.14,2.0
91,0.4386,0.1215,3.467,1.945,2.136,44.16,2.0
92,0.4403,0.1215,3.365,1.943,2.046,43.14,2.0
93,0.4445,0.1215,4.234,2.553,2.458,41.99,2.0
94,0.4495,0.1214,2.539,0.0,1.939,40.76,2.0
95,0.4557,0.1214,5.669,3.318,3.093,39.49,2.0
96,0.4642,0.1214,5.12,3.269,2.881,38.19,2.0
