step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,0.0015,0.0124,10.457,10.035,1.882,60.28,2.0
1,0.0008,0.0124,3.284,3.373,0.763,60.28,2.0
2,0.0004,0.0124,1.997,2.409,0.0,60.27,2.0
3,0.0002,0.0125,0.595,0.0,0.0,60.29,2.0
4,0.0003,0.0125,1.113,1.384,0.0,60.31,2.0
5,0.0003,0.0125,1.208,1.492,0.0,60.32,2.0
6,0.0003,0.0125,1.575,1.573,0.235,60.34,2.0
7,0.0003,0.0125,1.928,1.72,0.32,60.34,2.0
8,0.0003,0.0125,2.219,1.818,0.37,60.34,2.0
9,0.0003,0.0125,2.469,1.899,0.413,60.33,2.0
10,0.0004,0.0125,2.69,2.006,0.455,60.33,2.0
11,0.0004,0.0124,2.841,2.103,0.486,60.32,2.0
12,0.0004,0.0124,2.943,2.146,0.528,60.32,2.0
13,0.0004,0.0124,3.023,2.208,0.556,60.31,2.0
14,0.0003,0.0124,3.096,2.208,0.61,60.3,2.0
15,0.0003,0.0124,3.157,2.218,0.665,60.3,2.0
16,0.0003,0.0124,3.195,2.252,0.701,60.29,2.0
17,0.0002,0.0124,3.25,2.185,0.789,60.28,2.0
18,0.0002,0.0124,3.267,2.198,0.836,60.28,2.0
19,0.0002,0.0124,3.28,2.195,0.882,60.27,2.0
20,0.0001,0.0124,3.289,2.143,0.956,60.26,2.0
21,0.0001,0.0124,3.275,2.127,1.003,60.26,2.0
22,0.0001,0.0124,3.193,2.095,1.069,60.25,2.0
23,0.0,0.0124,3.122,2.029,1.113,60.24,2.0
24,0.0008,0.0153,1.259,0.766,0.548,60.26,2.0
25,-0.0,0.0238,1.622,0.977,0.693,60.3,2.0
26,0.0014,0.0348,1.725,1.045,0.685,60.3,2.0
27,0.0028,0.0468,1.883,1.142,0.737,60.3,2.0
28,0.0041,0.059,2.242,1.355,0.877,60.31,2.0
29,0.0055,0.0713,2.107,1.281,0.819,60.32,2.0
30,0.0068,0.0837,2.044,1.246,0.792,60.33,2.0
31,0.0081,0.0961,2.031,1.239,0.786,60.33,2.0
32,0.0098,0.1052,3.266,1.951,1.368,60.37,2.0
33,0.0114,0.1087,2.86,1.797,1.054,60.41,2.0
34,0.0129,0.1099,2.378,1.564,0.806,60.44,2.0
35,0.0143,0.1103,2.155,1.439,0.715,60.45,2.0
36,0.0156,0.1104,2.061,1.378,0.68,60.46,2.0
37,0.0169,0.1104,2.018,1.35,0.664,60.47,2.0
38,0.0181,0.1104,1.993,1.345,0.644,60.47,2.0
39,0.0193,0.1103,1.98,1.337,0.64,60.48,2.0
40,0.0204,0.1103,1.971,1.33,0.639,60.48,2.0
41,0.0216,0.1102,1.964,1.323,0.638,60.49,2.0
42,0.0227,0.1102,1.957,1.318,0.636,60.49,2.0
43,0.0237,0.1101,1.95,1.313,0.635,60.5,2.0
44,0.0248,0.1101,1.935,1.33,0.604,60.5,2.0
45,0.0258,0.1101,1.933,1.323,0.609,60.51,2.0
46,0.0268,0.11,1.926,1.319,0.606,60.51,2.0
47,0.0278,0.11,1.923,1.309,0.614,60.52,2.0
48,0.0287,0.1099,1.92,1.299,0.62,60.52,2.0
49,0.0296,0.1099,1.909,1.306,0.603,60.52,2.0
50,0.0305,0.1099,1.907,1.298,0.609,60.53,2.0
51,0.0314,0.1098,1.907,1.282,0.624,60.53,2.0
52,0.0322,0.1098,1.899,1.288,0.61,60.54,2.0
53,0.033,0.1098,1.895,1.282,0.612,60.54,2.0
54,0.0338,0.1097,1.891,1.277,0.613,60.54,2.0
55,0.0346,0.1097,1.887,1.272,0.615,60.55,2.0
56,0.0353,0.1097,1.883,1.27,0.613,60.55,2.0
57,0.0361,0.1096,1.879,1.267,0.611,60.55,2.0
58,0.053,0.1098,6.082,3.73,2.986,59.64,2.0
59,0.0688,0.11,8.107,3.798,5.382,58.61,2.0
60,0.0792,0.1102,7.347,3.304,5.227,57.7,2.0
61,0.0909,0.1103,7.75,3.311,5.369,56.9,2.0
62,0.1034,0.1105,7.202,3.018,5.028,56.11,2.0
63,0.1171,0.1108,7.397,3.014,5.232,55.35,2.0
64,0.1316,0.111,7.57,3.029,5.41,54.65,2.0
65,0.1464,0.1113,7.682,3.033,5.533,54.0,2.0
66,0.1615,0.1115,7.787,2.926,5.676,53.41,2.0
67,0.1766,0.1118,7.898,2.796,5.82,52.85,2.0
68,0.192,0.1122,7.836,2.784,5.777,52.35,2.0
69,0.2075,0.1125,7.728,2.765,5.7,51.92,2.0
70,0.2232,0.1129,7.584,2.745,5.584,51.56,2.0
71,0.2389,0.1133,7.433,2.725,5.376,51.27,2.0
72,0.2546,0.1137,7.211,2.69,5.02,51.0,2.0
73,0.2702,0.1141,6.911,2.623,4.637,50.74,2.0
74,0.2856,0.1146,6.686,2.589,4.315,50.48,2.0
75,0.3006,0.1151,6.518,2.58,4.055,50.24,2.0
76,0.3152,0.1156,6.372,2.578,3.832,50.01,2.0
77,0.3294,0.1162,6.222,2.573,3.624,49.79,2.0
78,0.343,0.1167,6.089,2.574,3.451,49.6,2.0
79,0.356,0.1173,5.976,2.58,3.312,49.42,2.0
80,0.3684,0.1179,5.866,2.575,3.199,49.23,2.0
81,0.3801,0.1185,5.767,2.563,3.119,48.97,2.0
82,0.3913,0.1191,6.642,2.277,4.303,48.66,2.0
83,0.4037,0.1196,6.965,2.412,4.457,48.28,2.0
84,0.4154,0.1202,6.781,2.398,4.313,47.83,2.0
85,0.4263,0.1208,6.697,2.426,4.248,47.33,2.0
86,0.4361,0.1213,6.347,2.565,3.839,46.79,2.0
87,0.4443,0.1218,5.71,2.969,2.691,46.43,2.0
88,0.4536,0.1221,4.11,2.22,2.157,46.08,2.0
89,0.4607,0.1222,0.883,0.575,0.0,45.56,2.0
90,0.4661,0.1223,0.68,0.0,0.288,44.76,2.0
91,0.4683,0.1223,3.125,1.593,1.977,43.78,2.0
92,0.469,0.1223,1.089,0.888,0.0,42.78,2.0
93,0.4723,0.1222,4.698,2.627,2.338,41.6,2.0
94,0.4782,0.1221,5.077,2.84,2.628,40.32,2.0
95,0.4824,0.122,5.126,3.075,2.318,39.02,2.0
96,0.4907,0.122,4.924,2.849,2.509,37.68,2.0
97,0.4972,0.1219,4.856,3.044,2.504,36.35,2.0
98,0.5077,0.1219,3.143,0.0,2.592,35.02,2.0
99,0.5155,0.1219,5.473,3.025,3.203,33.71,2.0
100,0.5281,0.1219,5.993,2.797,3.98,32.39,2.0
101,0.5413,0.1219,4.153,0.0,3.706,31.09,2.0
102,0.554,0.122,4.364,0.0,3.919,29.78,2.0
103,0.5633,0.1221,6.484,4.66,2.937,28.52,2.0
104,0.5715,0.1222,7.136,4.912,3.193,27.31,2.0
105,0.5855,0.1223,3.343,0.0,2.661,26.11,2.0
106,0.5941,0.1224,6.889,4.711,3.096,24.92,2.0
107,0.6066,0.1226,6.78,4.33,3.403,23.7,2.0
108,0.6178,0.1228,6.438,3.72,3.856,22.49,2.0
109,0.6288,0.123,6.487,4.57,2.844,21.29,2.0
110,0.645,0.1231,6.513,3.786,3.694,20.05,2.0
111,0.6545,0.1233,4.584,4.258,0.0,18.84,2.0
112,0.6705,0.1234,5.724,4.161,2.466,17.6,2.0
113,0.687,0.1236,6.139,3.727,3.304,16.35,2.0
114,0.7019,0.1237,5.975,3.509,3.441,15.13,2.0
115,0.7175,0.1239,5.889,4.016,2.63,13.92,2.0
116,0.7344,0.124,3.519,0.0,2.951,12.7,2.0
117,0.7502,0.1242,5.192,3.855,2.317,11.48,2.0
118,0.7652,0.1244,5.634,4.227,2.211,10.31,2.0
119,0.7824,0.1244,4.916,3.829,1.966,9.29,2.0
120,0.7968,0.1244,5.567,4.199,2.039,8.46,2.0
121,0.8115,0.1244,5.22,4.09,1.727,7.78,2.0
122,0.8252,0.1244,5.44,4.37,1.673,7.22,2.0
123,0.8376,0.1244,5.891,4.96,1.444,6.83,2.0
124,0.8493,0.1244,6.34,5.39,1.237,6.56,2.0
125,0.8609,0.1243,6.612,5.387,1.29,6.36,2.0
126,0.8721,0.1243,6.742,5.388,1.359,6.18,2.0
127,0.8829,0.1242,6.815,5.391,1.415,6.03,2.0
128,0.8931,0.1242,6.958,5.386,1.556,5.91,2.0
