step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,-0.0,0.0125,0.0,0.0,0.0,59.77,2.0
1,-0.0,0.0125,0.0,0.0,0.0,59.79,2.0
2,-0.0,0.0125,0.0,0.0,0.0,59.81,2.0
3,-0.0,0.0125,0.0,0.0,0.0,59.82,2.0
4,-0.0,0.0125,0.0,0.0,0.0,59.84,2.0
5,-0.0,0.0125,0.0,0.0,0.0,59.85,2.0
6,-0.0,0.0125,0.0,0.0,0.0,59.87,2.0
7,0.0,0.0125,0.077,0.0,0.0,59.89,2.0
8,0.0,0.0125,0.326,0.312,0.0,59.9,2.0
9,-0.0,0.0125,0.349,0.336,0.0,59.92,2.0
10,-0.0,0.0125,0.374,0.359,0.0,59.94,2.0
11,-0.0,0.0125,0.403,0.386,0.0,59.96,2.0
12,-0.0,0.0125,0.431,0.413,0.0,59.98,2.0
13,0.0,0.0125,0.57,0.363,0.293,59.98,2.0
14,0.0,0.0125,0.582,0.383,0.317,59.98,2.0
15,0.0,0.0125,0.594,0.409,0.338,59.98,2.0
16,0.0,0.0125,0.607,0.433,0.358,59.98,2.0
17,0.0,0.0125,0.618,0.456,0.377,59.99,2.0
18,0.0,0.0125,0.628,0.477,0.395,59.99,2.0
19,0.0,0.0125,0.633,0.495,0.411,59.99,2.0
20,0.0,0.0125,0.639,0.511,0.426,59.99,2.0
21,0.0,0.0125,0.64,0.524,0.438,59.99,2.0
22,0.0,0.0125,0.639,0.535,0.449,59.99,2.0
23,0.0,0.0125,0.637,0.543,0.459,59.99,2.0
24,-0.0061,0.0153,0.73,0.368,0.558,60.03,2.0
25,-0.0128,0.0238,0.536,0.256,0.316,60.08,2.0
26,-0.0119,0.035,0.581,0.271,0.326,60.08,2.0
27,-0.012,0.047,0.607,0.272,0.342,60.08,2.0
28,-0.0121,0.0593,0.655,0.297,0.363,60.08,2.0
29,-0.0121,0.0717,0.68,0.31,0.376,60.08,2.0
30,-0.0122,0.0842,0.691,0.315,0.382,60.08,2.0
31,-0.0123,0.0967,0.695,0.317,0.384,60.08,2.0
32,-0.0125,0.1059,1.399,0.591,0.829,60.1,2.0
33,-0.013,0.1094,1.236,0.572,0.667,60.12,2.0
34,-0.0133,0.1107,0.969,0.463,0.516,60.13,2.0
35,-0.0134,0.1112,0.821,0.399,0.44,60.14,2.0
36,-0.0135,0.1114,0.753,0.366,0.404,60.14,2.0
37,-0.0136,0.1114,0.726,0.353,0.39,60.14,2.0
38,-0.0136,0.1115,0.716,0.348,0.385,60.14,2.0
39,-0.0137,0.1115,0.712,0.346,0.383,60.14,2.0
40,-0.0137,0.1115,0.711,0.346,0.382,60.14,2.0
41,-0.0138,0.1115,0.709,0.345,0.381,60.14,2.0
42,-0.0138,0.1115,0.71,0.345,0.381,60.14,2.0
43,-0.0138,0.1115,0.71,0.346,0.381,60.14,2.0
44,-0.0139,0.1115,0.71,0.346,0.381,60.15,2.0
45,-0.0139,0.1115,0.71,0.346,0.38,60.15,2.0
46,-0.014,0.1115,0.708,0.344,0.38,60.15,2.0
47,-0.014,0.1114,0.709,0.346,0.38,60.15,2.0
48,-0.0141,0.1114,0.71,0.346,0.38,60.15,2.0
49,-0.0141,0.1114,0.706,0.372,0.356,60.15,2.0
50,-0.0141,0.1114,0.709,0.377,0.354,60.15,2.0
51,-0.0141,0.1114,0.712,0.375,0.357,60.15,2.0
52,-0.0141,0.1114,0.712,0.376,0.356,60.15,2.0
53,-0.0141,0.1114,0.711,0.377,0.355,60.15,2.0
54,-0.0141,0.1114,0.711,0.377,0.355,60.15,2.0
55,-0.0141,0.1114,0.71,0.378,0.354,60.15,2.0
56,-0.014,0.1114,0.71,0.379,0.353,60.15,2.0
57,-0.014,0.1114,0.712,0.374,0.358,60.15,2.0
58,-0.0096,0.1114,5.17,1.449,4.603,59.61,2.0
59,-0.0028,0.1114,4.413,1.791,4.011,59.26,2.0
60,0.0046,0.1113,4.188,2.258,3.157,58.89,2.0
61,0.0128,0.1113,4.038,2.896,2.294,58.34,2.0
62,0.0209,0.1112,4.311,2.792,2.277,57.72,2.0
63,0.0299,0.1112,4.206,2.801,2.128,57.08,2.0
64,0.0391,0.1112,3.805,2.767,1.951,56.46,2.0
65,0.0484,0.1112,4.022,2.682,1.891,55.85,2.0
66,0.0583,0.1112,3.947,2.714,1.733,55.24,2.0
67,0.0683,0.1113,1.267,0.0,1.014,54.66,2.0
68,0.0789,0.1113,3.802,2.655,1.487,54.07,2.0
69,0.0896,0.1113,1.021,0.0,0.75,53.52,2.0
70,0.1008,0.1114,3.567,2.654,1.23,52.98,2.0
71,0.1122,0.1115,3.636,2.635,1.173,52.46,2.0
72,0.1237,0.1115,3.587,2.612,1.092,51.97,2.0
73,0.1354,0.1116,3.5,2.56,1.05,51.51,2.0
74,0.1471,0.1117,3.205,2.451,0.976,51.07,2.0
75,0.1585,0.1118,3.142,2.3,1.093,50.69,2.0
76,0.1697,0.1119,2.969,2.142,1.211,50.35,2.0
77,0.1807,0.112,2.94,2.054,1.436,50.05,2.0
78,0.1916,0.1121,3.011,1.939,1.67,49.79,2.0
79,0.2023,0.1123,3.103,1.774,1.875,49.54,2.0
80,0.2129,0.1124,3.193,1.641,2.026,49.29,2.0
81,0.2232,0.1125,3.336,1.491,2.224,49.04,2.0
82,0.2335,0.1127,3.563,1.352,2.492,48.8,2.0
83,0.2435,0.1128,3.91,1.223,2.842,48.57,2.0
84,0.2535,0.113,4.232,1.164,3.123,48.34,2.0
85,0.2633,0.1132,4.209,1.19,3.04,48.11,2.0
86,0.273,0.1133,4.363,1.323,3.043,47.88,2.0
87,0.2825,0.1135,4.587,1.487,3.085,47.66,2.0
88,0.2919,0.1137,4.825,1.653,3.141,47.43,2.0
89,0.301,0.1139,5.077,1.826,3.207,47.21,2.0
90,0.3099,0.1141,5.395,2.032,3.307,46.99,2.0
91,0.3186,0.1143,5.868,2.356,3.469,46.76,2.0
92,0.327,0.1145,5.967,2.476,3.452,46.55,2.0
93,0.3352,0.1147,5.969,2.523,3.401,46.33,2.0
94,0.3433,0.1149,5.98,2.576,3.354,46.11,2.0
95,0.3512,0.1152,5.992,2.629,3.311,45.88,2.0
96,0.3588,0.1154,6.009,2.681,3.273,45.63,2.0
97,0.3664,0.1156,6.03,2.735,3.239,45.37,2.0
98,0.3737,0.1158,6.056,2.79,3.208,45.1,2.0
99,0.3808,0.1161,6.089,2.846,3.185,44.82,2.0
100,0.3878,0.1163,6.121,2.903,3.16,44.53,2.0
101,0.3946,0.1165,6.156,2.96,3.138,44.24,2.0
102,0.4013,0.1167,6.192,3.015,3.119,43.94,2.0
103,0.4077,0.117,6.235,3.076,3.102,43.63,2.0
104,0.4144,0.1172,7.015,2.821,4.204,43.34,2.0
105,0.4208,0.1174,7.05,2.882,4.175,43.05,2.0
106,0.427,0.1176,7.098,2.955,4.149,42.76,2.0
107,0.4332,0.1178,7.155,3.035,4.126,42.46,2.0
108,0.4392,0.118,7.219,3.12,4.106,42.16,2.0
109,0.4451,0.1182,7.287,3.206,4.089,41.86,2.0
110,0.4509,0.1184,7.362,3.296,4.075,41.55,2.0
111,0.4565,0.1186,7.44,3.389,4.064,41.25,2.0
112,0.4621,0.1188,7.521,3.483,4.053,40.94,2.0
113,0.4675,0.1189,7.607,3.582,4.045,40.63,2.0
114,0.4728,0.1191,7.694,3.68,4.037,40.33,2.0
115,0.478,0.1193,7.803,3.789,4.042,40.02,2.0
116,0.4831,0.1195,7.903,3.898,4.038,39.72,2.0
