step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,-0.0011,0.0125,0.0,0.119,0.0,59.78,2.0
1,0.0006,0.0125,0.0,0.0,0.0,59.78,2.0
2,0.0001,0.0125,0.0,0.0,0.0,59.8,2.0
3,0.0,0.0125,0.185,0.0,0.0,59.81,2.0
4,0.0,0.0125,0.0,0.0,0.0,59.83,2.0
5,0.0,0.0125,0.0,0.0,0.0,59.85,2.0
6,0.0,0.0125,0.0,0.0,0.0,59.86,2.0
7,0.0,0.0125,0.0,0.0,0.0,59.88,2.0
8,0.0,0.0125,0.0,0.0,0.0,59.89,2.0
9,-0.0,0.0125,0.0,0.0,0.122,59.91,2.0
10,-0.0,0.0125,0.0,0.0,0.0,59.92,2.0
11,-0.0,0.0125,0.391,0.0,0.406,59.93,2.0
12,-0.0,0.0125,0.412,0.0,0.42,59.93,2.0
13,-0.0,0.0125,0.559,0.314,0.344,59.93,2.0
14,-0.0,0.0125,0.581,0.356,0.353,59.93,2.0
15,-0.0,0.0125,0.592,0.385,0.368,59.93,2.0
16,0.0,0.0125,0.605,0.413,0.384,59.93,2.0
17,0.0,0.0125,0.614,0.437,0.399,59.93,2.0
18,0.0,0.0125,0.624,0.46,0.415,59.94,2.0
19,0.0,0.0125,0.632,0.48,0.429,59.94,2.0
20,0.0,0.0125,0.637,0.497,0.443,59.94,2.0
21,0.0,0.0125,0.639,0.511,0.454,59.94,2.0
22,0.0,0.0125,0.639,0.522,0.464,59.94,2.0
23,0.0,0.0125,0.637,0.53,0.474,59.94,2.0
24,-0.0056,0.0153,0.0,0.157,0.0,59.98,2.0
25,-0.0167,0.0236,0.346,0.305,0.0,60.04,2.0
26,-0.0189,0.0347,0.619,0.292,0.351,60.05,2.0
27,-0.019,0.0467,0.623,0.29,0.345,60.05,2.0
28,-0.019,0.0591,0.659,0.31,0.36,60.05,2.0
29,-0.0191,0.0715,0.682,0.322,0.371,60.05,2.0
30,-0.0191,0.084,0.693,0.327,0.377,60.05,2.0
31,-0.0192,0.0965,0.697,0.329,0.379,60.05,2.0
32,-0.0194,0.1056,1.404,0.615,0.808,60.07,2.0
33,-0.0197,0.1092,1.295,0.773,0.527,60.09,2.0
34,-0.0197,0.1105,0.994,0.616,0.406,60.1,2.0
35,-0.0197,0.1109,0.825,0.514,0.35,60.1,2.0
36,-0.0196,0.1111,0.75,0.466,0.321,60.1,2.0
37,-0.0195,0.1112,0.72,0.446,0.31,60.1,2.0
38,-0.0194,0.1112,0.709,0.439,0.305,60.1,2.0
39,-0.0193,0.1112,0.705,0.436,0.304,60.1,2.0
40,-0.0192,0.1112,0.702,0.435,0.302,60.1,2.0
41,-0.0191,0.1112,0.702,0.435,0.302,60.1,2.0
42,-0.019,0.1112,0.702,0.435,0.302,60.1,2.0
43,-0.0189,0.1112,0.721,0.379,0.361,60.1,2.0
44,-0.0189,0.1112,0.706,0.414,0.323,60.11,2.0
45,-0.0189,0.1112,0.719,0.378,0.363,60.11,2.0
46,-0.0189,0.1112,0.718,0.378,0.362,60.11,2.0
47,-0.0189,0.1112,0.718,0.38,0.359,60.11,2.0
48,-0.0189,0.1112,0.716,0.378,0.36,60.11,2.0
49,-0.0189,0.1112,0.704,0.413,0.321,60.11,2.0
50,-0.0189,0.1112,0.704,0.413,0.321,60.11,2.0
51,-0.0189,0.1112,0.714,0.38,0.356,60.11,2.0
52,-0.0188,0.1112,0.714,0.385,0.352,60.11,2.0
53,-0.0188,0.1112,0.712,0.384,0.352,60.11,2.0
54,-0.0188,0.1112,0.711,0.384,0.351,60.11,2.0
55,-0.0188,0.1112,0.71,0.383,0.35,60.11,2.0
56,-0.0188,0.1112,0.71,0.386,0.348,60.11,2.0
57,-0.0188,0.1112,0.709,0.386,0.347,60.11,2.0
58,-0.0148,0.1112,5.008,1.39,4.361,59.56,2.0
59,-0.0078,0.1111,4.181,1.926,3.685,59.24,2.0
60,-0.0,0.1111,4.05,2.609,2.835,58.93,2.0
61,0.008,0.1111,4.255,3.066,2.246,58.51,2.0
62,0.0161,0.1111,4.282,3.06,2.236,57.98,2.0
63,0.0248,0.111,3.91,3.153,2.021,57.43,2.0
64,0.0336,0.1111,4.1,2.758,1.968,56.86,2.0
65,0.0429,0.1111,3.925,2.762,1.808,56.25,2.0
66,0.0522,0.1111,1.319,0.0,1.101,55.66,2.0
67,0.0621,0.1112,3.864,2.682,1.591,55.06,2.0
68,0.072,0.1112,1.054,0.0,0.816,54.5,2.0
69,0.0825,0.1113,3.647,2.622,1.316,53.93,2.0
70,0.0931,0.1114,3.62,2.588,1.255,53.39,2.0
71,0.104,0.1115,0.71,0.0,0.437,52.88,2.0
72,0.1152,0.1116,3.215,2.566,0.948,52.38,2.0
73,0.1266,0.1117,3.396,2.588,0.943,51.89,2.0
74,0.138,0.1118,3.131,2.516,0.8,51.44,2.0
75,0.1493,0.1119,3.246,2.407,0.873,51.01,2.0
76,0.1607,0.1121,3.201,2.381,0.887,50.61,2.0
77,0.1718,0.1122,2.929,2.186,0.916,50.26,2.0
78,0.1826,0.1124,2.827,2.086,1.07,49.96,2.0
79,0.1923,0.1125,2.932,1.961,1.461,49.67,2.0
80,0.2023,0.1126,2.967,1.88,1.524,49.42,2.0
81,0.2125,0.1128,2.94,1.726,1.612,49.18,2.0
82,0.2226,0.113,3.012,1.584,1.771,48.94,2.0
83,0.2326,0.1132,3.135,1.459,1.949,48.71,2.0
84,0.2425,0.1133,3.281,1.36,2.117,48.48,2.0
85,0.2522,0.1135,3.555,1.256,2.409,48.26,2.0
86,0.2617,0.1137,3.892,1.197,2.717,48.05,2.0
87,0.2712,0.1139,3.984,1.205,2.761,47.84,2.0
88,0.2805,0.1141,4.069,1.296,2.738,47.63,2.0
89,0.2896,0.1143,4.26,1.444,2.769,47.43,2.0
90,0.2985,0.1145,4.488,1.609,2.823,47.22,2.0
91,0.3072,0.1148,4.703,1.762,2.876,47.02,2.0
92,0.3157,0.115,5.007,1.964,2.974,46.82,2.0
93,0.3239,0.1152,5.586,2.347,3.184,46.62,2.0
94,0.3318,0.1155,5.839,2.556,3.239,46.41,2.0
95,0.3396,0.1157,5.877,2.623,3.206,46.19,2.0
96,0.3471,0.1159,5.897,2.676,3.171,45.96,2.0
97,0.3545,0.1162,5.921,2.731,3.138,45.71,2.0
98,0.3617,0.1164,5.951,2.788,3.109,45.46,2.0
99,0.3688,0.1167,5.981,2.846,3.081,45.19,2.0
100,0.3757,0.1169,6.014,2.903,3.056,44.92,2.0
101,0.3824,0.1171,6.049,2.961,3.033,44.63,2.0
102,0.389,0.1174,6.084,3.016,3.012,44.35,2.0
103,0.3954,0.1176,6.125,3.075,2.995,44.05,2.0
104,0.4013,0.1179,7.027,3.188,3.963,43.79,2.0
105,0.4086,0.1181,7.096,2.997,4.108,43.52,2.0
106,0.4148,0.1183,6.947,2.957,3.997,43.23,2.0
107,0.4209,0.1185,6.984,3.019,3.97,42.94,2.0
108,0.4268,0.1187,7.035,3.092,3.946,42.65,2.0
109,0.4326,0.1189,7.094,3.168,3.929,42.35,2.0
110,0.4383,0.1191,7.154,3.247,3.912,42.05,2.0
111,0.4439,0.1193,7.218,3.327,3.896,41.75,2.0
112,0.4494,0.1195,7.288,3.414,3.881,41.45,2.0
113,0.4547,0.1197,7.36,3.501,3.868,41.14,2.0
114,0.4599,0.1199,7.435,3.59,3.858,40.84,2.0
115,0.4651,0.1201,7.513,3.678,3.849,40.53,2.0
116,0.4701,0.1203,7.612,3.776,3.855,40.23,2.0
117,0.475,0.1206,7.695,3.869,3.849,39.92,2.0
118,0.4798,0.1208,7.783,3.964,3.844,39.62,2.0
119,0.4845,0.121,7.876,4.063,3.842,39.31,2.0
120,0.4891,0.1212,7.973,4.165,3.841,39.01,2.0
121,0.4937,0.1214,8.036,4.231,3.838,38.71,2.0
122,0.4981,0.1216,8.048,4.246,3.828,38.41,2.0
123,0.5022,0.1218,7.999,4.276,3.815,38.11,2.0
124,0.5057,0.1219,7.739,4.407,3.589,37.86,2.0
