step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,-0.0001,0.0124,1.474,0.0,0.0,59.69,2.0
1,-0.0,0.0125,0.0,0.0,0.0,59.7,2.0
2,-0.0,0.0125,0.0,0.0,0.0,59.72,2.0
3,-0.0,0.0125,0.0,0.0,0.0,59.73,2.0
4,-0.0,0.0125,0.0,0.0,0.0,59.75,2.0
5,-0.0,0.0125,0.0,0.0,0.0,59.77,2.0
6,-0.0,0.0125,0.0,0.0,0.09,59.78,2.0
7,-0.0,0.0125,0.0,0.0,0.0,59.8,2.0
8,-0.0,0.0125,0.0,0.0,0.0,59.82,2.0
9,-0.0,0.0125,0.0,0.0,0.0,59.83,2.0
10,-0.0,0.0125,0.0,0.0,0.0,59.85,2.0
11,-0.0,0.0125,0.392,0.0,0.393,59.86,2.0
12,-0.0,0.0125,0.544,0.28,0.339,59.87,2.0
13,-0.0,0.0125,0.562,0.327,0.34,59.87,2.0
14,-0.0,0.0125,0.57,0.357,0.352,59.87,2.0
15,-0.0,0.0125,0.58,0.385,0.368,59.87,2.0
16,0.0,0.0125,0.594,0.412,0.386,59.87,2.0
17,0.0,0.0125,0.606,0.437,0.402,59.87,2.0
18,0.0,0.0125,0.615,0.457,0.419,59.87,2.0
19,0.0,0.0125,0.625,0.478,0.434,59.87,2.0
20,0.0,0.0125,0.628,0.495,0.446,59.87,2.0
21,0.0,0.0125,0.631,0.509,0.458,59.87,2.0
22,0.0,0.0125,0.633,0.52,0.469,59.87,2.0
23,0.0,0.0125,0.63,0.529,0.477,59.87,2.0
24,-0.0084,0.0152,0.0,0.156,0.278,59.92,2.0
25,-0.0153,0.0237,0.234,0.0,0.149,59.96,2.0
26,-0.0156,0.0348,0.599,0.277,0.346,59.97,2.0
27,-0.0156,0.0468,0.622,0.285,0.349,59.97,2.0
28,-0.0157,0.0591,0.66,0.305,0.365,59.97,2.0
29,-0.0157,0.0716,0.683,0.317,0.377,59.97,2.0
30,-0.0158,0.0841,0.694,0.322,0.383,59.97,2.0
31,-0.0159,0.0965,0.698,0.324,0.385,59.97,2.0
32,-0.0161,0.1057,1.41,0.606,0.823,59.99,2.0
33,-0.0164,0.1093,1.306,0.775,0.536,60.01,2.0
34,-0.0164,0.1106,1.001,0.616,0.412,60.02,2.0
35,-0.0163,0.111,0.829,0.514,0.354,60.02,2.0
36,-0.0163,0.1112,0.753,0.466,0.325,60.02,2.0
37,-0.0162,0.1113,0.723,0.446,0.313,60.02,2.0
38,-0.0161,0.1113,0.711,0.439,0.309,60.02,2.0
39,-0.016,0.1113,0.707,0.436,0.307,60.02,2.0
40,-0.0159,0.1113,0.706,0.435,0.306,60.03,2.0
41,-0.0158,0.1113,0.705,0.435,0.306,60.03,2.0
42,-0.0157,0.1113,0.705,0.435,0.306,60.03,2.0
43,-0.0156,0.1113,0.709,0.423,0.319,60.03,2.0
44,-0.0155,0.1113,0.708,0.411,0.328,60.03,2.0
45,-0.0155,0.1113,0.717,0.385,0.356,60.03,2.0
46,-0.0155,0.1113,0.715,0.385,0.355,60.03,2.0
47,-0.0155,0.1113,0.714,0.385,0.354,60.03,2.0
48,-0.0155,0.1113,0.713,0.386,0.353,60.03,2.0
