step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,0.0004,0.0124,2.1,1.412,0.0,40.4,2.0
1,0.0006,0.0124,1.775,1.11,0.0,40.4,2.0
2,0.0003,0.0125,1.703,0.0,0.0,40.4,2.0
3,0.0002,0.0125,1.614,0.0,0.0,40.4,2.0
4,0.0003,0.0125,1.729,0.456,0.0,40.4,2.0
5,0.0003,0.0125,1.81,0.627,0.0,40.4,2.0
6,0.0003,0.0125,1.864,0.776,0.0,40.4,2.0
7,0.0003,0.0125,1.917,0.916,0.0,40.4,2.0
8,0.0003,0.0125,1.97,1.046,0.0,40.4,2.0
9,0.0004,0.0125,2.12,1.197,0.344,40.4,2.0
10,0.0005,0.0125,2.186,1.316,0.447,40.4,2.0
11,0.0006,0.0125,2.155,1.445,0.765,40.4,2.0
12,0.0005,0.0125,2.251,1.536,0.592,40.4,2.0
13,0.0006,0.0125,2.216,1.661,0.799,40.4,2.0
14,0.0006,0.0125,2.3,1.753,0.688,40.4,2.0
15,0.0006,0.0125,2.314,1.846,0.735,40.4,2.0
16,0.0005,0.0125,2.329,1.941,0.697,40.4,2.0
17,0.0006,0.0125,2.456,2.064,0.904,40.4,2.0
18,0.0006,0.0125,2.393,2.086,0.846,40.4,2.0
19,0.0006,0.0125,2.366,2.154,0.89,40.4,2.0
20,0.0006,0.0125,2.357,2.208,0.898,40.4,2.0
21,0.0007,0.0125,2.349,2.258,0.904,40.4,2.0
22,0.0007,0.0125,2.338,2.301,0.904,40.4,2.0
23,0.0008,0.0125,2.322,2.335,0.902,40.4,2.0
24,0.0009,0.0156,1.319,0.855,0.573,40.4,2.0
25,0.0009,0.0244,1.379,0.863,0.547,40.4,2.0
26,0.0012,0.0356,1.692,1.078,0.621,40.4,2.0
27,0.0016,0.0476,1.92,1.236,0.688,40.4,2.0
28,0.002,0.0599,2.028,1.311,0.723,40.4,2.0
29,0.0023,0.0724,2.068,1.337,0.737,40.4,2.0
30,0.0026,0.0849,2.084,1.346,0.743,40.4,2.0
31,0.003,0.0974,2.087,1.346,0.746,40.4,2.0
32,0.0037,0.1065,3.377,2.176,1.211,40.4,2.0
33,0.0042,0.1101,2.984,1.916,1.065,40.4,2.0
34,0.0045,0.1114,2.471,1.577,0.896,40.4,2.0
35,0.0048,0.1118,2.259,1.436,0.83,40.4,2.0
36,0.005,0.112,2.176,1.377,0.805,40.4,2.0
37,0.0053,0.1121,2.143,1.354,0.795,40.4,2.0
38,0.0055,0.1121,2.131,1.344,0.791,40.4,2.0
39,0.0058,0.1121,2.126,1.34,0.79,40.4,2.0
40,0.006,0.1121,2.119,1.335,0.787,40.4,2.0
41,0.0062,0.1121,2.117,1.334,0.786,40.4,2.0
42,0.0065,0.1121,2.115,1.332,0.785,40.4,2.0
43,0.0067,0.1121,2.115,1.332,0.785,40.4,2.0
44,0.0069,0.1121,2.113,1.33,0.784,40.4,2.0
45,0.0071,0.1121,2.111,1.329,0.783,40.4,2.0
46,0.0073,0.1121,2.109,1.327,0.783,40.4,2.0
47,0.0075,0.1121,2.107,1.325,0.782,40.4,2.0
48,0.0077,0.1121,2.106,1.325,0.781,40.4,2.0
49,0.0079,0.1121,2.106,1.324,0.782,40.4,2.0
50,0.0081,0.1121,2.103,1.322,0.78,40.4,2.0
51,0.0082,0.1121,2.1,1.32,0.779,40.4,2.0
52,0.0084,0.1122,2.099,1.319,0.778,40.4,2.0
53,0.0086,0.1122,2.099,1.318,0.779,40.4,2.0
54,0.0088,0.1122,2.098,1.317,0.778,40.4,2.0
55,0.0089,0.1122,2.098,1.317,0.778,40.4,2.0
56,0.0091,0.1122,2.096,1.315,0.777,40.4,2.0
57,0.0092,0.1122,2.093,1.313,0.775,40.4,2.0
58,0.0156,0.1123,5.397,5.221,2.987,40.4,2.0
59,0.0277,0.1126,6.941,5.875,4.898,40.4,2.0
60,0.0422,0.1127,7.363,6.048,5.537,40.4,2.0
61,0.0567,0.1129,7.435,6.031,5.402,40.4,2.0
62,0.0714,0.1131,7.414,5.981,5.227,40.4,2.0
63,0.0864,0.1133,7.387,5.928,5.043,40.4,2.0
64,0.1017,0.1135,7.354,5.878,4.843,40.4,2.0
65,0.1173,0.1137,7.323,5.819,4.64,40.4,2.0
66,0.1333,0.114,7.299,5.76,4.433,40.4,2.0
67,0.1496,0.1143,7.265,5.695,4.208,40.4,2.0
68,0.1662,0.1146,7.201,5.621,3.959,40.4,2.0
69,0.1832,0.1149,7.152,5.549,3.705,40.4,2.0
70,0.2006,0.1153,7.138,5.479,3.462,40.4,2.0
71,0.2182,0.1157,7.132,5.399,3.216,40.4,2.0
72,0.2361,0.1161,7.141,5.321,2.983,40.4,2.0
73,0.2541,0.1165,7.159,5.24,2.767,40.4,2.0
74,0.2723,0.1169,7.2,5.168,2.593,40.4,2.0
75,0.2906,0.1174,7.257,5.095,2.479,40.38,2.0
76,0.3088,0.1178,7.335,5.024,2.445,40.36,2.0
77,0.3268,0.1183,7.437,4.967,2.499,40.23,2.0
78,0.3446,0.1188,7.558,4.91,2.645,39.5,2.0
79,0.362,0.1193,7.697,4.857,2.869,38.72,2.0
80,0.379,0.1198,7.778,4.835,3.0,37.89,2.0
81,0.3952,0.1202,7.759,4.86,2.954,37.05,2.0
82,0.4112,0.1208,7.125,4.488,2.789,36.22,2.0
83,0.426,0.1212,7.878,4.849,3.094,35.37,2.0
84,0.4407,0.1218,7.486,4.564,2.987,34.54,2.0
85,0.4549,0.1223,7.265,4.46,2.972,33.72,2.0
86,0.468,0.1228,5.348,5.204,0.0,32.9,2.0
87,0.4812,0.1233,7.894,4.789,3.172,32.1,2.0
88,0.4941,0.1239,5.126,4.971,0.0,31.31,2.0
89,0.5052,0.1244,6.652,4.58,2.114,30.55,2.0
90,0.514,0.1248,5.889,4.657,1.285,29.81,2.0
91,0.5227,0.1252,4.82,3.906,0.973,29.07,2.0
92,0.5335,0.1255,3.795,3.049,0.819,28.27,2.0
93,0.5465,0.1258,3.381,2.819,0.672,27.45,2.0
94,0.5609,0.126,4.491,3.867,0.748,26.62,2.0
95,0.5761,0.1263,5.443,5.032,0.626,25.78,2.0
96,0.5945,0.1264,2.507,0.0,2.364,24.98,2.0
97,0.6265,0.1264,2.723,0.0,2.592,24.22,2.0
98,0.6787,0.1264,2.449,0.0,2.315,23.5,2.0
99,0.747,0.1261,2.365,0.0,2.228,22.89,2.0
100,0.8229,0.1252,5.941,0.0,5.805,22.96,2.0
101,0.8958,0.1239,8.118,0.0,7.988,23.28,2.0
102,0.95,0.1227,8.122,0.0,7.99,23.63,2.0
103,0.9718,0.1216,8.41,0.0,8.274,23.97,2.0
104,0.9555,0.1208,8.624,0.0,8.49,24.29,2.0
105,0.9003,0.1205,8.077,0.0,7.944,24.58,2.0
106,0.8141,0.1205,6.579,0.0,6.453,24.79,2.0
107,0.7096,0.1208,5.491,0.0,5.381,24.95,2.0
108,0.6603,0.1207,6.146,0.0,8.803,25.25,2.0
109,0.662,0.1202,6.786,0.0,8.195,25.9,2.0
110,0.6642,0.1197,6.553,0.0,7.797,26.47,2.0
111,0.6662,0.1192,6.497,0.0,7.704,27.08,2.0
112,0.6686,0.1187,5.657,0.0,6.855,27.64,2.0
113,0.6718,0.1182,6.116,0.0,7.374,28.18,2.0
114,0.675,0.1177,5.311,0.0,6.325,28.72,2.0
115,0.6777,0.1172,5.551,0.0,6.814,29.28,2.0
116,0.6805,0.1168,4.341,0.0,5.24,29.78,2.0
117,0.683,0.1163,4.984,0.0,6.239,30.24,2.0
118,0.6861,0.1158,0.0,0.0,2.699,30.77,2.0
119,0.6907,0.1154,4.696,0.0,5.944,31.21,2.0
120,0.6956,0.1149,0.0,0.0,1.411,31.74,2.0
121,0.7006,0.1144,0.0,0.0,3.006,32.17,2.0
122,0.7071,0.1139,0.0,0.0,0.185,32.68,2.0
123,0.7132,0.1133,0.0,0.0,1.148,33.09,2.0
124,0.7239,0.1119,0.0,0.0,0.0,33.62,2.0
125,0.7368,0.1068,0.0,0.0,0.0,34.06,2.0
126,0.7493,0.0978,0.0,0.0,0.0,34.79,2.0
127,0.7614,0.0849,0.0,0.0,0.0,35.57,2.0
128,0.7731,0.0681,0.0,0.0,0.0,36.34,2.0
129,0.7843,0.0474,0.0,0.0,0.0,37.08,2.0
130,0.6892,0.0431,0.0,0.0,0.0,37.74,2.0
131,0.5572,0.0385,0.0,0.0,0.0,38.33,2.0
132,0.3798,0.0306,0.0,0.0,0.0,38.77,2.0
133,0.1394,0.0194,0.0,0.0,0.0,38.96,2.0
134,-0.0033,0.0118,0.0,0.0,0.0,39.13,2.0
135,-0.0004,0.0124,0.0,0.0,0.0,39.3,2.0
136,-0.0001,0.0125,0.0,0.0,0.0,39.45,2.0
137,-0.0,0.0125,0.0,0.0,0.0,39.59,2.0
138,-0.0,0.0125,0.0,0.0,0.0,39.72,2.0
139,-0.0,0.0125,0.0,0.0,0.0,39.84,2.0
140,-0.0,0.0125,0.0,0.0,0.0,39.95,2.0
141,-0.0,0.0125,0.0,0.0,0.0,40.05,2.0
142,-0.0,0.0125,0.0,0.0,0.0,40.13,2.0
143,-0.0,0.0125,0.0,0.0,0.0,40.2,2.0
144,-0.0,0.0125,0.0,0.0,0.0,40.26,2.0
145,-0.0,0.0125,0.0,0.0,0.0,40.31,2.0
146,-0.0,0.0125,0.0,0.0,0.0,40.35,2.0
147,-0.0,0.0125,0.0,0.0,0.0,40.38,2.0
148,-0.0,0.0125,0.0,0.0,0.0,40.4,2.0
149,-0.0,0.0125,0.0,0.0,0.0,40.4,2.0
150,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
151,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
152,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
153,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
154,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
155,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
156,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
157,-0.0,0.0125,0.0,0.0,0.0,40.4,2.0
158,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
159,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
160,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
161,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
162,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
163,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
164,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
165,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
166,-0.0,0.0125,0.0,0.0,0.0,40.4,2.0
167,-0.0,0.0125,0.0,0.0,0.0,40.4,2.0
168,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
169,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
170,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
171,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
172,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
173,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
174,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
175,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
176,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
177,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
178,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
179,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
180,-0.0,0.0125,0.0,0.0,0.0,40.4,2.0
181,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
182,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
183,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
184,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
185,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
186,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
