step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,-0.0,0.0125,0.768,0.0,0.0,59.77,2.0
1,-0.0,0.0125,0.0,0.0,0.0,59.79,2.0
2,-0.0,0.0125,0.0,0.0,0.0,59.81,2.0
3,0.0,0.0125,0.0,0.0,0.0,59.82,2.0
4,0.0,0.0125,0.0,0.0,0.0,59.84,2.0
5,0.0,0.0125,0.0,0.0,0.0,59.86,2.0
6,-0.0,0.0125,0.56,0.548,0.0,59.88,2.0
7,-0.0,0.0125,0.628,0.613,0.0,59.89,2.0
8,-0.0,0.0125,0.876,0.54,0.456,59.91,2.0
9,0.0,0.0125,0.937,0.596,0.508,59.91,2.0
10,0.0,0.0125,0.993,0.673,0.55,59.91,2.0
11,0.0,0.0125,1.054,0.747,0.596,59.91,2.0
12,0.0,0.0125,1.107,0.815,0.641,59.91,2.0
13,0.0,0.0125,1.151,0.876,0.685,59.91,2.0
14,0.0001,0.0125,1.198,0.934,0.728,59.91,2.0
15,0.0001,0.0125,1.237,0.987,0.768,59.91,2.0
16,0.0001,0.0125,1.267,1.032,0.805,59.91,2.0
17,0.0001,0.0125,1.294,1.073,0.841,59.91,2.0
18,0.0001,0.0125,1.317,1.11,0.874,59.91,2.0
19,0.0001,0.0125,1.334,1.142,0.904,59.91,2.0
20,0.0001,0.0125,1.346,1.169,0.932,59.91,2.0
21,0.0001,0.0125,1.352,1.191,0.956,59.91,2.0
22,0.0001,0.0125,1.353,1.208,0.978,59.91,2.0
23,0.0001,0.0125,1.35,1.22,0.996,59.91,2.0
24,-0.0011,0.0155,1.283,0.487,0.622,59.93,2.0
25,-0.0022,0.0243,1.251,0.545,0.716,59.96,2.0
26,-0.0016,0.0355,1.435,0.643,0.782,59.96,2.0
27,-0.0019,0.0475,1.42,0.604,0.805,59.96,2.0
28,-0.0021,0.0598,1.452,0.625,0.817,59.96,2.0
29,-0.0023,0.0723,1.472,0.636,0.828,59.96,2.0
30,-0.0026,0.0847,1.483,0.641,0.833,59.96,2.0
31,-0.0028,0.0972,1.487,0.644,0.835,59.96,2.0
32,-0.0032,0.1064,2.414,0.997,1.437,59.98,2.0
33,-0.0039,0.11,2.185,0.968,1.217,60.0,2.0
34,-0.0043,0.1113,1.821,0.825,0.997,60.01,2.0
35,-0.0045,0.1117,1.642,0.753,0.895,60.02,2.0
36,-0.0047,0.1119,1.568,0.722,0.852,60.02,2.0
37,-0.0048,0.1119,1.543,0.736,0.816,60.02,2.0
38,-0.0049,0.112,1.537,0.771,0.778,60.02,2.0
39,-0.0049,0.112,1.537,0.781,0.77,60.02,2.0
40,-0.0049,0.112,1.536,0.785,0.764,60.02,2.0
41,-0.0049,0.112,1.536,0.789,0.76,60.02,2.0
42,-0.005,0.112,1.536,0.793,0.755,60.02,2.0
43,-0.0049,0.112,1.536,0.797,0.751,60.02,2.0
44,-0.0049,0.112,1.535,0.802,0.747,60.02,2.0
45,-0.0049,0.112,1.535,0.805,0.743,60.02,2.0
46,-0.0049,0.112,1.533,0.809,0.738,60.02,2.0
47,-0.0049,0.112,1.532,0.812,0.734,60.02,2.0
48,-0.0048,0.112,1.534,0.808,0.738,60.02,2.0
49,-0.0048,0.112,1.534,0.804,0.742,60.02,2.0
50,-0.0048,0.112,1.533,0.805,0.74,60.02,2.0
51,-0.0048,0.112,1.533,0.807,0.738,60.02,2.0
52,-0.0048,0.1119,1.536,0.795,0.751,60.02,2.0
53,-0.0047,0.1119,1.535,0.793,0.75,60.02,2.0
54,-0.0047,0.1119,1.534,0.794,0.749,60.02,2.0
55,-0.0047,0.1119,1.534,0.795,0.748,60.02,2.0
56,-0.0047,0.1119,1.533,0.797,0.745,60.02,2.0
57,-0.0047,0.1119,1.532,0.799,0.742,60.02,2.0
58,0.0033,0.1119,5.995,1.406,5.914,59.15,2.0
59,0.0146,0.1119,5.035,3.193,3.224,58.14,2.0
60,0.0269,0.1119,4.892,3.245,2.593,57.08,2.0
61,0.0396,0.1119,4.514,3.247,2.341,55.98,2.0
62,0.0538,0.112,4.467,3.317,2.102,54.89,2.0
63,0.0688,0.112,4.703,3.264,1.985,53.85,2.0
64,0.085,0.1121,4.293,3.337,1.646,52.83,2.0
65,0.1023,0.1123,4.479,3.351,1.489,51.86,2.0
66,0.1204,0.1124,4.391,3.345,1.287,50.94,2.0
67,0.1392,0.1126,4.055,3.302,1.027,50.06,2.0
68,0.1587,0.1128,4.406,3.266,1.141,49.22,2.0
69,0.1778,0.1129,4.0,3.089,1.033,48.43,2.0
70,0.1974,0.1131,3.786,2.87,0.98,47.72,2.0
71,0.2168,0.1134,3.57,2.564,1.652,47.15,2.0
72,0.2354,0.1137,3.797,2.106,2.456,46.7,2.0
73,0.2537,0.114,4.348,1.725,3.109,46.26,2.0
74,0.2717,0.1143,5.074,1.467,3.771,45.84,2.0
75,0.2895,0.1146,5.182,1.479,3.731,45.41,2.0
76,0.3071,0.115,5.035,1.53,3.459,44.98,2.0
77,0.3243,0.1154,5.358,1.838,3.442,44.56,2.0
78,0.3411,0.1158,6.173,2.387,3.695,44.13,2.0
79,0.3572,0.1162,7.098,3.044,3.978,43.71,2.0
80,0.3726,0.1166,7.877,3.786,4.073,43.3,2.0
81,0.3876,0.117,8.143,4.081,4.038,42.88,2.0
82,0.402,0.1174,8.287,4.252,3.995,42.43,2.0
83,0.4158,0.1179,8.461,4.442,3.973,41.95,2.0
84,0.4289,0.1183,8.625,4.612,3.965,41.45,2.0
85,0.4414,0.1187,8.815,4.794,3.976,40.93,2.0
86,0.4534,0.1192,9.074,5.021,4.014,40.41,2.0
87,0.4654,0.1196,10.513,5.004,5.546,39.9,2.0
88,0.4771,0.12,10.438,4.99,5.447,39.38,2.0
89,0.4883,0.1203,10.464,5.016,5.426,38.85,2.0
90,0.4988,0.1207,10.495,5.043,5.419,38.31,2.0
91,0.5088,0.1211,10.515,5.068,5.408,37.76,2.0
92,0.5181,0.1215,10.545,5.1,5.407,37.2,2.0
93,0.5268,0.1219,10.574,5.13,5.412,36.63,2.0
94,0.5342,0.1223,10.028,5.458,4.601,36.09,2.0
95,0.54,0.1225,8.52,5.758,2.881,35.66,2.0
96,0.5479,0.1224,7.411,5.203,2.269,35.05,2.0
97,0.5591,0.1222,5.797,4.396,1.631,34.21,2.0
98,0.5766,0.1218,2.591,0.0,2.367,33.12,2.0
99,0.6013,0.1214,2.615,0.0,2.353,31.93,2.0
100,0.6365,0.1209,2.556,0.0,2.329,30.7,2.0
101,0.6871,0.1202,0.0,0.0,0.037,29.43,2.0
102,0.7392,0.1192,0.0,0.0,0.012,28.11,2.0
103,0.7817,0.1176,0.0,0.0,0.0,27.36,2.0
104,0.8137,0.1145,0.0,0.0,0.0,26.85,2.0
105,0.8399,0.1097,0.0,0.0,0.0,26.31,2.0
106,0.8562,0.1012,0.0,0.0,0.0,25.7,2.0
107,0.8805,0.0903,0.0,0.0,0.0,24.91,2.0
108,0.9084,0.0762,0.0,0.0,0.0,24.08,2.0
109,0.9328,0.0581,0.0,0.0,0.0,23.73,2.0
110,0.9442,0.0503,0.0,0.0,0.0,23.16,2.0
111,0.9453,0.0512,0.0,0.0,0.0,22.6,2.0
112,0.9432,0.0513,0.0,0.0,0.0,21.98,2.0
113,0.9375,0.0512,0.0,0.0,0.0,21.36,2.0
114,0.9273,0.051,0.0,0.0,0.0,20.79,2.0
115,0.9116,0.0507,0.0,0.0,0.0,20.27,2.0
116,0.8886,0.0501,0.0,0.0,0.0,19.8,2.0
117,0.855,0.0492,0.0,0.0,0.0,19.45,2.0
118,0.8067,0.0477,0.0,0.0,0.0,19.26,2.0
119,0.7374,0.0453,0.0,0.0,0.0,19.27,2.0
120,0.6382,0.0415,0.0,0.0,0.0,19.47,2.0
121,0.498,0.0357,0.0,0.0,0.0,19.84,2.0
122,0.3057,0.0272,0.0,0.0,0.0,20.34,2.0
123,0.0543,0.0152,0.0,0.0,0.0,20.96,2.0
124,-0.0043,0.0123,0.0,0.0,0.0,21.29,2.0
125,-0.0005,0.0125,0.0,0.0,0.0,21.34,2.0
126,-0.0001,0.0125,0.0,0.0,0.0,21.18,2.0
127,-0.0,0.0125,0.0,0.0,0.0,20.88,2.0
128,-0.0,0.0125,0.0,0.0,0.0,20.66,2.0
129,-0.0,0.0125,0.0,0.0,0.0,20.35,2.0
130,-0.0,0.0125,0.0,0.0,0.0,19.97,2.0
131,-0.0,0.0125,0.0,0.0,0.0,19.42,2.0
132,-0.0,0.0125,0.0,0.0,0.0,18.72,2.0
133,-0.0,0.0125,0.0,0.0,0.0,17.96,2.0
134,-0.0,0.0125,0.0,0.0,0.0,17.19,2.0
135,-0.0,0.0125,0.0,0.0,0.0,16.71,2.0
136,-0.0,0.0125,0.0,0.0,0.0,16.42,2.0
137,-0.0,0.0125,0.0,0.0,0.0,16.14,2.0
138,-0.0,0.0125,0.0,0.0,0.0,16.04,2.0
139,-0.0,0.0125,0.0,0.0,0.0,16.33,2.0
140,0.0,0.0125,0.0,0.0,0.0,17.21,2.0
141,0.0,0.0125,0.0,0.0,0.0,18.22,2.0
142,-0.0,0.0125,0.0,0.0,0.0,18.85,2.0
143,0.0,0.0125,0.0,0.0,0.0,18.54,2.0
144,0.0,0.0125,0.0,0.0,0.0,17.55,2.0
145,-0.0,0.0125,0.0,0.0,0.0,16.42,2.0
146,0.0,0.0125,0.0,0.0,0.0,15.43,2.0
147,0.0,0.0125,0.0,0.0,0.0,14.51,2.0
148,0.0,0.0125,0.0,0.0,0.0,13.69,2.0
149,0.0,0.0125,0.0,0.0,0.0,13.16,2.0
150,0.0,0.0125,0.0,0.0,0.0,12.83,2.0
151,0.0,0.0125,0.0,0.0,0.0,12.91,2.0
152,0.0,0.0125,0.0,0.0,0.0,13.89,2.0
153,0.0,0.0125,0.0,0.0,0.0,15.13,2.0
154,0.0,0.0125,0.0,0.0,0.0,16.09,2.0
155,0.0,0.0125,0.0,0.0,0.0,16.53,2.0
156,0.0,0.0125,0.0,0.0,0.0,16.55,2.0
157,0.0,0.0125,0.0,0.0,0.0,16.85,2.0
158,0.0,0.0125,0.0,0.0,0.0,17.49,2.0
159,0.0,0.0125,0.0,0.0,0.0,18.31,2.0
160,0.0,0.0125,0.0,0.0,0.0,19.28,2.0
161,0.0,0.0125,0.0,0.0,0.0,20.38,2.0
162,0.0,0.0125,0.0,0.0,0.0,21.6,2.0
163,0.0,0.0125,0.0,0.0,0.0,22.94,2.0
164,0.0,0.0125,0.0,0.0,0.0,24.39,2.0
165,0.0,0.0125,0.0,0.0,0.0,25.92,2.0
166,0.0,0.0125,0.0,0.0,0.0,27.43,2.0
167,0.0,0.0125,0.0,0.0,0.0,28.71,2.0
168,0.0,0.0125,0.0,0.0,0.0,29.76,2.0
169,0.0,0.0125,0.0,0.0,0.0,30.85,2.0
170,0.0,0.0125,0.0,0.0,0.0,31.88,2.0
171,0.0,0.0125,0.0,0.0,0.0,32.8,2.0
172,0.0,0.0125,0.0,0.0,0.0,33.75,2.0
173,0.0,0.0125,0.0,0.0,0.0,34.41,2.0
174,0.0,0.0125,0.0,0.0,0.0,34.61,2.0
175,0.0,0.0125,0.0,0.0,0.0,34.64,2.0
176,0.0,0.0125,0.0,0.0,0.0,34.66,2.0
177,-0.0,0.0125,0.0,0.0,0.0,34.7,2.0
178,0.0,0.0125,0.0,0.0,0.0,34.95,2.0
179,0.0,0.0125,0.0,0.0,0.0,35.55,2.0
180,0.0,0.0125,0.0,0.0,0.0,36.62,2.0
181,0.0,0.0125,0.0,0.0,0.0,38.04,2.0
182,0.0,0.0125,0.0,0.0,0.0,39.54,2.0
183,0.0,0.0125,0.0,0.0,0.0,41.06,2.0
184,0.0,0.0125,0.0,0.0,0.0,42.61,2.0
185,0.0,0.0125,0.0,0.0,0.0,44.17,2.0
186,0.0,0.0125,0.0,0.0,0.0,45.75,2.0
187,0.0,0.0125,0.0,0.0,0.0,47.35,2.0
188,0.0,0.0125,0.0,0.0,0.0,48.97,2.0
189,0.0,0.0125,0.0,0.0,0.0,50.61,2.0
190,-0.0,0.0125,0.0,0.0,0.0,52.25,2.0
191,0.0,0.0125,0.0,0.0,0.0,53.92,2.0
192,0.0,0.0125,0.0,0.0,0.0,55.64,2.0
193,0.0,0.0125,0.0,0.0,0.0,57.41,2.0
194,0.0,0.0125,0.0,0.0,0.0,59.22,2.0
195,0.0,0.0125,0.0,0.0,0.0,61.06,2.0
196,0.0,0.0125,0.0,0.0,0.0,62.89,2.0
197,0.0,0.0125,0.0,0.0,0.0,64.71,2.0
198,0.0,0.0125,0.0,0.0,0.0,66.49,2.0
199,0.0,0.0125,0.0,0.0,0.0,68.24,2.0
200,0.0,0.0125,0.0,0.0,0.0,69.88,2.0
201,0.0,0.0125,0.0,0.0,0.0,71.23,2.0
202,0.0,0.0125,0.0,0.0,0.0,72.13,2.0
203,0.0,0.0125,0.0,0.0,0.0,72.26,2.0
204,0.0,0.0125,0.0,0.0,0.0,72.09,2.0
205,0.0,0.0125,0.0,0.0,0.0,72.39,2.0
206,0.0,0.0125,0.0,0.0,0.0,73.51,2.0
207,0.0,0.0125,0.0,0.0,0.0,74.84,2.0
208,0.0,0.0125,0.0,0.0,0.0,75.95,2.0
209,0.0,0.0125,0.0,0.0,0.0,76.11,2.0
210,0.0,0.0125,0.0,0.0,0.0,76.22,2.0
211,0.0,0.0125,0.0,0.0,0.0,76.32,2.0
212,0.0,0.0125,0.0,0.0,0.0,76.4,2.0
213,0.0,0.0125,0.0,0.0,0.0,76.46,2.0
214,0.0,0.0125,0.0,0.0,0.0,76.5,2.0
215,0.0,0.0125,0.0,0.0,0.0,76.52,2.0
216,0.0,0.0125,0.0,0.0,0.0,76.53,2.0
217,0.0,0.0125,0.0,0.0,0.0,76.53,2.0
218,0.0,0.0125,0.0,0.0,0.0,76.53,2.0
219,0.0,0.0125,0.0,0.0,0.0,76.53,2.0
220,-0.0,0.0125,0.0,0.0,0.0,76.53,2.0
221,0.0,0.0125,0.0,0.0,0.0,76.53,2.0
222,0.0,0.0125,0.0,0.0,0.0,76.53,2.0
223,0.0,0.0125,0.0,0.0,0.0,76.53,2.0
224,0.0,0.0125,0.0,0.0,0.0,76.53,2.0
225,0.0,0.0125,0.0,0.0,0.0,76.53,2.0
226,0.0,0.0125,0.0,0.0,0.0,76.53,2.0
227,0.0,0.0125,0.0,0.0,0.0,76.53,2.0
228,0.0,0.0125,0.0,0.0,0.0,76.53,2.0
229,0.0,0.0125,0.0,0.0,0.0,76.53,2.0
230,0.0,0.0125,0.0,0.0,0.0,76.53,2.0
231,0.0,0.0125,0.0,0.0,0.0,76.53,2.0
232,0.0,0.0125,0.0,0.0,0.0,76.53,2.0
233,0.0,0.0125,0.0,0.0,0.0,76.53,2.0
234,0.0,0.0125,0.0,0.0,0.0,76.53,2.0
235,0.0,0.0125,0.0,0.0,0.0,76.53,2.0
236,0.0,0.0125,0.0,0.0,0.0,76.53,2.0
237,0.0,0.0125,0.0,0.0,0.0,76.53,2.0
238,0.0,0.0125,0.0,0.0,0.0,76.53,2.0
239,0.0,0.0125,0.0,0.0,0.0,76.53,2.0
240,0.0,0.0125,0.0,0.0,0.0,76.53,2.0
