step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,0.0001,0.0124,3.65,2.144,2.417,58.9,2.0
1,0.0002,0.0124,1.858,1.362,1.401,58.9,2.0
2,0.0002,0.0125,1.474,1.055,1.037,58.9,2.0
3,0.0002,0.0125,1.188,0.0,0.0,58.9,2.0
4,0.0001,0.0125,1.127,0.0,0.0,58.9,2.0
5,0.0001,0.0125,1.415,0.369,0.361,58.9,2.0
6,0.0001,0.0125,1.543,0.474,0.435,58.9,2.0
7,0.0002,0.0125,1.615,0.56,0.497,58.9,2.0
8,0.0002,0.0125,1.676,0.637,0.558,58.9,2.0
9,0.0002,0.0125,1.73,0.712,0.613,58.9,2.0
10,0.0002,0.0125,1.782,0.78,0.675,58.9,2.0
11,0.0002,0.0125,1.827,0.847,0.73,58.9,2.0
12,0.0002,0.0125,1.869,0.908,0.786,58.9,2.0
13,0.0002,0.0125,1.905,0.967,0.838,58.9,2.0
14,0.0002,0.0125,1.935,1.021,0.887,58.9,2.0
15,0.0002,0.0125,1.961,1.073,0.934,58.9,2.0
16,0.0002,0.0125,1.982,1.12,0.979,58.9,2.0
17,0.0002,0.0125,2.0,1.165,1.021,58.9,2.0
18,0.0002,0.0125,2.013,1.206,1.06,58.9,2.0
19,0.0002,0.0125,2.017,1.245,1.091,58.9,2.0
20,0.0002,0.0125,2.022,1.275,1.127,58.9,2.0
21,0.0002,0.0125,2.02,1.304,1.156,58.9,2.0
22,0.0002,0.0125,2.013,1.329,1.178,58.9,2.0
23,0.0002,0.0125,2.001,1.348,1.202,58.9,2.0
24,-0.001,0.0154,1.121,0.651,0.604,58.9,2.0
25,-0.0043,0.024,1.372,0.917,0.539,58.9,2.0
26,-0.0041,0.0352,1.394,0.939,0.518,58.9,2.0
27,-0.0037,0.0472,1.448,0.98,0.523,58.9,2.0
28,-0.0033,0.0595,1.499,1.015,0.536,58.9,2.0
29,-0.0029,0.072,1.527,1.034,0.543,58.9,2.0
30,-0.0024,0.0845,1.541,1.046,0.545,58.9,2.0
31,-0.002,0.097,1.543,1.047,0.545,58.9,2.0
32,-0.0011,0.1062,2.578,1.803,0.767,58.9,2.0
33,-0.0003,0.1097,2.282,1.517,0.775,58.9,2.0
34,0.0002,0.111,1.898,1.222,0.697,58.9,2.0
35,0.0005,0.1115,1.706,1.087,0.644,58.9,2.0
36,0.0007,0.1116,1.629,1.037,0.619,58.9,2.0
37,0.001,0.1117,1.6,1.019,0.608,58.9,2.0
38,0.0012,0.1117,1.59,1.013,0.604,58.9,2.0
39,0.0015,0.1117,1.585,1.011,0.602,58.9,2.0
40,0.0017,0.1117,1.583,1.01,0.601,58.9,2.0
41,0.0019,0.1117,1.582,1.009,0.6,58.9,2.0
42,0.0021,0.1117,1.581,1.009,0.599,58.9,2.0
43,0.0023,0.1117,1.581,1.009,0.599,58.9,2.0
44,0.0026,0.1117,1.58,1.008,0.598,58.9,2.0
45,0.0028,0.1117,1.579,1.008,0.597,58.9,2.0
46,0.003,0.1117,1.579,1.008,0.597,58.9,2.0
47,0.0032,0.1117,1.578,1.008,0.596,58.9,2.0
48,0.0034,0.1117,1.578,1.008,0.595,58.9,2.0
49,0.0035,0.1117,1.577,1.008,0.595,58.9,2.0
50,0.0037,0.1117,1.577,1.008,0.594,58.9,2.0
51,0.0039,0.1117,1.576,1.007,0.593,58.9,2.0
52,0.0041,0.1117,1.576,1.008,0.593,58.9,2.0
53,0.0043,0.1117,1.574,1.007,0.592,58.9,2.0
54,0.0045,0.1117,1.574,1.007,0.591,58.9,2.0
55,0.0046,0.1117,1.574,1.007,0.591,58.9,2.0
56,0.0048,0.1117,1.574,1.007,0.59,58.9,2.0
57,0.005,0.1117,1.573,1.007,0.59,58.9,2.0
58,0.0164,0.1121,2.92,1.071,1.999,58.9,2.0
59,0.0315,0.1126,2.678,1.444,1.395,58.89,2.0
60,0.0467,0.1131,3.0,1.479,1.62,58.86,2.0
61,0.0612,0.1136,3.287,1.717,1.75,58.79,2.0
62,0.0775,0.1141,2.828,1.369,1.545,58.64,2.0
63,0.095,0.1146,2.635,1.451,1.597,58.39,2.0
64,0.1128,0.1151,1.234,0.0,1.071,57.92,2.0
65,0.1311,0.1156,3.429,2.639,1.753,57.11,2.0
66,0.1504,0.116,3.072,2.28,2.133,56.21,2.0
67,0.1701,0.1164,1.61,0.0,1.497,55.31,2.0
68,0.191,0.1169,2.894,2.188,1.717,54.41,2.0
69,0.2125,0.1174,1.167,0.0,0.981,53.51,2.0
70,0.235,0.1179,2.803,2.331,0.903,52.61,2.0
71,0.2577,0.1184,0.553,0.0,0.376,51.7,2.0
72,0.2809,0.119,2.635,2.272,0.504,50.79,2.0
73,0.3036,0.1195,2.264,2.002,0.455,49.88,2.0
74,0.326,0.1201,0.219,0.0,0.192,48.99,2.0
75,0.3484,0.1206,2.563,2.18,0.46,48.1,2.0
76,0.3685,0.1211,4.577,3.894,0.732,47.2,2.0
77,0.3836,0.1215,4.842,4.397,0.0,46.31,2.0
78,0.3979,0.1218,0.906,0.0,0.569,45.37,2.0
79,0.4102,0.1221,5.766,5.215,0.682,44.43,2.0
80,0.4222,0.1224,5.688,5.263,0.561,43.46,2.0
81,0.4352,0.1227,5.513,5.197,0.428,42.52,2.0
82,0.4481,0.123,5.199,5.036,0.33,41.6,2.0
83,0.4603,0.1233,5.323,5.186,0.258,40.7,2.0
84,0.4724,0.1236,5.317,5.269,0.191,39.82,2.0
85,0.4853,0.1239,1.017,0.0,0.725,39.01,2.0
86,0.4968,0.1242,5.303,5.304,0.178,38.19,2.0
87,0.5062,0.1244,5.365,5.468,0.221,37.44,2.0
88,0.5111,0.1246,6.015,6.101,0.266,36.72,2.0
89,0.5178,0.1248,6.033,6.124,0.347,36.06,2.0
90,0.5284,0.1251,5.731,5.799,0.789,35.43,2.0
91,0.5396,0.1254,5.786,5.785,1.042,34.82,2.0
92,0.5509,0.1257,6.09,5.908,1.148,34.23,2.0
93,0.5617,0.126,6.451,6.018,1.481,33.66,2.0
94,0.572,0.1262,6.959,6.147,1.88,33.1,2.0
95,0.5818,0.1265,7.582,6.277,2.396,32.56,2.0
96,0.5909,0.1267,8.444,6.276,3.242,32.04,2.0
97,0.5995,0.1269,8.782,6.461,3.48,31.54,2.0
98,0.6076,0.1272,9.051,6.673,3.533,31.06,2.0
99,0.6152,0.1274,9.3,6.872,3.566,30.59,2.0
100,0.6225,0.1276,9.591,7.08,3.635,30.14,2.0
101,0.6294,0.1278,9.788,7.128,3.718,29.69,2.0
102,0.6359,0.128,10.443,7.681,3.792,29.24,2.0
103,0.6422,0.1281,11.473,8.67,3.77,28.79,2.0
104,0.6484,0.1283,12.033,9.186,3.699,28.33,2.0
105,0.6543,0.1284,12.186,9.338,3.686,27.88,2.0
106,0.6596,0.1286,12.174,8.945,4.162,27.45,2.0
107,0.6659,0.1286,11.109,7.144,4.876,27.01,2.0
108,0.6685,0.1287,7.31,0.0,9.941,26.66,2.0
109,0.6693,0.1287,9.536,5.338,8.964,26.38,2.0
110,0.6699,0.1287,8.416,3.582,9.527,26.09,2.0
111,0.6704,0.1287,8.435,3.492,9.503,25.86,2.0
112,0.6706,0.1287,8.55,2.525,9.873,25.67,2.0
113,0.6704,0.1287,8.739,2.412,9.889,25.56,2.0
114,0.6699,0.1287,9.308,2.002,9.936,25.51,2.0
115,0.6691,0.1287,9.556,1.532,9.978,25.51,2.0
116,0.6682,0.1288,9.951,1.724,9.677,25.57,2.0
117,0.6676,0.1288,10.641,2.205,9.259,25.67,2.0
118,0.6672,0.1288,10.959,2.809,8.878,25.82,2.0
119,0.6666,0.1288,11.149,3.068,8.704,25.96,2.0
120,0.666,0.1289,11.315,3.161,8.658,26.08,2.0
121,0.6654,0.1289,10.721,3.076,8.694,26.18,2.0
122,0.6647,0.1289,10.05,2.795,8.782,26.26,2.0
123,0.6641,0.129,9.591,2.565,8.894,26.32,2.0
124,0.6634,0.129,9.508,2.533,8.903,26.39,2.0
125,0.6627,0.1291,9.482,2.574,8.896,26.45,2.0
126,0.6621,0.1291,9.5,2.638,8.839,26.51,2.0
127,0.6615,0.1291,9.553,2.733,8.793,26.58,2.0
128,0.6609,0.1291,9.613,2.837,8.749,26.65,2.0
129,0.6603,0.1292,9.679,2.964,8.7,26.71,2.0
130,0.6598,0.1292,9.67,2.995,8.659,26.78,2.0
131,0.6594,0.1292,9.6,2.947,8.665,26.83,2.0
132,0.6589,0.1293,9.538,2.917,8.686,26.88,2.0
133,0.6585,0.1293,9.496,2.905,8.705,26.93,2.0
134,0.6581,0.1293,9.465,2.892,8.724,26.97,2.0
135,0.6577,0.1293,9.43,2.883,8.762,27.02,2.0
136,0.6573,0.1294,9.407,2.875,8.802,27.05,2.0
137,0.6569,0.1294,9.381,2.855,8.839,27.09,2.0
138,0.6565,0.1294,9.363,2.842,8.873,27.13,2.0
139,0.6562,0.1294,9.31,2.847,9.009,27.16,2.0
140,0.6558,0.1294,9.304,2.845,9.055,27.19,2.0
141,0.6555,0.1295,9.283,2.815,9.084,27.21,2.0
142,0.6551,0.1295,9.273,2.801,9.107,27.24,2.0
143,0.6548,0.1295,9.265,2.785,9.126,27.27,2.0
144,0.6544,0.1295,9.256,2.77,9.142,27.3,2.0
145,0.6541,0.1296,9.253,2.76,9.157,27.32,2.0
146,0.6538,0.1296,9.253,2.752,9.171,27.35,2.0
147,0.6535,0.1296,9.254,2.745,9.183,27.37,2.0
148,0.6532,0.1296,9.256,2.739,9.196,27.37,2.0
149,0.6529,0.1296,9.259,2.734,9.212,27.37,2.0
150,0.6526,0.1297,9.263,2.731,9.223,27.37,2.0
151,0.6523,0.1297,9.269,2.729,9.233,27.37,2.0
152,0.6521,0.1297,9.274,2.725,9.243,27.36,2.0
153,0.6518,0.1297,9.278,2.721,9.251,27.36,2.0
154,0.6515,0.1298,9.284,2.72,9.258,27.35,2.0
155,0.6513,0.1298,9.294,2.721,9.265,27.34,2.0
156,0.651,0.1298,9.303,2.723,9.271,27.34,2.0
157,0.6508,0.1298,9.314,2.726,9.277,27.33,2.0
158,0.6505,0.1298,9.325,2.73,9.281,27.32,2.0
159,0.6503,0.1298,9.337,2.735,9.285,27.31,2.0
160,0.65,0.1299,9.349,2.741,9.288,27.3,2.0
161,0.6498,0.1299,9.363,2.748,9.291,27.29,2.0
162,0.6496,0.1299,9.376,2.756,9.293,27.28,2.0
163,0.6494,0.1299,9.39,2.764,9.294,27.26,2.0
164,0.6492,0.1299,9.449,2.731,9.188,27.25,2.0
165,0.649,0.13,9.433,2.765,9.238,27.24,2.0
166,0.6488,0.13,9.448,2.778,9.234,27.23,2.0
167,0.6486,0.13,9.464,2.794,9.231,27.22,2.0
168,0.6484,0.13,9.48,2.806,9.229,27.2,2.0
169,0.6482,0.13,9.494,2.816,9.23,27.19,2.0
170,0.6481,0.13,9.51,2.83,9.228,27.18,2.0
171,0.6479,0.1301,9.562,2.807,9.176,27.16,2.0
172,0.6477,0.1301,9.569,2.828,9.142,27.15,2.0
173,0.6476,0.1301,9.58,2.845,9.127,27.14,2.0
174,0.6474,0.1301,9.596,2.862,9.12,27.13,2.0
175,0.6473,0.1301,9.612,2.877,9.114,27.12,2.0
176,0.6471,0.1301,9.627,2.89,9.11,27.1,2.0
177,0.647,0.1302,9.643,2.904,9.106,27.09,2.0
178,0.6469,0.1302,9.66,2.919,9.101,27.08,2.0
179,0.6468,0.1302,9.676,2.933,9.097,27.07,2.0
180,0.6466,0.1302,9.691,2.946,9.093,27.05,2.0
181,0.6465,0.1302,9.707,2.96,9.088,27.04,2.0
182,0.6464,0.1302,9.723,2.974,9.083,27.03,2.0
183,0.6464,0.1302,9.727,3.021,9.122,27.02,2.0
184,0.6462,0.1303,9.719,3.08,9.22,26.99,2.0
185,0.646,0.1303,9.724,3.073,9.255,26.96,2.0
186,0.6458,0.1303,9.74,3.098,9.273,26.93,2.0
187,0.6456,0.1303,9.775,3.135,9.267,26.91,2.0
188,0.6454,0.1303,9.8,3.164,9.252,26.88,2.0
189,0.6453,0.1303,9.812,3.176,9.238,26.86,2.0
190,0.6451,0.1304,9.819,3.18,9.226,26.84,2.0
191,0.645,0.1304,9.829,3.187,9.215,26.82,2.0
192,0.6448,0.1304,9.84,3.197,9.203,26.8,2.0
193,0.6447,0.1304,9.852,3.206,9.192,26.78,2.0
194,0.6446,0.1304,9.865,3.216,9.181,26.77,2.0
195,0.6445,0.1304,9.877,3.226,9.171,26.75,2.0
196,0.6444,0.1304,9.888,3.234,9.161,26.73,2.0
197,0.6444,0.1304,9.9,3.242,9.152,26.72,2.0
198,0.6443,0.1304,9.911,3.25,9.143,26.7,2.0
199,0.6443,0.1304,9.923,3.258,9.134,26.69,2.0
200,0.6442,0.1305,9.934,3.265,9.126,26.68,2.0
201,0.6442,0.1305,9.945,3.272,9.118,26.67,2.0
202,0.6441,0.1305,9.956,3.279,9.111,26.66,2.0
203,0.6441,0.1305,9.998,3.254,9.019,26.65,2.0
204,0.6441,0.1305,9.994,3.264,8.983,26.64,2.0
205,0.6441,0.1305,10.012,3.271,8.964,26.63,2.0
206,0.6441,0.1305,10.026,3.278,8.949,26.63,2.0
207,0.644,0.1305,10.037,3.285,8.935,26.62,2.0
208,0.6441,0.1305,10.046,3.288,8.923,26.61,2.0
209,0.6441,0.1305,10.059,3.293,8.911,26.61,2.0
210,0.6441,0.1305,10.07,3.298,8.899,26.6,2.0
211,0.6441,0.1305,10.078,3.304,8.892,26.6,2.0
212,0.6441,0.1305,10.088,3.307,8.883,26.59,2.0
213,0.6442,0.1305,10.098,3.31,8.874,26.59,2.0
214,0.6442,0.1306,10.107,3.314,8.864,26.58,2.0
215,0.6443,0.1306,10.117,3.317,8.855,26.58,2.0
216,0.6443,0.1306,10.125,3.321,8.846,26.58,2.0
217,0.6443,0.1306,10.134,3.325,8.844,26.57,2.0
218,0.6444,0.1306,10.141,3.328,8.842,26.57,2.0
219,0.6445,0.1306,10.149,3.332,8.84,26.57,2.0
220,0.6445,0.1306,10.156,3.336,8.839,26.57,2.0
221,0.6446,0.1306,10.163,3.339,8.837,26.57,2.0
222,0.6447,0.1306,10.17,3.343,8.836,26.56,2.0
223,0.6447,0.1306,10.176,3.345,8.835,26.56,2.0
224,0.6448,0.1306,10.183,3.348,8.835,26.56,2.0
225,0.6449,0.1306,10.189,3.35,8.835,26.56,2.0
226,0.645,0.1306,10.195,3.354,8.834,26.56,2.0
227,0.6451,0.1306,10.202,3.356,8.834,26.56,2.0
228,0.6452,0.1306,10.208,3.359,8.834,26.57,2.0
229,0.6453,0.1306,10.213,3.362,8.833,26.57,2.0
230,0.6454,0.1306,10.219,3.364,8.833,26.57,2.0
231,0.6455,0.1306,10.224,3.366,8.833,26.57,2.0
232,0.6456,0.1306,10.229,3.367,8.833,26.57,2.0
233,0.6457,0.1306,10.233,3.369,8.832,26.57,2.0
234,0.6458,0.1306,10.238,3.368,8.838,26.58,2.0
235,0.6459,0.1306,10.239,3.369,8.834,26.58,2.0
236,0.646,0.1306,10.244,3.371,8.835,26.58,2.0
237,0.6461,0.1306,10.248,3.372,8.836,26.58,2.0
238,0.6462,0.1306,10.252,3.374,8.831,26.58,2.0
239,0.6464,0.1306,10.253,3.374,8.831,26.59,2.0
240,0.6465,0.1306,10.257,3.375,8.832,26.59,2.0
241,0.6466,0.1306,10.261,3.376,8.833,26.59,2.0
242,0.6467,0.1307,10.263,3.377,8.831,26.59,2.0
243,0.6468,0.1307,10.267,3.378,8.831,26.6,2.0
244,0.647,0.1307,10.271,3.38,8.832,26.6,2.0
245,0.6471,0.1307,10.275,3.381,8.833,26.6,2.0
246,0.6472,0.1307,10.278,3.383,8.834,26.61,2.0
247,0.6473,0.1307,10.282,3.384,8.835,26.61,2.0
248,0.6475,0.1307,10.286,3.386,8.836,26.61,2.0
249,0.6476,0.1307,10.289,3.387,8.837,26.62,2.0
