step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,0.0009,0.0124,6.252,4.015,0.929,58.9,2.0
1,0.0008,0.0124,3.656,1.388,0.235,58.9,2.0
2,0.0005,0.0124,3.068,0.957,0.0,58.9,2.0
3,0.0003,0.0125,0.0,0.0,0.0,58.9,2.0
4,0.0001,0.0125,1.38,0.0,0.0,58.9,2.0
5,0.0001,0.0125,1.326,0.242,0.238,58.9,2.0
6,0.0001,0.0125,1.512,0.401,0.349,58.9,2.0
7,0.0001,0.0125,1.597,0.498,0.417,58.9,2.0
8,0.0002,0.0125,1.66,0.582,0.478,58.9,2.0
9,0.0002,0.0125,1.716,0.669,0.53,58.9,2.0
10,0.0002,0.0125,1.765,0.736,0.59,58.9,2.0
11,0.0002,0.0125,1.808,0.799,0.647,58.9,2.0
12,0.0002,0.0125,1.85,0.871,0.698,58.9,2.0
13,0.0002,0.0125,1.884,0.929,0.751,58.9,2.0
14,0.0002,0.0125,1.913,0.984,0.801,58.9,2.0
15,0.0002,0.0125,1.939,1.039,0.847,58.9,2.0
16,0.0002,0.0125,1.96,1.085,0.894,58.9,2.0
17,0.0002,0.0125,1.977,1.13,0.937,58.9,2.0
18,0.0002,0.0125,1.99,1.172,0.976,58.9,2.0
19,0.0002,0.0125,1.998,1.212,1.011,58.9,2.0
20,0.0002,0.0125,2.0,1.244,1.044,58.9,2.0
21,0.0002,0.0125,1.997,1.27,1.075,58.9,2.0
22,0.0002,0.0125,1.991,1.299,1.099,58.9,2.0
23,0.0002,0.0125,1.978,1.317,1.122,58.9,2.0
24,-0.0013,0.0154,1.097,0.639,0.604,58.9,2.0
25,-0.0082,0.0239,1.389,0.902,0.595,58.9,2.0
26,-0.0081,0.0351,1.386,0.933,0.515,58.9,2.0
27,-0.0077,0.0471,1.435,0.981,0.51,58.9,2.0
28,-0.0073,0.0594,1.489,1.02,0.522,58.9,2.0
29,-0.0069,0.0719,1.518,1.041,0.528,58.9,2.0
30,-0.0065,0.0843,1.105,0.999,0.0,58.9,2.0
31,-0.0073,0.0968,1.691,1.152,0.583,58.9,2.0
32,-0.0063,0.106,2.615,1.866,0.741,58.9,2.0
33,-0.0056,0.1096,2.281,1.543,0.747,58.9,2.0
34,-0.0052,0.1108,1.887,1.233,0.675,58.9,2.0
35,-0.0049,0.1113,1.694,1.096,0.624,58.9,2.0
36,-0.0046,0.1115,1.615,1.043,0.6,58.9,2.0
37,-0.0044,0.1115,1.586,1.024,0.59,58.9,2.0
38,-0.0042,0.1116,1.575,1.018,0.586,58.9,2.0
39,-0.004,0.1116,1.574,1.015,0.586,58.9,2.0
40,-0.0038,0.1116,1.57,1.013,0.585,58.9,2.0
41,-0.0036,0.1116,1.569,1.012,0.583,58.9,2.0
42,-0.0034,0.1116,1.569,1.012,0.583,58.9,2.0
43,-0.0033,0.1116,1.571,1.015,0.583,58.9,2.0
44,-0.0031,0.1116,1.569,1.011,0.583,58.9,2.0
45,-0.0029,0.1116,1.57,1.013,0.583,58.9,2.0
46,-0.0027,0.1116,1.568,1.011,0.582,58.9,2.0
47,-0.0026,0.1116,1.567,1.011,0.581,58.9,2.0
48,-0.0024,0.1116,1.567,1.011,0.581,58.9,2.0
49,-0.0022,0.1116,1.566,1.01,0.58,58.9,2.0
50,-0.0021,0.1116,1.566,1.01,0.58,58.9,2.0
51,-0.0019,0.1116,1.565,1.01,0.579,58.9,2.0
52,-0.0018,0.1116,1.565,1.01,0.579,58.9,2.0
53,-0.0016,0.1116,1.565,1.01,0.579,58.9,2.0
54,-0.0015,0.1116,1.564,1.01,0.578,58.9,2.0
55,-0.0013,0.1116,1.562,1.01,0.576,58.9,2.0
56,-0.0012,0.1116,1.562,1.011,0.574,58.9,2.0
57,-0.001,0.1116,1.565,1.011,0.577,58.9,2.0
58,0.0089,0.1119,3.242,1.003,2.31,58.9,2.0
59,0.0246,0.1124,2.803,1.295,1.536,58.89,2.0
60,0.0395,0.1129,3.039,1.445,1.654,58.86,2.0
61,0.0552,0.1135,2.992,1.507,1.573,58.82,2.0
62,0.0709,0.114,2.659,1.522,1.333,58.75,2.0
63,0.0882,0.1146,2.693,1.345,1.425,58.58,2.0
64,0.1072,0.1151,2.806,1.75,1.621,58.29,2.0
65,0.128,0.1156,3.349,3.167,1.552,57.81,2.0
66,0.1496,0.1161,3.621,3.622,1.271,57.16,2.0
67,0.1712,0.1166,3.258,3.046,1.625,56.44,2.0
68,0.1927,0.1171,3.191,3.117,1.354,55.71,2.0
