step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,0.0005,0.0124,4.395,2.231,0.706,58.9,2.0
1,0.0005,0.0124,2.892,1.251,0.0,58.9,2.0
2,0.0004,0.0125,2.333,0.0,0.0,58.9,2.0
3,0.0003,0.0125,1.863,0.0,0.0,58.9,2.0
4,0.0002,0.0125,1.516,0.149,0.168,58.9,2.0
5,0.0002,0.0125,1.746,0.315,0.261,58.9,2.0
6,0.0002,0.0125,1.75,0.0,0.539,58.9,2.0
7,0.0002,0.0125,1.979,0.58,0.426,58.9,2.0
8,0.0002,0.0125,2.02,0.652,0.485,58.9,2.0
9,0.0002,0.0125,2.058,0.724,0.544,58.9,2.0
10,0.0002,0.0125,2.096,0.795,0.603,58.9,2.0
11,0.0002,0.0125,2.13,0.863,0.66,58.9,2.0
12,0.0002,0.0125,2.159,0.924,0.717,58.9,2.0
13,0.0002,0.0125,2.185,0.983,0.772,58.9,2.0
14,0.0002,0.0125,2.207,1.037,0.827,58.9,2.0
15,0.0002,0.0125,2.223,1.089,0.875,58.9,2.0
16,0.0002,0.0125,2.234,1.138,0.92,58.9,2.0
17,0.0002,0.0125,2.24,1.184,0.959,58.9,2.0
18,0.0002,0.0125,2.243,1.225,1.0,58.9,2.0
19,0.0002,0.0125,2.241,1.261,1.037,58.9,2.0
20,0.0002,0.0125,2.236,1.295,1.072,58.9,2.0
21,0.0002,0.0125,2.227,1.324,1.103,58.9,2.0
22,0.0002,0.0125,2.214,1.349,1.13,58.9,2.0
23,0.0002,0.0125,2.195,1.37,1.153,58.9,2.0
24,-0.0073,0.0151,1.337,0.785,0.691,58.9,2.0
25,-0.0118,0.0237,1.273,0.878,0.552,58.9,2.0
26,-0.0119,0.0348,1.372,0.919,0.512,58.9,2.0
27,-0.0115,0.0469,1.44,0.974,0.519,58.9,2.0
28,-0.0111,0.0592,1.497,1.015,0.532,58.9,2.0
29,-0.0107,0.0716,1.525,1.035,0.538,58.9,2.0
