step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,0.0015,0.0124,11.245,12.364,0.0,43.19,2.0
1,0.0011,0.0124,4.692,4.9,0.0,43.35,2.0
2,0.0011,0.0124,4.281,4.695,0.0,43.38,2.0
3,0.0011,0.0124,4.39,4.928,0.0,43.39,2.0
4,0.0011,0.0124,4.618,5.067,0.375,43.41,2.0
5,0.001,0.0124,4.846,5.236,0.655,43.41,2.0
6,0.001,0.0124,5.082,5.491,0.881,43.42,2.0
7,0.001,0.0124,5.329,5.809,1.066,43.42,2.0
8,0.001,0.0124,5.584,6.174,1.217,43.43,2.0
9,0.001,0.0124,5.839,6.575,1.34,43.43,2.0
10,0.001,0.0124,6.092,7.001,1.44,43.44,2.0
11,0.0011,0.0124,6.339,7.444,1.521,43.44,2.0
12,0.0011,0.0124,6.577,7.896,1.589,43.45,2.0
13,0.0011,0.0124,6.811,8.347,1.649,43.46,2.0
14,0.0012,0.0123,7.024,8.801,1.696,43.46,2.0
15,0.0012,0.0123,7.219,9.244,1.734,43.47,2.0
16,0.0012,0.0123,7.404,9.674,1.77,43.48,2.0
17,0.0012,0.0123,7.578,10.065,1.814,43.48,2.0
18,0.0012,0.0123,7.733,10.43,1.86,43.49,2.0
19,0.0012,0.0123,7.869,10.77,1.906,43.49,2.0
20,0.0012,0.0123,7.988,11.089,1.948,43.5,2.0
21,0.0013,0.0123,8.074,11.365,1.994,43.5,2.0
22,0.0013,0.0123,8.157,11.685,1.999,43.51,2.0
23,0.0013,0.0123,8.21,11.968,1.999,43.51,2.0
24,0.002,0.0141,3.991,2.513,1.436,43.53,2.0
25,0.002,0.0217,3.517,2.345,1.174,43.54,2.0
26,0.0023,0.0323,3.199,2.24,0.983,43.56,2.0
27,0.003,0.0441,3.009,2.153,0.887,43.58,2.0
28,0.0039,0.0562,2.906,2.095,0.844,43.6,2.0
29,0.0049,0.0685,2.844,2.057,0.82,43.61,2.0
30,0.0058,0.0809,2.805,2.028,0.81,43.63,2.0
31,0.0068,0.0932,2.775,2.004,0.804,43.65,2.0
32,0.0097,0.1024,2.823,2.198,0.735,43.7,2.0
33,0.0105,0.1059,2.426,1.764,0.825,43.76,2.0
34,0.0111,0.1071,2.541,1.779,0.79,43.79,2.0
35,0.0119,0.1075,2.581,1.779,0.827,43.8,2.0
36,0.0127,0.1076,2.61,1.784,0.849,43.82,2.0
37,0.0134,0.1076,2.616,1.78,0.858,43.83,2.0
38,0.014,0.1075,2.609,1.771,0.859,43.85,2.0
39,0.0146,0.1074,2.596,1.76,0.858,43.86,2.0
40,0.0152,0.1073,2.582,1.748,0.855,43.88,2.0
41,0.0158,0.1072,2.567,1.736,0.851,43.89,2.0
42,0.0163,0.1071,2.552,1.724,0.848,43.91,2.0
43,0.0168,0.1071,2.538,1.712,0.845,43.92,2.0
44,0.0174,0.107,2.524,1.701,0.842,43.93,2.0
45,0.0179,0.1069,2.511,1.691,0.839,43.95,2.0
46,0.0184,0.1068,2.498,1.68,0.836,43.96,2.0
47,0.0188,0.1068,2.486,1.671,0.833,43.97,2.0
48,0.0193,0.1067,2.474,1.661,0.831,43.98,2.0
49,0.0197,0.1066,2.463,1.652,0.828,43.99,2.0
50,0.0202,0.1066,2.453,1.642,0.827,44.0,2.0
51,0.0206,0.1065,2.442,1.633,0.825,44.01,2.0
52,0.021,0.1064,2.432,1.625,0.823,44.03,2.0
53,0.0214,0.1064,2.422,1.617,0.821,44.04,2.0
54,0.0218,0.1063,2.413,1.61,0.819,44.05,2.0
55,0.0221,0.1063,2.405,1.603,0.817,44.06,2.0
56,0.0225,0.1062,2.396,1.596,0.815,44.07,2.0
57,0.0229,0.1062,2.388,1.589,0.813,44.08,2.0
58,0.0117,0.1053,2.131,1.944,0.0,42.93,2.0
59,-0.0364,0.1026,0.0,0.0,0.0,41.43,2.0
60,-0.0865,0.0961,0.0,0.0,0.0,39.92,2.0
61,-0.1368,0.0857,0.0,0.0,0.0,38.47,2.0
62,-0.1871,0.0713,0.0,0.0,0.0,37.07,2.0
63,-0.2373,0.053,0.0,0.0,0.0,35.72,2.0
64,-0.2871,0.0308,0.0,0.0,0.0,34.42,2.0
65,-0.0353,0.0142,0.0,0.0,0.0,33.47,2.0
66,0.0099,0.0118,0.0,0.0,0.0,33.39,2.0
67,0.0002,0.0125,0.0,0.0,0.0,33.24,2.0
68,0.0,0.0125,0.0,0.0,0.0,32.98,2.0
69,0.0,0.0125,0.0,0.0,0.0,32.73,2.0
70,0.0,0.0125,0.0,0.0,0.0,32.52,2.0
71,0.0,0.0125,0.0,0.0,0.0,32.36,2.0
72,0.0,0.0125,0.0,0.0,0.0,32.22,2.0
73,0.0,0.0125,0.0,0.0,0.0,32.13,2.0
74,0.0,0.0125,0.0,0.0,0.0,32.06,2.0
75,0.0,0.0125,0.0,0.0,0.0,32.02,2.0
76,0.0,0.0125,0.0,0.0,0.0,32.01,2.0
77,0.0,0.0125,0.0,0.0,0.0,32.03,2.0
78,0.0,0.0125,0.0,0.0,0.0,32.06,2.0
79,0.0,0.0125,0.0,0.0,0.0,32.11,2.0
80,0.0,0.0125,0.0,0.0,0.0,32.17,2.0
81,-0.0,0.0125,0.0,0.0,0.0,32.23,2.0
82,0.0,0.0125,0.0,0.0,0.0,32.28,2.0
83,-0.0,0.0125,0.0,0.0,0.0,32.32,2.0
84,-0.0,0.0125,0.0,0.0,0.0,32.37,2.0
85,-0.0,0.0125,0.0,0.0,0.0,32.41,2.0
86,-0.0,0.0125,0.0,0.0,0.0,32.44,2.0
87,0.0,0.0125,0.0,0.0,0.0,32.47,2.0
88,-0.0,0.0125,0.0,0.0,0.0,32.48,2.0
89,-0.0,0.0125,0.0,0.0,0.0,32.48,2.0
90,-0.0,0.0125,0.0,0.0,0.0,32.47,2.0
91,-0.0,0.0125,0.0,0.0,0.0,32.33,2.0
92,-0.0,0.0125,0.0,0.0,0.0,32.19,2.0
93,-0.0,0.0125,0.0,0.0,0.0,31.93,2.0
94,0.0,0.0125,0.0,0.0,0.0,31.26,2.0
95,-0.0,0.0125,0.0,0.0,0.0,30.29,2.0
96,-0.0,0.0125,0.0,0.0,0.0,29.33,2.0
97,-0.0,0.0125,0.0,0.0,0.0,28.83,2.0
98,0.0,0.0125,0.0,0.0,0.0,29.05,2.0
99,-0.0,0.0125,0.0,0.0,0.0,29.21,2.0
100,-0.0,0.0125,0.0,0.0,0.0,29.26,2.0
101,0.0,0.0125,0.0,0.0,0.0,29.16,2.0
102,-0.0,0.0125,0.0,0.0,0.0,28.94,2.0
103,-0.0,0.0125,0.0,0.0,0.0,28.73,2.0
104,0.0,0.0125,0.0,0.0,0.0,28.62,2.0
105,-0.0,0.0125,0.0,0.0,0.0,28.61,2.0
106,-0.0,0.0125,0.0,0.0,0.0,28.81,2.0
107,-0.0,0.0125,0.0,0.0,0.0,29.47,2.0
108,-0.0,0.0125,0.0,0.0,0.0,30.6,2.0
109,-0.0,0.0125,0.0,0.0,0.0,31.86,2.0
110,-0.0,0.0125,0.0,0.0,0.0,33.16,2.0
111,-0.0,0.0125,0.0,0.0,0.0,34.48,2.0
112,0.0,0.0125,0.0,0.0,0.0,35.83,2.0
113,-0.0,0.0125,0.0,0.0,0.0,37.2,2.0
114,-0.0,0.0125,0.0,0.0,0.0,38.6,2.0
115,-0.0,0.0125,0.0,0.0,0.0,40.02,2.0
116,-0.0,0.0125,0.0,0.0,0.0,41.45,2.0
117,-0.0,0.0125,0.0,0.0,0.0,42.89,2.0
118,-0.0,0.0125,0.0,0.0,0.0,44.35,2.0
119,-0.0,0.0125,0.0,0.0,0.0,45.81,2.0
120,-0.0,0.0125,0.0,0.0,0.0,47.27,2.0
121,-0.0,0.0125,0.0,0.0,0.0,48.73,2.0
122,-0.0,0.0125,0.0,0.0,0.0,50.19,2.0
123,0.0,0.0125,0.0,0.0,0.0,51.65,2.0
124,-0.0,0.0125,0.0,0.0,0.0,53.09,2.0
125,-0.0,0.0125,0.0,0.0,0.0,54.52,2.0
126,-0.0,0.0125,0.0,0.0,0.0,55.94,2.0
127,-0.0,0.0125,0.0,0.0,0.0,57.28,2.0
128,-0.0,0.0125,0.0,0.0,0.0,58.03,2.0
129,-0.0,0.0125,0.0,0.0,0.0,58.47,2.0
130,-0.0,0.0125,0.0,0.0,0.0,58.9,2.0
131,-0.0,0.0125,0.0,0.0,0.0,59.31,2.0
132,-0.0,0.0125,0.0,0.0,0.0,59.7,2.0
133,0.0,0.0125,0.0,0.0,0.0,60.07,2.0
134,-0.0,0.0125,0.0,0.0,0.0,60.43,2.0
135,-0.0,0.0125,0.0,0.0,0.0,60.77,2.0
136,-0.0,0.0125,0.0,0.0,0.0,61.1,2.0
137,-0.0,0.0125,0.0,0.0,0.0,61.4,2.0
138,-0.0,0.0125,0.0,0.0,0.0,61.69,2.0
139,-0.0,0.0125,0.0,0.0,0.0,61.96,2.0
140,-0.0,0.0125,0.0,0.0,0.0,62.17,2.0
141,-0.0,0.0125,0.0,0.0,0.0,62.34,2.0
142,-0.0,0.0125,0.0,0.0,0.0,62.43,2.0
143,-0.0,0.0125,0.0,0.0,0.0,62.39,2.0
144,-0.0,0.0125,0.0,0.0,0.0,62.19,2.0
145,-0.0,0.0125,0.0,0.0,0.0,61.95,2.0
146,0.0,0.0125,0.0,0.0,0.0,61.69,2.0
147,-0.0,0.0125,0.0,0.0,0.0,61.41,2.0
148,-0.0,0.0125,0.0,0.0,0.0,61.12,2.0
149,-0.0,0.0125,0.0,0.0,0.0,60.82,2.0
150,-0.0,0.0125,0.0,0.0,0.0,60.5,2.0
151,-0.0,0.0125,0.0,0.0,0.0,60.17,2.0
152,-0.0,0.0125,0.0,0.0,0.0,59.82,2.0
153,-0.0,0.0125,0.0,0.0,0.0,59.46,2.0
