step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
207,0.8454,0.1241,9.258,6.159,8.346,23.34,2.0
208,0.8456,0.1241,9.235,6.14,8.242,23.33,2.0
209,0.8458,0.1241,9.221,6.129,8.128,23.32,2.0
210,0.846,0.1241,9.208,6.106,8.042,23.31,2.0
211,0.8462,0.124,9.188,6.078,7.901,23.3,2.0
212,0.8463,0.124,9.173,6.05,7.767,23.29,2.0
213,0.8465,0.124,9.163,6.027,7.624,23.28,2.0
214,0.8467,0.124,9.157,6.005,7.492,23.27,2.0
215,0.8468,0.124,9.15,5.987,7.362,23.27,2.0
216,0.8469,0.124,9.153,5.972,7.25,23.26,2.0
217,0.8471,0.124,9.156,5.96,7.133,23.26,2.0
218,0.8472,0.124,9.159,5.949,7.027,23.26,2.0
219,0.8473,0.124,9.164,5.94,6.921,23.25,2.0
220,0.8474,0.124,9.17,5.932,6.82,23.25,2.0
221,0.8475,0.124,9.176,5.927,6.721,23.25,2.0
222,0.8476,0.124,9.183,5.922,6.627,23.25,2.0
223,0.8477,0.124,9.19,5.92,6.536,23.25,2.0
224,0.8478,0.124,9.198,5.919,6.448,23.25,2.0
225,0.8479,0.124,9.206,5.919,6.362,23.25,2.0
226,0.848,0.124,9.214,5.921,6.279,23.25,2.0
227,0.8481,0.124,9.223,5.924,6.199,23.25,2.0
228,0.8481,0.124,9.232,5.928,6.121,23.26,2.0
229,0.8482,0.1239,9.241,5.934,6.045,23.26,2.0
230,0.8483,0.1239,9.25,5.94,5.972,23.26,2.0
231,0.8483,0.1239,9.258,5.952,5.897,23.27,2.0
232,0.8484,0.1239,9.265,5.956,5.838,23.27,2.0
233,0.8484,0.1239,9.273,5.965,5.769,23.28,2.0
234,0.8485,0.1239,9.281,5.973,5.709,23.28,2.0
235,0.8485,0.1239,9.292,5.981,5.651,23.29,2.0
236,0.8486,0.1239,9.299,5.992,5.59,23.29,2.0
237,0.8486,0.1239,9.307,6.003,5.536,23.3,2.0
238,0.8487,0.1239,9.314,6.014,5.481,23.3,2.0
239,0.8487,0.1239,9.317,6.024,5.43,23.31,2.0
240,0.8488,0.1239,9.325,6.038,5.38,23.32,2.0
241,0.8488,0.1239,9.33,6.048,5.336,23.32,2.0
242,0.8489,0.1239,9.334,6.057,5.291,23.33,2.0
243,0.8489,0.1239,9.338,6.065,5.249,23.34,2.0
244,0.8489,0.1239,9.342,6.075,5.208,23.35,2.0
245,0.849,0.1239,9.346,6.084,5.167,23.35,2.0
246,0.849,0.1239,9.351,6.094,5.126,23.36,2.0
247,0.849,0.1239,9.356,6.105,5.086,23.37,2.0
248,0.8491,0.1239,9.36,6.116,5.047,23.38,2.0
249,0.8491,0.1239,9.365,6.127,5.007,23.38,2.0
