step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,0.0014,0.0124,6.941,12.715,0.0,60.19,2.0
1,0.001,0.0124,1.804,5.989,0.0,60.2,2.0
2,0.0009,0.0124,0.0,6.03,0.0,60.2,2.0
3,0.0008,0.0124,0.0,5.959,0.0,60.21,2.0
4,0.0007,0.0124,1.014,5.378,0.786,60.2,2.0
5,0.0006,0.0124,1.325,5.384,0.92,60.19,2.0
6,0.0007,0.0124,1.638,5.618,0.842,60.19,2.0
7,0.0007,0.0124,1.946,5.935,0.722,60.18,2.0
8,0.0008,0.0124,2.262,6.229,0.662,60.18,2.0
9,0.0009,0.0124,2.575,6.5,0.655,60.17,2.0
10,0.0009,0.0124,2.885,6.723,0.691,60.17,2.0
11,0.001,0.0124,3.188,6.87,0.726,60.16,2.0
12,0.001,0.0124,3.484,6.996,0.756,60.15,2.0
13,0.001,0.0124,3.772,7.145,0.777,60.15,2.0
14,0.001,0.0124,4.049,7.299,0.785,60.15,2.0
15,0.001,0.0124,4.324,7.413,0.809,60.15,2.0
16,0.001,0.0124,4.573,7.533,0.799,60.14,2.0
17,0.001,0.0124,4.813,7.612,0.791,60.14,2.0
18,0.0009,0.0124,5.039,7.653,0.781,60.13,2.0
19,0.0009,0.0124,5.286,7.614,0.722,60.11,2.0
20,0.0008,0.0124,5.483,7.213,0.788,60.09,2.0
21,0.0007,0.0124,5.673,6.998,0.896,60.07,2.0
22,0.0006,0.0124,5.876,6.646,1.081,60.05,2.0
23,0.0005,0.0124,6.048,6.416,1.238,60.02,2.0
24,0.0019,0.0145,2.076,1.401,0.904,60.01,2.0
25,0.0033,0.0226,1.82,1.149,0.755,59.99,2.0
26,0.0047,0.0335,1.93,1.186,0.763,59.98,2.0
27,0.0062,0.0453,2.042,1.25,0.799,59.99,2.0
28,0.0078,0.0575,2.09,1.286,0.814,59.99,2.0
29,0.0092,0.0699,2.107,1.3,0.818,60.0,2.0
30,0.0107,0.0823,2.104,1.3,0.815,60.01,2.0
31,0.012,0.0947,2.096,1.296,0.811,60.01,2.0
32,0.0137,0.1038,2.821,1.758,1.107,60.05,2.0
33,0.0156,0.1073,2.479,1.694,0.777,60.1,2.0
34,0.0172,0.1085,2.209,1.553,0.661,60.12,2.0
35,0.0187,0.1089,2.086,1.483,0.618,60.13,2.0
36,0.0202,0.109,2.049,1.436,0.627,60.14,2.0
37,0.0215,0.109,2.031,1.413,0.629,60.15,2.0
38,0.0229,0.1089,2.013,1.408,0.617,60.15,2.0
39,0.0241,0.1089,2.014,1.379,0.646,60.16,2.0
40,0.0253,0.1088,1.999,1.377,0.634,60.17,2.0
41,0.0265,0.1088,1.995,1.361,0.646,60.17,2.0
42,0.0276,0.1087,1.992,1.351,0.653,60.18,2.0
43,0.0286,0.1087,1.983,1.349,0.647,60.18,2.0
44,0.0297,0.1086,1.977,1.343,0.648,60.19,2.0
45,0.0307,0.1086,1.975,1.326,0.661,60.19,2.0
46,0.0316,0.1085,1.972,1.306,0.677,60.2,2.0
47,0.0325,0.1085,1.969,1.29,0.69,60.2,2.0
48,0.0333,0.1084,1.964,1.27,0.704,60.21,2.0
49,0.0341,0.1084,1.958,1.269,0.699,60.21,2.0
50,0.0349,0.1083,1.949,1.286,0.676,60.21,2.0
51,0.0357,0.1083,1.944,1.285,0.671,60.22,2.0
52,0.0365,0.1083,1.94,1.274,0.678,60.22,2.0
53,0.0372,0.1082,1.933,1.277,0.669,60.23,2.0
54,0.0379,0.1082,1.928,1.274,0.667,60.23,2.0
55,0.0386,0.1081,1.923,1.274,0.663,60.23,2.0
56,0.0393,0.1081,1.919,1.27,0.662,60.24,2.0
57,0.04,0.1081,1.906,1.286,0.636,60.24,2.0
58,0.054,0.1081,2.075,0.0,1.574,59.76,2.0
59,0.0677,0.1081,7.441,5.069,5.029,59.27,2.0
60,0.0822,0.1081,7.796,5.786,3.65,58.75,2.0
61,0.0971,0.1082,7.663,5.741,3.319,58.24,2.0
62,0.1117,0.1083,7.019,5.252,3.136,57.81,2.0
63,0.1269,0.1084,7.073,5.202,3.457,57.37,2.0
64,0.1416,0.1085,6.585,4.724,3.629,57.07,2.0
65,0.1563,0.1087,6.586,4.368,4.264,56.83,2.0
66,0.1707,0.1089,6.924,3.832,4.949,56.61,2.0
67,0.1848,0.1092,7.549,3.236,5.827,56.38,2.0
68,0.1989,0.1094,7.833,2.963,6.076,56.14,2.0
69,0.2131,0.1097,7.655,2.927,5.754,55.9,2.0
70,0.2274,0.11,7.418,2.872,5.405,55.65,2.0
71,0.2418,0.1104,7.191,2.825,5.061,55.41,2.0
72,0.2563,0.1107,6.99,2.799,4.737,55.16,2.0
73,0.2706,0.1111,6.79,2.773,4.426,54.92,2.0
74,0.2847,0.1116,6.591,2.747,4.127,54.68,2.0
75,0.2986,0.112,6.403,2.728,3.852,54.45,2.0
76,0.3122,0.1125,6.23,2.715,3.604,54.24,2.0
77,0.3254,0.113,6.059,2.7,3.378,54.04,2.0
78,0.3382,0.1135,5.89,2.681,3.174,53.85,2.0
79,0.3506,0.114,5.739,2.664,3.005,53.68,2.0
80,0.3624,0.1146,5.602,2.647,2.864,53.44,2.0
81,0.3736,0.1151,5.481,2.633,2.746,53.14,2.0
82,0.3851,0.1157,6.753,2.623,4.038,52.76,2.0
83,0.3968,0.1162,6.481,2.57,3.796,52.32,2.0
84,0.4078,0.1168,6.306,2.551,3.636,51.81,2.0
85,0.4183,0.1173,6.173,2.549,3.526,51.24,2.0
86,0.4282,0.1179,6.063,2.553,3.451,50.61,2.0
87,0.4374,0.1185,5.967,2.561,3.403,49.93,2.0
88,0.4456,0.119,5.718,2.644,3.184,49.23,2.0
89,0.4528,0.1195,5.577,3.092,2.58,48.66,2.0
90,0.4606,0.1198,5.11,3.75,1.68,48.23,2.0
91,0.469,0.12,3.186,2.726,0.0,47.72,2.0
92,0.477,0.12,6.902,5.253,1.755,47.02,2.0
93,0.4833,0.1198,2.364,0.0,1.901,46.24,2.0
94,0.4909,0.1197,5.788,4.371,3.996,45.33,2.0
95,0.4984,0.1196,6.564,3.952,5.128,44.49,2.0
96,0.5047,0.1195,6.578,4.476,4.318,43.62,2.0
97,0.5123,0.1195,7.09,4.419,5.3,42.75,2.0
98,0.5207,0.1195,6.849,4.4,5.27,41.9,2.0
99,0.5285,0.1196,7.674,4.321,6.079,41.07,2.0
100,0.5379,0.1196,6.771,4.002,5.538,40.24,2.0
101,0.5455,0.1197,7.869,4.265,6.582,39.44,2.0
102,0.5528,0.1197,4.123,3.876,0.0,38.68,2.0
103,0.5621,0.1197,7.429,3.981,6.029,37.86,2.0
104,0.5717,0.1198,7.227,0.0,6.706,37.06,2.0
105,0.5813,0.1199,7.783,0.0,7.463,36.31,2.0
106,0.5894,0.12,7.261,0.0,6.783,35.57,2.0
107,0.5982,0.1201,7.664,0.0,7.197,34.85,2.0
108,0.6077,0.1201,7.515,3.702,6.266,34.08,2.0
109,0.6188,0.1202,7.287,3.582,6.158,33.3,2.0
110,0.629,0.1203,7.522,3.67,6.398,32.53,2.0
111,0.6407,0.1203,7.38,3.583,6.244,31.77,2.0
112,0.6521,0.1204,7.606,3.624,6.408,31.01,2.0
113,0.6649,0.1205,7.057,3.387,6.08,30.23,2.0
114,0.6775,0.1205,7.964,3.195,7.1,29.49,2.0
115,0.6909,0.1206,7.378,3.2,6.47,28.72,2.0
116,0.7046,0.1206,7.746,3.222,6.768,27.95,2.0
117,0.7203,0.1206,7.274,0.0,6.96,27.16,2.0
118,0.736,0.1207,7.579,2.764,6.846,26.36,2.0
119,0.7498,0.1207,8.087,0.0,7.755,25.78,2.0
120,0.7579,0.1207,9.048,3.494,7.101,25.55,2.0
121,0.7666,0.1206,8.185,3.656,5.245,25.47,2.0
122,0.776,0.1204,7.986,3.645,4.797,25.36,2.0
123,0.7856,0.1203,7.692,3.676,4.489,25.19,2.0
124,0.7953,0.1201,7.388,3.682,4.184,24.94,2.0
125,0.8044,0.12,7.607,4.05,3.763,24.63,2.0
126,0.8104,0.1198,7.577,4.081,3.707,24.32,2.0
127,0.8167,0.1196,7.467,4.058,3.623,24.01,2.0
128,0.823,0.1195,7.38,4.052,3.543,23.69,2.0
129,0.8293,0.1193,7.289,4.033,3.471,23.38,2.0
130,0.8356,0.1192,7.208,4.018,3.404,23.07,2.0
131,0.8419,0.119,7.342,4.332,3.302,22.77,2.0
132,0.8482,0.1189,7.656,4.697,3.305,22.48,2.0
133,0.8544,0.1187,7.736,4.819,3.269,22.21,2.0
134,0.8607,0.1186,7.679,4.857,3.157,21.95,2.0
135,0.8669,0.1185,7.585,4.834,3.067,21.69,2.0
136,0.8731,0.1184,7.455,4.784,2.961,21.45,2.0
137,0.8791,0.1183,7.353,4.732,2.884,21.22,2.0
138,0.885,0.1182,7.273,4.674,2.832,21.0,2.0
139,0.8908,0.1181,7.208,4.625,2.791,20.8,2.0
140,0.8964,0.118,7.135,4.559,2.752,20.6,2.0
141,0.9018,0.118,7.076,4.526,2.702,20.43,2.0
142,0.907,0.1179,7.057,4.492,2.673,20.27,2.0
143,0.9119,0.1179,7.046,4.483,2.629,20.14,2.0
144,0.9166,0.1179,7.031,4.462,2.597,20.02,2.0
145,0.9209,0.1179,7.029,4.443,2.584,19.94,2.0
146,0.9249,0.1179,7.017,4.427,2.566,19.87,2.0
147,0.9285,0.1179,7.017,4.412,2.566,19.84,2.0
148,0.9318,0.1179,7.016,4.404,2.567,19.83,2.0
149,0.9346,0.1179,7.013,4.402,2.57,19.85,2.0
150,0.9372,0.118,6.995,4.433,2.525,19.88,2.0
151,0.9395,0.118,6.973,4.451,2.492,19.93,2.0
152,0.9414,0.1181,6.649,4.118,2.497,19.98,2.0
153,0.9429,0.1182,6.527,3.916,2.608,20.03,2.0
154,0.9441,0.1183,7.568,6.615,1.197,20.07,2.0
155,0.9449,0.1183,7.906,6.926,1.282,20.12,2.0
156,0.9456,0.1183,7.896,6.85,1.361,20.16,2.0
157,0.9461,0.1183,8.097,7.009,1.413,20.21,2.0
158,0.9465,0.1184,8.329,7.254,1.424,20.27,2.0
159,0.9468,0.1184,8.466,7.33,1.492,20.32,2.0
160,0.9471,0.1184,8.55,7.403,1.487,20.37,2.0
161,0.9473,0.1184,8.6,7.428,1.532,20.42,2.0
162,0.9474,0.1184,8.624,7.422,1.547,20.47,2.0
163,0.9476,0.1184,8.653,7.426,1.571,20.52,2.0
164,0.9477,0.1184,8.662,7.408,1.588,20.56,2.0
165,0.9478,0.1184,8.67,7.39,1.605,20.6,2.0
166,0.9478,0.1184,8.669,7.366,1.619,20.64,2.0
167,0.9479,0.1184,8.658,7.33,1.634,20.68,2.0
168,0.9479,0.1184,8.641,7.293,1.65,20.71,2.0
169,0.9479,0.1184,8.623,7.257,1.665,20.74,2.0
170,0.9479,0.1184,8.6,7.218,1.679,20.77,2.0
171,0.9479,0.1184,8.575,7.178,1.693,20.8,2.0
172,0.9479,0.1184,8.55,7.139,1.707,20.82,2.0
173,0.9479,0.1184,8.525,7.101,1.72,20.85,2.0
174,0.9479,0.1184,8.499,7.065,1.732,20.87,2.0
175,0.9479,0.1184,8.476,7.033,1.748,20.89,2.0
176,0.9478,0.1184,8.446,6.993,1.765,20.92,2.0
177,0.9477,0.1184,8.419,6.958,1.781,20.94,2.0
178,0.9477,0.1184,8.393,6.926,1.794,20.96,2.0
179,0.9476,0.1184,8.369,6.896,1.806,20.99,2.0
180,0.9475,0.1184,8.346,6.869,1.813,21.01,2.0
181,0.9473,0.1184,8.329,6.849,1.819,21.04,2.0
182,0.9472,0.1184,8.312,6.832,1.823,21.06,2.0
183,0.9471,0.1184,8.297,6.815,1.828,21.08,2.0
184,0.947,0.1184,8.283,6.802,1.832,21.11,2.0
185,0.9468,0.1184,8.271,6.791,1.835,21.13,2.0
186,0.9467,0.1184,8.26,6.779,1.844,21.15,2.0
187,0.9466,0.1184,8.251,6.772,1.847,21.18,2.0
188,0.9464,0.1184,8.236,6.757,1.85,21.2,2.0
189,0.9463,0.1184,8.226,6.749,1.853,21.22,2.0
190,0.9461,0.1184,8.222,6.749,1.852,21.25,2.0
191,0.946,0.1184,8.21,6.74,1.854,21.27,2.0
192,0.9458,0.1184,8.204,6.736,1.855,21.29,2.0
193,0.9457,0.1184,8.199,6.734,1.856,21.32,2.0
194,0.9455,0.1184,8.193,6.731,1.856,21.34,2.0
195,0.9454,0.1184,8.188,6.729,1.857,21.37,2.0
196,0.9452,0.1184,8.183,6.727,1.855,21.39,2.0
197,0.9451,0.1184,8.179,6.726,1.856,21.41,2.0
198,0.9449,0.1184,8.178,6.727,1.855,21.44,2.0
199,0.9448,0.1184,8.175,6.727,1.855,21.46,2.0
200,0.9446,0.1184,8.174,6.725,1.861,21.49,2.0
201,0.9445,0.1184,8.165,6.717,1.86,21.51,2.0
202,0.9443,0.1184,8.16,6.712,1.862,21.54,2.0
203,0.9442,0.1184,8.158,6.713,1.859,21.56,2.0
204,0.944,0.1184,8.154,6.711,1.86,21.58,2.0
205,0.9439,0.1184,8.151,6.71,1.858,21.61,2.0
206,0.9437,0.1184,8.148,6.709,1.858,21.63,2.0
207,0.9436,0.1184,8.148,6.707,1.86,21.66,2.0
208,0.9435,0.1184,8.143,6.703,1.859,21.68,2.0
209,0.9433,0.1184,8.138,6.698,1.86,21.7,2.0
210,0.9432,0.1184,8.136,6.698,1.856,21.73,2.0
211,0.9431,0.1184,8.136,6.698,1.855,21.75,2.0
212,0.9429,0.1184,8.135,6.699,1.852,21.77,2.0
213,0.9429,0.1184,8.172,6.679,1.891,21.8,2.0
214,0.9428,0.1184,8.071,5.646,2.687,21.82,2.0
215,0.9429,0.1184,7.948,6.362,1.969,21.83,2.0
216,0.9429,0.1185,8.074,5.589,2.741,21.85,2.0
217,0.943,0.1185,7.87,6.262,1.971,21.86,2.0
218,0.943,0.1185,8.044,5.518,2.839,21.88,2.0
219,0.9432,0.1185,7.872,6.222,1.976,21.89,2.0
220,0.9433,0.1185,8.059,4.894,3.51,21.9,2.0
221,0.9433,0.1185,8.107,5.545,2.888,21.91,2.0
222,0.9433,0.1185,8.457,5.143,3.63,21.92,2.0
223,0.9432,0.1185,8.665,6.102,2.861,21.94,2.0
224,0.943,0.1185,8.681,5.798,3.223,21.97,2.0
225,0.9429,0.1185,8.799,6.257,2.87,21.99,2.0
226,0.9427,0.1185,8.556,7.072,1.981,22.02,2.0
227,0.9425,0.1185,8.591,7.069,2.006,22.04,2.0
228,0.9424,0.1185,8.695,6.198,2.811,22.06,2.0
229,0.9422,0.1185,8.514,6.035,2.824,22.08,2.0
230,0.9422,0.1185,8.437,6.88,1.973,22.1,2.0
231,0.9421,0.1185,8.655,6.084,2.852,22.11,2.0
232,0.942,0.1185,8.445,5.946,2.795,22.13,2.0
233,0.942,0.1185,8.358,6.783,1.982,22.14,2.0
234,0.9419,0.1185,8.644,6.047,2.844,22.16,2.0
235,0.9419,0.1185,8.41,5.908,2.781,22.17,2.0
236,0.9418,0.1185,8.466,5.888,2.851,22.18,2.0
237,0.9418,0.1185,8.416,5.9,2.775,22.19,2.0
238,0.9418,0.1185,8.423,5.167,3.479,22.2,2.0
239,0.9418,0.1185,8.351,5.108,3.432,22.21,2.0
240,0.9417,0.1185,8.425,5.857,2.832,22.22,2.0
241,0.9417,0.1185,8.336,6.739,1.94,22.23,2.0
242,0.9417,0.1185,8.424,6.816,1.954,22.24,2.0
243,0.9417,0.1185,8.58,5.985,2.828,22.25,2.0
244,0.9417,0.1185,8.282,6.689,1.934,22.26,2.0
245,0.9416,0.1185,8.486,5.179,3.52,22.27,2.0
246,0.9417,0.1185,8.331,5.822,2.741,22.28,2.0
247,0.9417,0.1185,8.459,5.849,2.92,22.29,2.0
248,0.9417,0.1185,8.434,5.891,2.763,22.29,2.0
249,0.9417,0.1185,8.466,5.867,2.858,22.3,2.0
