step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,0.0001,0.0124,13.761,9.678,0.0,59.16,2.0
1,-0.0,0.0124,5.68,2.896,0.0,59.15,2.0
2,0.0001,0.0124,4.724,2.539,0.0,59.16,2.0
3,0.0001,0.0125,0.0,2.087,0.0,59.2,2.0
4,0.0001,0.0125,2.393,1.862,0.0,59.23,2.0
5,0.0002,0.0125,2.496,2.089,0.228,59.24,2.0
6,0.0003,0.0125,2.748,2.457,0.336,59.25,2.0
7,0.0003,0.0125,2.929,2.806,0.426,59.26,2.0
8,0.0003,0.0125,3.085,3.138,0.493,59.27,2.0
9,0.0004,0.0125,3.254,3.491,0.554,59.28,2.0
10,0.0004,0.0125,3.398,3.819,0.606,59.29,2.0
11,0.0005,0.0125,3.343,3.863,0.0,59.3,2.0
12,0.0005,0.0125,3.666,4.498,0.71,59.31,2.0
13,0.0006,0.0124,3.794,4.803,0.721,59.32,2.0
14,0.0006,0.0124,3.898,5.103,0.752,59.34,2.0
15,0.0006,0.0124,4.014,5.377,0.765,59.35,2.0
16,0.0007,0.0124,4.112,5.601,0.769,59.36,2.0
17,0.0007,0.0124,4.199,5.801,0.779,59.37,2.0
18,0.0008,0.0124,4.285,5.924,0.767,59.38,2.0
19,0.0008,0.0124,4.379,6.08,0.791,59.39,2.0
20,0.0008,0.0124,4.433,6.147,0.776,59.4,2.0
21,0.0008,0.0124,4.485,6.212,0.77,59.41,2.0
22,0.0008,0.0124,4.544,6.265,0.775,59.42,2.0
23,0.0008,0.0124,4.595,6.301,0.782,59.42,2.0
24,-0.0002,0.0147,1.269,1.168,0.0,59.44,2.0
25,-0.0022,0.023,1.739,1.068,0.734,59.44,2.0
26,-0.0011,0.0339,1.782,1.063,0.753,59.42,2.0
27,-0.0001,0.0458,1.867,1.101,0.791,59.4,2.0
28,0.001,0.0581,1.913,1.125,0.813,59.38,2.0
29,0.002,0.0705,1.927,1.135,0.82,59.37,2.0
30,0.003,0.0829,1.93,1.138,0.821,59.35,2.0
31,0.0039,0.0953,1.927,1.137,0.819,59.33,2.0
32,0.0049,0.1045,2.698,1.75,1.178,59.33,2.0
33,0.0061,0.108,2.344,1.482,0.868,59.33,2.0
34,0.0072,0.1093,2.072,1.395,0.732,59.32,2.0
35,0.0083,0.1097,1.965,1.319,0.688,59.31,2.0
36,0.0094,0.1098,1.927,1.299,0.667,59.29,2.0
37,0.0104,0.1098,1.907,1.285,0.659,59.28,2.0
38,0.0115,0.1098,1.896,1.28,0.653,59.27,2.0
39,0.0125,0.1098,1.889,1.275,0.65,59.25,2.0
40,0.0134,0.1098,1.884,1.274,0.647,59.24,2.0
41,0.0144,0.1097,1.878,1.27,0.646,59.23,2.0
42,0.0153,0.1097,1.873,1.267,0.643,59.22,2.0
43,0.0162,0.1097,1.869,1.264,0.642,59.21,2.0
44,0.017,0.1097,1.865,1.261,0.641,59.19,2.0
45,0.0179,0.1096,1.858,1.263,0.633,59.18,2.0
46,0.0187,0.1096,1.855,1.262,0.632,59.17,2.0
47,0.0195,0.1096,1.852,1.259,0.632,59.16,2.0
48,0.0203,0.1096,1.848,1.256,0.632,59.15,2.0
49,0.0211,0.1095,1.845,1.252,0.631,59.14,2.0
50,0.0218,0.1095,1.841,1.249,0.631,59.13,2.0
51,0.0225,0.1095,1.838,1.246,0.631,59.12,2.0
52,0.0232,0.1095,1.835,1.243,0.63,59.11,2.0
53,0.0239,0.1094,1.832,1.241,0.63,59.1,2.0
54,0.0246,0.1094,1.83,1.238,0.631,59.09,2.0
55,0.0252,0.1094,1.827,1.235,0.63,59.09,2.0
56,0.0258,0.1094,1.824,1.232,0.631,59.08,2.0
57,0.0265,0.1094,1.821,1.23,0.63,59.07,2.0
58,0.0375,0.1094,2.579,1.862,1.372,58.96,2.0
59,0.0506,0.1095,5.335,3.473,2.62,58.69,2.0
60,0.0591,0.1095,8.452,5.152,3.685,58.38,2.0
61,0.0673,0.1096,8.369,5.156,3.678,58.04,2.0
62,0.0755,0.1097,8.238,5.137,3.674,57.68,2.0
63,0.0834,0.1098,8.608,5.166,3.869,57.33,2.0
64,0.0907,0.11,10.58,5.671,5.187,57.05,2.0
65,0.098,0.1101,11.105,5.868,5.525,56.8,2.0
66,0.1054,0.1103,10.979,5.891,5.408,56.55,2.0
67,0.113,0.1104,10.849,5.918,5.287,56.28,2.0
68,0.1207,0.1106,10.715,5.937,5.175,56.0,2.0
