step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,0.0013,0.0125,8.32,9.23,2.445,59.24,2.0
1,0.0002,0.0124,2.83,4.279,0.0,59.27,2.0
2,0.0001,0.0125,2.349,3.319,0.0,59.29,2.0
3,-0.0,0.0125,0.0,1.303,0.751,59.3,2.0
4,0.0,0.0125,1.619,1.524,0.173,59.32,2.0
5,0.0001,0.0125,1.794,1.764,0.0,59.32,2.0
6,0.0002,0.0125,2.083,2.188,0.379,59.33,2.0
7,0.0002,0.0125,2.267,2.518,0.447,59.34,2.0
8,0.0003,0.0125,2.261,2.624,0.0,59.35,2.0
9,0.0003,0.0125,2.575,3.105,0.536,59.36,2.0
10,0.0003,0.0125,2.723,3.36,0.562,59.37,2.0
11,0.0003,0.0125,2.86,3.591,0.585,59.38,2.0
12,0.0004,0.0125,2.989,3.794,0.605,59.39,2.0
13,0.0004,0.0125,2.832,3.667,0.0,59.39,2.0
14,0.0004,0.0125,3.217,4.073,0.628,59.4,2.0
15,0.0004,0.0125,3.301,4.139,0.625,59.41,2.0
16,0.0004,0.0125,3.384,4.191,0.634,59.41,2.0
17,0.0004,0.0125,3.468,4.212,0.651,59.41,2.0
18,0.0004,0.0125,3.551,4.168,0.669,59.41,2.0
19,0.0004,0.0125,3.629,4.146,0.693,59.42,2.0
20,0.0004,0.0124,3.699,4.134,0.714,59.42,2.0
21,0.0004,0.0124,3.759,4.117,0.735,59.42,2.0
22,0.0004,0.0124,3.811,4.09,0.759,59.42,2.0
23,0.0004,0.0124,3.853,4.05,0.788,59.42,2.0
24,-0.0002,0.0151,0.57,0.0,0.472,59.42,2.0
25,0.0012,0.0235,1.632,0.975,0.715,59.42,2.0
26,0.0023,0.0345,1.708,0.992,0.744,59.39,2.0
27,0.0034,0.0465,1.822,1.043,0.797,59.37,2.0
28,0.0044,0.0587,1.879,1.074,0.825,59.35,2.0
29,0.0054,0.0711,1.9,1.087,0.835,59.34,2.0
30,0.0064,0.0835,1.904,1.091,0.836,59.32,2.0
31,0.0074,0.096,1.901,1.09,0.835,59.3,2.0
32,0.0084,0.1051,0.7,0.0,0.498,59.3,2.0
33,0.0092,0.1087,2.58,1.572,1.011,59.3,2.0
34,0.0103,0.1099,2.168,1.38,0.814,59.29,2.0
35,0.0114,0.1103,1.997,1.293,0.742,59.28,2.0
36,0.0125,0.1104,1.931,1.259,0.708,59.27,2.0
37,0.0135,0.1105,1.906,1.243,0.698,59.25,2.0
38,0.0145,0.1104,1.894,1.235,0.693,59.24,2.0
39,0.0155,0.1104,1.886,1.23,0.69,59.23,2.0
40,0.0165,0.1104,1.88,1.226,0.689,59.22,2.0
41,0.0174,0.1104,1.877,1.224,0.687,59.2,2.0
