scene_key,candidate_id,scene_xml,selected_foundational_pose,feasible,feasibility_max_mean_tip_distance,feasibility_min_contacts,feasible_pose_count,foundational_pose_count,score,cube_lift,cube_tip_contacts,mean_tip_distance,cube_vel_norm,thumb_x,thumb_y,thumb_len,index_x,index_y,index_len,middle_x,middle_y,middle_len,chosen_ctrl_json
prism1,89,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2/prism1/generated_mjcf/scene_prism1_tn0d0100p0d0238p0d0052_ip0d0069n0d0192p0d0000_mp0d0085p0d0272p0d0086.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,5.041149424744733,0.05462580690161038,6.0,0.005676431619021989,0.08411614685895946,-0.009995101896248837,0.02379157746173784,0.005198518097171433,0.0069337845806804535,-0.0192267562692027,0.0,0.00853763705229673,0.027187195281308668,0.008602447813300492,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,92,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2/prism1/generated_mjcf/scene_prism1_tp0d0092p0d0218p0d0000_ip0d0041n0d0045p0d0035_mp0d0031p0d0064p0d0000.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,4.531280904226185,0.04998104125507534,5.0,0.00526276322884408,0.02889034183675036,0.009193872035903945,0.02181295623272573,0.0,0.0040552741037858985,-0.0045332674722808695,0.003460812432078599,0.0030934256771718233,0.006421691842922003,0.0,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,110,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2/prism1/generated_mjcf/scene_prism1_tp0d0079p0d0285p0d0000_ip0d0050n0d0053p0d0000_mn0d0002p0d0197p0d0072.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,4.522219402887175,0.049753094716172175,5.0,0.005211017092361284,0.03662059953477526,0.007862980625476145,0.028524410246412026,0.0,0.004979892007376512,-0.005336932736155145,0.0,-0.0002310575466114538,0.019698384299342057,0.007182478955496934,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,114,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2/prism1/generated_mjcf/scene_prism1_tn0d0097p0d0300p0d0040_ip0d0154n0d0108p0d0000_mp0d0182p0d0133p0d0000.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,4.5953419838260485,0.05255244580685907,5.0,0.00616548711968324,0.06184087164149129,-0.009724061022624773,0.03,0.0040072071336392685,0.015418097000075947,-0.010783104100315308,0.0,0.018205053769901072,0.013332696100926186,0.0,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,116,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2/prism1/generated_mjcf/scene_prism1_tn0d0058p0d0154p0d0015_ip0d0171n0d0137p0d0000_mp0d0025p0d0055p0d0000.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,4.90528420911053,0.04998249408523048,6.0,0.00530040875606564,0.14995302023212084,-0.005842255138069734,0.015364319418918195,0.0014593692806168217,0.01708893618799274,-0.01371309528163105,0.0,0.002515708089826485,0.00547565360219901,0.0,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,132,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2/prism1/generated_mjcf/scene_prism1_tp0d0035p0d0260p0d0000_ip0d0045n0d0154p0d0083_mn0d0020p0d0247p0d0000.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,4.201866126302108,0.050110144063159806,6.0,0.00525003155489252,4.6148126086326355,0.003512477377717779,0.02595634688580678,0.0,0.004452740128532561,-0.015443202872165433,0.008333916584662072,-0.001953983419333517,0.024659893923409178,0.0,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,134,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2/prism1/generated_mjcf/scene_prism1_tn0d0077p0d0195p0d0000_ip0d0054n0d0153p0d0047_mp0d0056p0d0160p0d0036.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,5.001879068435551,0.05543496820338486,6.0,0.005395531932911725,0.27335663469626253,-0.007742076707245167,0.019521734459900235,0.0,0.005380400973209519,-0.015320954689492202,0.004686405960974107,0.00560440286082812,0.016011727803561176,0.0036316851150580594,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,144,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2/prism1/generated_mjcf/scene_prism1_tp0d0119p0d0237p0d0000_ip0d0116n0d0236p0d0000_mp0d0214p0d0052p0d0000.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,2.847295889433325,0.04597875307100803,4.0,0.0119345862723952,2.4624430832176318e-08,0.011913720408939114,0.023699386605017154,0.0,0.011586873910987512,-0.02364748026497579,0.0,0.021392537358011006,0.005244756480698892,0.0,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,154,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2/prism1/generated_mjcf/scene_prism1_tn0d0060p0d0300p0d0000_ip0d0008n0d0128p0d0053_mp0d0202p0d0236p0d0113.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,4.550012908414839,0.05209268394055748,5.0,0.0053073933887709465,0.06484659150317787,-0.005961165487680037,0.03,0.0,0.0007531740575051921,-0.012763734213142173,0.005254819597036012,0.020235854375230844,0.023634514741201866,0.011292320198183152,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,159,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2/prism1/generated_mjcf/scene_prism1_tp0d0119p0d0253p0d0000_ip0d0201n0d0072p0d0000_mp0d0203p0d0111p0d0000.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,4.509849789578915,0.05002714088202187,5.0,0.005289353588532895,0.1423500773568548,0.011908468213914038,0.025333279743847862,0.0,0.02005299318962482,-0.007202619005446663,0.0,0.02030522813099945,0.01108420496281693,0.0,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,165,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2/prism1/generated_mjcf/scene_prism1_tp0d0075p0d0100p0d0087_ip0d0170n0d0130p0d0013_mp0d0086p0d0046p0d0000.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,4.6447787915048036,0.05748714376893132,5.0,0.007018036605516582,0.6318266083252734,0.007507910790054063,0.010039102780949638,0.008737907867536678,0.016991815976954282,-0.013002375180709125,0.0012906382131382538,0.008637117703904192,0.004631095879577326,0.0,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,173,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2/prism1/generated_mjcf/scene_prism1_tn0d0091p0d0170p0d0002_ip0d0137n0d0162p0d0000_mp0d0198p0d0035p0d0115.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,4.648114165005817,0.0564749271164086,5.0,0.005324870672499792,0.649463108587802,-0.009145682503664064,0.017045684283200635,0.00019631914511307816,0.013653580327099199,-0.01623028555312832,0.0,0.019787687411714293,0.0034936345899613894,0.011549356045366811,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,208,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2/prism1/generated_mjcf/scene_prism1_tn0d0075p0d0127p0d0000_ip0d0061n0d0017p0d0025_mp0d0189p0d0057p0d0000.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,4.697799755097661,0.056293851721157556,5.0,0.007367313048914484,0.048091800974573926,-0.007541185456607181,0.012720330103871616,0.0,0.006068945183136646,-0.0017135969398752223,0.002520631410691936,0.018875773155536048,0.005666852414929724,0.0,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,219,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2/prism1/generated_mjcf/scene_prism1_tn0d0096p0d0143p0d0000_ip0d0199n0d0241p0d0000_mp0d0018p0d0145p0d0098.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,4.921379079834117,0.04974874818541982,6.0,0.005237000426645817,0.03492608102556754,-0.009552741642320943,0.014294919368854606,0.0,0.019931955097158255,-0.024098723637486875,0.0,0.001763704178351715,0.014507877048380777,0.009764096577343173,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,231,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2/prism1/generated_mjcf/scene_prism1_tp0d0059p0d0199p0d0000_ip0d0193n0d0034p0d0000_mp0d0003p0d0115p0d0000.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,5.336067495649336,0.04998087178468801,7.0,0.0052873687656084314,0.009192343316703284,0.005938507318874558,0.01993184206212525,0.0,0.019339198063758577,-0.003368889853459343,0.0,0.0002719119063459754,0.011528792962369609,0.0,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,254,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2/prism1/generated_mjcf/scene_prism1_tn0d0073p0d0242p0d0000_ip0d0117n0d0058p0d0016_mp0d0219p0d0175p0d0000.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,4.9841058461363135,0.05165524075359693,6.0,0.006108769920794674,0.04039815332085857,-0.0072830278711218015,0.024233399005324837,0.0,0.01173289864241775,-0.005816682189977438,0.0015985477456331616,0.02187070698869189,0.017479901290416364,0.0,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,274,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2/prism1/generated_mjcf/scene_prism1_tn0d0019p0d0292p0d0078_ip0d0164n0d0156p0d0069_mp0d0127p0d0262p0d0000.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,5.012051053310373,0.054193297068213075,6.0,0.0057505209873993405,0.08213019960602433,-0.001916376052160879,0.029220051372745175,0.007795485310387259,0.016412015641354603,-0.015575520612575037,0.006911623253098489,0.012731054858623922,0.026173867771679467,0.0,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,286,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2/prism1/generated_mjcf/scene_prism1_tn0d0090p0d0210p0d0000_ip0d0172n0d0077p0d0024_mn0d0016p0d0134p0d0013.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,4.911374905254922,0.05001642101782937,6.0,0.005303501891836623,0.1459428071089308,-0.009001236509937414,0.02100112448579263,0.0,0.01721810354913557,-0.0077228019599049815,0.0023983580415141703,-0.0016289059240286,0.013441268146257172,0.0012518988941378137,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,288,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2/prism1/generated_mjcf/scene_prism1_tp0d0115p0d0098p0d0000_ip0d0085n0d0127p0d0012_mp0d0144p0d0127p0d0000.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,4.091234310421736,0.060290448325961005,4.0,0.008287959937494217,1.7912132872926596,0.011460868883163687,0.009762413078867424,0.0,0.008545145846799607,-0.012748572233989645,0.0011622812345442306,0.01444109386570142,0.01268352312304752,0.0,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,305,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2/prism1/generated_mjcf/scene_prism1_tn0d0017p0d0278p0d0000_ip0d0108n0d0074p0d0000_mp0d0189p0d0124p0d0050.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,4.902802813562377,0.04990496416544969,6.0,0.005274488105886717,0.1706943632051244,-0.0017408261094735249,0.02780418736313567,0.0,0.010806585740967002,-0.007403030916256078,0.0,0.018940815263508597,0.012449759166334423,0.004967160545407856,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,312,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2/prism1/generated_mjcf/scene_prism1_tn0d0047p0d0189p0d0000_ip0d0068n0d0135p0d0117_mn0d0001p0d0131p0d0100.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,4.438297951994975,0.04939662593939718,6.0,0.005164806073981536,2.9216000357227028,-0.004651619836714396,0.01889458981639476,0.0,0.006801718080759659,-0.013513747501689115,0.011741231741499061,-6.2609699756749e-05,0.013108661014776889,0.009980013606161506,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,318,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2/prism1/generated_mjcf/scene_prism1_tn0d0008p0d0285p0d0000_ip0d0181n0d0055p0d0113_mp0d0049p0d0175p0d0094.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,4.973949878942663,0.05351456418609082,6.0,0.0053554184235108755,0.12857442052015336,-0.0007991071536155043,0.028521730512058856,0.0,0.018104248858999188,-0.0055495038070125634,0.011304519771684587,0.004939634569660372,0.01750550322546427,0.00944290843747896,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,321,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2/prism1/generated_mjcf/scene_prism1_tn0d0013p0d0117p0d0118_ip0d0074n0d0123p0d0090_mp0d0150p0d0145p0d0087.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,4.122292641605055,0.05000124158028374,4.0,0.0077323301044251,0.025847672493240808,-0.001308658303988297,0.011653899807619073,0.011821212937761724,0.007362602192389317,-0.012304450227773395,0.008964639002801485,0.015002142222784778,0.014468169728742031,0.008710735090992145,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,330,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2/prism1/generated_mjcf/scene_prism1_tp0d0012p0d0220p0d0000_ip0d0100n0d0063p0d0000_mp0d0203p0d0048p0d0067.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,4.938911394296042,0.05425058238394422,6.0,0.005300860828086858,0.8749291708761989,0.0011619052935394787,0.02198154952224422,0.0,0.010006750836922313,-0.00630390758965616,0.0,0.020289449585461555,0.00482267330029755,0.0067198073775174595,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,342,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2/prism1/generated_mjcf/scene_prism1_tn0d0081p0d0289p0d0000_ip0d0121n0d0179p0d0000_mp0d0200p0d0219p0d0064.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,5.206073706467554,0.0501157580387389,7.0,0.005318558802109172,0.7615874276178868,-0.008051427805028825,0.02886692052460529,0.0,0.012141767184511945,-0.01791190965341013,0.0,0.020017298166074934,0.021877670546203383,0.006426175172369965,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,369,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2/prism1/generated_mjcf/scene_prism1_tn0d0058p0d0248p0d0003_ip0d0140n0d0106p0d0006_mp0d0122p0d0059p0d0000.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,5.032312144360848,0.05443377194897289,6.0,0.0055350567898802125,0.14153217521829642,-0.0058268376677013956,0.024841286858219992,0.0002982599472535624,0.014002525851861946,-0.010559997507252046,0.0006057673427742397,0.012179493967528118,0.005867447662353625,0.0,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,375,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2/prism1/generated_mjcf/scene_prism1_tn0d0024p0d0249p0d0000_ip0d0189n0d0020p0d0086_mp0d0011p0d0101p0d0097.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,4.978546890464329,0.05412692696103493,6.0,0.005297928251854721,0.34695939617934557,-0.002364992455036838,0.02485474196775472,0.0,0.0189458288206348,-0.0020460735160279016,0.008558192589777455,0.0010822010446346324,0.010070902748129561,0.009711010137673462,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,381,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2/prism1/generated_mjcf/scene_prism1_tp0d0088p0d0272p0d0000_in0d0018n0d0006p0d0118_mp0d0039p0d0093p0d0065.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,5.108775675235536,0.05699965664663664,6.0,0.005803924980646291,0.2541592886345791,0.00883521132348538,0.02723552528533489,0.0,-0.0017554778323576065,-0.0005744690308488714,0.011781042137225497,0.0038637391976680735,0.009288167528081906,0.006509256874247228,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
prism1,383,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run2/prism1/generated_mjcf/scene_prism1_tn0d0118p0d0271p0d0000_ip0d0077n0d0076p0d0000_mp0d0104p0d0062p0d0000.xml,prism_y0d0250,True,0.02,4.0,1.0,1.0,4.596332272756531,0.05370012166548535,5.0,0.005426628897664591,0.1329167947499412,-0.011835445780551481,0.02708227762575327,0.0,0.00774784304588942,-0.007563727153970494,0.0,0.010352447859135416,0.00620925942575782,0.0,"[0.02227467475146645, 1.3847741367849997, -1.2, -0.12486767277292685, 1.5711627979365057, 1.0331946164332715, 0.03781392886992544, 1.534976746126043, 1.0655112267638374]"
