step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,-0.0005,0.0125,1.643,0.0,0.0,59.75,2.0
1,-0.0001,0.0125,0.0,0.0,0.0,59.76,2.0
2,-0.0,0.0125,0.0,0.0,0.0,59.78,2.0
3,0.0,0.0125,0.0,0.0,0.0,59.8,2.0
4,0.0,0.0125,0.0,0.0,0.0,59.82,2.0
5,0.0,0.0125,0.0,0.0,0.0,59.83,2.0
6,0.0,0.0125,0.136,0.0,0.0,59.85,2.0
7,-0.0,0.0125,0.636,0.641,0.0,59.87,2.0
8,-0.0,0.0125,0.869,0.604,0.401,59.89,2.0
9,0.0,0.0125,0.943,0.603,0.501,59.89,2.0
10,0.0,0.0125,1.002,0.677,0.548,59.89,2.0
11,0.0,0.0125,1.059,0.749,0.595,59.89,2.0
12,0.0,0.0125,1.111,0.816,0.642,59.89,2.0
13,0.0001,0.0125,1.157,0.878,0.686,59.89,2.0
14,0.0001,0.0125,1.201,0.935,0.729,59.89,2.0
15,0.0001,0.0125,1.237,0.987,0.769,59.89,2.0
16,0.0001,0.0125,1.268,1.033,0.807,59.89,2.0
17,0.0001,0.0125,1.295,1.075,0.843,59.89,2.0
18,0.0001,0.0125,1.317,1.112,0.876,59.89,2.0
19,0.0001,0.0125,1.334,1.144,0.907,59.89,2.0
20,0.0001,0.0125,1.346,1.171,0.934,59.89,2.0
21,0.0001,0.0125,1.352,1.189,0.961,59.89,2.0
22,0.0001,0.0125,1.353,1.209,0.982,59.89,2.0
23,0.0001,0.0125,1.35,1.223,0.999,59.89,2.0
24,-0.0004,0.0155,1.268,0.484,0.613,59.91,2.0
25,-0.0003,0.0242,1.604,0.699,0.905,59.94,2.0
26,-0.0005,0.0354,1.365,0.568,0.791,59.94,2.0
27,-0.0007,0.0474,1.396,0.59,0.796,59.94,2.0
28,-0.0009,0.0597,1.447,0.618,0.82,59.94,2.0
29,-0.0011,0.0722,1.473,0.63,0.835,59.94,2.0
30,-0.0013,0.0847,1.482,0.634,0.84,59.94,2.0
31,-0.0016,0.0971,1.486,0.636,0.84,59.94,2.0
32,-0.002,0.1063,2.406,0.984,1.441,59.96,2.0
33,-0.0026,0.1099,2.175,0.952,1.223,59.98,2.0
34,-0.003,0.1112,1.811,0.812,1.001,59.99,2.0
35,-0.0032,0.1116,1.641,0.79,0.863,59.99,2.0
36,-0.0033,0.1118,1.575,0.77,0.817,60.0,2.0
37,-0.0033,0.1119,1.551,0.801,0.765,60.0,2.0
38,-0.0033,0.1119,1.543,0.802,0.757,60.0,2.0
39,-0.0033,0.1119,1.537,0.803,0.75,60.0,2.0
40,-0.0033,0.1119,1.536,0.804,0.748,60.0,2.0
41,-0.0033,0.1119,1.54,0.79,0.763,60.0,2.0
