step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,-0.0006,0.0124,0.0,165.328,0.577,59.53,2.0
1,0.0004,0.0125,0.0,3.54,0.0,59.51,2.0
2,0.0001,0.0125,0.208,0.0,0.0,59.54,2.0
3,0.0,0.0125,0.189,0.0,0.0,59.56,2.0
4,0.0,0.0125,0.0,0.0,0.0,59.58,2.0
5,0.0,0.0125,0.135,0.0,0.0,59.6,2.0
6,0.0,0.0125,0.153,0.0,0.0,59.62,2.0
7,0.0,0.0125,0.685,0.72,0.0,59.64,2.0
8,-0.0,0.0125,0.72,0.729,0.0,59.66,2.0
9,0.0,0.0125,0.966,0.617,0.516,59.68,2.0
10,0.0,0.0125,1.018,0.684,0.558,59.68,2.0
11,0.0,0.0125,1.069,0.775,0.592,59.68,2.0
12,0.0001,0.0125,1.121,0.857,0.631,59.68,2.0
13,0.0001,0.0125,1.164,0.932,0.67,59.68,2.0
14,0.0001,0.0125,1.205,1.001,0.708,59.68,2.0
15,0.0001,0.0125,1.241,1.065,0.744,59.68,2.0
16,0.0001,0.0125,1.272,1.122,0.778,59.68,2.0
17,0.0001,0.0125,1.299,1.173,0.81,59.68,2.0
18,0.0001,0.0125,1.318,1.218,0.839,59.68,2.0
19,0.0001,0.0125,1.334,1.258,0.865,59.68,2.0
20,0.0001,0.0125,1.344,1.292,0.889,59.68,2.0
21,0.0001,0.0125,1.35,1.32,0.91,59.68,2.0
22,0.0001,0.0125,1.353,1.371,0.915,59.68,2.0
23,0.0001,0.0125,1.35,1.393,0.925,59.68,2.0
24,0.001,0.0156,0.0,0.305,0.186,59.71,2.0
25,0.0019,0.0243,1.358,0.63,0.738,59.73,2.0
26,0.0017,0.0355,1.278,0.529,0.745,59.72,2.0
27,0.0015,0.0475,1.383,0.583,0.791,59.72,2.0
28,0.0013,0.0599,1.446,0.615,0.823,59.72,2.0
29,0.0011,0.0723,1.473,0.627,0.838,59.72,2.0
30,0.0008,0.0848,1.484,0.632,0.844,59.72,2.0
31,0.0006,0.0973,1.488,0.635,0.845,59.72,2.0
32,0.0002,0.1064,2.416,0.984,1.455,59.74,2.0
33,-0.0005,0.11,2.181,0.949,1.232,59.77,2.0
34,-0.0009,0.1113,1.815,0.814,1.006,59.78,2.0
35,-0.0011,0.1118,1.641,0.757,0.893,59.78,2.0
36,-0.0013,0.1119,1.575,0.768,0.826,59.78,2.0
37,-0.0013,0.112,1.549,0.765,0.805,59.78,2.0
38,-0.0014,0.112,1.541,0.77,0.795,59.78,2.0
39,-0.0014,0.112,1.543,0.802,0.765,59.78,2.0
40,-0.0014,0.112,1.541,0.803,0.763,59.78,2.0
41,-0.0013,0.112,1.539,0.791,0.772,59.78,2.0
42,-0.0013,0.112,1.538,0.806,0.759,59.78,2.0
43,-0.0013,0.112,1.538,0.809,0.758,59.78,2.0
44,-0.0013,0.112,1.537,0.799,0.766,59.78,2.0
45,-0.0013,0.112,1.537,0.804,0.762,59.78,2.0
46,-0.0013,0.112,1.536,0.808,0.757,59.78,2.0
47,-0.0012,0.112,1.535,0.808,0.756,59.78,2.0
48,-0.0012,0.112,1.535,0.812,0.752,59.78,2.0
49,-0.0012,0.112,1.535,0.814,0.749,59.78,2.0
50,-0.0011,0.112,1.536,0.816,0.746,59.78,2.0
51,-0.0011,0.112,1.536,0.818,0.744,59.78,2.0
52,-0.001,0.112,1.536,0.819,0.742,59.78,2.0
53,-0.001,0.112,1.535,0.819,0.74,59.78,2.0
54,-0.0009,0.112,1.535,0.819,0.739,59.78,2.0
