step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,-0.0005,0.0125,0.0,0.256,0.0,59.78,2.0
1,0.0003,0.0125,0.0,0.0,0.0,59.79,2.0
2,0.0,0.0125,0.0,0.0,0.0,59.8,2.0
3,0.0,0.0125,0.217,0.0,0.0,59.82,2.0
4,0.0,0.0125,0.0,0.0,0.0,59.84,2.0
5,0.0,0.0125,0.0,0.0,0.0,59.85,2.0
6,0.0,0.0125,0.0,0.0,0.0,59.87,2.0
7,-0.0,0.0125,0.648,0.0,0.64,59.88,2.0
8,-0.0,0.0125,0.913,0.571,0.484,59.88,2.0
9,0.0,0.0125,0.94,0.631,0.507,59.88,2.0
10,0.0,0.0125,0.993,0.704,0.552,59.88,2.0
11,0.0001,0.0125,1.053,0.783,0.596,59.88,2.0
12,0.0001,0.0125,1.103,0.858,0.637,59.88,2.0
13,0.0001,0.0125,1.153,0.929,0.677,59.88,2.0
14,0.0001,0.0125,1.194,0.992,0.715,59.88,2.0
15,0.0001,0.0125,1.235,1.052,0.753,59.88,2.0
16,0.0001,0.0125,1.267,1.105,0.786,59.88,2.0
17,0.0001,0.0125,1.294,1.153,0.817,59.88,2.0
18,0.0001,0.0125,1.316,1.195,0.847,59.88,2.0
19,0.0001,0.0125,1.333,1.233,0.872,59.88,2.0
20,0.0001,0.0125,1.345,1.265,0.895,59.88,2.0
21,0.0001,0.0125,1.351,1.291,0.916,59.88,2.0
22,0.0001,0.0125,1.352,1.311,0.934,59.89,2.0
23,0.0002,0.0125,1.35,1.327,0.947,59.89,2.0
24,0.0008,0.0155,1.4,0.642,0.618,59.92,2.0
25,-0.0002,0.0242,1.337,0.587,0.756,59.94,2.0
26,0.0005,0.0354,1.438,0.635,0.791,59.94,2.0
27,0.0002,0.0474,1.415,0.602,0.803,59.94,2.0
28,0.0,0.0598,1.453,0.627,0.819,59.94,2.0
29,-0.0002,0.0722,1.476,0.639,0.829,59.94,2.0
30,-0.0004,0.0847,1.485,0.644,0.834,59.94,2.0
31,-0.0006,0.0972,1.489,0.646,0.835,59.94,2.0
32,-0.001,0.1064,2.438,1.011,1.447,59.96,2.0
33,-0.0016,0.1099,2.194,1.02,1.221,59.98,2.0
34,-0.0019,0.1112,1.832,1.093,0.933,59.99,2.0
35,-0.0018,0.1117,1.651,0.945,0.784,60.0,2.0
36,-0.0018,0.1118,1.577,0.869,0.76,60.0,2.0
37,-0.0017,0.1119,1.551,0.839,0.759,60.0,2.0
38,-0.0017,0.1119,1.542,0.828,0.756,60.0,2.0
39,-0.0016,0.1119,1.539,0.827,0.75,60.0,2.0
40,-0.0016,0.1119,1.537,0.827,0.746,60.0,2.0
41,-0.0015,0.1119,1.538,0.827,0.744,60.0,2.0
42,-0.0015,0.1119,1.537,0.827,0.742,60.0,2.0
43,-0.0014,0.1119,1.537,0.827,0.738,60.0,2.0
44,-0.0013,0.1119,1.537,0.824,0.739,60.0,2.0
45,-0.0013,0.1119,1.536,0.818,0.744,60.0,2.0
46,-0.0013,0.1119,1.536,0.818,0.743,60.0,2.0
47,-0.0012,0.1119,1.535,0.807,0.756,60.0,2.0
48,-0.0012,0.1119,1.534,0.808,0.753,60.0,2.0
49,-0.0012,0.1119,1.534,0.809,0.751,60.0,2.0
50,-0.0012,0.1119,1.534,0.81,0.75,60.0,2.0
51,-0.0011,0.1119,1.534,0.811,0.749,60.0,2.0
52,-0.0011,0.1119,1.534,0.811,0.748,60.0,2.0
53,-0.0011,0.1119,1.534,0.811,0.748,60.0,2.0
54,-0.001,0.1119,1.534,0.811,0.747,60.0,2.0
55,-0.001,0.1119,1.534,0.807,0.751,60.0,2.0
56,-0.001,0.1119,1.534,0.81,0.748,60.0,2.0
57,-0.001,0.1119,1.534,0.811,0.747,60.0,2.0
58,0.0041,0.1119,4.89,2.209,2.773,59.9,2.0
59,0.0153,0.1119,6.548,3.048,3.847,59.75,2.0
60,0.0234,0.1119,7.64,3.34,4.409,59.58,2.0
61,0.0314,0.1119,7.641,3.379,4.385,59.39,2.0
62,0.0394,0.1119,7.636,3.432,4.368,59.17,2.0
63,0.0475,0.112,7.631,3.487,4.351,58.93,2.0
64,0.0557,0.1121,7.624,3.538,4.345,58.66,2.0
65,0.064,0.1122,7.624,3.597,4.346,58.38,2.0
66,0.0723,0.1124,7.625,3.655,4.352,58.07,2.0
67,0.0807,0.1126,7.631,3.71,4.375,57.75,2.0
68,0.0891,0.1127,7.642,3.762,4.382,57.4,2.0
69,0.0978,0.1129,7.707,3.763,4.166,57.05,2.0
70,0.1071,0.1131,7.81,3.918,3.9,56.69,2.0
71,0.117,0.1133,7.946,4.269,3.633,56.34,2.0
72,0.1277,0.1135,8.119,4.806,3.375,55.99,2.0
73,0.1392,0.1137,8.299,5.415,3.148,55.64,2.0
74,0.1515,0.1139,8.481,6.036,2.941,55.29,2.0
75,0.1646,0.1141,8.656,6.598,2.749,54.94,2.0
76,0.1782,0.1143,8.523,6.399,2.572,54.58,2.0
77,0.1947,0.1146,7.206,5.178,2.12,54.12,2.0
78,0.2116,0.1148,6.947,4.84,2.106,53.59,2.0
79,0.2282,0.115,6.907,4.725,2.182,53.03,2.0
80,0.2442,0.1153,6.806,4.698,2.109,52.5,2.0
