step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
34,-0.0156,0.1106,0.968,0.471,0.508,60.14,2.0
35,-0.0157,0.1111,0.823,0.408,0.435,60.14,2.0
36,-0.0158,0.1113,0.753,0.373,0.4,60.15,2.0
37,-0.0159,0.1113,0.726,0.359,0.386,60.15,2.0
38,-0.0159,0.1113,0.717,0.354,0.381,60.15,2.0
39,-0.016,0.1113,0.713,0.352,0.379,60.15,2.0
40,-0.016,0.1113,0.711,0.352,0.378,60.15,2.0
41,-0.016,0.1113,0.711,0.352,0.378,60.15,2.0
42,-0.0161,0.1113,0.711,0.352,0.378,60.15,2.0
43,-0.0161,0.1113,0.71,0.352,0.377,60.15,2.0
44,-0.0162,0.1113,0.709,0.361,0.369,60.15,2.0
45,-0.0162,0.1113,0.71,0.364,0.367,60.15,2.0
46,-0.0162,0.1113,0.71,0.365,0.366,60.15,2.0
47,-0.0162,0.1113,0.71,0.367,0.364,60.15,2.0
48,-0.0162,0.1113,0.714,0.374,0.361,60.16,2.0
49,-0.0162,0.1113,0.714,0.375,0.36,60.16,2.0
50,-0.0162,0.1113,0.714,0.378,0.358,60.16,2.0
51,-0.0162,0.1113,0.714,0.38,0.355,60.16,2.0
52,-0.0162,0.1113,0.712,0.377,0.357,60.16,2.0
53,-0.0162,0.1113,0.711,0.377,0.356,60.16,2.0
54,-0.0162,0.1113,0.711,0.378,0.354,60.16,2.0
55,-0.0162,0.1113,0.711,0.38,0.353,60.16,2.0
56,-0.0162,0.1113,0.712,0.384,0.35,60.16,2.0
57,-0.0162,0.1113,0.71,0.382,0.35,60.16,2.0
58,-0.0111,0.1113,0.32,0.281,0.0,60.32,2.0
59,-0.0049,0.1112,3.353,1.483,2.001,60.29,2.0
60,0.0026,0.1111,1.562,0.74,0.952,60.18,2.0
61,0.0104,0.1111,2.391,1.024,1.351,60.05,2.0
62,0.0186,0.1111,1.794,0.933,0.948,59.9,2.0
63,0.0272,0.1111,2.226,1.457,1.109,59.74,2.0
64,0.0354,0.1111,1.858,1.501,1.103,59.5,2.0
65,0.0446,0.1111,2.573,2.033,1.088,59.14,2.0
66,0.0544,0.1111,0.785,0.0,0.596,58.68,2.0
67,0.065,0.1112,3.322,2.747,1.262,58.13,2.0
68,0.0754,0.1112,3.645,3.047,1.437,57.67,2.0
69,0.0861,0.1113,3.457,2.947,1.23,57.23,2.0
70,0.0964,0.1113,3.9,2.787,1.449,56.87,2.0
71,0.1072,0.1114,4.038,2.896,1.474,56.38,2.0
72,0.1179,0.1115,4.42,3.186,1.598,55.93,2.0
73,0.1283,0.1116,4.453,3.228,1.583,55.55,2.0
74,0.1386,0.1117,4.669,3.384,1.625,55.2,2.0
75,0.149,0.1118,4.969,3.609,1.699,54.89,2.0
76,0.1592,0.1119,5.098,3.688,1.693,54.6,2.0
77,0.1694,0.1121,5.089,3.643,1.643,54.31,2.0
78,0.1795,0.1122,5.053,3.59,1.591,54.02,2.0
79,0.1895,0.1124,5.019,3.528,1.56,53.71,2.0
80,0.1993,0.1126,4.985,3.475,1.541,53.4,2.0
81,0.209,0.1127,4.913,3.378,1.553,53.09,2.0
82,0.2186,0.1129,4.785,3.187,1.633,52.77,2.0
83,0.228,0.1131,4.688,2.938,1.836,52.47,2.0
84,0.2373,0.1133,4.741,2.657,2.237,52.18,2.0
85,0.2465,0.1135,5.059,2.391,2.839,51.91,2.0
86,0.2557,0.1137,5.842,2.193,3.746,51.67,2.0
87,0.2647,0.1138,5.809,2.2,3.669,51.44,2.0
88,0.2735,0.114,5.716,2.183,3.56,51.2,2.0
89,0.2823,0.1142,5.651,2.183,3.467,50.96,2.0
90,0.291,0.1145,5.594,2.186,3.383,50.72,2.0
91,0.2995,0.1147,5.539,2.19,3.304,50.48,2.0
92,0.3079,0.1149,5.484,2.195,3.23,50.24,2.0
93,0.3161,0.1151,5.432,2.199,3.161,50.0,2.0
94,0.3241,0.1154,5.38,2.205,3.097,49.75,2.0
95,0.3319,0.1156,5.331,2.209,3.038,49.48,2.0
96,0.3395,0.1159,5.327,2.245,2.998,49.2,2.0
97,0.347,0.1161,5.426,2.355,2.992,48.92,2.0
98,0.3542,0.1163,5.55,2.481,2.996,48.63,2.0
99,0.3613,0.1166,5.692,2.61,3.012,48.34,2.0
100,0.3682,0.1168,5.785,2.712,3.007,48.04,2.0
101,0.375,0.1171,5.871,2.809,3.001,47.74,2.0
102,0.3817,0.1173,5.954,2.903,2.993,47.44,2.0
103,0.3882,0.1175,6.036,2.991,2.989,47.14,2.0
104,0.3947,0.1178,6.656,2.79,3.915,46.84,2.0
105,0.4012,0.118,6.837,2.907,3.978,46.56,2.0
106,0.4076,0.1182,6.894,2.987,3.956,46.27,2.0
107,0.4138,0.1184,6.961,3.068,3.943,45.99,2.0
108,0.42,0.1186,7.034,3.151,3.935,45.7,2.0
109,0.426,0.1188,7.117,3.243,3.929,45.41,2.0
110,0.4319,0.119,7.197,3.333,3.922,45.12,2.0
111,0.4377,0.1192,7.287,3.428,3.921,44.83,2.0
112,0.4433,0.1194,7.378,3.523,3.922,44.54,2.0
113,0.4489,0.1196,7.466,3.614,3.923,44.26,2.0
114,0.4544,0.1198,7.552,3.7,3.925,43.97,2.0
115,0.4597,0.12,7.629,3.777,3.926,43.68,2.0
116,0.4649,0.1202,7.702,3.85,3.927,43.4,2.0
117,0.4701,0.1204,7.775,3.919,3.931,43.12,2.0
118,0.4751,0.1205,7.841,3.982,3.932,42.83,2.0
119,0.4793,0.1208,8.18,4.433,3.911,42.55,2.0
120,0.4854,0.1209,8.039,4.29,3.829,42.28,2.0
121,0.4893,0.1211,7.542,4.412,3.344,42.05,2.0
122,0.4927,0.1211,6.811,4.339,2.854,41.82,2.0
123,0.4965,0.121,7.541,5.049,2.522,41.49,2.0
124,0.5037,0.1208,1.483,0.0,1.079,41.0,2.0
125,0.5115,0.1205,5.757,3.965,2.143,40.39,2.0
126,0.5198,0.1202,5.358,3.916,1.975,39.75,2.0
127,0.5282,0.1199,5.267,3.957,1.864,39.09,2.0
128,0.5374,0.1196,2.319,0.0,1.982,38.43,2.0
129,0.5462,0.1194,5.623,4.152,2.092,37.77,2.0
130,0.5552,0.1192,3.418,0.0,3.109,37.15,2.0
131,0.5638,0.119,5.34,4.077,2.422,36.52,2.0
132,0.5722,0.1189,5.509,3.993,3.115,35.91,2.0
133,0.581,0.1187,4.048,0.0,3.723,35.33,2.0
134,0.5891,0.1186,5.758,4.183,3.183,34.74,2.0
135,0.5971,0.1185,6.119,4.147,3.837,34.19,2.0
136,0.6049,0.1184,6.19,4.19,3.989,33.66,2.0
137,0.6127,0.1184,6.283,4.221,4.113,33.14,2.0
138,0.6204,0.1184,6.193,4.2,4.178,32.63,2.0
139,0.6266,0.1183,3.753,0.0,3.246,32.16,2.0
140,0.6301,0.1184,6.54,4.909,3.804,31.69,2.0
141,0.6335,0.1184,6.694,4.472,4.337,31.26,2.0
142,0.6369,0.1184,6.665,4.49,4.309,30.83,2.0
143,0.6405,0.1185,6.612,4.368,4.451,30.41,2.0
144,0.644,0.1185,6.454,4.35,4.511,29.98,2.0
145,0.6467,0.1186,6.247,4.404,4.445,29.57,2.0
146,0.6481,0.1187,6.614,5.018,3.94,29.17,2.0
147,0.6519,0.1187,6.65,4.947,4.048,28.76,2.0
148,0.6559,0.1188,6.691,4.813,4.2,28.36,2.0
149,0.6605,0.1188,6.734,4.436,4.558,27.96,2.0
150,0.6618,0.1189,6.481,4.907,3.934,27.6,2.0
151,0.6673,0.119,6.269,4.211,4.487,27.22,2.0
152,0.6712,0.119,6.734,4.839,4.362,26.82,2.0
153,0.6748,0.119,6.469,4.637,4.2,26.47,2.0
154,0.6789,0.1191,6.373,4.546,4.162,26.11,2.0
155,0.683,0.1191,6.345,4.468,4.192,25.75,2.0
156,0.6873,0.1192,6.329,4.403,4.225,25.39,2.0
157,0.6915,0.1192,6.32,4.368,4.241,25.03,2.0
158,0.6957,0.1192,6.315,4.398,4.216,24.67,2.0
159,0.6999,0.1193,6.337,4.354,4.287,24.31,2.0
160,0.7042,0.1193,6.343,4.288,4.34,23.95,2.0
161,0.7087,0.1194,6.34,4.223,4.394,23.6,2.0
162,0.712,0.1194,6.006,4.404,3.827,23.24,2.0
163,0.7194,0.1194,6.504,4.281,4.52,22.82,2.0
164,0.7235,0.1195,6.449,4.139,4.576,22.48,2.0
165,0.7279,0.1195,6.479,4.462,4.139,22.1,2.0
166,0.7333,0.1196,6.51,4.166,4.62,21.76,2.0
167,0.7368,0.1197,6.082,4.228,4.037,21.43,2.0
168,0.742,0.1197,6.527,4.295,4.306,21.12,2.0
169,0.7455,0.1197,6.64,4.241,4.537,20.89,2.0
170,0.7486,0.1197,6.629,4.327,4.403,20.68,2.0
171,0.7516,0.1197,6.67,4.349,4.332,20.48,2.0
172,0.7545,0.1198,6.643,4.409,4.223,20.29,2.0
173,0.7573,0.1198,6.625,4.419,4.123,20.11,2.0
174,0.7602,0.1197,6.578,4.429,4.016,19.92,2.0
175,0.7631,0.1197,6.582,4.376,3.893,19.74,2.0
176,0.7661,0.1197,6.487,4.396,3.794,19.54,2.0
177,0.7691,0.1197,6.448,4.367,3.692,19.35,2.0
178,0.772,0.1196,6.389,4.389,3.594,19.16,2.0
179,0.7753,0.1196,6.294,4.318,3.514,18.96,2.0
180,0.7785,0.1196,6.236,4.282,3.439,18.75,2.0
181,0.7816,0.1195,6.186,4.309,3.359,18.55,2.0
182,0.7849,0.1195,6.115,4.248,3.282,18.34,2.0
183,0.7881,0.1194,6.067,4.262,3.214,18.12,2.0
184,0.7914,0.1194,6.001,4.273,3.137,17.91,2.0
185,0.7945,0.1193,5.942,4.338,3.057,17.7,2.0
186,0.7976,0.1193,5.898,4.414,2.992,17.5,2.0
187,0.8008,0.1193,5.848,4.477,2.95,17.29,2.0
188,0.804,0.1192,5.792,4.514,2.933,17.08,2.0
189,0.8073,0.1192,5.726,4.525,2.946,16.87,2.0
190,0.8108,0.1192,5.662,4.527,2.979,16.65,2.0
191,0.8142,0.1192,5.639,4.612,2.91,16.41,2.0
192,0.8171,0.1192,5.72,4.839,2.736,16.16,2.0
193,0.82,0.1193,5.764,5.011,2.555,15.89,2.0
194,0.8244,0.1193,5.734,4.791,2.739,15.58,2.0
195,0.8279,0.1194,5.813,4.991,2.594,15.24,2.0
196,0.8312,0.1195,5.904,5.844,0.0,14.9,2.0
197,0.8352,0.1196,5.532,4.749,2.535,14.56,2.0
198,0.8386,0.1197,5.43,4.834,2.102,14.24,2.0
199,0.8419,0.1197,4.809,4.061,2.116,13.98,2.0
200,0.8451,0.1197,4.321,3.406,1.668,13.78,2.0
201,0.8481,0.1196,3.875,2.374,1.403,13.63,2.0
202,0.8513,0.1195,3.685,2.099,1.778,13.52,2.0
203,0.8538,0.1195,3.621,2.02,1.749,13.45,2.0
204,0.8555,0.1194,3.435,1.979,1.653,13.42,2.0
205,0.858,0.1194,3.616,2.014,1.75,13.36,2.0
206,0.8601,0.1193,3.622,1.999,1.759,13.29,2.0
207,0.8621,0.1193,3.609,1.944,1.762,13.22,2.0
208,0.8641,0.1193,3.679,1.936,1.811,13.13,2.0
209,0.866,0.1193,3.691,1.94,1.803,13.03,2.0
210,0.8681,0.1192,3.769,1.915,1.841,12.93,2.0
211,0.8702,0.1192,3.755,1.897,1.775,12.82,2.0
212,0.8722,0.1192,3.823,1.88,1.829,12.72,2.0
213,0.8743,0.1192,3.824,1.947,1.76,12.62,2.0
214,0.8764,0.1193,3.905,1.957,1.844,12.52,2.0
215,0.8784,0.1193,3.926,2.125,1.769,12.42,2.0
216,0.8806,0.1193,4.032,2.163,1.894,12.32,2.0
217,0.8828,0.1194,4.096,2.472,1.806,12.21,2.0
218,0.8851,0.1194,4.222,2.525,1.988,12.1,2.0
219,0.8875,0.1195,4.375,3.023,1.895,11.98,2.0
220,0.8902,0.1195,4.498,3.064,2.199,11.85,2.0
221,0.893,0.1196,4.748,3.792,2.172,11.69,2.0
222,0.8964,0.1197,4.97,3.994,2.238,11.47,2.0
223,0.9005,0.1198,5.779,5.744,0.0,11.16,2.0
224,0.9057,0.12,5.84,4.764,2.538,10.76,2.0
225,0.9108,0.1202,6.009,5.133,2.317,10.36,2.0
226,0.9158,0.1203,5.474,4.643,2.19,9.97,2.0
227,0.9206,0.1205,4.944,4.178,2.001,9.59,2.0
228,0.9246,0.1207,4.535,3.735,1.926,9.26,2.0
229,0.9279,0.1208,3.873,3.101,1.764,9.04,2.0
230,0.9304,0.1209,3.229,1.482,1.632,8.93,2.0
231,0.932,0.1209,2.974,1.31,1.612,8.94,2.0
232,0.932,0.121,1.842,1.108,0.92,9.03,2.0
233,0.933,0.121,1.442,0.516,0.793,9.02,2.0
234,0.9342,0.1211,2.12,0.82,1.185,9.0,2.0
235,0.935,0.1212,2.158,0.921,1.154,9.03,2.0
236,0.9353,0.1213,2.364,0.993,1.294,9.12,2.0
237,0.9363,0.1214,2.144,0.967,1.1,9.15,2.0
238,0.9367,0.1214,1.996,0.886,1.051,9.18,2.0
239,0.9382,0.1215,2.903,1.228,1.568,9.18,2.0
240,0.9376,0.1215,2.35,1.566,1.252,9.24,2.0
241,0.9391,0.1216,3.003,1.391,1.531,9.24,2.0
242,0.9381,0.1215,3.299,2.204,1.741,9.3,2.0
243,0.9393,0.1216,3.721,2.445,1.385,9.31,2.0
244,0.9381,0.1215,3.002,1.773,1.501,9.4,2.0
245,0.939,0.1216,4.147,3.045,1.276,9.45,2.0
246,0.9382,0.1216,2.198,0.0,1.869,9.52,2.0
247,0.939,0.1217,3.917,2.758,1.309,9.56,2.0
248,0.9382,0.1217,2.764,1.71,1.421,9.61,2.0
249,0.9393,0.1217,3.62,2.327,1.41,9.62,2.0
