step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,-0.001,0.0125,0.0,0.143,1.315,59.78,2.0
1,-0.0,0.0125,0.0,0.0,0.0,59.76,2.0
2,0.0,0.0125,0.329,0.0,0.0,59.77,2.0
3,0.0,0.0125,0.0,0.0,0.0,59.79,2.0
4,0.0,0.0125,0.0,0.0,0.0,59.81,2.0
5,0.0,0.0125,0.0,0.0,0.0,59.83,2.0
6,0.0,0.0125,0.0,0.0,0.0,59.84,2.0
7,-0.0,0.0125,0.584,0.0,0.565,59.85,2.0
8,-0.0,0.0125,0.655,0.0,0.654,59.86,2.0
9,-0.0,0.0125,0.938,0.549,0.543,59.86,2.0
10,-0.0,0.0125,0.998,0.635,0.579,59.86,2.0
11,0.0,0.0125,1.054,0.715,0.62,59.86,2.0
12,0.0,0.0125,1.108,0.792,0.662,59.86,2.0
13,0.0001,0.0125,1.155,0.863,0.701,59.86,2.0
14,0.0001,0.0125,1.197,0.929,0.738,59.86,2.0
15,0.0001,0.0125,1.237,0.99,0.775,59.86,2.0
16,0.0001,0.0125,1.269,1.045,0.807,59.86,2.0
17,0.0001,0.0125,1.296,1.094,0.839,59.86,2.0
18,0.0001,0.0125,1.319,1.138,0.867,59.86,2.0
19,0.0001,0.0125,1.336,1.176,0.893,59.86,2.0
20,0.0001,0.0125,1.349,1.207,0.916,59.86,2.0
21,0.0001,0.0125,1.357,1.232,0.936,59.86,2.0
22,0.0001,0.0125,1.36,1.254,0.951,59.86,2.0
23,0.0002,0.0125,1.359,1.273,0.96,59.86,2.0
24,0.002,0.0157,1.061,0.502,0.616,59.87,2.0
25,0.0018,0.0244,1.284,0.662,0.729,59.89,2.0
26,0.0018,0.0356,1.357,0.573,0.78,59.89,2.0
27,0.0016,0.0476,1.396,0.591,0.799,59.89,2.0
28,0.0014,0.06,1.448,0.62,0.823,59.89,2.0
29,0.0012,0.0724,1.476,0.634,0.837,59.89,2.0
30,0.001,0.0849,1.488,0.64,0.843,59.89,2.0
31,0.0008,0.0974,1.493,0.643,0.845,59.89,2.0
32,0.0004,0.1065,2.43,1.004,1.444,59.91,2.0
33,-0.0001,0.1101,2.196,1.032,1.233,59.93,2.0
34,-0.0004,0.1114,1.874,1.05,0.861,59.94,2.0
35,-0.0003,0.1118,1.68,0.925,0.773,59.94,2.0
36,-0.0002,0.112,1.599,0.869,0.747,59.95,2.0
37,-0.0002,0.1121,1.568,0.813,0.768,59.95,2.0
38,-0.0002,0.1121,1.554,0.806,0.761,59.95,2.0
39,-0.0002,0.1121,1.549,0.807,0.755,59.95,2.0
40,-0.0001,0.1121,1.547,0.81,0.75,59.95,2.0
41,-0.0001,0.1121,1.546,0.814,0.746,59.95,2.0
42,-0.0001,0.1121,1.545,0.817,0.741,59.95,2.0
43,-0.0,0.1121,1.543,0.82,0.737,59.95,2.0
44,0.0,0.1121,1.543,0.823,0.733,59.95,2.0
45,0.0,0.1121,1.544,0.813,0.743,59.95,2.0
46,0.0001,0.1121,1.543,0.814,0.741,59.95,2.0
47,0.0001,0.1121,1.543,0.815,0.74,59.95,2.0
48,0.0001,0.1121,1.544,0.802,0.751,59.95,2.0
49,0.0001,0.1121,1.543,0.802,0.751,59.95,2.0
50,0.0002,0.1121,1.543,0.803,0.749,59.95,2.0
51,0.0002,0.1121,1.544,0.8,0.753,59.95,2.0
52,0.0002,0.1121,1.542,0.799,0.752,59.95,2.0
53,0.0002,0.1121,1.542,0.8,0.75,59.95,2.0
54,0.0002,0.1121,1.541,0.801,0.749,59.95,2.0
55,0.0002,0.1121,1.541,0.802,0.748,59.95,2.0
56,0.0002,0.1121,1.541,0.802,0.747,59.95,2.0
57,0.0002,0.1121,1.541,0.803,0.746,59.95,2.0
58,0.0057,0.1121,4.244,1.934,2.427,59.84,2.0
59,0.0171,0.1121,6.56,2.915,3.918,59.69,2.0
60,0.0254,0.1121,7.69,3.34,4.457,59.52,2.0
61,0.0335,0.1121,7.679,3.397,4.423,59.32,2.0
62,0.0417,0.1122,7.677,3.449,4.41,59.1,2.0
63,0.05,0.1122,7.664,3.503,4.397,58.86,2.0
64,0.0584,0.1124,7.664,3.561,4.385,58.59,2.0
65,0.0669,0.1125,7.662,3.619,4.387,58.3,2.0
66,0.0754,0.1126,7.666,3.678,4.397,57.99,2.0
67,0.0839,0.1128,7.669,3.74,4.408,57.66,2.0
68,0.0925,0.113,7.676,3.802,4.433,57.32,2.0
69,0.101,0.1132,7.68,3.855,4.472,56.95,2.0
70,0.1099,0.1134,7.741,3.835,4.296,56.58,2.0
71,0.1192,0.1136,7.847,3.928,4.021,56.2,2.0
72,0.1293,0.1138,7.996,4.24,3.726,55.82,2.0
73,0.1402,0.114,8.184,4.804,3.411,55.45,2.0
74,0.152,0.1143,8.38,5.449,3.147,55.09,2.0
75,0.1646,0.1145,8.582,6.086,2.915,54.73,2.0
76,0.178,0.1147,8.756,6.562,2.708,54.37,2.0
77,0.1917,0.1149,8.671,6.403,2.581,53.98,2.0
78,0.2081,0.1151,7.379,5.19,2.237,53.49,2.0
79,0.2247,0.1154,7.181,4.925,2.273,52.95,2.0
80,0.2409,0.1156,7.102,4.841,2.284,52.41,2.0
81,0.2565,0.1158,6.983,4.823,2.182,51.92,2.0
82,0.2715,0.1161,6.905,4.677,2.244,51.48,2.0
83,0.2859,0.1164,6.447,4.378,2.133,51.09,2.0
84,0.2991,0.1166,6.268,4.343,2.018,50.76,2.0
85,0.3111,0.1169,6.34,4.515,1.861,50.49,2.0
86,0.323,0.1172,6.485,4.368,2.133,50.22,2.0
87,0.3363,0.1175,7.265,4.274,3.0,49.86,2.0
88,0.3497,0.1177,7.468,4.287,3.171,49.48,2.0
89,0.3626,0.1179,8.538,5.006,3.496,49.15,2.0
90,0.3756,0.1182,8.8,4.786,3.967,48.87,2.0
91,0.3884,0.1184,8.894,4.767,4.073,48.61,2.0
92,0.4008,0.1186,8.883,4.785,4.042,48.35,2.0
93,0.4128,0.1189,8.874,4.803,4.015,48.08,2.0
94,0.4243,0.1191,8.865,4.824,3.988,47.81,2.0
95,0.4354,0.1194,8.855,4.841,3.967,47.54,2.0
96,0.4462,0.1196,8.848,4.858,3.949,47.27,2.0
97,0.456,0.1199,8.627,4.828,3.78,46.99,2.0
98,0.4643,0.1201,8.243,4.861,3.949,46.71,2.0
99,0.4712,0.1203,7.906,5.07,4.905,46.41,2.0
100,0.4768,0.1205,7.809,5.302,5.822,46.07,2.0
101,0.4824,0.1207,8.348,5.387,7.201,45.73,2.0
102,0.488,0.1209,8.421,5.424,7.271,45.42,2.0
103,0.4934,0.121,8.409,5.445,7.251,45.1,2.0
104,0.4985,0.1212,7.944,5.779,6.543,44.78,2.0
105,0.5032,0.1214,7.56,6.06,5.857,44.45,2.0
106,0.5078,0.1215,7.325,6.218,5.388,44.1,2.0
107,0.5122,0.1217,7.197,6.346,5.059,43.75,2.0
108,0.5166,0.1219,7.138,6.437,4.855,43.39,2.0
109,0.5209,0.1221,7.109,6.504,4.724,43.02,2.0
110,0.5251,0.1222,7.132,6.609,4.661,42.65,2.0
111,0.5293,0.1224,7.125,6.655,4.552,42.29,2.0
112,0.5334,0.1226,7.121,6.687,4.473,41.92,2.0
113,0.5376,0.1228,7.118,6.701,4.419,41.55,2.0
114,0.5417,0.123,7.124,6.719,4.391,41.18,2.0
115,0.5458,0.1232,7.133,6.73,4.384,40.81,2.0
116,0.5499,0.1234,7.145,6.741,4.383,40.44,2.0
117,0.554,0.1236,7.157,6.755,4.384,40.06,2.0
118,0.5581,0.1238,7.172,6.766,4.393,39.69,2.0
119,0.5637,0.124,6.449,6.184,5.228,39.28,2.0
120,0.5699,0.1243,7.81,5.647,6.92,38.77,2.0
121,0.5743,0.1245,8.605,5.937,7.313,38.28,2.0
122,0.5804,0.1248,8.019,6.31,6.308,37.82,2.0
123,0.5861,0.1251,7.913,7.251,5.132,37.33,2.0
124,0.5923,0.1253,5.473,5.194,0.0,36.77,2.0
125,0.6014,0.1257,8.523,6.115,8.535,36.18,2.0
126,0.6087,0.126,8.274,6.39,8.232,35.64,2.0
127,0.6166,0.1264,8.628,6.458,8.033,35.07,2.0
128,0.6236,0.1267,8.581,7.18,6.85,34.48,2.0
129,0.6306,0.127,8.585,7.771,6.205,33.87,2.0
130,0.6404,0.1274,7.733,7.138,6.226,33.2,2.0
131,0.6474,0.1277,5.802,5.544,0.0,32.52,2.0
132,0.6574,0.1283,7.838,7.909,4.229,31.77,2.0
133,0.6674,0.1288,7.736,7.851,3.996,30.98,2.0
134,0.6776,0.1293,5.772,5.566,0.0,30.14,2.0
135,0.693,0.1298,8.486,8.793,2.825,29.12,2.0
136,0.7034,0.1303,6.241,5.995,0.0,28.23,2.0
137,0.7159,0.131,7.97,8.275,2.32,27.23,2.0
138,0.7252,0.1315,7.574,7.644,2.309,26.3,2.0
139,0.7383,0.1321,6.521,6.361,1.584,25.32,2.0
140,0.747,0.1322,7.812,6.844,3.629,24.47,2.0
141,0.7498,0.1322,5.658,3.567,4.83,24.04,2.0
142,0.749,0.1321,4.855,2.5,2.723,23.76,2.0
143,0.7493,0.1321,5.75,3.274,2.317,23.46,2.0
144,0.7482,0.1322,5.753,3.191,2.832,23.18,2.0
145,0.7471,0.1322,5.599,3.119,2.156,22.91,2.0
146,0.7453,0.1323,5.583,3.035,2.255,22.66,2.0
147,0.7422,0.1324,5.237,3.202,1.867,22.42,2.0
148,0.7404,0.1325,5.681,3.109,2.026,22.13,2.0
149,0.7364,0.1326,1.504,3.499,0.0,21.89,2.0
150,0.7351,0.1326,4.278,2.413,2.939,21.61,2.0
151,0.7326,0.1327,1.516,0.0,0.0,21.36,2.0
152,0.7294,0.1329,5.77,3.002,2.359,21.04,2.0
153,0.7284,0.1329,5.105,2.923,0.0,20.55,2.0
154,0.7326,0.133,2.883,0.0,0.0,19.63,2.0
155,0.7342,0.1329,8.724,4.216,0.0,19.34,2.0
156,0.731,0.1328,4.917,2.86,0.0,19.2,2.0
157,0.7352,0.1329,2.915,0.0,0.0,18.85,2.0
158,0.7374,0.1328,8.671,4.92,0.0,18.61,2.0
159,0.7363,0.1327,7.503,6.995,0.0,18.35,2.0
160,0.7388,0.1327,6.925,5.582,0.0,17.9,2.0
161,0.7424,0.1326,8.721,4.882,0.0,17.66,2.0
162,0.7416,0.1326,7.193,6.726,0.0,17.55,2.0
163,0.7445,0.1325,7.613,5.378,0.0,17.24,2.0
164,0.7465,0.1324,8.145,5.424,0.0,16.98,2.0
165,0.7476,0.1324,7.228,5.737,0.0,16.86,2.0
166,0.7477,0.1324,7.055,6.127,0.0,16.78,2.0
167,0.7481,0.1324,7.3,5.621,0.0,16.7,2.0
168,0.7472,0.1323,7.679,6.656,0.0,16.63,2.0
169,0.7498,0.1323,7.46,5.593,0.0,16.38,2.0
170,0.753,0.1322,3.109,0.0,0.0,16.13,2.0
171,0.7539,0.1321,9.185,4.474,0.0,16.13,2.0
172,0.7515,0.1321,5.204,3.172,0.0,16.11,2.0
173,0.7524,0.1321,7.814,4.532,0.0,15.94,2.0
174,0.7504,0.1321,4.801,2.853,0.0,15.96,2.0
