step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,0.0031,0.0124,10.26,10.134,2.303,60.34,2.0
1,0.0003,0.0124,3.058,4.129,0.0,60.35,2.0
2,0.0007,0.0124,0.0,4.074,0.162,60.36,2.0
3,0.0007,0.0124,0.0,3.797,0.248,60.36,2.0
4,0.0006,0.0124,0.521,3.518,0.449,60.35,2.0
5,0.0005,0.0124,0.601,3.434,0.535,60.35,2.0
6,0.0005,0.0124,0.792,3.488,0.553,60.34,2.0
7,0.0006,0.0124,0.969,3.623,0.501,60.34,2.0
8,0.0006,0.0124,1.136,3.797,0.42,60.34,2.0
9,0.0007,0.0124,1.303,3.842,0.384,60.33,2.0
10,0.0007,0.0124,1.456,3.895,0.372,60.32,2.0
11,0.0007,0.0124,1.612,3.968,0.358,60.32,2.0
12,0.0008,0.0124,1.769,4.017,0.35,60.31,2.0
13,0.0008,0.0124,1.91,4.078,0.355,60.3,2.0
14,0.0008,0.0124,2.061,4.197,0.348,60.3,2.0
15,0.0008,0.0124,2.205,4.233,0.349,60.29,2.0
16,0.0008,0.0124,2.361,4.114,0.341,60.28,2.0
17,0.0008,0.0124,2.484,3.986,0.41,60.27,2.0
18,0.0007,0.0124,2.613,3.954,0.446,60.26,2.0
19,0.0007,0.0124,2.736,3.945,0.46,60.25,2.0
20,0.0007,0.0124,2.864,3.909,0.488,60.23,2.0
21,0.0007,0.0124,2.962,3.782,0.56,60.22,2.0
22,0.0006,0.0124,3.057,3.708,0.625,60.21,2.0
23,0.0006,0.0124,3.113,3.675,0.665,60.2,2.0
24,-0.0044,0.0149,0.934,0.652,0.437,60.24,2.0
25,-0.0085,0.0233,0.655,0.456,0.323,60.3,2.0
26,-0.0081,0.0343,0.763,0.53,0.293,60.32,2.0
27,-0.0071,0.0462,0.89,0.6,0.315,60.32,2.0
28,-0.0061,0.0585,0.965,0.65,0.328,60.32,2.0
29,-0.0051,0.0708,0.999,0.669,0.342,60.33,2.0
30,-0.004,0.0832,1.01,0.676,0.345,60.33,2.0
31,-0.003,0.0957,1.012,0.68,0.345,60.34,2.0
32,-0.0016,0.1048,1.724,1.213,0.598,60.38,2.0
33,-0.0001,0.1083,1.486,1.133,0.346,60.42,2.0
34,0.0012,0.1095,1.206,0.949,0.28,60.44,2.0
35,0.0024,0.11,1.066,0.845,0.256,60.46,2.0
36,0.0035,0.1101,1.006,0.794,0.239,60.46,2.0
37,0.0045,0.1101,0.981,0.771,0.234,60.47,2.0
38,0.0056,0.1101,0.968,0.758,0.234,60.48,2.0
39,0.0066,0.1101,0.962,0.751,0.235,60.48,2.0
40,0.0076,0.11,0.96,0.748,0.237,60.49,2.0
41,0.0085,0.11,0.956,0.739,0.242,60.49,2.0
42,0.0095,0.1099,0.953,0.744,0.234,60.5,2.0
43,0.0104,0.1099,0.951,0.732,0.244,60.51,2.0
44,0.0114,0.1099,0.948,0.736,0.238,60.51,2.0
45,0.0123,0.1098,0.944,0.724,0.248,60.52,2.0
46,0.0132,0.1098,0.942,0.728,0.242,60.52,2.0
47,0.014,0.1097,0.936,0.726,0.239,60.53,2.0
48,0.0147,0.1097,0.944,0.754,0.303,60.54,2.0
49,0.0153,0.1096,0.997,0.768,0.256,60.55,2.0
50,0.0162,0.1096,0.95,0.733,0.245,60.56,2.0
51,0.017,0.1096,0.935,0.717,0.247,60.56,2.0
52,0.0178,0.1095,0.93,0.712,0.248,60.57,2.0
53,0.0186,0.1095,0.927,0.707,0.25,60.57,2.0
54,0.0194,0.1095,0.925,0.704,0.251,60.58,2.0
55,0.0202,0.1094,0.923,0.699,0.254,60.58,2.0
56,0.0209,0.1094,0.92,0.701,0.25,60.59,2.0
57,0.0217,0.1094,0.919,0.697,0.253,60.59,2.0
58,0.0213,0.1093,2.401,0.579,1.962,59.82,2.0
59,0.0257,0.1094,3.876,1.277,3.124,58.99,2.0
60,0.0318,0.1095,4.94,2.001,4.115,58.4,2.0
61,0.0397,0.1095,5.51,2.712,4.549,58.08,2.0
62,0.048,0.1096,5.714,2.989,4.71,57.9,2.0
63,0.0563,0.1096,6.04,3.181,4.927,57.79,2.0
64,0.0647,0.1097,6.264,3.267,4.95,57.7,2.0
65,0.0731,0.1097,6.397,3.286,4.954,57.6,2.0
66,0.0816,0.1098,6.505,3.279,4.961,57.51,2.0
67,0.0902,0.1098,6.552,3.248,4.94,57.41,2.0
68,0.0988,0.1099,6.527,3.183,4.885,57.3,2.0
69,0.1075,0.11,6.509,3.1,4.854,57.19,2.0
70,0.1162,0.1101,6.502,3.014,4.834,57.08,2.0
71,0.1249,0.1102,6.486,2.94,4.796,56.96,2.0
72,0.1336,0.1103,6.47,2.866,4.758,56.84,2.0
73,0.1424,0.1105,6.476,2.784,4.748,56.71,2.0
74,0.1512,0.1106,6.48,2.698,4.74,56.58,2.0
75,0.16,0.1108,6.494,2.62,4.737,56.45,2.0
76,0.1688,0.111,6.51,2.546,4.735,56.32,2.0
77,0.1775,0.1111,6.442,2.52,4.619,56.19,2.0
78,0.1864,0.1113,6.355,2.502,4.482,56.06,2.0
79,0.1952,0.1115,6.263,2.479,4.345,55.92,2.0
80,0.204,0.1118,6.168,2.455,4.206,55.79,2.0
81,0.2127,0.112,6.077,2.44,4.071,55.65,2.0
82,0.2215,0.1122,5.982,2.418,3.937,55.52,2.0
83,0.2301,0.1125,5.896,2.404,3.81,55.39,2.0
84,0.2387,0.1127,5.791,2.38,3.677,55.26,2.0
85,0.2471,0.113,5.699,2.361,3.555,55.14,2.0
86,0.2554,0.1132,5.597,2.339,3.432,55.02,2.0
87,0.2636,0.1135,5.498,2.314,3.314,54.9,2.0
88,0.2716,0.1138,5.407,2.298,3.204,54.79,2.0
89,0.2794,0.1141,5.316,2.28,3.1,54.69,2.0
90,0.2871,0.1144,5.242,2.267,3.008,54.59,2.0
91,0.2945,0.1147,5.165,2.254,2.92,54.49,2.0
92,0.3018,0.115,5.099,2.244,2.841,54.39,2.0
93,0.3089,0.1153,5.032,2.233,2.767,54.26,2.0
94,0.3157,0.1156,4.968,2.223,2.698,54.12,2.0
95,0.3224,0.1159,4.907,2.212,2.634,53.96,2.0
96,0.329,0.1162,5.674,1.985,3.677,53.78,2.0
97,0.336,0.1165,5.738,2.024,3.672,53.58,2.0
98,0.3429,0.1168,5.64,2.014,3.567,53.37,2.0
99,0.3495,0.1171,5.561,2.011,3.478,53.13,2.0
100,0.3559,0.1174,5.493,2.012,3.398,52.87,2.0
101,0.3622,0.1177,5.42,2.009,3.321,52.6,2.0
102,0.3682,0.118,5.353,2.008,3.252,52.31,2.0
103,0.374,0.1183,5.285,2.004,3.185,52.0,2.0
104,0.3797,0.1186,5.327,2.091,3.144,51.67,2.0
105,0.3853,0.1189,5.543,2.298,3.161,51.33,2.0
106,0.3909,0.1192,5.634,2.409,3.145,50.99,2.0
107,0.3964,0.1195,5.646,2.449,3.114,50.64,2.0
108,0.4018,0.1198,5.61,2.452,3.073,50.28,2.0
109,0.407,0.1201,5.572,2.448,3.036,49.92,2.0
110,0.412,0.1204,5.526,2.438,2.998,49.54,2.0
111,0.4167,0.1207,5.459,2.509,2.867,49.16,2.0
112,0.4212,0.1209,5.376,2.621,2.687,48.79,2.0
113,0.4253,0.1212,5.338,2.773,2.522,48.44,2.0
114,0.429,0.1214,5.39,3.005,2.383,48.12,2.0
115,0.4323,0.1216,5.405,3.392,1.987,47.89,2.0
116,0.4362,0.1218,5.281,3.566,1.684,47.74,2.0
117,0.4398,0.122,2.982,2.769,0.0,47.64,2.0
118,0.4449,0.1223,0.0,0.061,0.033,47.55,2.0
119,0.4486,0.1225,4.064,2.76,1.127,47.36,2.0
120,0.4491,0.1225,4.77,4.237,0.884,47.24,2.0
121,0.4496,0.1226,4.829,4.952,1.25,47.17,2.0
122,0.449,0.1225,5.333,5.49,1.851,47.11,2.0
123,0.45,0.1226,4.95,5.375,2.23,47.04,2.0
124,0.4504,0.1226,5.436,5.658,2.051,46.98,2.0
125,0.4504,0.1225,5.673,5.851,1.881,46.92,2.0
126,0.4504,0.1225,5.845,6.036,1.788,46.86,2.0
127,0.452,0.1225,5.24,5.697,2.249,46.76,2.0
128,0.4527,0.1225,5.482,5.712,2.01,46.65,2.0
129,0.4529,0.1225,5.705,5.888,1.832,46.52,2.0
130,0.4532,0.1225,4.537,4.323,0.0,46.38,2.0
131,0.455,0.1226,5.351,5.665,2.086,46.2,2.0
132,0.4579,0.1225,2.427,0.0,2.137,45.98,2.0
133,0.4627,0.1224,5.326,3.632,2.644,45.36,2.0
134,0.4682,0.1222,5.291,3.692,2.502,44.73,2.0
135,0.4739,0.1221,5.323,3.655,2.741,44.09,2.0
136,0.4799,0.122,5.09,3.55,2.818,43.47,2.0
137,0.4857,0.122,5.182,3.585,3.002,42.84,2.0
138,0.4922,0.1219,3.654,0.0,3.383,42.23,2.0
139,0.4983,0.1218,5.544,3.641,3.379,41.62,2.0
140,0.5051,0.1217,3.87,0.0,3.601,41.02,2.0
141,0.5111,0.1217,5.62,3.592,3.649,40.41,2.0
142,0.5181,0.1217,4.108,0.0,3.844,39.81,2.0
143,0.5244,0.1216,5.759,3.633,3.858,39.21,2.0
144,0.5315,0.1216,5.655,3.616,3.668,38.63,2.0
145,0.5381,0.1216,5.512,3.543,3.812,38.04,2.0
146,0.5451,0.1215,5.773,3.627,3.958,37.46,2.0
147,0.5522,0.1215,5.836,3.625,3.994,36.89,2.0
148,0.5594,0.1215,5.921,3.612,4.126,36.32,2.0
149,0.5666,0.1215,4.934,0.0,4.682,35.75,2.0
150,0.5738,0.1215,5.315,0.0,5.059,35.2,2.0
151,0.5809,0.1214,5.271,0.0,5.018,34.66,2.0
152,0.5846,0.1215,5.662,4.044,4.049,34.18,2.0
153,0.5863,0.1215,5.604,4.151,3.767,33.76,2.0
154,0.5881,0.1215,6.154,4.888,3.519,33.33,2.0
155,0.5905,0.1216,6.004,4.521,3.607,32.93,2.0
156,0.5925,0.1216,6.105,4.394,3.829,32.51,2.0
157,0.5946,0.1217,6.127,4.308,3.928,32.09,2.0
158,0.5968,0.1217,6.152,4.187,4.086,31.68,2.0
159,0.5989,0.1218,6.123,4.102,4.224,31.28,2.0
160,0.6002,0.1218,5.795,4.147,4.023,30.89,2.0
161,0.601,0.1219,4.856,4.539,0.0,30.5,2.0
162,0.6031,0.1219,5.986,4.724,3.446,30.09,2.0
163,0.6053,0.122,6.098,4.642,3.673,29.68,2.0
164,0.6077,0.122,6.143,4.504,3.839,29.28,2.0
165,0.6104,0.1221,6.226,4.303,4.103,28.89,2.0
166,0.613,0.1222,6.001,4.084,4.315,28.5,2.0
167,0.6135,0.1222,6.069,4.714,3.587,28.14,2.0
168,0.6167,0.1223,6.043,4.661,3.617,27.78,2.0
169,0.6208,0.1223,6.236,4.796,3.756,27.4,2.0
170,0.6249,0.1223,6.31,4.9,3.745,27.01,2.0
171,0.6289,0.1224,6.345,4.979,3.704,26.61,2.0
172,0.633,0.1224,6.351,5.031,3.649,26.22,2.0
173,0.6369,0.1224,6.357,5.076,3.604,25.83,2.0
174,0.6409,0.1224,6.355,5.114,3.553,25.45,2.0
175,0.6448,0.1225,6.361,5.154,3.51,25.06,2.0
176,0.6487,0.1225,6.362,5.189,3.465,24.68,2.0
177,0.6527,0.1225,6.363,5.222,3.424,24.3,2.0
178,0.6566,0.1226,6.361,5.257,3.375,23.92,2.0
179,0.6605,0.1226,6.358,5.283,3.333,23.54,2.0
180,0.6645,0.1227,6.342,5.27,3.325,23.16,2.0
181,0.6684,0.1227,6.355,5.32,3.275,22.79,2.0
182,0.6725,0.1228,6.338,5.326,3.236,22.41,2.0
183,0.6764,0.1228,6.347,5.359,3.205,22.04,2.0
184,0.6804,0.1229,6.338,5.377,3.164,21.67,2.0
185,0.6844,0.123,6.343,5.402,3.137,21.3,2.0
186,0.6885,0.123,6.33,5.406,3.108,20.94,2.0
187,0.6931,0.1231,6.181,5.182,3.281,20.56,2.0
188,0.6959,0.1232,6.611,6.463,0.0,20.19,2.0
189,0.6999,0.1232,6.596,5.802,2.951,19.81,2.0
190,0.7036,0.1233,6.699,5.783,3.186,19.45,2.0
191,0.7079,0.1233,6.541,5.475,3.363,19.09,2.0
192,0.7119,0.1234,6.538,5.35,3.573,18.74,2.0
193,0.7153,0.1235,6.451,5.429,3.384,18.4,2.0
194,0.7186,0.1236,6.641,5.873,2.926,18.06,2.0
195,0.7232,0.1237,6.483,5.522,3.206,17.71,2.0
196,0.728,0.1237,6.442,5.231,3.583,17.36,2.0
197,0.7313,0.1238,6.472,5.534,3.256,17.03,2.0
198,0.7357,0.1239,6.426,5.584,3.01,16.7,2.0
199,0.7405,0.124,6.429,5.34,3.414,16.35,2.0
200,0.7442,0.1241,6.506,5.549,3.262,16.02,2.0
201,0.7487,0.1241,6.342,5.438,3.076,15.7,2.0
202,0.7539,0.1242,6.163,5.23,3.095,15.37,2.0
203,0.7585,0.1243,6.379,5.36,3.296,15.02,2.0
204,0.762,0.1244,6.441,5.851,2.776,14.7,2.0
205,0.7674,0.1245,6.237,5.392,2.984,14.37,2.0
206,0.7718,0.1246,6.419,5.474,3.203,14.04,2.0
207,0.7756,0.1247,6.682,6.626,0.0,13.73,2.0
208,0.7815,0.1248,6.17,5.307,3.016,13.4,2.0
209,0.7855,0.1249,6.425,5.66,2.95,13.07,2.0
210,0.7909,0.125,6.209,5.413,2.899,12.75,2.0
211,0.7952,0.1251,6.459,5.719,2.881,12.42,2.0
212,0.7993,0.1252,6.463,6.008,2.492,12.11,2.0
213,0.8035,0.1254,6.648,6.116,2.492,11.82,2.0
214,0.8086,0.1255,6.454,5.741,2.844,11.56,2.0
215,0.8124,0.1256,6.676,6.119,2.565,11.33,2.0
216,0.8167,0.1257,6.671,6.171,2.451,11.11,2.0
217,0.8212,0.1258,6.586,6.03,2.562,10.93,2.0
218,0.826,0.1258,6.513,5.854,2.76,10.78,2.0
219,0.8305,0.1259,6.595,5.886,2.804,10.66,2.0
220,0.8349,0.1259,6.647,5.88,2.732,10.55,2.0
221,0.8395,0.126,6.677,5.84,2.661,10.44,2.0
222,0.844,0.126,6.704,5.798,2.589,10.33,2.0
223,0.8486,0.1261,6.732,5.757,2.518,10.24,2.0
224,0.8533,0.1261,6.756,5.713,2.449,10.14,2.0
225,0.8579,0.1261,6.779,5.673,2.381,10.05,2.0
226,0.8626,0.1261,6.801,5.639,2.314,9.97,2.0
227,0.8673,0.1261,6.812,5.593,2.252,9.9,2.0
228,0.872,0.1262,6.829,5.556,2.195,9.83,2.0
229,0.8767,0.1262,6.844,5.516,2.148,9.76,2.0
230,0.8813,0.1262,6.868,5.485,2.106,9.71,2.0
231,0.8859,0.1262,6.87,5.432,2.075,9.66,2.0
232,0.8904,0.1262,6.884,5.391,2.045,9.62,2.0
233,0.8949,0.1262,6.886,5.341,2.026,9.59,2.0
234,0.8993,0.1262,6.896,5.293,2.019,9.58,2.0
235,0.9037,0.1262,6.906,5.247,2.013,9.57,2.0
236,0.9079,0.1262,6.904,5.191,2.013,9.57,2.0
237,0.9119,0.1262,6.916,5.147,2.019,9.58,2.0
238,0.9159,0.1262,6.907,5.083,2.031,9.6,2.0
239,0.9197,0.1262,6.906,5.026,2.05,9.64,2.0
240,0.9233,0.1262,6.903,4.969,2.071,9.69,2.0
241,0.9268,0.1261,6.884,4.899,2.097,9.75,2.0
242,0.9301,0.1261,6.871,4.835,2.126,9.82,2.0
243,0.9331,0.1261,6.85,4.767,2.155,9.91,2.0
244,0.936,0.1261,6.833,4.703,2.186,10.0,2.0
245,0.9387,0.1261,6.798,4.627,2.215,10.12,2.0
246,0.9411,0.1261,6.766,4.557,2.245,10.24,2.0
247,0.9433,0.1261,6.727,4.481,2.274,10.37,2.0
248,0.9453,0.1261,6.422,4.152,2.289,10.51,2.0
249,0.9472,0.1262,5.941,3.684,2.267,10.65,2.0
