step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,0.0035,0.0124,10.789,15.352,2.099,60.2,2.0
1,0.0006,0.0123,1.897,6.311,0.0,60.2,2.0
2,0.001,0.0124,0.0,5.865,0.597,60.2,2.0
3,0.0007,0.0124,0.0,4.998,1.196,60.2,2.0
4,0.0005,0.0124,0.0,4.506,1.558,60.19,2.0
5,0.0003,0.0124,0.0,4.183,1.763,60.18,2.0
6,0.0002,0.0124,0.0,3.968,1.83,60.16,2.0
7,0.0002,0.0124,0.277,3.854,1.873,60.15,2.0
8,0.0002,0.0124,0.524,3.976,1.831,60.14,2.0
9,0.0003,0.0124,0.745,4.132,1.702,60.13,2.0
10,0.0004,0.0124,0.947,4.274,1.564,60.13,2.0
11,0.0004,0.0124,1.137,4.398,1.437,60.12,2.0
12,0.0005,0.0124,1.318,4.514,1.315,60.11,2.0
13,0.0005,0.0124,1.499,4.608,1.214,60.1,2.0
14,0.0006,0.0124,1.696,4.647,1.166,60.09,2.0
15,0.0005,0.0124,1.864,4.536,1.207,60.08,2.0
16,0.0005,0.0124,2.024,4.523,1.193,60.07,2.0
17,0.0005,0.0124,2.197,4.556,1.153,60.06,2.0
18,0.0006,0.0124,2.373,4.545,1.144,60.05,2.0
19,0.0006,0.0124,2.514,4.511,1.139,60.04,2.0
20,0.0005,0.0124,2.676,4.395,1.203,60.02,2.0
21,0.0005,0.0124,2.808,4.273,1.269,60.01,2.0
22,0.0005,0.0124,2.954,4.153,1.345,60.0,2.0
23,0.0004,0.0124,3.07,3.928,1.48,59.98,2.0
24,-0.0021,0.0148,1.028,0.738,0.416,60.01,2.0
25,-0.0037,0.0232,0.786,0.535,0.336,60.05,2.0
26,-0.0028,0.0342,0.832,0.557,0.344,60.06,2.0
27,-0.0019,0.0461,0.932,0.605,0.358,60.06,2.0
28,-0.0009,0.0583,0.991,0.638,0.373,60.07,2.0
29,0.0001,0.0707,1.015,0.658,0.378,60.07,2.0
30,0.0011,0.0831,1.021,0.67,0.371,60.08,2.0
31,0.0021,0.0956,1.022,0.671,0.373,60.08,2.0
32,0.0035,0.1047,1.634,1.113,0.592,60.12,2.0
33,0.0049,0.1082,1.395,1.054,0.338,60.16,2.0
34,0.0062,0.1094,1.166,0.911,0.291,60.18,2.0
35,0.0074,0.1098,1.052,0.829,0.273,60.2,2.0
36,0.0085,0.11,1.004,0.787,0.257,60.2,2.0
37,0.0095,0.11,0.985,0.768,0.253,60.21,2.0
38,0.0105,0.11,0.975,0.758,0.253,60.22,2.0
39,0.0115,0.1099,0.971,0.751,0.255,60.22,2.0
40,0.0125,0.1099,0.967,0.745,0.258,60.23,2.0
41,0.0135,0.1098,0.965,0.74,0.261,60.23,2.0
42,0.0144,0.1098,0.962,0.735,0.263,60.24,2.0
43,0.0153,0.1098,0.96,0.73,0.266,60.24,2.0
44,0.0162,0.1097,0.958,0.726,0.268,60.25,2.0
45,0.0171,0.1097,0.955,0.722,0.27,60.25,2.0
46,0.018,0.1096,0.953,0.718,0.272,60.26,2.0
47,0.0188,0.1096,0.951,0.714,0.274,60.26,2.0
48,0.0197,0.1096,0.949,0.706,0.28,60.27,2.0
49,0.0205,0.1095,0.947,0.702,0.282,60.27,2.0
50,0.0213,0.1095,0.945,0.7,0.283,60.28,2.0
51,0.022,0.1094,0.944,0.697,0.283,60.28,2.0
52,0.0228,0.1094,0.941,0.694,0.284,60.29,2.0
53,0.0236,0.1094,0.939,0.69,0.286,60.29,2.0
54,0.0243,0.1093,0.931,0.693,0.278,60.3,2.0
55,0.025,0.1093,0.933,0.688,0.284,60.3,2.0
56,0.0257,0.1093,0.933,0.68,0.291,60.3,2.0
57,0.0264,0.1092,0.931,0.676,0.293,60.31,2.0
58,0.0277,0.1092,2.828,0.697,2.237,59.56,2.0
59,0.0329,0.1093,4.242,1.461,3.648,58.8,2.0
60,0.0405,0.1094,5.503,2.444,4.629,58.36,2.0
61,0.0486,0.1094,5.958,2.992,4.991,58.16,2.0
62,0.0567,0.1094,6.445,3.332,5.207,58.06,2.0
63,0.0648,0.1095,6.641,3.446,5.186,57.97,2.0
64,0.073,0.1095,6.719,3.451,5.162,57.87,2.0
65,0.0813,0.1096,6.694,3.394,5.105,57.78,2.0
66,0.0896,0.1096,6.674,3.324,5.063,57.67,2.0
67,0.0981,0.1097,6.663,3.241,5.039,57.57,2.0
68,0.1065,0.1098,6.65,3.159,5.012,57.45,2.0
69,0.1151,0.1098,6.639,3.074,4.989,57.33,2.0
70,0.1236,0.1099,6.632,2.991,4.967,57.21,2.0
71,0.1323,0.11,6.628,2.911,4.946,57.08,2.0
72,0.1409,0.1102,6.584,2.842,4.879,56.95,2.0
73,0.1496,0.1103,6.591,2.763,4.867,56.81,2.0
74,0.1583,0.1104,6.599,2.686,4.858,56.68,2.0
75,0.167,0.1106,6.613,2.612,4.852,56.53,2.0
76,0.1757,0.1107,6.625,2.539,4.845,56.39,2.0
77,0.1845,0.1109,6.56,2.506,4.738,56.24,2.0
78,0.1932,0.1111,6.467,2.486,4.595,56.1,2.0
79,0.202,0.1113,6.379,2.465,4.459,55.95,2.0
80,0.2108,0.1115,6.278,2.44,4.316,55.8,2.0
81,0.2196,0.1117,6.181,2.416,4.176,55.65,2.0
82,0.2283,0.112,6.087,2.406,4.04,55.51,2.0
83,0.237,0.1122,5.984,2.383,3.904,55.36,2.0
84,0.2456,0.1124,5.885,2.36,3.772,55.22,2.0
85,0.2541,0.1127,5.782,2.338,3.643,55.08,2.0
86,0.2624,0.113,5.679,2.315,3.517,54.94,2.0
87,0.2707,0.1132,5.58,2.294,3.399,54.81,2.0
88,0.2788,0.1135,5.485,2.276,3.286,54.68,2.0
89,0.2867,0.1138,5.393,2.257,3.179,54.56,2.0
90,0.2945,0.1141,5.305,2.242,3.08,54.44,2.0
91,0.302,0.1144,5.232,2.231,2.993,54.33,2.0
92,0.3094,0.1147,5.157,2.22,2.91,54.21,2.0
93,0.3165,0.115,5.088,2.208,2.834,54.08,2.0
94,0.3235,0.1153,5.023,2.199,2.766,53.92,2.0
95,0.3302,0.1156,4.962,2.191,2.703,53.75,2.0
96,0.3367,0.1159,4.907,2.183,2.648,53.56,2.0
97,0.3435,0.1162,5.782,1.984,3.748,53.36,2.0
98,0.3503,0.1165,5.705,1.979,3.659,53.14,2.0
99,0.357,0.1168,5.626,1.978,3.569,52.9,2.0
100,0.3635,0.1171,5.55,1.977,3.486,52.64,2.0
101,0.3698,0.1174,5.475,1.976,3.407,52.37,2.0
102,0.3759,0.1177,5.512,2.07,3.356,52.07,2.0
103,0.382,0.118,5.716,2.281,3.363,51.76,2.0
104,0.388,0.1182,5.792,2.379,3.343,51.45,2.0
105,0.394,0.1185,5.785,2.408,3.301,51.12,2.0
106,0.3998,0.1188,5.746,2.41,3.255,50.79,2.0
107,0.4054,0.1191,5.693,2.402,3.207,50.44,2.0
108,0.4108,0.1194,5.633,2.419,3.129,50.08,2.0
109,0.4158,0.1197,5.533,2.511,2.945,49.73,2.0
110,0.4206,0.1199,5.442,2.64,2.741,49.38,2.0
111,0.4249,0.1202,5.407,2.815,2.565,49.06,2.0
112,0.4289,0.1204,5.477,3.127,2.344,48.77,2.0
113,0.4333,0.1206,5.113,3.17,2.042,48.57,2.0
114,0.4371,0.1207,5.204,3.399,1.901,48.39,2.0
115,0.4404,0.1208,5.625,3.847,1.774,48.24,2.0
116,0.4452,0.1209,4.639,3.348,1.524,48.08,2.0
117,0.4492,0.1209,0.727,0.0,0.661,47.87,2.0
118,0.4521,0.1209,4.716,3.432,1.366,47.61,2.0
119,0.454,0.1209,0.577,0.0,0.233,47.33,2.0
120,0.4561,0.1208,4.154,2.982,1.336,46.99,2.0
121,0.4585,0.1207,3.997,2.941,1.757,46.54,2.0
122,0.4618,0.1205,4.444,3.101,1.997,46.05,2.0
123,0.4662,0.1203,2.246,0.0,1.934,45.52,2.0
124,0.4707,0.1202,2.809,0.0,2.478,44.98,2.0
125,0.4756,0.12,5.282,3.817,2.326,44.42,2.0
126,0.4807,0.1199,5.125,3.794,2.284,43.86,2.0
127,0.486,0.1197,4.898,3.672,2.541,43.29,2.0
128,0.4916,0.1196,5.232,3.714,2.719,42.74,2.0
129,0.4972,0.1195,4.902,3.667,2.672,42.18,2.0
130,0.503,0.1194,5.356,3.731,3.034,41.62,2.0
131,0.509,0.1193,5.025,3.733,2.879,41.06,2.0
132,0.515,0.1192,5.382,3.758,3.256,40.51,2.0
133,0.5215,0.1191,5.411,3.766,3.186,39.97,2.0
134,0.5279,0.1191,5.435,3.668,3.417,39.43,2.0
135,0.5345,0.119,5.531,3.686,3.528,38.89,2.0
136,0.541,0.1189,5.562,3.661,3.635,38.36,2.0
137,0.5476,0.1189,5.624,3.667,3.741,37.83,2.0
138,0.5543,0.1188,5.692,3.686,3.834,37.3,2.0
139,0.561,0.1188,5.669,3.652,3.9,36.78,2.0
140,0.5689,0.1187,6.111,4.219,3.996,36.18,2.0
141,0.5751,0.1187,6.014,3.856,4.184,35.71,2.0
142,0.5822,0.1186,4.971,0.0,4.645,35.24,2.0
143,0.5889,0.1186,6.022,3.604,4.432,34.74,2.0
144,0.5958,0.1186,5.769,3.662,4.154,34.24,2.0
145,0.6031,0.1186,5.984,3.571,4.675,33.72,2.0
146,0.6091,0.1186,6.103,3.716,4.502,33.26,2.0
147,0.6165,0.1185,6.047,3.545,4.53,32.8,2.0
148,0.6234,0.1185,5.988,3.614,4.412,32.3,2.0
149,0.6311,0.1185,5.442,0.0,5.137,31.83,2.0
150,0.6381,0.1185,6.125,3.593,4.623,31.34,2.0
151,0.6462,0.1185,5.464,0.0,5.164,30.87,2.0
152,0.6536,0.1185,6.176,3.516,4.721,30.38,2.0
153,0.662,0.1184,5.532,0.0,5.238,29.9,2.0
154,0.6682,0.1185,6.244,4.125,4.138,29.4,2.0
155,0.6731,0.1185,5.93,4.08,3.671,28.95,2.0
156,0.675,0.1186,6.145,4.132,3.82,28.49,2.0
157,0.6771,0.1187,6.13,4.149,3.807,28.05,2.0
158,0.6793,0.1188,6.143,4.147,3.837,27.61,2.0
159,0.6816,0.1189,6.152,4.136,3.869,27.18,2.0
160,0.6842,0.119,6.095,4.041,3.961,26.75,2.0
161,0.6867,0.1191,5.944,4.036,3.96,26.33,2.0
162,0.6887,0.1191,5.731,4.148,3.832,25.91,2.0
163,0.69,0.1192,5.095,4.915,0.0,25.5,2.0
164,0.6927,0.1193,5.897,4.528,3.304,25.08,2.0
165,0.6955,0.1194,6.017,4.438,3.546,24.66,2.0
166,0.6985,0.1195,6.028,4.327,3.657,24.25,2.0
167,0.7035,0.1196,6.242,3.616,4.627,23.83,2.0
168,0.7033,0.1197,6.028,4.437,3.599,23.44,2.0
169,0.7067,0.1198,5.956,4.289,3.636,23.04,2.0
170,0.7103,0.1199,6.21,4.338,3.954,22.64,2.0
171,0.712,0.1199,6.531,5.305,3.439,22.27,2.0
172,0.7171,0.12,6.237,5.023,3.334,21.88,2.0
173,0.7216,0.12,6.251,4.956,3.445,21.47,2.0
174,0.7257,0.1201,6.24,5.016,3.341,21.06,2.0
175,0.7297,0.1201,5.754,5.748,0.0,20.64,2.0
176,0.7372,0.1201,6.4,4.89,3.711,20.19,2.0
177,0.7411,0.1202,6.232,4.911,3.439,19.8,2.0
178,0.746,0.1202,6.12,4.838,3.365,19.4,2.0
179,0.7509,0.1203,6.105,4.74,3.443,18.99,2.0
180,0.756,0.1203,6.055,4.715,3.401,18.58,2.0
181,0.7605,0.1204,6.106,4.818,3.354,18.18,2.0
182,0.7653,0.1204,6.129,4.798,3.392,17.8,2.0
183,0.7705,0.1205,6.165,4.697,3.561,17.45,2.0
184,0.7743,0.1205,6.378,5.042,3.451,17.14,2.0
185,0.7792,0.1205,6.369,4.95,3.588,16.87,2.0
186,0.7832,0.1206,6.49,5.085,3.588,16.63,2.0
187,0.7874,0.1206,6.524,5.121,3.558,16.41,2.0
188,0.7914,0.1206,6.564,5.201,3.513,16.22,2.0
189,0.7951,0.1206,6.625,5.329,3.427,16.05,2.0
190,0.7987,0.1206,6.658,5.425,3.325,15.89,2.0
191,0.8024,0.1206,6.697,5.516,3.225,15.75,2.0
192,0.8062,0.1206,6.731,5.574,3.128,15.61,2.0
193,0.81,0.1206,6.767,5.624,3.037,15.47,2.0
194,0.8138,0.1206,6.801,5.664,2.951,15.34,2.0
195,0.8178,0.1205,6.831,5.695,2.87,15.21,2.0
196,0.8217,0.1205,6.862,5.721,2.792,15.08,2.0
197,0.8258,0.1205,6.887,5.737,2.719,14.95,2.0
198,0.8299,0.1204,6.909,5.747,2.648,14.83,2.0
199,0.834,0.1204,6.925,5.749,2.582,14.7,2.0
200,0.8381,0.1204,6.942,5.749,2.517,14.59,2.0
201,0.8423,0.1203,6.951,5.741,2.451,14.47,2.0
202,0.8465,0.1203,6.95,5.723,2.385,14.36,2.0
203,0.8507,0.1202,6.939,5.7,2.316,14.25,2.0
204,0.8549,0.1202,6.906,5.658,2.246,14.15,2.0
205,0.8592,0.1201,6.885,5.62,2.184,14.05,2.0
206,0.8634,0.12,6.862,5.575,2.132,13.96,2.0
207,0.8677,0.12,6.842,5.523,2.092,13.86,2.0
208,0.8719,0.1199,6.827,5.472,2.06,13.78,2.0
209,0.8761,0.1199,6.806,5.416,2.032,13.7,2.0
210,0.8803,0.1198,6.782,5.356,2.004,13.62,2.0
211,0.8845,0.1197,6.761,5.298,1.982,13.55,2.0
212,0.8886,0.1197,6.736,5.235,1.964,13.48,2.0
213,0.8927,0.1196,6.706,5.169,1.949,13.42,2.0
214,0.8968,0.1196,6.68,5.103,1.938,13.36,2.0
215,0.9007,0.1195,6.649,5.034,1.93,13.31,2.0
216,0.9046,0.1194,6.624,4.972,1.923,13.27,2.0
217,0.9085,0.1194,6.61,4.925,1.917,13.24,2.0
218,0.9122,0.1193,6.586,4.9,1.881,13.21,2.0
219,0.9158,0.1193,6.562,4.864,1.86,13.19,2.0
220,0.9194,0.1192,6.523,4.823,1.834,13.18,2.0
221,0.9229,0.1192,6.497,4.776,1.829,13.18,2.0
222,0.9262,0.1191,6.465,4.726,1.825,13.18,2.0
223,0.9294,0.1191,6.441,4.69,1.816,13.2,2.0
224,0.9325,0.1191,6.415,4.65,1.814,13.22,2.0
225,0.9354,0.119,6.389,4.607,1.817,13.25,2.0
226,0.9382,0.119,6.373,4.572,1.824,13.29,2.0
227,0.9409,0.119,6.352,4.535,1.831,13.34,2.0
228,0.9433,0.1189,6.331,4.5,1.838,13.4,2.0
229,0.9456,0.1189,6.319,4.474,1.848,13.47,2.0
230,0.9478,0.1189,6.299,4.447,1.852,13.54,2.0
231,0.9498,0.1189,6.293,4.426,1.866,13.63,2.0
232,0.9516,0.1188,6.286,4.408,1.878,13.72,2.0
233,0.9532,0.1188,6.283,4.398,1.885,13.82,2.0
234,0.9547,0.1188,6.284,4.388,1.897,13.93,2.0
235,0.956,0.1188,6.283,4.382,1.904,14.05,2.0
236,0.9571,0.1188,6.291,4.386,1.911,14.17,2.0
237,0.9581,0.1188,6.299,4.392,1.914,14.29,2.0
238,0.9575,0.1187,7.067,7.127,0.0,14.38,2.0
239,0.9538,0.1186,5.092,4.991,0.0,14.42,2.0
240,0.9471,0.1186,7.397,7.428,0.0,14.48,2.0
241,0.9364,0.1185,7.59,7.55,0.0,14.49,2.0
242,0.9217,0.1184,6.104,6.047,0.0,14.37,2.0
243,0.9034,0.1184,6.811,6.975,0.0,14.16,2.0
244,0.8814,0.1184,6.931,7.078,0.0,13.87,2.0
245,0.8564,0.1185,7.141,7.28,0.0,13.59,2.0
246,0.8337,0.1185,8.066,7.577,0.899,13.34,2.0
247,0.8265,0.1186,8.109,8.098,0.0,13.01,2.0
248,0.8119,0.1187,8.166,8.215,0.0,12.71,2.0
249,0.7913,0.1187,8.073,8.121,0.0,12.42,2.0
