step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,0.0021,0.0124,8.541,9.118,2.314,59.27,2.0
1,0.001,0.0124,2.842,3.658,0.0,59.29,2.0
2,0.0007,0.0124,2.458,2.803,0.0,59.31,2.0
3,0.0002,0.0124,2.089,2.208,0.0,59.31,2.0
4,0.0002,0.0124,1.767,1.399,0.663,59.32,2.0
5,0.0003,0.0124,1.922,1.669,0.413,59.32,2.0
6,0.0005,0.0124,2.191,2.045,0.379,59.31,2.0
7,0.0006,0.0124,2.375,2.382,0.396,59.31,2.0
8,0.0007,0.0124,2.529,2.612,0.447,59.31,2.0
9,0.0008,0.0124,2.669,2.793,0.488,59.31,2.0
10,0.0008,0.0124,2.803,2.978,0.526,59.31,2.0
11,0.0009,0.0124,2.932,3.162,0.556,59.32,2.0
12,0.0009,0.0124,3.056,3.337,0.581,59.32,2.0
13,0.001,0.0124,3.174,3.496,0.601,59.33,2.0
14,0.001,0.0124,3.284,3.631,0.619,59.33,2.0
15,0.001,0.0124,3.386,3.736,0.634,59.34,2.0
16,0.001,0.0124,3.475,3.809,0.648,59.34,2.0
17,0.0011,0.0124,3.552,3.847,0.67,59.34,2.0
18,0.0011,0.0124,3.631,3.823,0.681,59.34,2.0
19,0.001,0.0124,3.693,3.792,0.7,59.34,2.0
20,0.001,0.0124,3.756,3.774,0.721,59.34,2.0
21,0.001,0.0124,3.812,3.755,0.744,59.34,2.0
22,0.001,0.0124,3.858,3.734,0.766,59.34,2.0
23,0.001,0.0124,3.895,3.7,0.791,59.34,2.0
24,0.002,0.0151,1.612,1.017,0.699,59.33,2.0
25,0.0031,0.0237,1.475,0.894,0.661,59.31,2.0
26,0.0043,0.0347,1.665,0.976,0.725,59.29,2.0
27,0.0054,0.0467,1.816,1.049,0.791,59.27,2.0
28,0.0065,0.0589,1.886,1.086,0.824,59.25,2.0
29,0.0075,0.0713,1.916,1.104,0.838,59.23,2.0
30,0.0085,0.0837,1.923,1.109,0.841,59.22,2.0
31,0.0095,0.0962,1.919,1.107,0.839,59.2,2.0
32,0.0106,0.1053,2.776,1.513,1.265,59.2,2.0
33,0.0117,0.1088,2.492,1.531,0.966,59.2,2.0
34,0.0129,0.1101,2.184,1.412,0.802,59.19,2.0
35,0.0141,0.1105,2.026,1.33,0.737,59.18,2.0
36,0.0152,0.1106,1.959,1.286,0.711,59.16,2.0
37,0.0163,0.1107,1.929,1.265,0.7,59.15,2.0
38,0.0174,0.1107,1.915,1.26,0.692,59.14,2.0
39,0.0184,0.1106,1.906,1.254,0.689,59.12,2.0
40,0.0194,0.1106,1.901,1.249,0.687,59.11,2.0
41,0.0204,0.1106,1.895,1.246,0.686,59.1,2.0
42,0.0213,0.1105,1.89,1.242,0.685,59.09,2.0
43,0.0222,0.1105,1.886,1.238,0.684,59.08,2.0
44,0.0231,0.1105,1.882,1.232,0.686,59.06,2.0
45,0.024,0.1105,1.877,1.23,0.683,59.05,2.0
46,0.0248,0.1104,1.873,1.227,0.682,59.04,2.0
47,0.0256,0.1104,1.869,1.224,0.682,59.03,2.0
48,0.0264,0.1104,1.866,1.221,0.681,59.02,2.0
49,0.0272,0.1104,1.862,1.219,0.68,59.01,2.0
50,0.028,0.1103,1.859,1.216,0.68,59.0,2.0
51,0.0287,0.1103,1.856,1.213,0.679,58.99,2.0
52,0.0294,0.1103,1.852,1.209,0.68,58.99,2.0
53,0.0301,0.1103,1.849,1.207,0.679,58.98,2.0
54,0.0308,0.1103,1.846,1.206,0.677,58.97,2.0
55,0.0314,0.1102,1.843,1.204,0.676,58.96,2.0
56,0.0321,0.1102,1.839,1.195,0.681,58.95,2.0
57,0.0327,0.1102,1.838,1.193,0.682,58.94,2.0
58,0.0401,0.1102,1.982,0.0,1.526,59.1,2.0
59,0.0519,0.1103,6.338,1.859,4.454,59.03,2.0
60,0.0689,0.1104,5.835,5.267,2.533,58.66,2.0
61,0.0867,0.1105,5.881,5.436,2.432,58.27,2.0
62,0.1049,0.1107,5.803,5.461,2.15,57.87,2.0
63,0.1233,0.1109,5.853,5.353,1.823,57.47,2.0
64,0.142,0.1112,5.834,5.197,1.495,57.03,2.0
65,0.1609,0.1115,5.81,5.038,1.226,56.55,2.0
66,0.1799,0.1118,5.813,4.89,1.085,56.04,2.0
67,0.1989,0.1121,5.823,4.745,1.112,55.48,2.0
68,0.2177,0.1125,5.55,4.37,1.221,54.92,2.0
69,0.2364,0.113,5.264,3.542,2.132,54.38,2.0
70,0.2552,0.1134,6.869,2.88,4.345,53.91,2.0
71,0.2732,0.1139,7.577,3.616,4.395,53.45,2.0
72,0.2899,0.1143,9.277,5.194,4.776,52.99,2.0
73,0.3065,0.1147,9.225,5.243,4.547,52.55,2.0
74,0.3231,0.1151,9.095,5.222,4.313,52.1,2.0
75,0.3396,0.1155,8.725,5.063,4.0,51.65,2.0
76,0.356,0.116,8.405,4.926,3.725,51.2,2.0
77,0.3721,0.1165,8.144,4.816,3.491,50.76,2.0
78,0.388,0.1169,7.944,4.739,3.304,50.32,2.0
79,0.4036,0.1174,7.765,4.667,3.146,49.88,2.0
80,0.4188,0.1179,7.577,4.586,3.005,49.42,2.0
81,0.4337,0.1184,7.403,4.513,2.886,48.95,2.0
82,0.448,0.1189,7.184,4.408,2.761,48.48,2.0
83,0.4619,0.1194,7.016,4.331,2.665,48.01,2.0
84,0.4753,0.1199,6.877,4.269,2.589,47.54,2.0
85,0.4881,0.1204,6.749,4.2,2.536,47.07,2.0
86,0.5004,0.1209,6.64,4.13,2.511,46.61,2.0
87,0.5126,0.1215,7.339,4.109,3.206,46.15,2.0
88,0.5254,0.122,7.276,4.085,3.166,45.7,2.0
89,0.5376,0.1225,7.107,3.998,3.091,45.24,2.0
90,0.5493,0.123,6.94,3.914,3.025,44.78,2.0
91,0.5604,0.1235,6.806,3.845,2.98,44.32,2.0
92,0.5709,0.124,6.656,3.769,2.908,43.86,2.0
93,0.5802,0.1244,6.362,3.659,2.719,43.46,2.0
94,0.5882,0.1248,5.441,3.367,2.967,43.16,2.0
95,0.5954,0.1251,5.067,3.308,3.316,42.92,2.0
96,0.6022,0.1254,5.049,3.29,3.286,42.71,2.0
97,0.6082,0.1257,5.168,3.444,3.822,42.44,2.0
98,0.6136,0.1259,6.129,3.533,4.919,41.91,2.0
99,0.6187,0.1262,3.305,3.097,0.0,41.22,2.0
100,0.6245,0.1265,6.333,3.534,5.444,40.48,2.0
101,0.6301,0.1267,3.298,3.093,0.0,39.75,2.0
102,0.6365,0.127,6.344,3.521,5.63,39.0,2.0
103,0.6427,0.1273,3.287,3.084,0.0,38.26,2.0
104,0.6499,0.1277,6.331,3.513,5.794,37.49,2.0
