step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,0.0067,0.0127,4.801,7.287,1.475,55.18,2.0
1,-0.0008,0.0124,0.319,0.0,0.0,55.21,2.0
2,0.0,0.0125,0.0,0.826,0.0,55.22,2.0
3,0.0001,0.0125,0.489,1.11,0.0,55.23,2.0
4,0.0002,0.0125,0.517,1.044,0.154,55.24,2.0
5,0.0002,0.0125,0.646,1.219,0.192,55.24,2.0
6,0.0003,0.0125,0.785,1.434,0.215,55.25,2.0
7,0.0003,0.0125,0.913,1.634,0.251,55.25,2.0
8,0.0004,0.0125,1.031,1.834,0.28,55.25,2.0
9,0.0004,0.0125,1.141,2.03,0.306,55.26,2.0
10,0.0004,0.0125,1.242,2.213,0.329,55.26,2.0
11,0.0005,0.0125,1.334,2.375,0.352,55.27,2.0
12,0.0005,0.0125,1.408,2.497,0.379,55.27,2.0
13,0.0005,0.0125,1.473,2.597,0.41,55.27,2.0
14,0.0005,0.0125,1.536,2.689,0.441,55.27,2.0
15,0.0006,0.0125,1.592,2.777,0.464,55.27,2.0
16,0.0006,0.0125,1.638,2.839,0.49,55.28,2.0
17,0.0006,0.0125,1.681,2.905,0.508,55.28,2.0
18,0.0006,0.0125,1.714,2.955,0.526,55.28,2.0
19,0.0005,0.0125,1.742,2.997,0.543,55.28,2.0
20,0.0005,0.0125,1.764,3.027,0.557,55.28,2.0
21,0.0005,0.0125,1.777,3.046,0.57,55.28,2.0
22,0.0005,0.0125,1.783,3.053,0.583,55.28,2.0
23,0.0005,0.0125,1.783,3.049,0.597,55.27,2.0
24,-0.002,0.0154,1.491,1.042,0.451,55.29,2.0
25,-0.0013,0.0242,1.477,0.944,0.547,55.31,2.0
26,-0.0003,0.0353,1.595,0.963,0.653,55.3,2.0
27,0.0008,0.0473,1.692,0.997,0.715,55.29,2.0
28,0.0017,0.0596,1.737,1.016,0.743,55.29,2.0
29,0.0026,0.072,1.754,1.021,0.757,55.28,2.0
30,0.0035,0.0845,1.758,1.023,0.758,55.28,2.0
31,0.0044,0.0969,1.758,1.024,0.758,55.27,2.0
32,0.0051,0.1061,2.478,1.305,1.177,55.28,2.0
33,0.006,0.1096,2.129,1.273,0.864,55.28,2.0
34,0.007,0.1109,1.91,1.206,0.732,55.28,2.0
35,0.0079,0.1114,1.806,1.159,0.685,55.27,2.0
36,0.0088,0.1115,1.764,1.135,0.665,55.27,2.0
37,0.0097,0.1115,1.748,1.124,0.657,55.26,2.0
38,0.0106,0.1116,1.74,1.12,0.652,55.26,2.0
39,0.0115,0.1115,1.735,1.116,0.65,55.26,2.0
40,0.0123,0.1115,1.73,1.114,0.648,55.25,2.0
41,0.0131,0.1115,1.726,1.112,0.646,55.25,2.0
42,0.0139,0.1115,1.722,1.11,0.644,55.25,2.0
43,0.0147,0.1115,1.718,1.107,0.642,55.24,2.0
44,0.0155,0.1115,1.715,1.105,0.64,55.24,2.0
45,0.0162,0.1115,1.712,1.103,0.639,55.24,2.0
46,0.0169,0.1114,1.708,1.101,0.638,55.23,2.0
47,0.0176,0.1114,1.705,1.099,0.636,55.23,2.0
48,0.0183,0.1114,1.702,1.098,0.635,55.23,2.0
49,0.019,0.1114,1.699,1.096,0.633,55.22,2.0
50,0.0196,0.1114,1.696,1.095,0.632,55.22,2.0
51,0.0203,0.1114,1.693,1.093,0.63,55.22,2.0
52,0.0209,0.1114,1.691,1.091,0.629,55.22,2.0
53,0.0215,0.1114,1.688,1.09,0.628,55.21,2.0
54,0.0221,0.1113,1.686,1.088,0.627,55.21,2.0
55,0.0227,0.1113,1.683,1.087,0.626,55.21,2.0
56,0.0232,0.1113,1.681,1.086,0.625,55.21,2.0
57,0.0238,0.1113,1.679,1.084,0.624,55.2,2.0
58,0.0167,0.1112,4.907,3.488,2.524,55.61,2.0
59,0.0131,0.1111,6.475,4.517,2.959,56.02,2.0
60,0.0182,0.1111,7.278,4.977,3.339,56.04,2.0
61,0.0283,0.1112,8.091,5.08,3.417,55.69,2.0
62,0.0447,0.1111,5.834,3.696,2.821,55.23,2.0
63,0.0626,0.1111,5.592,3.23,2.485,54.79,2.0
64,0.0811,0.1111,5.807,3.241,2.592,54.33,2.0
65,0.0999,0.1111,5.868,3.34,2.538,53.86,2.0
66,0.1195,0.1111,5.744,3.524,2.238,53.36,2.0
67,0.1408,0.1111,5.64,3.617,2.041,52.81,2.0
68,0.1636,0.1112,5.759,3.34,2.977,52.31,2.0
69,0.1851,0.1113,8.079,2.942,5.365,51.84,2.0
70,0.2069,0.1115,8.228,2.979,5.498,51.38,2.0
71,0.226,0.1117,6.583,2.421,4.384,50.89,2.0
72,0.2434,0.112,6.049,2.446,3.975,50.38,2.0
