step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,-0.0003,0.0124,4.903,7.359,0.0,55.18,2.0
1,0.0002,0.0124,2.66,3.18,0.0,55.18,2.0
2,0.0001,0.0125,1.665,1.995,0.0,55.19,2.0
3,0.0001,0.0125,1.16,1.314,0.0,55.21,2.0
4,0.0002,0.0125,1.042,1.138,0.0,55.22,2.0
5,0.0002,0.0125,1.087,1.248,0.0,55.23,2.0
6,0.0002,0.0125,1.181,1.553,0.0,55.23,2.0
7,0.0002,0.0125,1.301,1.909,0.0,55.24,2.0
8,0.0002,0.0125,1.413,2.244,0.0,55.25,2.0
9,0.0003,0.0125,1.516,2.541,0.0,55.26,2.0
10,0.0003,0.0125,1.601,2.789,0.0,55.27,2.0
11,0.0003,0.0125,1.844,2.837,0.257,55.27,2.0
12,0.0003,0.0125,1.879,2.863,0.309,55.28,2.0
13,0.0004,0.0125,1.922,2.916,0.353,55.28,2.0
14,0.0004,0.0125,1.965,2.982,0.383,55.28,2.0
15,0.0004,0.0125,2.009,3.052,0.409,55.28,2.0
16,0.0004,0.0125,2.047,3.119,0.431,55.28,2.0
17,0.0004,0.0125,2.079,3.179,0.45,55.28,2.0
18,0.0005,0.0125,2.103,3.228,0.467,55.28,2.0
19,0.0005,0.0125,2.121,3.264,0.485,55.28,2.0
20,0.0005,0.0125,2.132,3.286,0.505,55.28,2.0
21,0.0005,0.0125,2.137,3.299,0.524,55.28,2.0
22,0.0005,0.0125,2.135,3.294,0.544,55.28,2.0
23,0.0005,0.0125,2.126,3.28,0.562,55.28,2.0
24,-0.0014,0.0153,1.558,1.058,0.499,55.29,2.0
25,-0.0006,0.0241,1.567,0.986,0.6,55.3,2.0
26,0.0004,0.0352,1.653,0.989,0.679,55.29,2.0
27,0.0013,0.0471,1.717,1.005,0.726,55.29,2.0
28,0.0022,0.0594,1.747,1.016,0.747,55.28,2.0
29,0.003,0.0718,1.757,1.021,0.754,55.28,2.0
30,0.0038,0.0843,1.758,1.023,0.754,55.28,2.0
31,0.0046,0.0968,1.755,1.022,0.752,55.27,2.0
32,0.0052,0.1059,2.405,1.267,1.142,55.27,2.0
33,0.006,0.1095,2.045,1.222,0.83,55.28,2.0
34,0.0069,0.1107,1.856,1.171,0.71,55.27,2.0
35,0.0077,0.1112,1.776,1.139,0.671,55.27,2.0
36,0.0086,0.1113,1.747,1.123,0.656,55.27,2.0
37,0.0094,0.1114,1.737,1.115,0.65,55.26,2.0
38,0.0102,0.1114,1.733,1.112,0.647,55.26,2.0
39,0.011,0.1114,1.73,1.11,0.645,55.26,2.0
40,0.0117,0.1113,1.726,1.108,0.643,55.25,2.0
41,0.0125,0.1113,1.722,1.107,0.64,55.25,2.0
42,0.0132,0.1113,1.718,1.105,0.639,55.25,2.0
43,0.0139,0.1113,1.715,1.103,0.637,55.25,2.0
44,0.0151,0.1113,1.827,1.21,0.665,55.24,2.0
45,0.0158,0.1112,1.766,1.139,0.65,55.24,2.0
46,0.0165,0.1112,1.721,1.11,0.635,55.23,2.0
47,0.0172,0.1112,0.245,0.0,0.109,55.23,2.0
48,0.0183,0.1112,1.806,1.171,0.657,55.23,2.0
49,0.019,0.1112,1.728,1.118,0.633,55.22,2.0
50,0.0196,0.1111,1.701,1.102,0.624,55.22,2.0
51,0.0207,0.1111,1.816,1.188,0.655,55.22,2.0
52,0.0213,0.1111,1.73,1.122,0.63,55.21,2.0
53,0.0219,0.1111,1.696,1.102,0.619,55.21,2.0
54,0.023,0.111,1.811,1.189,0.65,55.21,2.0
55,0.0235,0.111,1.723,1.121,0.625,55.21,2.0
