step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,-0.0002,0.0124,8.171,5.687,0.0,55.17,2.0
1,0.0001,0.0124,2.954,2.875,0.0,55.17,2.0
2,0.0001,0.0125,1.914,1.761,0.0,55.18,2.0
3,0.0001,0.0125,0.0,0.651,0.0,55.19,2.0
4,0.0001,0.0125,0.977,1.157,0.0,55.2,2.0
5,0.0001,0.0125,1.088,1.333,0.0,55.21,2.0
6,0.0001,0.0125,1.2,1.653,0.0,55.22,2.0
7,0.0001,0.0125,1.315,1.984,0.0,55.23,2.0
8,0.0002,0.0125,1.412,2.298,0.0,55.24,2.0
9,0.0002,0.0125,1.506,2.58,0.0,55.25,2.0
10,0.0002,0.0125,1.753,2.805,0.207,55.25,2.0
11,0.0003,0.0125,1.826,2.811,0.274,55.26,2.0
12,0.0003,0.0125,1.864,2.843,0.325,55.26,2.0
13,0.0003,0.0125,1.911,2.902,0.367,55.26,2.0
14,0.0003,0.0125,1.959,2.972,0.398,55.26,2.0
15,0.0003,0.0125,2.004,3.045,0.423,55.26,2.0
16,0.0003,0.0125,2.04,3.112,0.442,55.26,2.0
17,0.0003,0.0125,2.072,3.168,0.462,55.26,2.0
18,0.0003,0.0125,2.097,3.214,0.481,55.26,2.0
19,0.0003,0.0125,2.115,3.248,0.499,55.26,2.0
20,0.0003,0.0125,2.126,3.269,0.518,55.26,2.0
21,0.0003,0.0125,2.13,3.278,0.537,55.26,2.0
22,0.0003,0.0125,2.128,3.277,0.553,55.26,2.0
23,0.0003,0.0125,2.12,3.266,0.569,55.26,2.0
24,-0.0022,0.0153,1.56,1.068,0.495,55.28,2.0
25,-0.0015,0.024,1.552,0.98,0.588,55.29,2.0
26,-0.0006,0.0352,1.639,0.983,0.675,55.28,2.0
27,0.0003,0.0471,1.709,1.003,0.725,55.28,2.0
28,0.0011,0.0594,1.742,1.016,0.747,55.27,2.0
29,0.002,0.0718,1.752,1.022,0.753,55.27,2.0
30,0.0027,0.0843,1.754,1.023,0.754,55.26,2.0
31,0.0035,0.0968,1.751,1.023,0.752,55.26,2.0
32,0.0041,0.1059,2.409,1.276,1.138,55.26,2.0
33,0.005,0.1095,2.053,1.23,0.831,55.26,2.0
34,0.0059,0.1108,1.858,1.177,0.707,55.26,2.0
35,0.0067,0.1112,1.777,1.143,0.672,55.26,2.0
36,0.0076,0.1114,1.746,1.126,0.657,55.25,2.0
37,0.0084,0.1114,1.736,1.119,0.65,55.25,2.0
38,0.0092,0.1114,1.73,1.116,0.647,55.24,2.0
39,0.0099,0.1114,1.725,1.114,0.644,55.24,2.0
40,0.0107,0.1114,1.721,1.112,0.642,55.24,2.0
41,0.0114,0.1114,1.718,1.11,0.64,55.23,2.0
42,0.0121,0.1113,1.714,1.108,0.638,55.23,2.0
43,0.0129,0.1113,1.71,1.107,0.636,55.23,2.0
44,0.0135,0.1113,1.707,1.105,0.634,55.22,2.0
45,0.0142,0.1113,1.704,1.103,0.632,55.22,2.0
46,0.0149,0.1113,1.7,1.101,0.631,55.22,2.0
47,0.0155,0.1113,1.697,1.1,0.629,55.22,2.0
48,0.0161,0.1113,1.694,1.098,0.627,55.21,2.0
49,0.0167,0.1112,1.691,1.097,0.626,55.21,2.0
