step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,-0.0005,0.0124,7.126,7.302,0.0,55.18,2.0
1,0.0001,0.0124,2.973,3.236,0.0,55.18,2.0
2,0.0001,0.0125,1.993,1.973,0.0,55.19,2.0
3,0.0001,0.0125,1.173,1.389,0.0,55.2,2.0
4,0.0,0.0125,1.09,1.119,0.0,55.22,2.0
5,0.0,0.0125,1.133,1.236,0.0,55.23,2.0
6,0.0001,0.0125,1.226,1.542,0.0,55.23,2.0
7,0.0001,0.0125,1.347,1.905,0.0,55.24,2.0
8,0.0001,0.0125,1.456,2.243,0.0,55.25,2.0
9,0.0002,0.0125,1.719,2.48,0.212,55.26,2.0
10,0.0002,0.0125,1.809,2.573,0.262,55.26,2.0
11,0.0002,0.0125,1.86,2.668,0.293,55.27,2.0
12,0.0002,0.0125,1.914,2.766,0.324,55.27,2.0
13,0.0002,0.0125,1.968,2.864,0.354,55.27,2.0
14,0.0002,0.0125,2.014,2.955,0.377,55.27,2.0
15,0.0002,0.0125,2.057,3.035,0.401,55.27,2.0
16,0.0003,0.0125,2.093,3.105,0.424,55.28,2.0
17,0.0003,0.0125,2.123,3.164,0.445,55.28,2.0
18,0.0003,0.0125,2.145,3.21,0.466,55.28,2.0
19,0.0003,0.0125,2.16,3.244,0.486,55.28,2.0
20,0.0003,0.0125,2.169,3.267,0.506,55.28,2.0
21,0.0003,0.0125,2.171,3.275,0.527,55.28,2.0
22,0.0003,0.0125,2.165,3.271,0.547,55.28,2.0
23,0.0003,0.0125,2.155,3.259,0.564,55.28,2.0
24,-0.0018,0.0154,1.553,1.059,0.495,55.29,2.0
25,-0.001,0.0241,1.556,0.982,0.592,55.3,2.0
26,0.0,0.0352,1.645,0.986,0.674,55.29,2.0
27,0.0009,0.0471,1.713,1.005,0.723,55.29,2.0
28,0.0018,0.0594,1.745,1.018,0.745,55.28,2.0
29,0.0026,0.0718,1.756,1.023,0.753,55.28,2.0
30,0.0035,0.0843,1.758,1.025,0.754,55.27,2.0
