step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,0.0158,0.0131,3.38,10.513,0.0,55.2,2.0
1,0.0062,0.0127,1.065,5.427,0.0,55.22,2.0
2,0.0,0.0124,0.55,5.05,0.0,55.21,2.0
3,0.0005,0.0125,0.448,4.978,0.0,55.22,2.0
4,0.0006,0.0125,0.481,5.063,0.0,55.23,2.0
5,0.0006,0.0125,0.516,5.18,0.0,55.23,2.0
6,0.0006,0.0125,0.588,5.37,0.0,55.24,2.0
7,0.0006,0.0125,0.673,5.585,0.0,55.25,2.0
8,0.0006,0.0125,0.76,5.812,0.0,55.26,2.0
9,0.0006,0.0125,0.846,6.049,0.0,55.27,2.0
10,0.0007,0.0125,0.93,6.292,0.0,55.28,2.0
11,0.0007,0.0125,1.01,6.54,0.0,55.28,2.0
12,0.0007,0.0124,1.086,6.789,0.0,55.29,2.0
13,0.0007,0.0124,1.157,7.038,0.0,55.3,2.0
14,0.0008,0.0124,1.223,7.282,0.0,55.31,2.0
15,0.0008,0.0124,1.284,7.524,0.0,55.31,2.0
16,0.0008,0.0124,1.34,7.758,0.0,55.32,2.0
17,0.0008,0.0124,1.391,7.983,0.0,55.33,2.0
18,0.0009,0.0124,1.436,8.199,0.0,55.33,2.0
19,0.001,0.0124,1.73,8.532,0.533,55.34,2.0
20,0.0011,0.0124,1.833,8.814,0.546,55.34,2.0
21,0.0011,0.0124,1.87,8.992,0.565,55.35,2.0
22,0.0011,0.0124,1.895,9.159,0.576,55.35,2.0
23,0.0012,0.0124,1.91,9.311,0.58,55.35,2.0
24,0.0006,0.0149,1.812,1.284,0.54,55.36,2.0
25,0.0017,0.0233,1.686,1.119,0.59,55.36,2.0
26,0.0027,0.0343,1.717,1.095,0.633,55.35,2.0
27,0.0037,0.0462,1.751,1.1,0.668,55.34,2.0
28,0.0047,0.0585,1.766,1.105,0.683,55.34,2.0
29,0.0056,0.0709,1.77,1.107,0.687,55.33,2.0
30,0.0065,0.0833,1.77,1.109,0.685,55.33,2.0
31,0.0073,0.0958,1.767,1.109,0.684,55.32,2.0
32,0.0081,0.1049,2.316,1.326,0.993,55.32,2.0
33,0.009,0.1085,1.945,1.255,0.699,55.32,2.0
34,0.01,0.1098,1.797,1.216,0.61,55.32,2.0
35,0.0109,0.1102,1.752,1.2,0.591,55.32,2.0
36,0.0118,0.1104,1.741,1.195,0.585,55.31,2.0
37,0.0127,0.1104,1.74,1.193,0.582,55.31,2.0
38,0.0136,0.1104,1.737,1.192,0.58,55.3,2.0
39,0.0144,0.1104,1.734,1.19,0.577,55.3,2.0
40,0.0152,0.1104,1.73,1.188,0.575,55.3,2.0
41,0.016,0.1104,1.725,1.186,0.573,55.29,2.0
42,0.0168,0.1103,1.721,1.183,0.571,55.29,2.0
43,0.0176,0.1103,1.717,1.181,0.569,55.29,2.0
44,0.0183,0.1103,1.713,1.179,0.567,55.28,2.0
45,0.019,0.1103,1.709,1.177,0.565,55.28,2.0
46,0.0197,0.1103,1.705,1.175,0.564,55.28,2.0
47,0.0204,0.1103,1.702,1.172,0.562,55.27,2.0
48,0.0211,0.1102,1.698,1.17,0.56,55.27,2.0
49,0.0217,0.1102,1.695,1.168,0.559,55.27,2.0
50,0.0224,0.1102,1.691,1.166,0.557,55.26,2.0
51,0.023,0.1102,1.69,1.164,0.557,55.26,2.0
52,0.0236,0.1102,1.686,1.162,0.556,55.26,2.0
53,0.0242,0.1102,1.683,1.16,0.554,55.26,2.0
54,0.0248,0.1102,1.68,1.159,0.553,55.25,2.0
55,0.0253,0.1101,1.677,1.157,0.552,55.25,2.0
56,0.0259,0.1101,1.674,1.155,0.551,55.25,2.0
57,0.0264,0.1101,1.672,1.154,0.549,55.25,2.0
58,0.0271,0.1101,6.055,5.156,3.378,55.38,2.0
59,0.0351,0.11,6.671,4.564,2.562,55.07,2.0
60,0.0499,0.11,6.087,4.384,2.957,54.56,2.0
61,0.0669,0.11,5.272,3.638,2.692,54.02,2.0
62,0.0847,0.11,5.282,3.302,2.523,53.48,2.0
63,0.1027,0.1099,5.615,3.248,2.668,52.93,2.0
64,0.121,0.1099,5.623,3.243,2.595,52.37,2.0
65,0.1398,0.1099,5.493,3.272,2.367,51.8,2.0
66,0.1592,0.1099,5.428,3.221,2.223,51.24,2.0
67,0.1784,0.11,6.878,3.783,3.811,50.79,2.0
68,0.196,0.1103,9.816,4.384,6.558,50.47,2.0
69,0.2134,0.1104,6.738,2.814,5.148,50.16,2.0
70,0.2286,0.1106,7.69,4.071,5.438,49.87,2.0
71,0.2417,0.1108,8.964,5.36,5.767,49.61,2.0
72,0.2549,0.1111,8.706,5.303,5.414,49.34,2.0
73,0.2683,0.1113,8.407,5.213,5.06,49.05,2.0
74,0.2817,0.1116,8.129,5.126,4.723,48.74,2.0
75,0.295,0.112,7.893,5.053,4.418,48.42,2.0
76,0.309,0.1123,7.066,4.441,3.887,48.07,2.0
77,0.3248,0.1127,5.749,3.277,3.177,47.67,2.0
78,0.3414,0.113,4.887,2.554,2.671,47.23,2.0
79,0.3575,0.1134,4.775,2.55,2.504,46.77,2.0
80,0.3724,0.1138,5.144,2.969,2.559,46.32,2.0
81,0.3859,0.1142,5.671,3.516,2.679,45.89,2.0
82,0.3983,0.1147,6.043,3.911,2.733,45.47,2.0
83,0.4099,0.1151,6.234,4.135,2.731,45.06,2.0
84,0.421,0.1156,6.299,4.232,2.709,44.66,2.0
85,0.4315,0.1161,6.289,4.258,2.663,44.26,2.0
86,0.4428,0.1166,7.093,4.3,3.653,43.89,2.0
87,0.4545,0.117,6.634,3.959,3.383,43.53,2.0
88,0.4662,0.1175,6.264,3.66,3.165,43.15,2.0
89,0.4776,0.118,6.028,3.481,3.011,42.78,2.0
90,0.4885,0.1185,6.001,3.509,2.941,42.41,2.0
91,0.4985,0.119,6.12,3.68,2.928,42.06,2.0
92,0.5068,0.1195,6.473,3.753,3.007,41.73,2.0
93,0.5127,0.12,6.962,3.808,3.207,41.45,2.0
94,0.5166,0.1205,7.127,3.651,3.468,41.22,2.0
95,0.5186,0.1209,7.029,3.757,3.583,41.02,2.0
96,0.5203,0.1213,8.682,4.768,4.291,40.83,2.0
97,0.5213,0.1216,9.383,4.936,4.424,40.7,2.0
98,0.5213,0.1219,9.372,4.956,4.83,40.67,2.0
99,0.5264,0.122,7.609,3.705,4.159,40.58,2.0
100,0.5344,0.1221,7.572,3.201,4.862,40.44,2.0
101,0.5427,0.1223,7.462,3.331,4.916,40.29,2.0
102,0.5507,0.1225,7.505,3.289,4.885,40.15,2.0
103,0.5579,0.1227,7.621,3.196,4.834,40.02,2.0
104,0.5642,0.1228,7.774,3.14,4.805,39.9,2.0
105,0.5698,0.123,7.922,3.141,4.793,39.81,2.0
106,0.5745,0.1231,8.125,3.24,4.83,39.73,2.0
107,0.5762,0.1233,9.113,4.064,5.201,39.72,2.0
108,0.5761,0.1235,9.732,4.736,5.412,39.77,2.0
109,0.5757,0.1238,9.751,4.679,5.386,39.83,2.0
110,0.5748,0.124,9.56,4.697,5.122,39.9,2.0
111,0.5737,0.1241,9.34,4.757,4.876,39.97,2.0
112,0.5726,0.1243,9.214,4.804,4.759,40.04,2.0
113,0.5715,0.1245,9.13,4.841,4.722,40.12,2.0
114,0.5725,0.1247,8.406,4.105,4.508,40.15,2.0
115,0.5766,0.1247,6.905,3.256,3.624,40.13,2.0
116,0.5799,0.1246,6.341,3.435,2.868,40.1,2.0
117,0.5813,0.1243,6.122,4.028,2.194,40.11,2.0
118,0.5842,0.1236,4.863,2.373,2.46,40.0,2.0
119,0.5832,0.123,5.044,2.766,2.32,39.87,2.0
120,0.585,0.1224,4.508,2.216,2.264,39.71,2.0
121,0.5816,0.1219,5.258,3.335,2.285,39.6,2.0
122,0.583,0.1213,4.361,2.149,2.179,39.42,2.0
123,0.5825,0.1207,4.546,2.404,2.113,39.25,2.0
124,0.5836,0.1202,4.149,2.033,2.079,39.04,2.0
125,0.5846,0.1196,4.027,1.966,2.024,38.82,2.0
126,0.5853,0.1191,3.928,1.908,1.981,38.6,2.0
127,0.5859,0.1187,3.834,1.853,1.94,38.37,2.0
128,0.5862,0.1183,3.745,1.799,1.899,38.13,2.0
129,0.5863,0.1179,3.667,1.75,1.863,37.89,2.0
130,0.5853,0.1175,4.108,2.158,1.926,37.65,2.0
131,0.5825,0.1172,5.578,3.94,2.243,37.41,2.0
132,0.5815,0.117,6.93,3.923,3.813,37.19,2.0
133,0.5883,0.1171,8.08,4.416,3.712,37.16,2.0
134,0.5938,0.1172,5.305,2.95,3.628,37.22,2.0
135,0.6024,0.1174,8.123,4.096,4.504,37.26,2.0
136,0.608,0.1175,5.102,2.37,3.455,37.31,2.0
137,0.6152,0.1177,8.276,3.922,4.492,37.34,2.0
138,0.617,0.1178,6.961,4.333,3.953,37.43,2.0
139,0.6162,0.118,10.096,5.29,4.796,37.51,2.0
140,0.6129,0.1179,8.406,4.736,4.315,37.46,2.0
141,0.6134,0.1176,3.877,1.919,1.952,37.19,2.0
142,0.613,0.1172,3.895,2.166,1.805,36.87,2.0
143,0.612,0.1169,3.824,2.108,1.766,36.52,2.0
144,0.6099,0.1167,4.562,2.647,1.857,36.18,2.0
145,0.6065,0.1164,6.06,4.156,2.116,35.84,2.0
146,0.6043,0.1163,6.29,4.138,2.754,35.52,2.0
147,0.6061,0.1162,8.95,3.544,6.581,35.33,2.0
148,0.6095,0.1163,6.599,5.32,3.261,35.44,2.0
149,0.6125,0.1165,9.924,6.316,4.045,35.59,2.0
150,0.6156,0.1166,6.711,5.085,3.21,35.76,2.0
151,0.6175,0.1168,10.005,6.117,4.092,35.9,2.0
152,0.6198,0.117,6.721,4.884,3.198,36.06,2.0
153,0.6211,0.1171,9.968,6.022,4.1,36.19,2.0
154,0.6231,0.1173,6.916,4.935,3.285,36.35,2.0
155,0.6249,0.1175,9.692,6.138,4.034,36.5,2.0
156,0.6276,0.1177,7.083,5.45,3.554,36.67,2.0
157,0.6307,0.1179,8.943,5.909,3.949,36.82,2.0
158,0.6339,0.1181,9.16,6.525,4.103,36.97,2.0
159,0.6388,0.1183,8.301,4.802,4.703,37.1,2.0
160,0.6431,0.1185,9.176,5.813,4.977,37.23,2.0
161,0.6484,0.1186,4.663,2.409,3.574,37.35,2.0
162,0.6553,0.1187,7.912,4.066,4.484,37.44,2.0
163,0.6588,0.1189,5.045,1.913,3.341,37.53,2.0
164,0.6579,0.1187,6.989,4.062,3.898,37.4,2.0
165,0.6569,0.1184,4.542,2.546,1.952,37.11,2.0
166,0.6573,0.1181,3.593,1.894,1.89,36.75,2.0
167,0.6559,0.1178,4.345,2.536,1.801,36.39,2.0
168,0.6553,0.1175,3.845,2.264,1.853,36.0,2.0
169,0.6546,0.1173,3.741,2.177,1.789,35.59,2.0
170,0.6537,0.117,3.674,2.11,1.744,35.16,2.0
171,0.6526,0.1168,3.627,2.054,1.71,34.72,2.0
172,0.6508,0.1167,4.131,2.34,1.748,34.28,2.0
173,0.6477,0.1165,6.103,4.19,2.045,33.85,2.0
174,0.6447,0.1164,6.252,4.304,2.094,33.42,2.0
175,0.6425,0.1163,6.902,3.853,3.378,33.03,2.0
176,0.6421,0.1162,9.147,3.584,5.793,32.76,2.0
177,0.6452,0.1162,8.591,3.85,5.691,32.64,2.0
178,0.6486,0.1163,6.892,5.521,2.972,32.85,2.0
179,0.6513,0.1164,10.418,6.549,4.072,33.07,2.0
180,0.6534,0.1165,7.186,4.952,2.908,33.3,2.0
181,0.6535,0.1166,10.825,6.298,4.473,33.46,2.0
182,0.6527,0.1166,11.001,6.335,4.685,33.57,2.0
183,0.6501,0.1166,10.429,5.939,4.418,33.57,2.0
184,0.6493,0.1164,4.362,2.476,1.874,33.15,2.0
185,0.648,0.1163,3.562,1.986,1.667,32.64,2.0
186,0.6463,0.1162,3.448,1.88,1.612,32.12,2.0
187,0.6427,0.1161,5.734,3.969,1.958,31.62,2.0
188,0.6393,0.1161,6.109,4.381,2.038,31.13,2.0
189,0.6366,0.116,6.04,4.592,2.133,30.65,2.0
190,0.6357,0.116,6.607,4.063,3.864,30.27,2.0
191,0.6398,0.116,8.518,3.771,5.939,30.0,2.0
192,0.6469,0.1161,8.165,4.657,3.525,30.12,2.0
193,0.6511,0.1161,7.092,5.563,2.761,30.43,2.0
194,0.6579,0.1162,8.296,4.747,3.585,30.69,2.0
195,0.6619,0.1162,7.058,5.584,2.81,30.99,2.0
196,0.6684,0.1163,8.226,4.733,3.563,31.24,2.0
197,0.6719,0.1163,7.07,5.497,2.836,31.54,2.0
198,0.6765,0.1164,8.683,4.796,3.822,31.74,2.0
199,0.6776,0.1164,7.505,4.826,2.898,31.97,2.0
200,0.674,0.1163,8.208,5.541,3.479,31.72,2.0
201,0.6724,0.1162,4.204,2.352,1.799,31.21,2.0
202,0.67,0.1162,4.166,2.376,1.728,30.67,2.0
203,0.6663,0.1161,6.183,4.447,2.039,30.16,2.0
204,0.6627,0.1161,6.346,4.565,2.102,29.64,2.0
205,0.6589,0.1161,6.327,4.56,2.137,29.12,2.0
206,0.655,0.1161,6.574,4.549,2.09,28.6,2.0
207,0.6518,0.1161,7.289,4.533,2.878,28.16,2.0
208,0.6524,0.1161,8.562,4.163,4.403,27.93,2.0
209,0.6583,0.1161,6.294,3.881,2.654,28.16,2.0
210,0.6644,0.1161,6.225,3.751,2.661,28.49,2.0
211,0.6693,0.1162,10.496,7.067,3.971,28.81,2.0
212,0.6728,0.1161,7.503,5.494,2.711,29.12,2.0
213,0.6746,0.1162,11.045,6.642,4.364,29.37,2.0
214,0.6756,0.1162,8.776,5.386,3.378,29.59,2.0
215,0.6739,0.1162,11.455,6.613,4.969,29.7,2.0
216,0.6709,0.1161,6.639,4.783,2.18,29.29,2.0
217,0.6671,0.1161,6.38,4.661,2.121,28.75,2.0
218,0.6631,0.116,6.512,4.633,2.065,28.23,2.0
219,0.6591,0.1161,7.247,4.762,2.717,27.76,2.0
220,0.6559,0.1161,7.279,4.611,2.713,27.34,2.0
221,0.6569,0.1161,8.239,4.194,4.245,27.11,2.0
222,0.6629,0.1161,7.758,4.665,3.113,27.35,2.0
223,0.6686,0.1161,5.482,3.469,2.326,27.69,2.0
224,0.6732,0.1161,10.447,6.985,3.976,28.04,2.0
225,0.6771,0.1161,7.389,5.6,2.704,28.38,2.0
226,0.6799,0.1162,10.77,6.706,4.154,28.67,2.0
227,0.6818,0.1161,7.56,5.08,2.778,28.96,2.0
228,0.6813,0.1162,11.212,6.603,4.676,29.15,2.0
229,0.6782,0.1161,7.022,4.892,2.693,28.78,2.0
230,0.6743,0.1161,6.454,4.779,2.142,28.25,2.0
231,0.6703,0.116,6.817,4.74,2.082,27.73,2.0
232,0.6662,0.1161,7.328,4.853,2.694,27.26,2.0
233,0.662,0.1161,7.348,4.857,2.72,26.8,2.0
234,0.6593,0.1161,7.325,4.683,2.614,26.41,2.0
235,0.6608,0.1162,8.142,4.293,4.353,26.21,2.0
236,0.6666,0.1162,7.822,4.621,3.273,26.44,2.0
237,0.6724,0.1161,6.539,4.014,2.751,26.79,2.0
238,0.6771,0.1162,10.515,7.017,4.013,27.15,2.0
239,0.6825,0.1161,5.657,3.663,2.387,27.49,2.0
240,0.6862,0.1162,10.539,6.843,4.026,27.83,2.0
241,0.6886,0.1161,7.542,5.21,2.732,28.14,2.0
242,0.6877,0.1162,11.203,6.713,4.636,28.32,2.0
243,0.6845,0.1161,6.772,5.057,2.246,27.92,2.0
244,0.6805,0.1161,6.857,4.897,2.045,27.41,2.0
245,0.6763,0.1161,7.48,4.996,2.693,26.94,2.0
246,0.6721,0.1161,7.511,5.006,2.725,26.49,2.0
247,0.6678,0.1162,7.535,5.011,2.737,26.02,2.0
248,0.6635,0.1162,7.543,5.01,2.719,25.56,2.0
249,0.659,0.1163,7.529,4.949,2.712,25.11,2.0
