step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,-0.0002,0.0124,9.334,10.014,0.0,55.19,2.0
1,0.0004,0.0124,3.206,5.592,0.0,55.18,2.0
2,0.0005,0.0124,2.882,5.481,0.0,55.19,2.0
3,0.0005,0.0124,2.705,5.497,0.0,55.2,2.0
4,0.0005,0.0124,2.678,5.574,0.0,55.22,2.0
5,0.0005,0.0124,2.81,5.789,0.0,55.23,2.0
6,0.0006,0.0124,2.894,6.012,0.0,55.24,2.0
7,0.0006,0.0124,2.955,6.224,0.0,55.25,2.0
8,0.0006,0.0124,3.004,6.442,0.0,55.25,2.0
9,0.0006,0.0124,3.049,6.667,0.0,55.26,2.0
10,0.0006,0.0124,3.089,6.899,0.0,55.27,2.0
11,0.0007,0.0124,3.128,7.138,0.0,55.28,2.0
12,0.0007,0.0124,3.324,7.506,0.446,55.29,2.0
13,0.0008,0.0124,3.412,7.809,0.467,55.29,2.0
14,0.0009,0.0124,3.291,7.887,0.0,55.29,2.0
15,0.0009,0.0124,3.488,8.31,0.518,55.3,2.0
16,0.0009,0.0124,3.529,8.544,0.555,55.3,2.0
17,0.001,0.0124,3.399,8.852,0.483,55.31,2.0
18,0.001,0.0124,3.419,9.073,0.514,55.31,2.0
19,0.001,0.0124,3.413,9.277,0.477,55.31,2.0
20,0.001,0.0124,3.432,9.479,0.534,55.32,2.0
21,0.0011,0.0124,3.436,9.664,0.545,55.32,2.0
22,0.0011,0.0124,3.431,9.835,0.549,55.32,2.0
23,0.0011,0.0124,3.419,9.991,0.55,55.33,2.0
24,-0.0029,0.0146,1.948,1.45,0.523,55.34,2.0
25,-0.0016,0.0228,1.655,1.169,0.535,55.34,2.0
26,-0.0003,0.0337,1.69,1.147,0.568,55.33,2.0
27,0.001,0.0456,1.746,1.165,0.607,55.32,2.0
28,0.0021,0.0579,1.772,1.178,0.626,55.31,2.0
29,0.0033,0.0703,1.781,1.183,0.633,55.31,2.0
30,0.0044,0.0827,1.781,1.184,0.632,55.3,2.0
31,0.0055,0.0952,1.776,1.182,0.63,55.3,2.0
32,0.0065,0.1043,2.392,1.457,0.938,55.3,2.0
33,0.0076,0.1079,2.009,1.372,0.648,55.3,2.0
34,0.0088,0.1092,1.827,1.302,0.568,55.29,2.0
35,0.0099,0.1096,1.754,1.269,0.538,55.29,2.0
36,0.0111,0.1098,1.73,1.253,0.529,55.28,2.0
37,0.0121,0.1098,1.723,1.247,0.525,55.28,2.0
38,0.0132,0.1098,1.719,1.246,0.522,55.27,2.0
39,0.0142,0.1098,1.714,1.242,0.52,55.27,2.0
40,0.0152,0.1098,1.709,1.239,0.518,55.26,2.0
41,0.0162,0.1098,1.705,1.235,0.516,55.26,2.0
42,0.0172,0.1097,1.7,1.232,0.515,55.25,2.0
43,0.0181,0.1097,1.696,1.229,0.513,55.25,2.0
44,0.019,0.1097,1.692,1.226,0.512,55.25,2.0
45,0.0199,0.1097,1.688,1.223,0.511,55.24,2.0
46,0.0207,0.1097,1.684,1.221,0.509,55.24,2.0
47,0.0216,0.1097,1.68,1.218,0.508,55.23,2.0
48,0.0224,0.1096,1.677,1.215,0.507,55.23,2.0
49,0.0232,0.1096,1.673,1.213,0.506,55.23,2.0
50,0.024,0.1096,1.67,1.21,0.505,55.22,2.0
51,0.0247,0.1096,1.667,1.208,0.503,55.22,2.0
52,0.0255,0.1096,1.664,1.206,0.502,55.22,2.0
53,0.0262,0.1096,1.661,1.204,0.501,55.21,2.0
54,0.0269,0.1096,1.658,1.201,0.501,55.21,2.0
55,0.0276,0.1095,1.655,1.199,0.5,55.21,2.0
56,0.0282,0.1095,1.65,1.198,0.496,55.2,2.0
57,0.0289,0.1095,1.648,1.197,0.495,55.2,2.0
58,0.0196,0.1094,4.816,4.126,2.366,55.56,2.0
59,0.0089,0.1091,1.818,1.419,0.0,55.98,2.0
60,-0.0022,0.1088,5.656,4.53,2.382,56.34,2.0
61,-0.0044,0.1087,7.288,6.09,3.235,56.46,2.0
62,0.0018,0.1087,7.83,5.258,2.706,56.19,2.0
63,0.0191,0.1087,4.969,3.802,2.134,55.76,2.0
64,0.0384,0.1088,4.341,3.05,1.615,55.32,2.0
65,0.058,0.1089,4.418,3.033,1.501,54.87,2.0
66,0.0777,0.109,4.643,3.154,1.53,54.41,2.0
67,0.0976,0.109,5.03,3.394,1.653,53.93,2.0
68,0.1179,0.109,5.31,3.662,1.811,53.44,2.0
69,0.1392,0.1091,5.504,3.64,3.169,53.02,2.0
70,0.1604,0.1093,8.167,2.836,6.04,52.71,2.0
71,0.1775,0.1095,9.407,4.205,6.69,52.46,2.0
72,0.194,0.1096,6.881,2.904,5.048,52.15,2.0
73,0.2109,0.1097,6.424,2.777,4.716,51.78,2.0
74,0.228,0.1099,6.248,2.756,4.595,51.39,2.0
75,0.2454,0.1102,6.134,2.76,4.504,51.0,2.0
76,0.2621,0.1104,6.539,3.241,4.596,50.62,2.0
77,0.2778,0.1107,7.158,3.93,4.677,50.24,2.0
78,0.2927,0.111,7.716,4.52,4.693,49.87,2.0
79,0.3071,0.1113,7.912,4.803,4.556,49.49,2.0
80,0.3215,0.1116,7.634,4.707,4.241,49.09,2.0
81,0.3361,0.112,7.156,4.395,3.878,48.68,2.0
82,0.3509,0.1123,6.603,3.968,3.539,48.24,2.0
83,0.3658,0.1127,6.149,3.615,3.258,47.78,2.0
84,0.3806,0.1131,5.875,3.424,3.058,47.31,2.0
85,0.3948,0.1135,5.882,3.486,2.986,46.83,2.0
86,0.4083,0.1139,6.082,3.717,2.991,46.36,2.0
87,0.4216,0.1144,7.379,4.057,4.226,45.92,2.0
88,0.4355,0.1148,7.224,4.009,4.043,45.48,2.0
89,0.4493,0.1152,6.853,3.779,3.772,45.04,2.0
90,0.463,0.1156,6.525,3.567,3.536,44.58,2.0
91,0.4764,0.1161,6.309,3.452,3.36,44.12,2.0
92,0.4892,0.1166,6.238,3.462,3.251,43.65,2.0
93,0.5015,0.117,6.275,3.564,3.185,43.2,2.0
94,0.513,0.1175,6.362,3.695,3.145,42.76,2.0
95,0.5238,0.118,6.474,3.823,3.123,42.33,2.0
96,0.5338,0.1185,6.612,3.966,3.121,41.92,2.0
97,0.5426,0.119,6.842,3.988,3.171,41.55,2.0
98,0.5496,0.1195,7.384,4.111,3.393,41.21,2.0
99,0.5549,0.12,7.554,3.915,3.615,40.93,2.0
100,0.5586,0.1204,7.707,3.928,3.916,40.69,2.0
101,0.5609,0.1208,8.044,4.219,4.246,40.48,2.0
102,0.5624,0.1212,9.598,4.879,4.774,40.34,2.0
103,0.5626,0.1214,10.242,4.986,5.309,40.31,2.0
104,0.563,0.1215,9.753,5.171,4.831,40.31,2.0
105,0.5677,0.1217,8.625,3.771,5.013,40.21,2.0
