step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,-0.0001,0.0125,2.293,1.562,0.0,40.4,2.0
1,0.0001,0.0125,1.298,0.0,0.0,40.4,2.0
2,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
3,-0.0,0.0125,0.0,0.242,0.0,40.4,2.0
4,0.0,0.0125,0.648,0.627,0.0,40.4,2.0
5,0.0,0.0125,0.788,0.791,0.0,40.4,2.0
6,0.0,0.0125,0.996,0.891,0.293,40.4,2.0
7,0.0001,0.0125,1.139,1.009,0.434,40.4,2.0
8,0.0002,0.0125,1.254,1.143,0.479,40.4,2.0
9,0.0003,0.0125,1.359,1.271,0.52,40.4,2.0
10,0.0005,0.0125,1.458,1.392,0.559,40.4,2.0
11,0.0007,0.0125,1.551,1.507,0.597,40.4,2.0
12,0.001,0.0125,1.639,1.618,0.632,40.4,2.0
13,0.0013,0.0125,1.718,1.721,0.665,40.4,2.0
14,0.0016,0.0126,1.793,1.82,0.696,40.4,2.0
15,0.0019,0.0126,1.86,1.913,0.725,40.4,2.0
16,0.0022,0.0126,1.92,2.0,0.751,40.4,2.0
17,0.0026,0.0126,1.974,2.08,0.776,40.4,2.0
18,0.0029,0.0126,2.02,2.154,0.796,40.4,2.0
19,0.0032,0.0126,2.057,2.223,0.813,40.4,2.0
20,0.0036,0.0127,2.084,2.284,0.824,40.4,2.0
21,0.004,0.0127,2.107,2.338,0.834,40.4,2.0
22,0.0043,0.0127,2.122,2.384,0.841,40.4,2.0
23,0.0046,0.0127,2.13,2.422,0.845,40.4,2.0
24,0.0018,0.0157,1.381,0.925,0.594,40.4,2.0
25,-0.0037,0.0243,1.87,1.135,0.772,40.4,2.0
26,-0.0036,0.0354,1.891,1.179,0.715,40.4,2.0
27,-0.0033,0.0474,1.981,1.249,0.741,40.4,2.0
28,-0.003,0.0598,2.056,1.303,0.765,40.4,2.0
29,-0.0027,0.0722,2.09,1.327,0.776,40.4,2.0
30,-0.0025,0.0847,2.099,1.335,0.779,40.4,2.0
31,-0.0022,0.0972,2.101,1.339,0.78,40.4,2.0
32,-0.0015,0.1064,3.367,2.182,1.205,40.4,2.0
33,-0.001,0.1099,2.951,1.914,1.046,40.4,2.0
34,-0.0006,0.1112,2.449,1.583,0.884,40.4,2.0
35,-0.0004,0.1117,2.247,1.451,0.823,40.4,2.0
36,-0.0001,0.1118,2.169,1.4,0.8,40.4,2.0
37,0.0002,0.1119,2.14,1.384,0.791,40.4,2.0
38,0.0004,0.1119,2.128,1.381,0.787,40.4,2.0
39,0.0007,0.1119,2.123,1.38,0.786,40.4,2.0
40,0.0009,0.1119,2.119,1.37,0.784,40.4,2.0
41,0.0012,0.1119,2.116,1.362,0.783,40.4,2.0
42,0.0014,0.1119,2.114,1.354,0.782,40.4,2.0
43,0.0016,0.1119,2.113,1.347,0.782,40.4,2.0
44,0.0018,0.1119,2.11,1.34,0.781,40.4,2.0
45,0.002,0.112,2.106,1.332,0.78,40.4,2.0
46,0.0022,0.112,2.108,1.337,0.78,40.4,2.0
47,0.0024,0.112,2.107,1.336,0.779,40.4,2.0
48,0.0026,0.112,2.106,1.335,0.779,40.4,2.0
49,0.0028,0.112,2.104,1.333,0.778,40.4,2.0
50,0.003,0.112,2.103,1.332,0.778,40.4,2.0
51,0.0032,0.112,2.101,1.33,0.777,40.4,2.0
52,0.0033,0.112,2.099,1.329,0.776,40.4,2.0
53,0.0035,0.112,2.098,1.328,0.776,40.4,2.0
54,0.0037,0.112,2.098,1.327,0.776,40.4,2.0
55,0.0038,0.112,2.095,1.325,0.775,40.4,2.0
56,0.004,0.112,2.094,1.324,0.774,40.4,2.0
57,0.0042,0.112,2.094,1.324,0.774,40.4,2.0
58,0.0199,0.1122,5.579,3.3,2.321,40.4,2.0
59,0.0385,0.1126,5.667,3.402,2.253,40.4,2.0
60,0.0551,0.1128,8.289,4.435,3.869,40.4,2.0
61,0.0702,0.1129,8.096,4.084,3.995,40.4,2.0
62,0.083,0.113,7.326,3.668,4.063,40.4,2.0
63,0.0965,0.1132,7.488,4.101,3.732,40.4,2.0
64,0.1105,0.1134,7.55,4.318,3.536,40.4,2.0
65,0.1246,0.1136,7.421,4.557,3.49,40.4,2.0
66,0.1392,0.1138,7.255,5.205,3.618,40.4,2.0
67,0.1541,0.114,7.128,5.694,4.305,40.4,2.0
68,0.1693,0.1143,6.937,5.754,4.114,40.4,2.0
69,0.1848,0.1146,6.961,5.816,3.924,40.4,2.0
70,0.2005,0.1149,6.962,5.781,3.707,40.4,2.0
71,0.2165,0.1152,6.941,5.722,3.471,40.4,2.0
72,0.2328,0.1156,6.929,5.638,3.226,40.4,2.0
73,0.2493,0.116,6.924,5.567,2.977,40.4,2.0
74,0.266,0.1164,6.93,5.508,2.732,40.4,2.0
75,0.2789,0.1167,6.365,5.677,2.699,40.4,2.0
76,0.2864,0.117,5.617,5.636,3.048,40.4,2.0
77,0.2924,0.1172,5.369,4.934,2.739,40.4,2.0
78,0.3037,0.1175,6.175,4.386,2.363,40.4,2.0
79,0.3135,0.1177,5.726,3.786,2.408,40.4,2.0
80,0.3258,0.118,5.617,4.099,2.023,40.4,2.0
81,0.3389,0.1184,5.967,4.263,1.98,40.37,2.0
82,0.3511,0.1187,5.909,4.17,1.959,39.61,2.0
83,0.3635,0.1191,5.89,4.211,1.847,38.81,2.0
84,0.3761,0.1195,5.862,4.265,1.717,37.97,2.0
85,0.389,0.1199,5.982,4.413,1.618,37.09,2.0
86,0.4018,0.1204,5.316,4.196,1.328,36.21,2.0
87,0.4136,0.1207,8.286,6.313,2.015,35.34,2.0
88,0.4239,0.1209,9.048,6.976,2.147,34.5,2.0
89,0.4343,0.1211,8.909,6.987,1.981,33.67,2.0
90,0.445,0.1214,8.838,7.009,1.879,32.83,2.0
91,0.4562,0.1216,8.763,7.024,1.782,31.98,2.0
92,0.4678,0.1219,8.677,7.026,1.687,31.12,2.0
93,0.4797,0.1222,8.588,7.023,1.595,30.26,2.0
94,0.4918,0.1224,7.875,6.641,1.512,29.43,2.0
95,0.5043,0.1227,7.606,6.281,2.1,28.62,2.0
96,0.5163,0.1229,7.377,6.143,1.95,27.84,2.0
97,0.5281,0.1232,7.952,6.641,2.228,27.08,2.0
98,0.5398,0.1234,8.293,6.976,2.201,26.35,2.0
99,0.5494,0.1237,9.108,7.718,2.122,25.74,2.0
100,0.5573,0.1239,9.763,8.182,1.875,25.24,2.0
101,0.5648,0.1241,9.851,8.357,1.696,24.76,2.0
102,0.5719,0.1244,9.841,8.165,1.811,24.31,2.0
103,0.5784,0.1246,9.894,7.814,2.125,23.89,2.0
104,0.5843,0.1247,9.926,7.523,2.419,23.53,2.0
105,0.5896,0.1249,9.951,7.321,2.651,23.2,2.0
106,0.5946,0.1251,9.997,7.2,2.842,22.9,2.0
107,0.5993,0.1252,10.012,7.103,2.963,22.64,2.0
108,0.6038,0.1254,10.023,7.02,3.061,22.4,2.0
109,0.6082,0.1255,10.036,6.954,3.143,22.19,2.0
110,0.6126,0.1257,10.036,6.933,3.161,22.0,2.0
111,0.6168,0.1258,10.048,6.916,3.188,21.83,2.0
112,0.6211,0.126,10.054,6.895,3.213,21.67,2.0
113,0.6252,0.1261,10.063,6.883,3.232,21.52,2.0
114,0.6294,0.1263,10.059,6.867,3.242,21.38,2.0
115,0.6335,0.1264,10.053,6.855,3.244,21.26,2.0
116,0.6375,0.1266,10.058,6.85,3.251,21.15,2.0
117,0.6416,0.1267,10.05,6.839,3.251,21.05,2.0
118,0.6456,0.1269,10.043,6.836,3.244,20.97,2.0
119,0.6495,0.127,10.054,6.834,3.256,20.89,2.0
120,0.6518,0.1271,9.072,6.154,3.696,20.88,2.0
121,0.6522,0.1271,8.753,6.317,3.691,20.96,2.0
122,0.653,0.1272,8.657,6.51,3.717,21.0,2.0
123,0.6534,0.1272,8.391,6.506,3.731,21.04,2.0
124,0.6538,0.1272,8.036,6.613,3.831,21.08,2.0
125,0.654,0.1272,7.868,6.641,3.904,21.11,2.0
126,0.6542,0.1272,7.804,6.673,4.004,21.14,2.0
127,0.6543,0.1272,7.732,6.722,4.103,21.18,2.0
128,0.6544,0.1272,7.673,6.755,4.19,21.21,2.0
129,0.6546,0.1272,7.685,6.772,4.307,21.23,2.0
130,0.6547,0.1272,7.639,6.815,4.414,21.26,2.0
131,0.6549,0.1273,7.634,6.845,4.527,21.29,2.0
132,0.6551,0.1273,7.62,6.853,4.658,21.31,2.0
133,0.6553,0.1273,7.6,6.872,4.792,21.34,2.0
134,0.6555,0.1273,7.567,6.878,4.898,21.36,2.0
135,0.6556,0.1273,7.556,6.871,5.034,21.38,2.0
136,0.6557,0.1273,7.545,6.872,5.186,21.41,2.0
137,0.6559,0.1273,7.519,6.87,5.342,21.43,2.0
