step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,0.0001,0.0125,2.669,2.562,0.0,40.4,2.0
1,0.0003,0.0125,1.154,0.0,0.0,40.4,2.0
2,0.0001,0.0125,0.0,0.0,0.0,40.4,2.0
3,0.0,0.0125,0.0,0.311,0.0,40.4,2.0
4,0.0001,0.0125,0.606,0.64,0.0,40.4,2.0
5,0.0001,0.0125,0.766,0.791,0.0,40.4,2.0
6,0.0001,0.0125,0.993,0.888,0.305,40.4,2.0
7,0.0002,0.0125,1.128,0.997,0.439,40.4,2.0
8,0.0003,0.0125,1.241,1.111,0.49,40.4,2.0
9,0.0003,0.0125,1.346,1.227,0.533,40.4,2.0
10,0.0005,0.0125,1.446,1.337,0.573,40.4,2.0
11,0.0006,0.0125,1.541,1.441,0.612,40.4,2.0
12,0.0008,0.0125,1.632,1.59,0.649,40.4,2.0
13,0.001,0.0125,1.713,1.683,0.684,40.4,2.0
14,0.0013,0.0125,1.785,1.772,0.715,40.4,2.0
15,0.0015,0.0125,1.851,1.856,0.746,40.4,2.0
16,0.0018,0.0126,1.914,1.936,0.773,40.4,2.0
17,0.0021,0.0126,1.965,2.01,0.797,40.4,2.0
18,0.0023,0.0126,0.0,1.988,0.122,40.4,2.0
19,0.0024,0.0126,2.227,2.193,0.895,40.4,2.0
20,0.0026,0.0126,2.136,2.215,0.866,40.4,2.0
21,0.0029,0.0126,2.127,2.254,0.862,40.4,2.0
22,0.0031,0.0126,2.134,2.296,0.867,40.4,2.0
23,0.0034,0.0126,2.139,2.334,0.871,40.4,2.0
24,0.0012,0.0157,0.0,2.683,0.191,40.4,2.0
25,-0.0033,0.0243,1.676,1.006,0.694,40.4,2.0
26,-0.0031,0.0354,1.792,1.095,0.699,40.4,2.0
27,-0.0029,0.0475,1.96,1.212,0.751,40.4,2.0
28,-0.0026,0.0598,2.054,1.275,0.784,40.4,2.0
29,-0.0024,0.0722,2.094,1.3,0.798,40.4,2.0
30,-0.0021,0.0847,2.104,1.305,0.803,40.4,2.0
31,-0.0019,0.0972,2.106,1.305,0.805,40.4,2.0
32,-0.0012,0.1064,3.224,5.547,1.218,40.4,2.0
33,-0.0007,0.1099,2.964,5.184,1.098,40.4,2.0
34,-0.0005,0.1112,2.527,3.307,0.943,40.4,2.0
35,-0.0003,0.1117,2.303,2.198,0.87,40.4,2.0
36,-0.0001,0.1118,2.217,1.378,0.842,40.4,2.0
37,0.0001,0.1119,2.158,1.335,0.825,40.4,2.0
38,0.0003,0.1119,2.139,1.321,0.819,40.4,2.0
39,0.0005,0.1119,2.132,1.316,0.817,40.4,2.0
40,0.0007,0.1119,2.129,1.314,0.816,40.4,2.0
41,0.0009,0.1119,2.124,1.311,0.814,40.4,2.0
42,0.0011,0.1119,2.121,1.308,0.813,40.4,2.0
43,0.0012,0.1119,2.121,1.307,0.812,40.4,2.0
44,0.0014,0.1119,2.118,1.305,0.811,40.4,2.0
45,0.0016,0.1119,2.116,1.303,0.81,40.4,2.0
46,0.0017,0.1119,2.115,1.302,0.81,40.4,2.0
47,0.0019,0.1119,2.114,1.301,0.81,40.4,2.0
48,0.0021,0.1119,2.113,1.3,0.809,40.4,2.0
49,0.0022,0.1119,2.113,1.299,0.809,40.4,2.0
50,0.0024,0.1119,2.109,1.296,0.807,40.4,2.0
51,0.0025,0.1119,2.107,1.295,0.807,40.4,2.0
52,0.0026,0.1119,2.106,1.294,0.806,40.4,2.0
53,0.0028,0.1119,2.105,1.292,0.806,40.4,2.0
54,0.0029,0.112,2.103,1.291,0.805,40.4,2.0
55,0.003,0.112,2.105,1.291,0.806,40.4,2.0
56,0.0032,0.112,2.101,1.289,0.804,40.4,2.0
57,0.0033,0.112,2.1,1.287,0.803,40.4,2.0
58,0.0164,0.1123,5.716,4.481,1.371,40.4,2.0
59,0.0322,0.1126,6.805,4.445,2.463,40.4,2.0
60,0.0439,0.1128,7.234,3.179,4.575,40.4,2.0
61,0.0572,0.1129,7.762,3.776,3.974,40.4,2.0
62,0.0707,0.113,7.706,3.719,3.958,40.4,2.0
63,0.0837,0.1132,7.513,3.698,3.848,40.4,2.0
64,0.097,0.1133,7.44,3.962,3.707,40.4,2.0
65,0.1108,0.1135,7.456,4.461,3.528,40.4,2.0
66,0.1253,0.1137,7.298,4.556,3.508,40.4,2.0
67,0.14,0.1139,6.879,4.506,3.9,40.4,2.0
68,0.1554,0.1142,7.359,4.627,3.807,40.4,2.0
69,0.1714,0.1145,7.425,4.681,3.718,40.4,2.0
70,0.188,0.1147,7.317,4.691,3.53,40.4,2.0
71,0.2052,0.115,7.196,4.717,3.262,40.4,2.0
72,0.2229,0.1154,6.712,4.646,2.867,40.4,2.0
73,0.241,0.1157,6.759,4.563,2.806,40.4,2.0
74,0.2593,0.116,6.492,4.448,2.521,40.4,2.0
75,0.2769,0.1164,6.303,4.364,2.329,40.4,2.0
76,0.2906,0.1167,2.434,0.0,2.116,40.4,2.0
77,0.3062,0.117,6.183,4.395,2.083,40.4,2.0
78,0.3166,0.1173,5.373,3.819,2.178,40.01,2.0
79,0.3298,0.1176,5.715,4.18,1.872,39.26,2.0
80,0.3417,0.1179,5.363,4.01,1.83,38.46,2.0
81,0.3558,0.1183,5.718,4.408,1.48,37.62,2.0
82,0.3692,0.1186,5.513,4.306,1.424,36.77,2.0
83,0.3834,0.119,5.597,4.399,1.26,35.9,2.0
84,0.397,0.1194,5.569,4.439,1.202,35.02,2.0
85,0.4115,0.1199,5.819,4.659,1.172,34.12,2.0
86,0.4247,0.1203,5.716,4.659,1.088,33.23,2.0
87,0.4355,0.1206,7.558,6.244,1.513,32.38,2.0
88,0.4466,0.1208,8.496,7.088,1.528,31.54,2.0
89,0.4581,0.1211,8.605,7.246,1.422,30.7,2.0
90,0.4697,0.1213,8.051,6.99,1.209,29.86,2.0
91,0.4816,0.1216,7.913,6.819,1.171,29.02,2.0
92,0.494,0.1218,7.981,6.94,1.19,28.2,2.0
93,0.5061,0.1221,7.312,6.407,1.544,27.4,2.0
94,0.518,0.1223,7.276,6.381,1.84,26.65,2.0
95,0.5297,0.1226,7.421,6.528,1.955,25.92,2.0
96,0.5405,0.1229,7.756,6.858,1.948,25.24,2.0
97,0.5493,0.1231,8.432,7.016,1.849,24.68,2.0
98,0.557,0.1233,9.328,7.681,1.778,24.2,2.0
99,0.5642,0.1235,9.774,8.151,1.712,23.77,2.0
100,0.5712,0.1237,9.947,8.217,1.778,23.36,2.0
101,0.5775,0.1239,10.017,8.06,1.978,22.99,2.0
102,0.5834,0.1241,9.988,7.766,2.244,22.66,2.0
103,0.5887,0.1242,10.035,7.591,2.491,22.36,2.0
104,0.5938,0.1244,10.016,7.44,2.632,22.1,2.0
105,0.5985,0.1245,10.0,7.326,2.739,21.87,2.0
106,0.6032,0.1246,9.992,7.262,2.8,21.67,2.0
107,0.6077,0.1248,9.998,7.239,2.829,21.5,2.0
108,0.6121,0.1249,9.996,7.217,2.846,21.34,2.0
109,0.6166,0.1251,9.997,7.211,2.851,21.2,2.0
110,0.6209,0.1252,9.991,7.215,2.838,21.07,2.0
111,0.6253,0.1253,9.985,7.218,2.825,20.96,2.0
112,0.6297,0.1255,9.99,7.217,2.828,20.85,2.0
113,0.634,0.1256,9.992,7.213,2.832,20.75,2.0
114,0.6382,0.1258,9.988,7.205,2.834,20.67,2.0
115,0.6425,0.126,9.98,7.194,2.834,20.59,2.0
116,0.6467,0.1261,9.981,7.196,2.831,20.53,2.0
