scene_key,candidate_id,scene_xml,selected_foundational_pose,feasible,feasibility_max_mean_tip_distance,feasibility_min_contacts,feasible_pose_count,foundational_pose_count,score,cube_lift,cube_tip_contacts,mean_tip_distance,cube_vel_norm,thumb_x,thumb_y,thumb_len,index_x,index_y,index_len,middle_x,middle_y,middle_len,chosen_ctrl_json,rank,gif_path
prism3,369,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_cem/prism3/generated_mjcf/scene_prism3_tn0d0058p0d0248p0d0003_ip0d0140n0d0106p0d0006_mp0d0122p0d0059p0d0000.xml,prism_y0d0350,True,0.03,1.0,1.0,1.0,3.118431186034529,0.055784755409564915,3.0,0.009352295848956783,0.10220441068219695,-0.0058268376677013956,0.024841286858219992,0.0002982599472535624,0.014002525851861946,-0.010559997507252046,0.0006057673427742397,0.012179493967528118,0.005867447662353625,0.0,"[0.08598723046892474, 1.8326696538711715, -1.1338971639109656, 0.057380649876320404, 1.400496103041158, 1.0882700836001566, -0.16541369653729393, 1.7394400770306573, 1.161956443414544]",1.0,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_cem/prism3/top_gifs/rank01_candidate0369.gif
prism3,107,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_cem/prism3/generated_mjcf/scene_prism3_tn0d0002p0d0241p0d0000_in0d0009n0d0012p0d0005_mp0d0158p0d0161p0d0077.xml,prism_y0d0350,True,0.03,1.0,1.0,1.0,3.103693201866963,0.055566482665184214,3.0,0.00881453942129436,0.15669741714597332,-0.0001857207345086799,0.024120649624657868,0.0,-0.0008951006875646678,-0.0011589227586814663,0.000544245585789983,0.015811471385460664,0.01605107600938014,0.007672485664079333,"[0.08598723046892474, 1.8326696538711715, -1.1338971639109656, 0.057380649876320404, 1.400496103041158, 1.0882700836001566, -0.16541369653729393, 1.7394400770306573, 1.161956443414544]",2.0,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_cem/prism3/top_gifs/rank02_candidate0107.gif
prism3,415,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_cem/prism3/generated_mjcf/scene_prism3_tp0d0091p0d0097p0d0079_ip0d0109n0d0031p0d0000_mp0d0176p0d0167p0d0000.xml,prism_y0d0350,True,0.03,1.0,1.0,1.0,3.1026815743663256,0.05542662737809673,3.0,0.008650286650952741,0.13299873710102994,0.00906606741877758,0.009713425617874147,0.00791014140138167,0.010867190352182917,-0.003114253838119847,0.0,0.017584104657214175,0.01666546351720368,0.0,"[0.08598723046892474, 1.8326696538711715, -1.1338971639109656, 0.057380649876320404, 1.400496103041158, 1.0882700836001566, -0.16541369653729393, 1.7394400770306573, 1.161956443414544]",3.0,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_cem/prism3/top_gifs/rank03_candidate0415.gif
prism3,232,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_cem/prism3/generated_mjcf/scene_prism3_tp0d0059p0d0233p0d0001_in0d0016n0d0011p0d0000_mp0d0107p0d0137p0d0000.xml,prism_y0d0350,True,0.03,1.0,1.0,1.0,3.0860599791048733,0.054699409014192055,3.0,0.00898867496906377,0.06961324302481027,0.005876933990951735,0.023325437825919636,0.00012344175559970104,-0.001607011923027096,-0.0011137859434267924,0.0,0.010658788458287707,0.013659464988546774,0.0,"[0.08598723046892474, 1.8326696538711715, -1.1338971639109656, 0.057380649876320404, 1.400496103041158, 1.0882700836001566, -0.16541369653729393, 1.7394400770306573, 1.161956443414544]",4.0,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_cem/prism3/top_gifs/rank04_candidate0232.gif
prism3,0,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_cem/prism3/generated_mjcf/scene_prism3_tp0d0000p0d0200p0d0000_ip0d0100n0d0123p0d0000_mp0d0100p0d0153p0d0000.xml,prism_y0d0350,True,0.03,1.0,1.0,1.0,3.0793218135701106,0.055167116601602034,3.0,0.008730973277513718,0.22710213953955552,0.0,0.02,0.0,0.01,-0.0123,0.0,0.01,0.0153,0.0,"[0.08598723046892474, 1.8326696538711715, -1.1338971639109656, 0.057380649876320404, 1.400496103041158, 1.0882700836001566, -0.16541369653729393, 1.7394400770306573, 1.161956443414544]",5.0,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_cem/prism3/top_gifs/rank05_candidate0000.gif
