step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,0.0017,0.0124,4.405,8.142,1.42,55.18,2.0
1,0.0011,0.0124,1.514,4.492,0.287,55.19,2.0
2,0.0009,0.0124,1.245,4.302,0.261,55.19,2.0
3,0.0009,0.0124,1.283,4.382,0.273,55.19,2.0
4,0.001,0.0124,1.388,4.575,0.281,55.19,2.0
5,0.001,0.0124,1.517,4.798,0.305,55.19,2.0
6,0.0011,0.0124,1.649,5.02,0.355,55.19,2.0
7,0.0011,0.0124,1.78,5.254,0.42,55.2,2.0
8,0.0012,0.0124,1.895,5.495,0.449,55.2,2.0
9,0.0012,0.0124,1.999,5.727,0.474,55.2,2.0
10,0.0012,0.0124,2.098,5.986,0.521,55.21,2.0
11,0.0013,0.0124,2.186,6.221,0.536,55.21,2.0
12,0.0013,0.0124,2.274,6.485,0.588,55.22,2.0
13,0.0014,0.0124,2.158,6.466,0.0,55.22,2.0
14,0.0014,0.0124,2.422,6.978,0.652,55.22,2.0
15,0.0015,0.0124,2.496,7.214,0.678,55.23,2.0
16,0.0015,0.0124,2.536,7.423,0.658,55.23,2.0
17,0.0015,0.0124,2.596,7.668,0.723,55.24,2.0
18,0.0016,0.0124,2.64,7.875,0.731,55.24,2.0
19,0.0016,0.0124,2.679,8.069,0.745,55.24,2.0
20,0.0016,0.0124,2.713,8.254,0.762,55.24,2.0
21,0.0017,0.0124,2.737,8.423,0.771,55.25,2.0
22,0.0017,0.0124,2.748,8.58,0.773,55.25,2.0
23,0.0017,0.0124,2.758,8.72,0.774,55.25,2.0
24,-0.0028,0.0148,1.818,1.344,0.561,55.26,2.0
25,-0.0013,0.0231,1.543,1.085,0.534,55.26,2.0
26,0.0001,0.0341,1.626,1.095,0.57,55.25,2.0
27,0.0015,0.0461,1.718,1.135,0.618,55.24,2.0
28,0.0028,0.0583,1.765,1.159,0.644,55.23,2.0
29,0.004,0.0707,1.783,1.169,0.654,55.22,2.0
30,0.0053,0.0832,1.788,1.171,0.657,55.22,2.0
31,0.0064,0.0957,1.787,1.171,0.657,55.21,2.0
32,0.0075,0.1048,2.509,1.499,1.014,55.21,2.0
33,0.0088,0.1084,2.152,1.44,0.727,55.21,2.0
34,0.0101,0.1096,1.923,1.355,0.617,55.21,2.0
35,0.0114,0.1101,1.815,1.296,0.577,55.2,2.0
36,0.0126,0.1102,1.771,1.265,0.561,55.2,2.0
37,0.0137,0.1103,1.753,1.252,0.553,55.19,2.0
38,0.0149,0.1103,1.743,1.245,0.55,55.19,2.0
39,0.016,0.1103,1.736,1.241,0.547,55.19,2.0
40,0.0171,0.1103,1.731,1.237,0.545,55.18,2.0
41,0.0182,0.1102,1.726,1.233,0.544,55.18,2.0
42,0.0192,0.1102,1.721,1.23,0.543,55.17,2.0
43,0.0202,0.1102,1.717,1.227,0.542,55.17,2.0
44,0.0212,0.1102,1.713,1.223,0.541,55.16,2.0
45,0.0222,0.1102,1.709,1.22,0.539,55.16,2.0
46,0.0231,0.1102,1.705,1.217,0.538,55.16,2.0
47,0.024,0.1102,1.702,1.214,0.538,55.15,2.0
48,0.0249,0.1102,1.698,1.211,0.537,55.15,2.0
49,0.0258,0.1101,1.695,1.209,0.536,55.14,2.0
50,0.0266,0.1101,1.689,1.206,0.532,55.14,2.0
51,0.0275,0.1101,1.686,1.204,0.532,55.14,2.0
52,0.0283,0.1101,1.684,1.202,0.531,55.13,2.0
53,0.0291,0.1101,1.681,1.2,0.531,55.13,2.0
54,0.0299,0.1101,1.679,1.198,0.53,55.13,2.0
55,0.0306,0.1101,1.676,1.196,0.529,55.12,2.0
56,0.0313,0.1101,1.673,1.194,0.529,55.12,2.0
57,0.0321,0.1101,1.671,1.191,0.528,55.12,2.0
58,0.0467,0.1102,0.979,0.877,0.0,54.93,2.0
59,0.063,0.1103,5.214,4.031,2.695,54.47,2.0
60,0.0813,0.1104,5.258,3.581,2.672,53.93,2.0
61,0.1,0.1105,5.398,3.373,2.643,53.37,2.0
62,0.1189,0.1106,5.781,3.308,2.813,52.8,2.0
63,0.1381,0.1106,6.148,3.342,2.966,52.23,2.0
64,0.158,0.1106,5.983,3.441,2.604,51.65,2.0
65,0.1789,0.1106,5.874,3.726,2.174,51.05,2.0
66,0.2012,0.1108,5.975,3.57,3.009,50.51,2.0
67,0.219,0.1111,9.585,4.583,6.192,50.12,2.0
68,0.2366,0.1112,7.261,2.86,5.552,49.78,2.0
69,0.2544,0.1114,6.847,2.76,5.108,49.43,2.0
70,0.2724,0.1117,6.585,2.713,4.741,49.04,2.0
71,0.2905,0.112,6.329,2.669,4.387,48.62,2.0
72,0.3085,0.1123,6.095,2.629,4.055,48.19,2.0
73,0.3264,0.1126,5.87,2.588,3.738,47.73,2.0
74,0.3442,0.113,5.673,2.556,3.457,47.26,2.0
75,0.3617,0.1134,5.5,2.53,3.208,46.77,2.0
76,0.3789,0.1138,5.345,2.507,2.986,46.27,2.0
77,0.3958,0.1142,5.212,2.49,2.804,45.77,2.0
78,0.4122,0.1146,5.1,2.478,2.652,45.25,2.0
79,0.4282,0.1151,5.001,2.469,2.531,44.73,2.0
80,0.4438,0.1156,4.921,2.461,2.443,44.21,2.0
81,0.4589,0.116,4.85,2.453,2.377,43.68,2.0
82,0.4733,0.1165,4.787,2.444,2.321,43.15,2.0
83,0.4872,0.117,4.722,2.427,2.274,42.63,2.0
84,0.502,0.1175,5.947,2.513,3.427,42.12,2.0
85,0.5167,0.118,5.986,2.565,3.4,41.62,2.0
86,0.5308,0.1185,6.242,2.705,3.509,41.1,2.0
87,0.5443,0.1189,6.415,2.803,3.587,40.59,2.0
88,0.5572,0.1194,6.636,2.923,3.702,40.08,2.0
89,0.5696,0.1199,6.88,3.051,3.836,39.58,2.0
90,0.5814,0.1204,7.132,3.176,3.986,39.09,2.0
91,0.5925,0.1209,7.431,3.316,4.205,38.61,2.0
92,0.6026,0.1213,7.897,3.545,4.589,38.15,2.0
93,0.6113,0.1218,8.781,3.987,5.113,37.73,2.0
94,0.6182,0.1222,9.949,4.54,5.712,37.39,2.0
95,0.6227,0.1225,11.188,4.967,6.25,37.18,2.0
96,0.6245,0.1227,11.759,4.925,6.801,37.15,2.0
97,0.6238,0.1228,11.875,5.049,6.957,37.22,2.0
98,0.6208,0.1226,10.249,5.178,5.373,37.35,2.0
99,0.6169,0.1224,9.755,5.329,4.966,37.49,2.0
100,0.6146,0.1222,7.386,3.862,4.54,37.58,2.0
101,0.6129,0.1219,6.814,3.585,4.361,37.68,2.0
102,0.6093,0.1216,7.006,3.712,4.166,37.74,2.0
103,0.6059,0.1214,6.526,3.554,3.214,37.77,2.0
104,0.6012,0.1211,5.891,3.706,2.499,37.77,2.0
105,0.5959,0.1207,5.62,3.881,2.715,37.75,2.0
106,0.5904,0.1204,5.552,3.889,2.681,37.71,2.0
107,0.5849,0.1201,5.487,3.899,2.648,37.64,2.0
108,0.5804,0.1198,4.964,3.247,2.481,37.52,2.0
109,0.5772,0.1195,4.374,2.503,2.299,37.34,2.0
110,0.5762,0.1193,4.304,2.615,1.86,37.08,2.0
111,0.5805,0.1193,5.945,1.587,4.373,36.82,2.0
112,0.5922,0.1194,6.864,2.386,4.392,36.62,2.0
113,0.6002,0.1197,8.568,4.074,5.069,36.5,2.0
114,0.6094,0.1199,8.028,3.519,4.839,36.38,2.0
115,0.6173,0.1202,8.578,4.232,5.006,36.27,2.0
116,0.6252,0.1205,8.51,4.143,4.951,36.16,2.0
117,0.6323,0.1207,9.085,4.72,5.107,36.07,2.0
118,0.6383,0.121,9.806,5.153,5.318,36.01,2.0
119,0.6432,0.1212,10.59,5.499,5.586,35.98,2.0
120,0.647,0.1214,11.195,5.706,5.817,35.98,2.0
121,0.6502,0.1215,11.295,5.558,5.902,36.01,2.0
122,0.6528,0.1217,11.339,5.455,5.961,36.04,2.0
123,0.6551,0.1218,11.068,5.143,5.919,36.08,2.0
124,0.6572,0.1219,10.759,4.821,5.883,36.12,2.0
125,0.66,0.1219,7.293,3.818,4.519,36.08,2.0
126,0.6618,0.1217,5.501,2.583,3.32,35.94,2.0
127,0.6603,0.1214,1.815,0.903,1.002,35.75,2.0
128,0.6572,0.1214,8.906,4.107,4.752,35.55,2.0
129,0.657,0.1215,11.367,5.102,6.271,35.39,2.0
130,0.6666,0.1216,6.906,2.571,4.294,35.25,2.0
