step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,0.0017,0.0124,8.906,15.238,0.98,55.19,2.0
1,0.0013,0.0124,2.201,7.427,0.0,55.2,2.0
2,0.0012,0.0124,1.764,7.159,0.0,55.21,2.0
3,0.0012,0.0124,1.799,7.159,0.0,55.23,2.0
4,0.0012,0.0124,1.904,7.181,0.292,55.24,2.0
5,0.0012,0.0124,2.027,7.314,0.329,55.24,2.0
6,0.0013,0.0124,2.152,7.558,0.347,55.23,2.0
7,0.0013,0.0124,2.282,7.778,0.375,55.23,2.0
8,0.0014,0.0124,2.398,7.984,0.407,55.23,2.0
9,0.0014,0.0124,2.493,8.179,0.45,55.24,2.0
10,0.0014,0.0124,2.585,8.385,0.489,55.24,2.0
11,0.0015,0.0124,2.523,8.362,0.0,55.24,2.0
12,0.0015,0.0124,2.743,8.792,0.526,55.25,2.0
13,0.0015,0.0124,2.837,9.027,0.599,55.25,2.0
14,0.0015,0.0124,2.904,9.226,0.627,55.25,2.0
15,0.0016,0.0124,2.968,9.434,0.655,55.25,2.0
16,0.0016,0.0124,3.022,9.637,0.679,55.26,2.0
17,0.0016,0.0124,3.072,9.832,0.701,55.26,2.0
18,0.0017,0.0124,3.112,10.016,0.718,55.26,2.0
19,0.0017,0.0124,3.144,10.189,0.734,55.26,2.0
20,0.0017,0.0124,3.169,10.347,0.746,55.27,2.0
21,0.0017,0.0124,3.182,10.492,0.748,55.27,2.0
22,0.0017,0.0124,3.197,10.638,0.752,55.27,2.0
23,0.0018,0.0124,3.219,10.748,0.765,55.27,2.0
24,-0.0061,0.0145,1.899,1.447,0.56,55.28,2.0
25,-0.0048,0.0226,1.612,1.169,0.516,55.28,2.0
26,-0.0033,0.0336,1.663,1.162,0.54,55.27,2.0
27,-0.0019,0.0455,1.738,1.193,0.582,55.26,2.0
28,-0.0005,0.0577,1.776,1.213,0.604,55.25,2.0
29,0.0008,0.0701,1.79,1.22,0.612,55.25,2.0
30,0.0021,0.0826,1.793,1.222,0.614,55.24,2.0
31,0.0033,0.095,1.791,1.221,0.614,55.24,2.0
32,0.0045,0.1042,2.457,1.538,0.923,55.23,2.0
33,0.0058,0.1077,2.091,1.462,0.644,55.23,2.0
34,0.0072,0.109,1.885,1.383,0.554,55.23,2.0
35,0.0085,0.1095,1.792,1.331,0.523,55.22,2.0
36,0.0098,0.1096,1.756,1.306,0.511,55.22,2.0
37,0.011,0.1097,1.741,1.295,0.505,55.21,2.0
38,0.0122,0.1097,1.733,1.289,0.502,55.21,2.0
39,0.0134,0.1096,1.726,1.284,0.5,55.2,2.0
40,0.0145,0.1096,1.721,1.28,0.498,55.2,2.0
41,0.0156,0.1096,1.716,1.276,0.497,55.19,2.0
42,0.0167,0.1096,1.711,1.272,0.496,55.19,2.0
43,0.0178,0.1096,1.707,1.268,0.495,55.18,2.0
44,0.0188,0.1096,1.702,1.265,0.494,55.18,2.0
45,0.0198,0.1096,1.698,1.261,0.493,55.18,2.0
46,0.0208,0.1095,1.694,1.258,0.492,55.17,2.0
47,0.0218,0.1095,1.69,1.255,0.491,55.17,2.0
48,0.0227,0.1095,1.686,1.251,0.49,55.16,2.0
49,0.0236,0.1095,1.681,1.249,0.488,55.16,2.0
50,0.0245,0.1095,1.679,1.246,0.487,55.15,2.0
51,0.0254,0.1095,1.675,1.244,0.487,55.15,2.0
52,0.0262,0.1095,1.672,1.241,0.486,55.15,2.0
53,0.027,0.1094,1.665,1.238,0.482,55.14,2.0
54,0.0278,0.1094,1.664,1.237,0.482,55.14,2.0
55,0.0286,0.1094,1.662,1.235,0.482,55.14,2.0
56,0.0294,0.1094,1.66,1.233,0.481,55.13,2.0
57,0.0301,0.1094,1.657,1.231,0.481,55.13,2.0
58,0.0444,0.1095,2.444,0.0,2.045,54.92,2.0
59,0.0607,0.1096,5.155,4.091,2.54,54.5,2.0
60,0.0791,0.1098,4.804,3.327,2.207,53.96,2.0
61,0.0981,0.1099,4.907,3.194,2.158,53.41,2.0
62,0.1173,0.11,5.246,3.211,2.293,52.85,2.0
63,0.1369,0.11,5.78,3.344,2.514,52.28,2.0
64,0.1569,0.11,5.923,3.592,2.362,51.71,2.0
65,0.178,0.1101,5.799,3.889,2.03,51.14,2.0
66,0.1999,0.1103,6.072,3.481,3.281,50.62,2.0
67,0.2173,0.1105,9.726,4.475,6.469,50.26,2.0
68,0.2346,0.1106,7.455,2.988,5.648,49.94,2.0
69,0.2521,0.1108,7.073,2.898,5.23,49.6,2.0
70,0.2697,0.1111,6.795,2.844,4.865,49.22,2.0
71,0.2874,0.1113,6.539,2.802,4.526,48.82,2.0
72,0.3051,0.1116,6.294,2.753,4.192,48.4,2.0
73,0.3227,0.112,6.069,2.711,3.882,47.95,2.0
74,0.3401,0.1123,5.862,2.672,3.597,47.49,2.0
75,0.3573,0.1127,5.678,2.64,3.343,47.01,2.0
76,0.3742,0.113,5.51,2.61,3.116,46.52,2.0
77,0.3908,0.1134,5.364,2.586,2.92,46.02,2.0
78,0.407,0.1139,5.23,2.562,2.75,45.51,2.0
79,0.4228,0.1143,5.122,2.546,2.619,44.99,2.0
80,0.4381,0.1148,5.025,2.529,2.519,44.47,2.0
81,0.4529,0.1152,4.939,2.514,2.437,43.95,2.0
82,0.4672,0.1157,4.86,2.498,2.368,43.43,2.0
83,0.482,0.1162,6.216,2.614,3.663,42.91,2.0
84,0.4971,0.1166,6.466,2.765,3.73,42.4,2.0
85,0.5116,0.1171,6.566,2.84,3.728,41.88,2.0
86,0.5256,0.1175,6.671,2.91,3.747,41.36,2.0
87,0.539,0.118,6.815,2.995,3.8,40.85,2.0
88,0.5518,0.1185,7.001,3.098,3.888,40.34,2.0
89,0.564,0.119,7.21,3.205,4.001,39.84,2.0
90,0.5758,0.1194,7.421,3.314,4.119,39.34,2.0
91,0.5869,0.1199,7.616,3.412,4.237,38.85,2.0
92,0.5973,0.1204,8.064,3.609,4.583,38.38,2.0
93,0.6064,0.1208,8.843,3.992,5.086,37.95,2.0
