step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
85,0.517,0.1168,6.435,2.777,3.646,41.74,2.0
86,0.531,0.1172,6.55,2.851,3.676,41.22,2.0
87,0.5444,0.1177,6.718,2.949,3.748,40.7,2.0
88,0.5572,0.1182,6.925,3.062,3.851,40.19,2.0
89,0.5694,0.1186,7.15,3.181,3.972,39.69,2.0
90,0.5812,0.1191,7.38,3.295,4.107,39.19,2.0
91,0.5923,0.1196,7.615,3.409,4.262,38.7,2.0
92,0.6026,0.12,8.123,3.643,4.647,38.23,2.0
93,0.6118,0.1205,8.756,3.963,5.106,37.79,2.0
94,0.619,0.1209,9.983,4.505,5.698,37.43,2.0
95,0.6233,0.1212,11.626,5.17,6.437,37.23,2.0
96,0.625,0.1213,12.246,5.135,7.074,37.21,2.0
97,0.624,0.1213,12.487,5.365,7.388,37.29,2.0
98,0.6211,0.1212,10.621,5.353,5.557,37.42,2.0
99,0.6174,0.121,10.238,5.613,5.093,37.56,2.0
100,0.6151,0.1207,7.604,3.963,4.672,37.64,2.0
101,0.6125,0.1205,7.03,3.7,4.05,37.69,2.0
102,0.6088,0.1202,6.624,3.643,3.045,37.71,2.0
103,0.6038,0.1198,6.011,3.913,2.794,37.72,2.0
104,0.5984,0.1195,5.847,3.975,2.854,37.71,2.0
105,0.5928,0.1191,5.778,3.986,2.816,37.7,2.0
106,0.5873,0.1188,5.715,4.0,2.782,37.66,2.0
107,0.5831,0.1185,4.969,3.09,2.544,37.57,2.0
108,0.5778,0.1183,5.436,3.799,2.609,37.46,2.0
109,0.5764,0.118,4.108,2.382,2.017,37.27,2.0
110,0.5792,0.1179,5.109,1.678,3.373,37.05,2.0
111,0.5874,0.118,8.117,3.278,5.021,36.88,2.0
112,0.5938,0.1182,8.891,3.786,5.215,36.78,2.0
113,0.6021,0.1184,8.98,4.513,5.223,36.68,2.0
114,0.6102,0.1187,8.706,4.314,5.103,36.57,2.0
115,0.6185,0.1189,8.342,3.9,4.939,36.44,2.0
116,0.626,0.1192,8.705,4.317,5.036,36.33,2.0
117,0.6329,0.1195,9.339,4.962,5.213,36.23,2.0
118,0.6389,0.1197,9.888,5.09,5.384,36.16,2.0
119,0.6436,0.1199,10.957,5.682,5.758,36.12,2.0
120,0.6472,0.1201,11.533,5.8,6.011,36.12,2.0
121,0.6502,0.1202,11.669,5.664,6.122,36.14,2.0
122,0.6526,0.1203,11.733,5.567,6.201,36.18,2.0
123,0.6546,0.1205,11.598,5.372,6.206,36.22,2.0
124,0.6562,0.1205,10.676,4.944,5.7,36.26,2.0
125,0.6579,0.1203,5.937,3.119,4.163,36.27,2.0
126,0.6562,0.1202,8.739,3.333,5.356,36.27,2.0
127,0.6554,0.1199,4.418,2.052,2.324,36.08,2.0
128,0.6518,0.1198,5.88,3.398,2.789,35.82,2.0
129,0.6492,0.1197,7.605,3.391,4.189,35.62,2.0
130,0.646,0.1197,12.052,4.655,8.311,35.54,2.0
131,0.6506,0.1198,8.373,4.072,4.552,35.53,2.0
132,0.6547,0.1199,10.045,4.685,5.421,35.55,2.0
133,0.6624,0.1201,8.477,3.483,4.927,35.49,2.0
134,0.6662,0.1202,7.154,3.059,4.113,35.5,2.0
135,0.6722,0.1203,9.231,3.922,5.283,35.47,2.0
136,0.6744,0.1204,8.43,3.967,4.533,35.52,2.0
137,0.6783,0.1204,6.106,3.816,4.445,35.46,2.0
138,0.6797,0.1202,4.632,0.983,3.516,35.25,2.0
139,0.677,0.1201,4.276,2.255,2.203,35.01,2.0
140,0.6746,0.1201,12.068,5.095,6.929,34.85,2.0
141,0.6794,0.1203,8.048,5.158,4.301,34.86,2.0
142,0.6848,0.1205,8.714,4.163,4.837,34.87,2.0
143,0.6922,0.1207,7.441,2.915,4.493,34.82,2.0
144,0.6955,0.1208,7.741,3.407,4.363,34.83,2.0
145,0.7001,0.1209,9.308,4.11,5.324,34.82,2.0
146,0.7008,0.121,9.755,4.747,5.031,34.91,2.0
147,0.7004,0.1208,5.105,2.73,2.366,34.75,2.0
148,0.7,0.1205,3.731,1.673,2.023,34.46,2.0
149,0.6975,0.1203,4.304,2.742,1.885,34.22,2.0
150,0.6951,0.1203,8.139,3.435,4.695,34.03,2.0
151,0.6927,0.1203,12.225,5.144,8.243,33.91,2.0
152,0.6965,0.1203,8.743,3.393,5.285,33.85,2.0
153,0.6986,0.1203,7.267,3.163,4.126,33.9,2.0
154,0.6998,0.1201,4.306,1.223,2.968,33.66,2.0
155,0.6974,0.1198,1.769,1.265,1.573,33.38,2.0
156,0.6957,0.1199,12.718,5.544,7.154,33.25,2.0
157,0.6988,0.12,8.757,4.886,3.866,33.29,2.0
158,0.7071,0.1202,6.894,2.618,4.214,33.29,2.0
159,0.7111,0.1204,7.004,3.353,3.956,33.36,2.0
160,0.7171,0.1205,8.792,3.883,4.875,33.39,2.0
161,0.7195,0.1207,8.903,4.025,4.829,33.46,2.0
162,0.7229,0.1207,9.543,4.455,5.425,33.48,2.0
163,0.7232,0.1208,10.855,5.47,5.39,33.59,2.0
164,0.7245,0.1206,4.639,1.896,2.681,33.37,2.0
165,0.723,0.1203,1.26,0.881,1.081,33.04,2.0
166,0.7221,0.1205,13.265,5.979,7.276,32.9,2.0
167,0.7226,0.1204,9.393,4.99,4.392,32.88,2.0
168,0.7289,0.1206,8.675,3.934,4.764,32.91,2.0
169,0.7313,0.1207,8.379,4.055,4.403,33.0,2.0
170,0.7346,0.1208,9.413,4.403,5.245,33.05,2.0
171,0.7349,0.1208,11.232,5.739,5.505,33.16,2.0
172,0.7361,0.1207,5.031,2.175,2.843,32.96,2.0
173,0.7349,0.1204,1.161,0.804,0.99,32.62,2.0
174,0.7325,0.1205,12.562,5.681,6.909,32.45,2.0
175,0.733,0.1205,10.123,5.425,4.864,32.5,2.0
176,0.7383,0.1207,9.155,4.061,5.033,32.57,2.0
177,0.7397,0.1207,9.016,4.927,4.37,32.7,2.0
178,0.7419,0.1207,7.184,3.424,3.727,32.62,2.0
179,0.7416,0.1205,2.103,0.57,1.417,32.33,2.0
180,0.7388,0.1205,9.955,5.152,4.795,32.09,2.0
181,0.7378,0.1205,11.916,5.768,6.535,31.92,2.0
182,0.7437,0.1206,8.165,3.849,4.516,31.94,2.0
183,0.7462,0.1208,10.091,4.753,5.326,32.05,2.0
184,0.7492,0.1208,8.44,3.825,4.786,32.12,2.0
185,0.7489,0.1209,12.977,6.503,6.448,32.25,2.0
186,0.7491,0.1206,4.281,1.967,2.312,32.08,2.0
187,0.7466,0.1204,3.0,1.646,1.704,31.82,2.0
188,0.7445,0.1205,10.733,4.305,6.438,31.64,2.0
189,0.7442,0.1205,12.532,6.35,6.581,31.63,2.0
190,0.7474,0.1205,6.607,2.852,3.744,31.72,2.0
191,0.7476,0.1206,12.254,5.803,6.423,31.8,2.0
192,0.7474,0.1203,1.376,0.892,0.823,31.5,2.0
193,0.7451,0.1204,12.281,5.481,7.045,31.3,2.0
194,0.7462,0.1204,9.931,5.453,4.863,31.25,2.0
195,0.7525,0.1205,7.663,3.163,4.482,31.32,2.0
196,0.7555,0.1207,7.981,3.684,4.396,31.45,2.0
197,0.7592,0.1208,9.141,4.173,4.928,31.54,2.0
198,0.7601,0.1209,12.785,6.791,6.095,31.68,2.0
199,0.7616,0.1209,7.902,4.04,4.426,31.73,2.0
200,0.7619,0.1207,6.139,1.699,4.354,31.51,2.0
201,0.7591,0.1206,5.69,3.324,2.462,31.22,2.0
202,0.7571,0.1206,12.998,5.979,7.082,31.04,2.0
203,0.7606,0.1207,8.651,4.926,4.27,31.13,2.0
204,0.764,0.1209,9.565,4.885,5.005,31.28,2.0
205,0.7675,0.1209,7.314,3.189,4.063,31.4,2.0
206,0.7678,0.121,12.996,6.742,6.275,31.55,2.0
207,0.7674,0.1208,5.634,3.471,2.398,31.44,2.0
208,0.7665,0.1206,3.17,1.998,2.455,31.1,2.0
209,0.7643,0.1207,7.443,3.553,3.912,30.82,2.0
210,0.7628,0.1207,12.57,5.745,7.874,30.62,2.0
211,0.766,0.1207,8.659,3.89,4.709,30.67,2.0
212,0.7668,0.1208,11.704,6.394,5.488,30.84,2.0
213,0.7687,0.1207,8.485,4.364,4.234,30.85,2.0
214,0.77,0.1207,5.623,1.771,4.487,30.6,2.0
215,0.7675,0.1204,0.663,0.64,0.0,30.3,2.0
216,0.765,0.1205,12.581,5.808,6.882,30.15,2.0
217,0.7665,0.1205,9.955,5.652,4.337,30.29,2.0
218,0.7719,0.1207,8.433,3.82,4.693,30.45,2.0
219,0.774,0.1208,8.192,3.895,4.345,30.61,2.0
220,0.7764,0.1209,9.812,4.569,5.346,30.72,2.0
221,0.7767,0.1209,13.019,6.864,6.182,30.87,2.0
222,0.7775,0.1208,7.623,3.67,4.054,30.89,2.0
223,0.777,0.1206,2.765,0.9,1.792,30.6,2.0
224,0.7754,0.1207,13.039,6.209,6.918,30.44,2.0
225,0.7765,0.1208,13.43,7.304,6.288,30.55,2.0
226,0.7813,0.1209,7.739,3.77,4.235,30.7,2.0
227,0.7823,0.121,12.535,6.646,5.97,30.87,2.0
228,0.7831,0.1209,7.935,3.994,4.51,30.97,2.0
229,0.7822,0.1208,9.036,4.524,5.48,30.78,2.0
230,0.7798,0.1208,11.858,7.219,4.709,30.51,2.0
231,0.7806,0.1207,8.325,4.161,4.151,30.22,2.0
232,0.7817,0.1206,7.079,2.483,4.598,30.02,2.0
233,0.7814,0.1207,12.673,6.416,6.826,29.86,2.0
234,0.7855,0.1207,5.882,3.164,3.368,29.97,2.0
235,0.7862,0.1208,12.916,6.9,6.1,30.16,2.0
236,0.7868,0.1207,7.509,3.845,4.145,30.26,2.0
237,0.7864,0.1207,7.911,3.01,5.318,30.05,2.0
238,0.7842,0.1206,7.801,4.536,3.462,29.7,2.0
239,0.7822,0.1205,7.489,3.849,3.721,29.38,2.0
240,0.7812,0.1205,10.107,3.602,7.104,29.1,2.0
241,0.7816,0.1205,9.679,4.174,6.835,28.8,2.0
242,0.7825,0.1204,4.698,3.316,4.109,28.48,2.0
243,0.7811,0.1204,9.765,5.179,4.591,28.21,2.0
244,0.7839,0.1203,6.38,3.222,4.998,28.06,2.0
245,0.7887,0.1205,8.714,4.208,4.866,28.2,2.0
246,0.7921,0.1207,7.218,3.214,4.196,28.42,2.0
247,0.7958,0.1208,7.986,3.745,4.378,28.63,2.0
248,0.7966,0.1209,12.787,6.753,6.108,28.83,2.0
249,0.7974,0.1208,7.738,3.684,4.304,28.98,2.0
