step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,0.0012,0.0124,4.833,4.116,0.688,55.2,2.0
1,0.0008,0.0124,2.784,2.414,0.0,55.22,2.0
2,0.0006,0.0124,2.663,2.371,0.0,55.22,2.0
3,0.0006,0.0124,2.684,2.524,0.0,55.23,2.0
4,0.0006,0.0124,2.727,2.727,0.0,55.24,2.0
5,0.0007,0.0124,2.822,3.036,0.232,55.25,2.0
6,0.0008,0.0124,2.894,3.316,0.287,55.25,2.0
7,0.0008,0.0124,2.953,3.591,0.345,55.26,2.0
8,0.0009,0.0124,2.905,3.702,0.0,55.26,2.0
9,0.0009,0.0124,3.067,4.159,0.436,55.27,2.0
10,0.001,0.0124,3.12,4.448,0.471,55.27,2.0
11,0.001,0.0124,3.173,4.736,0.504,55.28,2.0
12,0.0011,0.0124,3.066,4.792,0.0,55.28,2.0
13,0.0011,0.0124,3.099,5.062,0.0,55.28,2.0
14,0.0012,0.0124,3.303,5.583,0.601,55.29,2.0
15,0.0012,0.0124,3.329,5.85,0.619,55.29,2.0
16,0.0013,0.0124,3.354,6.111,0.641,55.29,2.0
17,0.0013,0.0124,3.19,6.074,0.0,55.3,2.0
18,0.0013,0.0124,3.395,6.599,0.678,55.3,2.0
19,0.0014,0.0124,3.418,6.822,0.694,55.3,2.0
20,0.0014,0.0124,3.407,7.009,0.658,55.31,2.0
21,0.0015,0.0124,3.415,7.225,0.711,55.31,2.0
22,0.0015,0.0124,3.412,7.399,0.713,55.31,2.0
23,0.0015,0.0124,3.406,7.556,0.72,55.31,2.0
24,-0.001,0.0148,1.771,1.323,0.598,55.32,2.0
25,-0.0004,0.0232,1.558,1.087,0.541,55.31,2.0
26,0.0009,0.0342,1.632,1.091,0.579,55.3,2.0
27,0.0022,0.0462,1.716,1.127,0.627,55.29,2.0
28,0.0034,0.0584,1.758,1.148,0.651,55.29,2.0
29,0.0046,0.0708,1.772,1.155,0.66,55.28,2.0
30,0.0058,0.0833,1.773,1.155,0.661,55.27,2.0
31,0.0069,0.0958,1.769,1.153,0.66,55.27,2.0
32,0.0079,0.1049,2.496,1.479,1.021,55.27,2.0
33,0.0092,0.1085,2.133,1.416,0.73,55.27,2.0
34,0.0104,0.1097,1.904,1.328,0.622,55.26,2.0
35,0.0116,0.1102,1.796,1.273,0.577,55.26,2.0
36,0.0128,0.1103,1.753,1.246,0.563,55.25,2.0
37,0.0139,0.1104,1.732,1.234,0.555,55.25,2.0
38,0.015,0.1104,1.722,1.227,0.551,55.24,2.0
39,0.016,0.1104,1.716,1.223,0.548,55.24,2.0
40,0.0171,0.1104,1.711,1.219,0.547,55.23,2.0
41,0.0181,0.1103,1.706,1.215,0.545,55.23,2.0
42,0.0191,0.1103,1.702,1.212,0.544,55.22,2.0
43,0.0201,0.1103,1.698,1.209,0.543,55.22,2.0
44,0.021,0.1103,1.694,1.206,0.542,55.21,2.0
45,0.0219,0.1103,1.69,1.203,0.541,55.21,2.0
46,0.0228,0.1103,1.687,1.2,0.54,55.2,2.0
47,0.0237,0.1103,1.683,1.197,0.539,55.2,2.0
48,0.0245,0.1103,1.68,1.195,0.538,55.2,2.0
49,0.0254,0.1102,1.677,1.192,0.537,55.19,2.0
50,0.0262,0.1102,1.674,1.19,0.536,55.19,2.0
51,0.027,0.1102,1.671,1.188,0.535,55.18,2.0
52,0.0277,0.1102,1.668,1.185,0.535,55.18,2.0
53,0.0285,0.1102,1.663,1.184,0.531,55.18,2.0
54,0.0292,0.1102,1.662,1.182,0.531,55.17,2.0
55,0.0299,0.1102,1.659,1.18,0.53,55.17,2.0
56,0.0306,0.1102,1.657,1.179,0.53,55.17,2.0
57,0.0313,0.1102,1.655,1.177,0.529,55.16,2.0
58,0.046,0.1102,0.932,0.833,0.0,54.97,2.0
59,0.0623,0.1104,5.13,3.979,2.71,54.51,2.0
60,0.0803,0.1105,5.313,3.645,2.77,53.97,2.0
61,0.0987,0.1106,5.452,3.418,2.74,53.41,2.0
62,0.1175,0.1106,5.821,3.321,2.88,52.84,2.0
63,0.1364,0.1106,6.146,3.332,3.018,52.26,2.0
64,0.156,0.1106,5.967,3.391,2.665,51.68,2.0
65,0.1767,0.1107,5.865,3.671,2.222,51.08,2.0
66,0.1989,0.1108,5.884,3.62,2.844,50.53,2.0
67,0.2167,0.1111,9.352,4.61,5.942,50.13,2.0
68,0.2343,0.1113,7.29,2.886,5.55,49.8,2.0
69,0.2522,0.1115,6.807,2.744,5.082,49.44,2.0
70,0.2702,0.1118,6.523,2.69,4.705,49.05,2.0
71,0.2882,0.112,6.272,2.646,4.355,48.64,2.0
72,0.3063,0.1124,6.036,2.605,4.022,48.21,2.0
73,0.3242,0.1127,5.822,2.567,3.71,47.76,2.0
74,0.3419,0.1131,5.621,2.533,3.427,47.29,2.0
75,0.3594,0.1134,5.447,2.507,3.179,46.8,2.0
76,0.3766,0.1138,5.298,2.486,2.961,46.3,2.0
77,0.3934,0.1143,5.173,2.472,2.783,45.8,2.0
78,0.4098,0.1147,5.058,2.459,2.63,45.29,2.0
79,0.4259,0.1152,4.962,2.45,2.51,44.77,2.0
80,0.4414,0.1156,4.884,2.443,2.424,44.25,2.0
81,0.4564,0.1161,4.819,2.437,2.361,43.72,2.0
82,0.4709,0.1166,4.753,2.428,2.302,43.2,2.0
83,0.4846,0.1171,4.815,2.504,2.292,42.68,2.0
84,0.4986,0.1176,6.636,3.094,3.673,42.2,2.0
85,0.5116,0.1181,7.303,3.735,3.829,41.75,2.0
86,0.5227,0.1186,8.141,4.343,4.079,41.34,2.0
87,0.5326,0.119,8.146,4.107,4.116,40.97,2.0
88,0.5409,0.1195,8.127,3.877,4.229,40.62,2.0
89,0.5479,0.1199,8.104,3.769,4.371,40.31,2.0
90,0.554,0.1204,8.46,3.94,4.643,40.03,2.0
91,0.5633,0.1208,8.747,4.083,5.07,39.66,2.0
92,0.5754,0.1212,8.059,3.677,4.403,39.2,2.0
93,0.587,0.1217,8.027,3.67,4.402,38.74,2.0
94,0.598,0.1221,8.013,3.673,4.41,38.28,2.0
95,0.6084,0.1226,8.01,3.679,4.426,37.83,2.0
96,0.6184,0.1231,8.018,3.689,4.449,37.39,2.0
97,0.6275,0.1235,8.035,3.626,4.433,36.98,2.0
98,0.635,0.1239,8.316,3.534,4.739,36.67,2.0
99,0.6402,0.1241,8.882,3.423,5.41,36.51,2.0
100,0.6433,0.1243,9.428,3.786,5.775,36.43,2.0
101,0.6419,0.1243,11.361,4.968,6.542,36.52,2.0
102,0.638,0.1241,9.819,5.37,4.988,36.68,2.0
103,0.6355,0.1238,7.094,3.725,4.198,36.78,2.0
104,0.631,0.1233,6.014,3.824,2.966,36.83,2.0
105,0.626,0.1229,5.896,3.816,2.902,36.85,2.0
106,0.6209,0.1225,5.803,3.824,2.847,36.86,2.0
107,0.6158,0.1221,5.731,3.838,2.804,36.87,2.0
108,0.6107,0.1217,5.647,3.847,2.757,36.86,2.0
109,0.6059,0.1214,5.691,3.682,2.396,36.81,2.0
110,0.6013,0.1211,5.714,3.621,2.283,36.72,2.0
111,0.5965,0.1208,5.583,3.715,2.332,36.63,2.0
112,0.5915,0.1205,5.274,3.709,2.612,36.54,2.0
113,0.5903,0.1202,3.858,1.739,2.186,36.36,2.0
114,0.5884,0.12,4.861,2.358,2.668,36.14,2.0
115,0.5906,0.12,8.074,2.037,6.686,35.96,2.0
116,0.602,0.1201,7.049,2.483,4.477,35.79,2.0
117,0.6099,0.1204,8.447,4.065,5.019,35.69,2.0
118,0.6192,0.1206,7.806,3.242,4.748,35.58,2.0
119,0.6267,0.1208,8.486,4.151,4.967,35.49,2.0
120,0.6345,0.1211,8.292,3.864,4.873,35.4,2.0
121,0.6415,0.1213,8.546,4.168,4.931,35.32,2.0
122,0.6475,0.1216,9.373,4.871,5.17,35.26,2.0
123,0.6523,0.1218,10.033,5.093,5.386,35.24,2.0
124,0.6561,0.122,10.859,5.53,5.676,35.25,2.0
125,0.659,0.1222,11.118,5.493,5.812,35.29,2.0
126,0.6615,0.1223,11.166,5.377,5.874,35.34,2.0
127,0.6636,0.1224,10.936,5.058,5.863,35.39,2.0
128,0.6649,0.1225,10.336,4.864,5.425,35.45,2.0
129,0.6667,0.1223,6.229,3.345,4.11,35.49,2.0
130,0.6649,0.1222,7.9,3.236,4.617,35.48,2.0
131,0.6644,0.1219,4.216,1.914,2.244,35.3,2.0
132,0.6609,0.1217,6.377,3.677,3.047,35.04,2.0
133,0.658,0.1216,6.903,3.327,3.588,34.83,2.0
