step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,0.0003,0.0124,3.409,2.144,2.122,58.9,2.0
1,0.0003,0.0125,1.726,0.9,0.862,58.9,2.0
2,0.0001,0.0125,0.0,0.0,0.0,58.9,2.0
3,0.0,0.0125,0.0,0.0,0.113,58.9,2.0
4,0.0,0.0125,0.522,0.276,0.348,58.9,2.0
5,0.0,0.0125,0.682,0.383,0.416,58.9,2.0
6,0.0,0.0125,0.8,0.472,0.479,58.9,2.0
7,0.0,0.0125,0.901,0.548,0.543,58.9,2.0
8,0.0001,0.0125,0.992,0.622,0.602,58.9,2.0
9,0.0001,0.0125,1.074,0.69,0.659,58.9,2.0
10,0.0001,0.0125,1.153,0.755,0.718,58.9,2.0
11,0.0001,0.0125,1.225,0.817,0.772,58.9,2.0
12,0.0001,0.0125,1.29,0.875,0.825,58.9,2.0
13,0.0001,0.0125,1.349,0.93,0.873,58.9,2.0
14,0.0001,0.0125,1.402,0.981,0.921,58.9,2.0
15,0.0001,0.0125,1.449,1.028,0.964,58.9,2.0
16,0.0001,0.0125,1.489,1.072,1.005,58.9,2.0
17,0.0001,0.0125,1.524,1.112,1.042,58.9,2.0
18,0.0001,0.0125,1.553,1.149,1.076,58.9,2.0
19,0.0001,0.0125,1.576,1.187,1.103,58.9,2.0
20,0.0001,0.0125,1.188,0.0,1.592,58.9,2.0
21,0.0002,0.0125,1.655,1.394,1.056,58.9,2.0
22,0.0002,0.0125,1.628,1.369,1.071,58.9,2.0
23,0.0003,0.0125,1.615,1.385,1.064,58.9,2.0
24,-0.0088,0.0152,1.023,0.719,0.0,58.9,2.0
25,-0.058,0.0224,1.053,1.066,0.0,58.9,2.0
26,-0.185,0.0302,0.895,0.781,0.0,58.9,2.0
27,-0.3822,0.0373,0.0,0.0,0.0,58.9,2.0
28,-0.5823,0.0413,0.0,0.651,0.0,58.9,2.0
29,-0.7208,0.0458,0.595,0.0,0.0,58.9,2.0
30,-0.8214,0.0505,0.0,0.0,0.0,58.9,2.0
31,-0.9068,0.0522,0.0,0.0,0.0,58.9,2.0
32,-0.9542,0.0512,0.0,0.0,0.0,58.9,2.0
33,-0.9604,0.0515,0.0,0.0,0.0,58.9,2.0
34,-0.9641,0.0515,0.0,0.0,0.0,58.9,2.0
35,-0.9657,0.0515,0.0,0.0,0.0,58.9,2.0
36,-0.9651,0.0515,0.0,0.0,0.0,58.9,2.0
37,-0.9625,0.0515,0.0,0.0,0.0,58.9,2.0
38,-0.9575,0.0515,0.0,0.0,0.0,58.9,2.0
39,-0.9499,0.0514,0.0,0.0,0.0,58.9,2.0
40,-0.939,0.0512,0.0,0.0,0.0,58.9,2.0
41,-0.9236,0.051,0.0,0.0,0.0,58.9,2.0
42,-0.9023,0.0505,0.0,0.0,0.0,58.9,2.0
43,-0.8724,0.0497,0.0,0.0,0.0,58.9,2.0
44,-0.8301,0.0484,0.0,0.0,0.0,58.9,2.0
45,-0.7698,0.0464,0.0,0.0,0.0,58.9,2.0
46,-0.6836,0.0433,0.0,0.0,0.0,58.9,2.0
47,-0.5619,0.0384,0.0,0.0,0.0,58.9,2.0
48,-0.3925,0.0311,0.0,0.0,0.0,58.9,2.0
49,-0.1655,0.0206,0.0,0.0,0.0,58.9,2.0
50,0.0269,0.0111,0.0,0.0,0.0,58.9,2.0
51,0.0034,0.0123,0.0,0.0,0.0,58.9,2.0
52,0.0004,0.0125,0.0,0.0,0.0,58.9,2.0
53,0.0001,0.0125,0.0,0.0,0.0,58.9,2.0
54,0.0,0.0125,0.0,0.0,0.0,58.9,2.0
55,0.0,0.0125,0.0,0.0,0.0,58.9,2.0
56,0.0,0.0125,0.0,0.0,0.0,58.9,2.0
57,0.0,0.0125,0.0,0.0,0.0,58.9,2.0
58,0.0,0.0125,0.0,0.0,0.0,58.58,2.0
59,0.0,0.0125,0.0,0.0,0.0,58.18,2.0
60,0.0,0.0125,0.0,0.0,0.0,57.74,2.0
61,0.0,0.0125,0.0,0.0,0.0,57.12,2.0
62,0.0,0.0125,0.0,0.0,0.0,56.28,2.0
63,0.0,0.0125,0.0,0.0,0.0,55.21,2.0
64,0.0,0.0125,0.0,0.0,0.0,54.02,2.0
65,0.0,0.0125,0.0,0.0,0.0,52.79,2.0
66,0.0,0.0125,0.0,0.0,0.0,51.59,2.0
67,0.0,0.0125,0.0,0.0,0.0,50.42,2.0
68,0.0,0.0125,0.0,0.0,0.0,49.31,2.0
69,0.0,0.0125,0.0,0.0,0.0,48.28,2.0
70,0.0,0.0125,0.0,0.0,0.0,47.31,2.0
71,0.0,0.0125,0.0,0.0,0.0,46.4,2.0
72,0.0,0.0125,0.0,0.0,0.0,45.53,2.0
73,0.0,0.0125,0.0,0.0,0.0,44.68,2.0
74,0.0,0.0125,0.0,0.0,0.0,43.83,2.0
75,-0.0,0.0125,0.0,0.0,0.0,42.98,2.0
76,0.0,0.0125,0.0,0.0,0.0,42.11,2.0
77,0.0,0.0125,0.0,0.0,0.0,41.26,2.0
78,0.0,0.0125,0.0,0.0,0.0,40.42,2.0
79,0.0,0.0125,0.0,0.0,0.0,39.61,2.0
80,0.0,0.0125,0.0,0.0,0.0,38.82,2.0
81,0.0,0.0125,0.0,0.0,0.0,38.03,2.0
82,0.0,0.0125,0.0,0.0,0.0,37.23,2.0
83,0.0,0.0125,0.0,0.0,0.0,36.4,2.0
84,0.0,0.0125,0.0,0.0,0.0,35.6,2.0
85,0.0,0.0125,0.0,0.0,0.0,34.93,2.0
86,0.0,0.0125,0.0,0.0,0.0,34.44,2.0
87,0.0,0.0125,0.0,0.0,0.0,34.04,2.0
88,0.0,0.0125,0.0,0.0,0.0,33.64,2.0
89,0.0,0.0125,0.0,0.0,0.0,33.28,2.0
90,0.0,0.0125,0.0,0.0,0.0,32.98,2.0
91,0.0,0.0125,0.0,0.0,0.0,32.74,2.0
92,0.0,0.0125,0.0,0.0,0.0,32.56,2.0
93,0.0,0.0125,0.0,0.0,0.0,32.43,2.0
94,0.0,0.0125,0.0,0.0,0.0,32.34,2.0
95,0.0,0.0125,0.0,0.0,0.0,32.32,2.0
96,0.0,0.0125,0.0,0.0,0.0,32.36,2.0
97,0.0,0.0125,0.0,0.0,0.0,32.45,2.0
98,0.0,0.0125,0.0,0.0,0.0,32.59,2.0
99,0.0,0.0125,0.0,0.0,0.0,32.74,2.0
100,0.0,0.0125,0.0,0.0,0.0,32.9,2.0
101,0.0,0.0125,0.0,0.0,0.0,33.08,2.0
102,0.0,0.0125,0.0,0.0,0.0,33.27,2.0
103,0.0,0.0125,0.0,0.0,0.0,33.48,2.0
104,0.0,0.0125,0.0,0.0,0.0,33.71,2.0
105,-0.0,0.0125,0.0,0.0,0.0,33.97,2.0
106,0.0,0.0125,0.0,0.0,0.0,34.25,2.0
107,0.0,0.0125,0.0,0.0,0.0,34.53,2.0
108,0.0,0.0125,0.0,0.0,0.0,34.83,2.0
109,0.0,0.0125,0.0,0.0,0.0,35.14,2.0
110,0.0,0.0125,0.0,0.0,0.0,35.46,2.0
111,0.0,0.0125,0.0,0.0,0.0,35.78,2.0
112,0.0,0.0125,0.0,0.0,0.0,36.12,2.0
113,0.0,0.0125,0.0,0.0,0.0,36.47,2.0
114,0.0,0.0125,0.0,0.0,0.0,36.83,2.0
115,0.0,0.0125,0.0,0.0,0.0,37.21,2.0
116,0.0,0.0125,0.0,0.0,0.0,37.58,2.0
117,0.0,0.0125,0.0,0.0,0.0,37.94,2.0
118,0.0,0.0125,0.0,0.0,0.0,38.32,2.0
119,0.0,0.0125,0.0,0.0,0.0,38.69,2.0
120,-0.0,0.0125,0.0,0.0,0.0,39.0,2.0
121,0.0,0.0125,0.0,0.0,0.0,39.29,2.0
122,0.0,0.0125,0.0,0.0,0.0,39.54,2.0
123,0.0,0.0125,0.0,0.0,0.0,39.74,2.0
124,0.0,0.0125,0.0,0.0,0.0,39.87,2.0
125,0.0,0.0125,0.0,0.0,0.0,40.01,2.0
126,0.0,0.0125,0.0,0.0,0.0,40.15,2.0
127,0.0,0.0125,0.0,0.0,0.0,40.38,2.0
128,0.0,0.0125,0.0,0.0,0.0,40.7,2.0
129,0.0,0.0125,0.0,0.0,0.0,40.89,2.0
130,0.0,0.0125,0.0,0.0,0.0,40.99,2.0
131,0.0,0.0125,0.0,0.0,0.0,41.08,2.0
132,0.0,0.0125,0.0,0.0,0.0,41.15,2.0
133,0.0,0.0125,0.0,0.0,0.0,41.21,2.0
134,0.0,0.0125,0.0,0.0,0.0,41.26,2.0
135,0.0,0.0125,0.0,0.0,0.0,41.3,2.0
136,0.0,0.0125,0.0,0.0,0.0,41.32,2.0
137,0.0,0.0125,0.0,0.0,0.0,41.34,2.0
138,0.0,0.0125,0.0,0.0,0.0,41.36,2.0
139,0.0,0.0125,0.0,0.0,0.0,41.37,2.0
140,0.0,0.0125,0.0,0.0,0.0,41.39,2.0
141,-0.0,0.0125,0.0,0.0,0.0,41.4,2.0
142,0.0,0.0125,0.0,0.0,0.0,41.41,2.0
143,-0.0,0.0125,0.0,0.0,0.0,41.43,2.0
144,0.0,0.0125,0.0,0.0,0.0,41.44,2.0
145,0.0,0.0125,0.0,0.0,0.0,41.45,2.0
146,0.0,0.0125,0.0,0.0,0.0,41.46,2.0
147,0.0,0.0125,0.0,0.0,0.0,41.46,2.0
148,0.0,0.0125,0.0,0.0,0.0,41.48,2.0
149,0.0,0.0125,0.0,0.0,0.0,41.5,2.0
150,0.0,0.0125,0.0,0.0,0.0,41.49,2.0
151,0.0,0.0125,0.0,0.0,0.0,41.42,2.0
152,0.0,0.0125,0.0,0.0,0.0,41.33,2.0
153,0.0,0.0125,0.0,0.0,0.0,41.25,2.0
154,-0.0,0.0125,0.0,0.0,0.0,41.15,2.0
155,0.0,0.0125,0.0,0.0,0.0,41.02,2.0
156,0.0,0.0125,0.0,0.0,0.0,40.87,2.0
157,0.0,0.0125,0.0,0.0,0.0,40.65,2.0
158,0.0,0.0125,0.0,0.0,0.0,40.28,2.0
159,0.0,0.0125,0.0,0.0,0.0,39.81,2.0
160,-0.0,0.0125,0.0,0.0,0.0,39.26,2.0
161,0.0,0.0125,0.0,0.0,0.0,38.62,2.0
162,-0.0,0.0125,0.0,0.0,0.0,37.89,2.0
163,0.0,0.0125,0.0,0.0,0.0,37.03,2.0
164,0.0,0.0125,0.0,0.0,0.0,36.2,2.0
165,0.0,0.0125,0.0,0.0,0.0,35.27,2.0
166,0.0,0.0125,0.0,0.0,0.0,34.38,2.0
167,0.0,0.0125,0.0,0.0,0.0,33.42,2.0
168,0.0,0.0125,0.0,0.0,0.0,32.44,2.0
169,0.0,0.0125,0.0,0.0,0.0,31.28,2.0
170,0.0,0.0125,0.0,0.0,0.0,30.07,2.0
171,0.0,0.0125,0.0,0.0,0.0,28.87,2.0
172,0.0,0.0125,0.0,0.0,0.0,27.62,2.0
173,0.0,0.0125,0.0,0.0,0.0,26.35,2.0
174,0.0,0.0125,0.0,0.0,0.0,25.08,2.0
175,0.0,0.0125,0.0,0.0,0.0,23.79,2.0
176,0.0,0.0125,0.0,0.0,0.0,22.48,2.0
177,0.0,0.0125,0.0,0.0,0.0,21.17,2.0
178,0.0,0.0125,0.0,0.0,0.0,19.85,2.0
179,0.0,0.0125,0.0,0.0,0.0,18.52,2.0
180,0.0,0.0125,0.0,0.0,0.0,17.18,2.0
181,0.0,0.0125,0.0,0.0,0.0,15.85,2.0
182,0.0,0.0125,0.0,0.0,0.0,14.49,2.0
183,0.0,0.0125,0.0,0.0,0.0,13.16,2.0
184,0.0,0.0125,0.0,0.0,0.0,11.8,2.0
185,0.0,0.0125,0.0,0.0,0.0,10.48,2.0
186,0.0,0.0125,0.0,0.0,0.0,9.15,2.0
187,0.0,0.0125,0.0,0.0,0.0,7.83,2.0
188,0.0,0.0125,0.0,0.0,0.0,6.53,2.0
189,0.0,0.0125,0.0,0.0,0.0,5.25,2.0
190,-0.0,0.0125,0.0,0.0,0.0,3.99,2.0
191,0.0,0.0125,0.0,0.0,0.0,2.75,2.0
192,0.0,0.0125,0.0,0.0,0.0,1.56,2.0
193,0.0,0.0125,0.0,0.0,0.0,0.41,2.0
194,0.0,0.0125,0.0,0.0,0.0,-0.68,2.0
195,0.0,0.0125,0.0,0.0,0.0,-1.05,2.0
196,0.0,0.0125,0.0,0.0,0.0,-1.4,2.0
197,0.0,0.0125,0.0,0.0,0.0,-1.69,2.0
198,-0.0,0.0125,0.0,0.0,0.0,-1.91,2.0
199,0.0,0.0125,0.0,0.0,0.0,-2.1,2.0
200,0.0,0.0125,0.0,0.0,0.0,-2.26,2.0
201,0.0,0.0125,0.0,0.0,0.0,-2.4,2.0
202,0.0,0.0125,0.0,0.0,0.0,-2.51,2.0
203,0.0,0.0125,0.0,0.0,0.0,-2.53,2.0
204,0.0,0.0125,0.0,0.0,0.0,-2.56,2.0
205,0.0,0.0125,0.0,0.0,0.0,-2.59,2.0
206,0.0,0.0125,0.0,0.0,0.0,-2.59,2.0
207,0.0,0.0125,0.0,0.0,0.0,-2.6,2.0
208,0.0,0.0125,0.0,0.0,0.0,-2.6,2.0
209,0.0,0.0125,0.0,0.0,0.0,-2.59,2.0
210,0.0,0.0125,0.0,0.0,0.0,-2.59,2.0
211,0.0,0.0125,0.0,0.0,0.0,-2.59,2.0
212,0.0,0.0125,0.0,0.0,0.0,-2.59,2.0
213,0.0,0.0125,0.0,0.0,0.0,-2.58,2.0
214,0.0,0.0125,0.0,0.0,0.0,-2.58,2.0
215,0.0,0.0125,0.0,0.0,0.0,-2.58,2.0
216,0.0,0.0125,0.0,0.0,0.0,-2.57,2.0
217,0.0,0.0125,0.0,0.0,0.0,-2.57,2.0
218,0.0,0.0125,0.0,0.0,0.0,-2.57,2.0
219,0.0,0.0125,0.0,0.0,0.0,-2.56,2.0
220,0.0,0.0125,0.0,0.0,0.0,-2.56,2.0
221,0.0,0.0125,0.0,0.0,0.0,-2.56,2.0
222,0.0,0.0125,0.0,0.0,0.0,-2.55,2.0
223,0.0,0.0125,0.0,0.0,0.0,-2.55,2.0
224,0.0,0.0125,0.0,0.0,0.0,-2.55,2.0
225,0.0,0.0125,0.0,0.0,0.0,-2.54,2.0
226,0.0,0.0125,0.0,0.0,0.0,-2.54,2.0
227,0.0,0.0125,0.0,0.0,0.0,-2.54,2.0
228,0.0,0.0125,0.0,0.0,0.0,-2.53,2.0
229,0.0,0.0125,0.0,0.0,0.0,-2.53,2.0
230,0.0,0.0125,0.0,0.0,0.0,-2.53,2.0
231,0.0,0.0125,0.0,0.0,0.0,-2.52,2.0
232,0.0,0.0125,0.0,0.0,0.0,-2.52,2.0
233,0.0,0.0125,0.0,0.0,0.0,-2.52,2.0
234,0.0,0.0125,0.0,0.0,0.0,-2.51,2.0
235,0.0,0.0125,0.0,0.0,0.0,-2.51,2.0
236,0.0,0.0125,0.0,0.0,0.0,-2.51,2.0
237,0.0,0.0125,0.0,0.0,0.0,-2.51,2.0
238,0.0,0.0125,0.0,0.0,0.0,-2.5,2.0
239,0.0,0.0125,0.0,0.0,0.0,-2.5,2.0
240,0.0,0.0125,0.0,0.0,0.0,-2.5,2.0
241,0.0,0.0125,0.0,0.0,0.0,-2.49,2.0
242,0.0,0.0125,0.0,0.0,0.0,-2.49,2.0
243,0.0,0.0125,0.0,0.0,0.0,-2.49,2.0
244,0.0,0.0125,0.0,0.0,0.0,-2.49,2.0
245,0.0,0.0125,0.0,0.0,0.0,-2.49,2.0
246,0.0,0.0125,0.0,0.0,0.0,-2.49,2.0
247,0.0,0.0125,0.0,0.0,0.0,-2.49,2.0
248,0.0,0.0125,0.0,0.0,0.0,-2.49,2.0
249,0.0,0.0125,0.0,0.0,0.0,-2.49,2.0
