step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,0.0003,0.0124,2.039,2.396,0.0,40.4,2.0
1,0.0006,0.0125,1.148,0.0,0.0,40.4,2.0
2,0.0001,0.0125,0.0,0.0,0.0,40.4,2.0
3,0.0,0.0125,0.28,0.0,0.0,40.4,2.0
4,0.0001,0.0125,0.624,0.654,0.0,40.4,2.0
5,0.0001,0.0125,0.83,0.804,0.208,40.4,2.0
6,0.0002,0.0125,1.007,0.908,0.331,40.4,2.0
7,0.0003,0.0125,1.126,1.021,0.441,40.4,2.0
8,0.0003,0.0125,1.24,1.134,0.491,40.4,2.0
9,0.0004,0.0125,1.346,1.247,0.533,40.4,2.0
10,0.0005,0.0125,1.448,1.355,0.573,40.4,2.0
11,0.0007,0.0125,1.543,1.457,0.611,40.4,2.0
12,0.0008,0.0125,1.632,1.553,0.648,40.4,2.0
13,0.0011,0.0125,1.715,1.644,0.682,40.4,2.0
14,0.0013,0.0125,1.788,1.728,0.713,40.4,2.0
15,0.0015,0.0125,1.856,1.806,0.743,40.4,2.0
16,0.0018,0.0126,1.916,1.879,0.77,40.4,2.0
17,0.002,0.0126,1.97,1.945,0.794,40.4,2.0
18,0.0023,0.0126,2.016,2.006,0.815,40.4,2.0
19,0.0026,0.0126,2.054,2.06,0.834,40.4,2.0
20,0.0028,0.0126,2.081,2.108,0.843,40.4,2.0
21,0.0031,0.0126,2.103,2.149,0.855,40.4,2.0
22,0.0033,0.0126,2.117,2.184,0.861,40.4,2.0
23,0.0036,0.0126,2.124,2.212,0.866,40.4,2.0
24,0.0018,0.0157,0.0,0.147,0.319,40.4,2.0
25,-0.0104,0.024,1.716,1.014,0.731,40.4,2.0
26,-0.0109,0.0352,1.871,1.094,0.847,40.4,2.0
27,-0.0108,0.0472,2.047,1.251,0.798,40.4,2.0
28,-0.0106,0.0595,2.077,1.283,0.798,40.4,2.0
29,-0.0103,0.072,2.099,1.299,0.804,40.4,2.0
30,-0.0101,0.0844,2.109,1.305,0.808,40.4,2.0
31,-0.0099,0.0969,2.111,1.306,0.808,40.4,2.0
32,-0.0092,0.1061,3.306,2.095,1.223,40.4,2.0
33,-0.0088,0.1097,2.922,1.846,1.071,40.4,2.0
34,-0.0085,0.111,2.448,1.535,0.913,40.4,2.0
35,-0.0083,0.1114,2.254,1.405,0.855,40.4,2.0
36,-0.0081,0.1116,2.177,1.351,0.831,40.4,2.0
37,-0.0079,0.1117,2.147,1.33,0.822,40.4,2.0
38,-0.0077,0.1117,2.135,1.321,0.818,40.4,2.0
39,-0.0075,0.1117,2.13,1.317,0.817,40.4,2.0
40,-0.0073,0.1117,2.126,1.313,0.815,40.4,2.0
41,-0.0071,0.1117,2.123,1.311,0.814,40.4,2.0
42,-0.007,0.1117,2.122,1.31,0.813,40.4,2.0
43,-0.0068,0.1117,2.119,1.307,0.812,40.4,2.0
44,-0.0066,0.1117,2.117,1.306,0.811,40.4,2.0
45,-0.0065,0.1117,2.114,1.304,0.81,40.4,2.0
46,-0.0063,0.1117,2.113,1.303,0.81,40.4,2.0
47,-0.0062,0.1117,2.112,1.301,0.809,40.4,2.0
48,-0.006,0.1117,2.111,1.301,0.809,40.4,2.0
49,-0.0059,0.1117,2.11,1.299,0.808,40.4,2.0
50,-0.0057,0.1117,2.109,1.298,0.808,40.4,2.0
51,-0.0056,0.1117,2.108,1.297,0.807,40.4,2.0
52,-0.0055,0.1117,2.104,1.294,0.806,40.4,2.0
53,-0.0053,0.1117,2.103,1.293,0.805,40.4,2.0
54,-0.0052,0.1117,2.102,1.291,0.805,40.4,2.0
55,-0.0051,0.1117,2.1,1.29,0.804,40.4,2.0
56,-0.005,0.1117,2.099,1.289,0.804,40.4,2.0
57,-0.0049,0.1117,2.098,1.288,0.804,40.4,2.0
58,0.0037,0.1119,4.748,4.388,0.0,40.4,2.0
59,0.0128,0.1122,6.309,4.524,3.947,40.4,2.0
60,0.0226,0.1125,7.928,4.323,5.065,40.4,2.0
61,0.0332,0.1126,7.752,4.358,4.816,40.4,2.0
62,0.045,0.1128,7.36,4.436,4.574,40.4,2.0
63,0.0579,0.113,7.87,4.477,4.667,40.4,2.0
64,0.0717,0.1133,7.693,4.596,4.347,40.4,2.0
65,0.0868,0.1135,7.667,4.585,4.29,40.4,2.0
66,0.1027,0.1138,6.887,4.571,3.839,40.4,2.0
67,0.1196,0.114,7.391,4.765,3.708,40.4,2.0
68,0.1376,0.1143,7.236,4.773,3.461,40.4,2.0
69,0.1563,0.1146,6.487,4.61,3.132,40.4,2.0
