step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,-0.0031,0.0126,0.0,0.06,1.377,59.78,2.0
1,0.0011,0.0124,0.0,0.0,0.0,59.75,2.0
2,0.0001,0.0125,0.448,0.0,0.0,59.77,2.0
3,0.0,0.0125,0.0,0.0,0.0,59.79,2.0
4,0.0,0.0125,0.0,0.0,0.0,59.81,2.0
5,-0.0,0.0125,0.0,0.0,0.0,59.82,2.0
6,-0.0,0.0125,0.0,0.0,0.0,59.83,2.0
7,-0.0,0.0125,0.574,0.0,0.563,59.84,2.0
8,-0.0001,0.0125,0.632,0.0,0.613,59.85,2.0
9,-0.0,0.0125,0.89,0.465,0.534,59.86,2.0
10,-0.0,0.0125,1.009,0.594,0.558,59.86,2.0
11,-0.0,0.0125,1.067,0.657,0.612,59.86,2.0
12,0.0,0.0125,1.116,0.72,0.659,59.86,2.0
13,0.0,0.0125,1.164,0.781,0.704,59.86,2.0
14,0.0,0.0125,1.208,0.837,0.746,59.86,2.0
15,0.0,0.0125,1.242,0.887,0.788,59.87,2.0
16,0.0,0.0125,1.275,0.934,0.826,59.87,2.0
17,0.0,0.0125,1.304,0.973,0.862,59.87,2.0
18,0.0,0.0125,1.329,1.004,0.896,59.87,2.0
19,0.0,0.0125,1.349,1.025,0.93,59.87,2.0
20,-0.0,0.0125,1.365,1.034,0.964,59.87,2.0
21,-0.0001,0.0125,1.377,1.032,0.998,59.87,2.0
22,-0.0002,0.0125,1.444,0.61,1.299,59.87,2.0
23,-0.0005,0.0125,1.47,0.62,1.316,59.87,2.0
24,0.0013,0.0157,1.064,0.505,0.618,59.87,2.0
25,0.0001,0.0245,1.27,0.552,0.731,59.89,2.0
26,-0.0,0.0357,1.283,0.538,0.745,59.89,2.0
27,-0.0001,0.0477,1.374,0.583,0.786,59.88,2.0
28,-0.0003,0.06,1.438,0.615,0.818,59.88,2.0
29,-0.0005,0.0724,1.47,0.63,0.835,59.88,2.0
30,-0.0007,0.0849,1.483,0.638,0.841,59.88,2.0
31,-0.0009,0.0974,1.487,0.64,0.842,59.88,2.0
32,-0.0013,0.1066,2.432,1.002,1.448,59.9,2.0
33,-0.0017,0.1101,2.307,1.282,1.026,59.92,2.0
34,-0.0017,0.1114,1.902,1.079,0.836,59.93,2.0
35,-0.0016,0.1119,1.688,0.958,0.749,59.93,2.0
36,-0.0015,0.112,1.598,0.903,0.712,59.94,2.0
37,-0.0014,0.1121,1.563,0.882,0.698,59.94,2.0
38,-0.0013,0.1121,1.549,0.874,0.692,59.94,2.0
39,-0.0011,0.1121,1.544,0.871,0.689,59.94,2.0
40,-0.001,0.1121,1.542,0.841,0.716,59.94,2.0
41,-0.001,0.1121,1.542,0.804,0.749,59.94,2.0
42,-0.001,0.1121,1.541,0.807,0.746,59.94,2.0
43,-0.0009,0.1121,1.541,0.811,0.742,59.94,2.0
44,-0.0009,0.1121,1.541,0.815,0.738,59.94,2.0
45,-0.0009,0.1121,1.54,0.818,0.734,59.94,2.0
46,-0.0008,0.1121,1.54,0.822,0.731,59.94,2.0
47,-0.0008,0.1121,1.54,0.822,0.73,59.94,2.0
48,-0.0008,0.1121,1.541,0.813,0.738,59.94,2.0
49,-0.0007,0.1121,1.539,0.814,0.736,59.94,2.0
50,-0.0007,0.1121,1.542,0.798,0.752,59.94,2.0
51,-0.0007,0.1121,1.536,0.819,0.728,59.94,2.0
52,-0.0007,0.1121,1.539,0.801,0.747,59.94,2.0
53,-0.0007,0.1121,1.539,0.802,0.745,59.94,2.0
54,-0.0007,0.1121,1.539,0.797,0.75,59.94,2.0
55,-0.0007,0.1121,1.539,0.798,0.748,59.94,2.0
56,-0.0007,0.1121,1.539,0.8,0.747,59.94,2.0
57,-0.0007,0.1121,1.539,0.801,0.745,59.94,2.0
58,0.008,0.1121,2.708,0.378,2.337,60.13,2.0
59,0.0191,0.112,4.068,1.889,2.568,60.16,2.0
60,0.0329,0.112,0.216,0.0,0.151,60.18,2.0
61,0.0484,0.112,3.456,1.587,2.122,60.05,2.0
62,0.0627,0.112,0.738,0.356,0.406,59.75,2.0
63,0.078,0.1121,3.489,2.317,1.531,59.41,2.0
64,0.0947,0.1122,2.441,1.984,0.629,58.87,2.0
65,0.1127,0.1123,4.104,3.729,1.394,58.1,2.0
66,0.131,0.1124,4.147,3.855,1.251,57.37,2.0
67,0.1492,0.1126,4.43,3.882,1.123,56.72,2.0
68,0.1673,0.1127,4.49,4.01,0.932,56.14,2.0
69,0.1851,0.113,5.317,4.369,1.243,55.61,2.0
70,0.2029,0.1132,6.37,4.71,1.828,55.07,2.0
71,0.2203,0.1135,6.645,4.724,1.978,54.5,2.0
72,0.2376,0.1138,6.652,4.631,2.026,53.9,2.0
73,0.2545,0.1141,6.629,4.602,2.031,53.3,2.0
74,0.2704,0.1144,6.529,4.623,1.911,52.74,2.0
75,0.2847,0.1147,6.34,4.509,1.825,52.22,2.0
76,0.2982,0.115,6.268,4.564,1.696,51.75,2.0
77,0.3114,0.1153,6.579,4.65,1.884,51.29,2.0
78,0.3235,0.1157,6.872,5.07,1.82,50.85,2.0
79,0.3354,0.116,7.099,5.166,1.997,50.44,2.0
80,0.348,0.1163,7.871,5.113,2.768,49.94,2.0
81,0.3622,0.1167,7.936,4.504,3.437,49.45,2.0
82,0.3767,0.1171,7.823,3.854,3.926,48.99,2.0
83,0.3907,0.1175,7.297,3.504,3.726,48.53,2.0
84,0.4041,0.1179,7.109,3.436,3.624,48.04,2.0
85,0.4169,0.1183,7.432,3.709,3.674,47.56,2.0
86,0.429,0.1187,7.841,4.065,3.726,47.08,2.0
87,0.4407,0.1191,8.259,4.431,3.779,46.61,2.0
88,0.4519,0.1195,8.624,4.754,3.825,46.15,2.0
89,0.4626,0.1199,9.027,5.111,3.876,45.7,2.0
90,0.4736,0.1203,10.065,5.087,5.036,45.27,2.0
91,0.4842,0.1206,10.019,5.09,4.961,44.83,2.0
92,0.4944,0.121,10.049,5.13,4.932,44.38,2.0
93,0.504,0.1214,10.072,5.164,4.906,43.93,2.0
94,0.5132,0.1218,10.104,5.205,4.889,43.46,2.0
95,0.5218,0.1222,10.111,5.207,4.881,42.99,2.0
96,0.53,0.1226,10.132,5.219,4.885,42.52,2.0
97,0.5376,0.123,10.061,5.23,4.817,42.04,2.0
98,0.5421,0.1232,9.004,7.142,4.222,41.7,2.0
99,0.5442,0.1233,8.217,8.461,3.383,41.22,2.0
100,0.5475,0.1234,7.32,7.485,2.848,40.58,2.0
101,0.5502,0.1235,6.967,6.961,2.585,39.89,2.0
102,0.5534,0.1236,7.166,7.306,2.478,39.1,2.0
103,0.5566,0.1238,5.489,5.167,0.0,38.29,2.0
104,0.5614,0.124,6.828,7.427,2.798,37.44,2.0
105,0.5652,0.1242,7.542,7.883,2.243,36.55,2.0
106,0.5699,0.1245,7.173,7.785,3.126,35.65,2.0
107,0.5754,0.1248,3.151,0.0,3.021,34.78,2.0
108,0.5924,0.1247,2.83,0.0,2.618,33.55,2.0
109,0.6063,0.1247,5.005,4.662,0.0,32.38,2.0
110,0.6172,0.1247,7.958,6.341,4.504,31.31,2.0
111,0.6301,0.1248,8.48,5.557,6.472,30.36,2.0
112,0.6331,0.125,6.641,5.916,0.0,29.48,2.0
113,0.6465,0.1252,6.01,0.0,5.665,28.61,2.0
114,0.6542,0.1253,7.218,5.475,4.796,27.69,2.0
115,0.6635,0.1255,8.171,6.072,5.315,26.76,2.0
116,0.6784,0.1257,8.612,4.851,6.972,25.82,2.0
117,0.6858,0.1259,8.157,5.189,5.934,24.95,2.0
118,0.6996,0.1261,8.348,4.419,6.655,24.05,2.0
119,0.7115,0.1264,7.596,4.226,5.996,23.09,2.0
120,0.7229,0.1266,4.748,4.187,0.0,22.2,2.0
121,0.7337,0.1268,7.807,4.005,5.885,21.45,2.0
122,0.7408,0.1269,9.408,4.372,7.112,21.02,2.0
123,0.7451,0.127,9.614,4.242,7.25,20.69,2.0
124,0.7494,0.127,9.694,4.17,7.351,20.36,2.0
125,0.7555,0.1271,9.092,3.993,6.858,19.99,2.0
126,0.7613,0.1271,8.745,4.028,6.472,19.61,2.0
127,0.7674,0.1271,8.283,4.138,5.951,19.21,2.0
128,0.7733,0.1271,7.999,4.308,5.523,18.81,2.0
129,0.7795,0.1271,7.633,4.509,5.041,18.41,2.0
130,0.7852,0.1271,7.375,4.798,4.62,18.03,2.0
131,0.791,0.1271,7.073,5.073,4.207,17.67,2.0
132,0.7975,0.1271,6.918,5.076,4.073,17.29,2.0
133,0.8045,0.1271,6.805,5.025,4.087,16.89,2.0
134,0.8119,0.1272,6.726,4.984,4.133,16.47,2.0
135,0.819,0.1272,6.689,5.146,3.935,16.05,2.0
136,0.8257,0.1273,6.67,5.358,3.674,15.63,2.0
137,0.8323,0.1273,6.612,5.549,3.331,15.25,2.0
138,0.8379,0.1274,6.724,5.939,2.895,14.95,2.0
139,0.8428,0.1274,7.037,6.357,2.086,14.73,2.0
140,0.8477,0.1274,6.527,5.404,1.602,14.56,2.0
141,0.8525,0.1275,5.779,4.372,1.708,14.39,2.0
142,0.8573,0.1275,5.002,3.238,1.925,14.22,2.0
143,0.8616,0.1276,5.242,3.413,2.039,14.05,2.0
144,0.8659,0.1277,5.583,3.887,2.172,13.88,2.0
145,0.8702,0.1278,5.952,4.588,2.376,13.69,2.0
146,0.8748,0.128,6.308,5.282,2.74,13.47,2.0
147,0.8798,0.1282,6.853,6.135,2.76,13.19,2.0
148,0.8857,0.1284,7.071,6.576,2.829,12.82,2.0
149,0.8924,0.1287,6.773,5.913,3.135,12.39,2.0
150,0.899,0.129,6.755,5.958,3.036,11.94,2.0
151,0.9051,0.1293,6.083,5.3,2.677,11.53,2.0
152,0.911,0.1296,5.388,4.12,3.055,11.2,2.0
153,0.9154,0.1298,4.478,3.268,2.177,10.97,2.0
154,0.9178,0.1299,4.576,2.037,2.5,10.85,2.0
155,0.9218,0.1302,3.63,0.936,2.54,10.65,2.0
156,0.9212,0.1301,4.409,2.748,2.417,10.68,2.0
157,0.9255,0.1304,3.499,0.593,2.777,10.5,2.0
158,0.9236,0.1303,4.347,2.955,2.551,10.58,2.0
159,0.9273,0.1305,3.895,1.915,2.517,10.46,2.0
160,0.926,0.1304,4.003,2.614,2.272,10.48,2.0
161,0.9294,0.1306,4.451,2.814,2.389,10.36,2.0
162,0.9285,0.1305,3.88,2.455,2.152,10.36,2.0
163,0.9316,0.1307,4.67,2.761,2.352,10.26,2.0
164,0.9306,0.1306,3.681,2.296,2.011,10.25,2.0
165,0.9333,0.1308,5.272,3.424,2.279,10.17,2.0
166,0.9325,0.1307,3.854,2.278,1.913,10.16,2.0
167,0.9349,0.1309,5.769,3.842,2.266,10.1,2.0
168,0.9341,0.1308,4.125,2.408,1.915,10.08,2.0
169,0.9365,0.131,6.086,4.151,2.269,10.04,2.0
170,0.9355,0.1309,5.123,3.268,1.92,10.03,2.0
171,0.9381,0.131,6.03,4.135,2.295,9.98,2.0
172,0.9371,0.1309,5.9,4.046,1.905,9.98,2.0
173,0.9397,0.1311,6.293,4.508,2.276,9.93,2.0
174,0.9389,0.131,6.169,4.373,1.829,9.92,2.0
175,0.9414,0.1312,6.419,4.558,2.28,9.88,2.0
176,0.9407,0.1311,6.558,4.875,1.719,9.85,2.0
177,0.9431,0.1312,6.414,4.482,2.3,9.81,2.0
178,0.9425,0.1312,6.568,4.911,1.699,9.77,2.0
179,0.9449,0.1313,6.645,4.74,2.285,9.74,2.0
180,0.9443,0.1312,6.608,4.947,1.707,9.7,2.0
181,0.9466,0.1314,6.824,4.93,2.277,9.67,2.0
182,0.946,0.1313,6.636,4.998,1.698,9.62,2.0
183,0.9483,0.1315,7.001,5.113,2.274,9.6,2.0
184,0.9477,0.1314,6.688,5.017,1.728,9.55,2.0
185,0.9499,0.1316,7.208,5.329,2.264,9.53,2.0
186,0.9493,0.1315,6.791,5.043,1.794,9.49,2.0
187,0.9514,0.1316,7.313,5.438,2.263,9.48,2.0
188,0.9506,0.1315,6.874,5.033,1.877,9.44,2.0
189,0.9526,0.1317,8.052,7.617,0.596,9.44,2.0
190,0.9517,0.1316,6.98,5.139,1.878,9.41,2.0
191,0.9532,0.1317,8.989,8.77,0.23,9.43,2.0
192,0.9524,0.1316,7.094,5.16,1.986,9.42,2.0
193,0.9536,0.1317,9.327,9.122,0.25,9.45,2.0
