step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,0.0001,0.0124,7.656,4.831,5.163,43.24,2.0
1,-0.0003,0.0124,2.881,3.081,2.513,43.27,2.0
2,-0.0002,0.0124,2.58,3.237,2.091,43.27,2.0
3,-0.0001,0.0124,2.729,3.574,1.935,43.27,2.0
4,-0.0001,0.0124,2.997,3.99,1.857,43.27,2.0
5,0.0,0.0124,3.302,4.448,1.81,43.27,2.0
6,0.0001,0.0124,3.623,4.932,1.78,43.27,2.0
7,0.0001,0.0124,3.936,5.435,1.756,43.28,2.0
8,0.0002,0.0124,4.242,5.948,1.738,43.28,2.0
9,0.0003,0.0124,4.542,6.467,1.725,43.29,2.0
10,0.0003,0.0124,4.83,6.986,1.717,43.29,2.0
11,0.0004,0.0124,5.105,7.502,1.713,43.3,2.0
12,0.0005,0.0124,5.364,8.009,1.712,43.3,2.0
13,0.0005,0.0124,5.608,8.505,1.715,43.31,2.0
14,0.0006,0.0124,5.835,8.986,1.721,43.31,2.0
15,0.0007,0.0124,6.166,9.433,1.752,43.32,2.0
16,0.0007,0.0124,6.433,9.889,1.781,43.33,2.0
17,0.0006,0.0124,6.63,10.308,1.825,43.34,2.0
18,0.0006,0.0124,6.796,10.688,1.871,43.34,2.0
19,0.0006,0.0124,6.941,11.042,1.916,43.35,2.0
20,0.0006,0.0124,7.058,11.353,1.967,43.35,2.0
21,0.0006,0.0124,7.163,11.704,1.982,43.36,2.0
22,0.0006,0.0124,7.234,12.005,1.995,43.36,2.0
23,0.0006,0.0124,7.285,12.307,1.988,43.37,2.0
24,0.0006,0.0142,4.244,2.78,1.406,43.4,2.0
25,0.0008,0.0219,3.587,2.445,1.137,43.41,2.0
26,0.0012,0.0325,3.214,2.293,0.941,43.43,2.0
27,0.0019,0.0442,3.012,2.194,0.846,43.45,2.0
28,0.0028,0.0564,2.906,2.13,0.806,43.47,2.0
29,0.0038,0.0687,2.847,2.09,0.786,43.49,2.0
30,0.0048,0.081,2.805,2.062,0.773,43.51,2.0
