scene_key,candidate_id,scene_xml,selected_foundational_pose,feasible,feasibility_max_mean_tip_distance,feasibility_min_contacts,feasible_pose_count,foundational_pose_count,score,cube_lift,cube_tip_contacts,mean_tip_distance,cube_vel_norm,thumb_x,thumb_y,thumb_len,index_x,index_y,index_len,middle_x,middle_y,middle_len,chosen_ctrl_json
prism1,2,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_smoke2/prism1/generated_mjcf/scene_prism1_tp0d0104p0d0276p0d0000_ip0d0186n0d0235p0d0055_mp0d0022p0d0240p0d0010.xml,prism_y0d0250,True,0.03,1.0,1.0,1.0,1.7803117530126715,0.051161941183200284,2.0,0.01895931951165819,5.149583662506814,0.010441738170906437,0.02758048529891677,0.0,0.018577702638101663,-0.023493946192668855,0.005511730714318659,0.002215734894461416,0.024016294136397276,0.0009950692859782007,"[-0.031424231827259064, 1.8103560209274292, -0.7083585262298584, 0.0580633208155632, 1.0099420547485352, 1.0484232902526855, 0.11048292368650436, 1.1215150356292725, 0.9653158187866211]"
prism1,5,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_smoke2/prism1/generated_mjcf/scene_prism1_tn0d0003p0d0293p0d0104_ip0d0066n0d0106p0d0000_mp0d0123p0d0114p0d0000.xml,prism_y0d0250,True,0.03,1.0,1.0,1.0,1.1242434012159361,0.022021506729601476,1.0,0.023254667160055725,2.826502775194884e-14,-0.00033995138803706235,0.02934770802437601,0.010417044382949991,0.006587084721017685,-0.010583284062485737,0.0,0.012263200724792723,0.011409869412171198,0.0,"[-0.031424231827259064, 1.8103560209274292, -0.7083585262298584, 0.0580633208155632, 1.0099420547485352, 1.0484232902526855, 0.11048292368650436, 1.1215150356292725, 0.9653158187866211]"
prism1,6,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_smoke2/prism1/generated_mjcf/scene_prism1_tp0d0094p0d0135p0d0030_ip0d0000n0d0043p0d0069_mp0d0037p0d0243p0d0000.xml,prism_y0d0250,True,0.03,1.0,1.0,1.0,1.4161914625198688,0.029924050551056285,1.0,0.01557515338260325,1.2631273805668054e-11,0.009366584448115015,0.013451782244801112,0.002956491472465019,1.6368245977236087e-05,-0.004316540456318454,0.0068903593797284,0.003744866631830852,0.02433562153945689,0.0,"[-0.031424231827259064, 1.8103560209274292, -0.7083585262298584, 0.0580633208155632, 1.0099420547485352, 1.0484232902526855, 0.11048292368650436, 1.1215150356292725, 0.9653158187866211]"
