step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,0.0014,0.0124,12.629,6.617,1.995,60.33,2.0
1,0.001,0.0124,5.36,2.287,0.222,60.36,2.0
2,0.0009,0.0124,4.809,2.37,0.147,60.36,2.0
3,0.0008,0.0124,4.195,2.548,0.0,60.38,2.0
4,0.0008,0.0124,3.692,2.709,0.0,60.39,2.0
5,0.0008,0.0124,3.434,2.92,0.155,60.4,2.0
6,0.0008,0.0124,3.412,3.176,0.197,60.42,2.0
7,0.0009,0.0124,3.64,3.466,0.264,60.43,2.0
8,0.0009,0.0124,4.017,3.896,0.384,60.44,2.0
9,0.001,0.0124,4.268,4.258,0.432,60.45,2.0
10,0.001,0.0124,4.412,4.429,0.0,60.46,2.0
11,0.001,0.0124,4.705,4.907,0.507,60.47,2.0
12,0.0011,0.0124,4.813,5.038,0.0,60.48,2.0
13,0.0011,0.0124,5.106,5.539,0.564,60.49,2.0
14,0.0011,0.0124,5.313,5.848,0.605,60.5,2.0
15,0.0011,0.0124,5.371,5.93,0.0,60.51,2.0
16,0.0011,0.0124,5.647,6.436,0.611,60.52,2.0
17,0.0011,0.0124,5.823,6.723,0.646,60.52,2.0
18,0.0011,0.0124,5.98,6.996,0.66,60.53,2.0
19,0.0011,0.0124,6.122,7.255,0.67,60.53,2.0
20,0.0011,0.0123,6.253,7.496,0.676,60.54,2.0
21,0.0011,0.0123,6.358,7.72,0.652,60.54,2.0
22,0.0011,0.0123,6.417,7.884,0.607,60.54,2.0
23,0.0011,0.0123,6.571,7.874,0.502,60.53,2.0
24,0.0017,0.0144,2.158,1.6,0.706,60.55,2.0
25,0.0033,0.0225,1.791,1.235,0.619,60.54,2.0
26,0.0049,0.0333,1.9,1.246,0.654,60.54,2.0
27,0.0064,0.0451,2.02,1.302,0.707,60.54,2.0
28,0.008,0.0573,2.073,1.356,0.704,60.55,2.0
29,0.0096,0.0697,2.091,1.376,0.705,60.55,2.0
30,0.0111,0.0821,2.093,1.374,0.709,60.56,2.0
31,0.0126,0.0945,2.087,1.359,0.719,60.57,2.0
32,0.0144,0.1036,2.756,1.914,0.917,60.61,2.0
33,0.0163,0.1071,2.436,1.818,0.609,60.65,2.0
34,0.0181,0.1083,2.176,1.643,0.525,60.67,2.0
35,0.0197,0.1087,2.067,1.556,0.511,60.69,2.0
36,0.0212,0.1088,2.036,1.497,0.534,60.7,2.0
37,0.0225,0.1089,2.019,1.466,0.548,60.7,2.0
38,0.0238,0.1088,2.011,1.443,0.562,60.71,2.0
39,0.0251,0.1088,2.006,1.424,0.576,60.72,2.0
40,0.0262,0.1087,2.002,1.407,0.589,60.72,2.0
41,0.0274,0.1087,1.998,1.392,0.6,60.73,2.0
42,0.0284,0.1086,1.992,1.383,0.604,60.73,2.0
43,0.0295,0.1086,1.988,1.371,0.612,60.74,2.0
44,0.0304,0.1085,1.984,1.358,0.62,60.75,2.0
45,0.0314,0.1085,1.979,1.348,0.625,60.75,2.0
46,0.0323,0.1084,1.975,1.34,0.629,60.76,2.0
47,0.0332,0.1084,1.97,1.332,0.632,60.76,2.0
48,0.034,0.1084,1.965,1.326,0.634,60.77,2.0
49,0.0348,0.1083,1.955,1.334,0.616,60.77,2.0
50,0.0356,0.1083,1.959,1.311,0.643,60.78,2.0
51,0.0364,0.1082,1.953,1.305,0.643,60.78,2.0
52,0.0371,0.1082,1.94,1.314,0.622,60.79,2.0
53,0.0378,0.1082,1.939,1.309,0.625,60.79,2.0
54,0.0385,0.1081,1.941,1.291,0.645,60.79,2.0
55,0.0392,0.1081,1.937,1.29,0.642,60.8,2.0
56,0.0398,0.1081,1.93,1.293,0.632,60.8,2.0
57,0.0405,0.108,1.916,1.311,0.602,60.81,2.0
58,0.0541,0.1081,6.928,5.016,4.343,60.32,2.0
59,0.0686,0.1082,7.829,6.036,3.688,59.78,2.0
60,0.0828,0.1082,7.08,5.562,3.429,59.38,2.0
61,0.0978,0.1083,7.568,5.723,3.172,58.87,2.0
62,0.1126,0.1084,6.935,5.256,2.928,58.44,2.0
63,0.1275,0.1085,6.549,4.931,2.966,58.03,2.0
64,0.1424,0.1087,6.362,4.642,3.487,57.7,2.0
65,0.1572,0.1089,6.47,4.352,4.15,57.46,2.0
66,0.1717,0.1092,6.782,3.799,4.833,57.25,2.0
67,0.1859,0.1094,7.497,3.178,5.803,57.02,2.0
68,0.2002,0.1097,7.676,2.96,5.919,56.79,2.0
69,0.2145,0.11,7.445,2.892,5.578,56.56,2.0
70,0.229,0.1104,7.228,2.841,5.243,56.32,2.0
71,0.2435,0.1108,3.314,0.0,2.651,56.08,2.0
72,0.2557,0.1112,7.778,3.273,5.033,55.8,2.0
73,0.2698,0.1116,6.671,2.768,4.326,55.57,2.0
74,0.2823,0.1121,7.708,3.362,4.612,55.33,2.0
75,0.2958,0.1125,6.413,2.782,3.835,55.13,2.0
76,0.3092,0.113,6.14,2.714,3.547,54.93,2.0
77,0.3223,0.1135,5.975,2.701,3.329,54.76,2.0
78,0.335,0.114,5.811,2.681,3.13,54.6,2.0
79,0.3472,0.1146,5.667,2.663,2.97,54.44,2.0
80,0.3588,0.1152,5.533,2.644,2.831,54.2,2.0
81,0.3699,0.1157,5.418,2.631,2.715,53.89,2.0
82,0.3818,0.1163,6.641,2.624,3.959,53.51,2.0
83,0.3933,0.1169,6.39,2.584,3.724,53.06,2.0
84,0.4044,0.1174,6.765,2.973,3.73,52.54,2.0
85,0.4154,0.1179,7.403,3.567,3.811,52.0,2.0
86,0.4263,0.1185,8.108,4.233,3.894,51.43,2.0
87,0.4369,0.119,8.077,4.24,3.821,50.83,2.0
88,0.4462,0.1194,8.04,4.825,3.198,50.27,2.0
89,0.4538,0.1197,8.853,6.318,2.524,49.82,2.0
90,0.4639,0.1198,6.722,5.292,1.825,49.37,2.0
91,0.4709,0.1199,8.151,6.035,2.089,48.78,2.0
92,0.4779,0.12,3.842,3.167,0.0,48.25,2.0
93,0.4843,0.12,7.27,5.722,1.649,47.6,2.0
94,0.4887,0.12,6.523,5.279,1.73,46.93,2.0
95,0.4947,0.1199,6.835,5.157,3.434,46.12,2.0
96,0.5004,0.1198,3.988,0.0,3.574,45.31,2.0
97,0.5042,0.1199,8.077,4.928,6.2,44.49,2.0
98,0.5094,0.1199,7.161,5.095,4.639,43.69,2.0
99,0.5147,0.1199,7.326,5.288,5.093,42.89,2.0
100,0.5236,0.12,7.935,4.492,6.423,42.08,2.0
101,0.529,0.1201,7.336,4.639,5.675,41.27,2.0
102,0.5355,0.1202,7.457,5.054,5.444,40.46,2.0
103,0.5431,0.1202,7.605,4.223,6.225,39.7,2.0
104,0.5489,0.1203,7.621,5.068,5.54,38.89,2.0
105,0.5577,0.1204,7.147,4.548,5.514,38.09,2.0
106,0.5644,0.1205,7.998,4.648,6.317,37.32,2.0
107,0.5736,0.1206,7.07,4.414,5.381,36.5,2.0
108,0.5817,0.1207,7.689,4.424,6.13,35.7,2.0
109,0.5902,0.1208,7.639,4.373,6.056,34.92,2.0
110,0.6003,0.1209,6.666,3.855,5.431,34.11,2.0
111,0.6101,0.121,7.272,3.941,6.014,33.26,2.0
112,0.6184,0.1211,7.083,4.151,5.595,32.46,2.0
113,0.6282,0.1212,7.035,4.01,5.636,31.66,2.0
114,0.64,0.1213,6.545,0.0,6.346,30.81,2.0
115,0.6487,0.1215,7.177,4.124,5.942,30.0,2.0
116,0.661,0.1215,6.373,4.306,4.484,29.11,2.0
117,0.6706,0.1216,5.249,5.043,0.0,28.3,2.0
118,0.6852,0.1216,5.788,3.932,4.217,27.33,2.0
119,0.6954,0.1218,7.771,3.921,6.544,26.54,2.0
120,0.7099,0.1218,5.368,0.0,5.141,25.61,2.0
