step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,0.0031,0.0124,10.26,10.134,2.303,60.34,2.0
1,0.0003,0.0124,3.058,4.129,0.0,60.35,2.0
2,0.0007,0.0124,0.0,4.074,0.162,60.36,2.0
3,0.0007,0.0124,0.0,3.797,0.248,60.36,2.0
4,0.0006,0.0124,0.521,3.518,0.449,60.35,2.0
5,0.0005,0.0124,0.601,3.434,0.535,60.35,2.0
6,0.0005,0.0124,0.792,3.488,0.553,60.34,2.0
7,0.0006,0.0124,0.969,3.623,0.501,60.34,2.0
8,0.0006,0.0124,1.136,3.797,0.42,60.34,2.0
9,0.0007,0.0124,1.303,3.842,0.384,60.33,2.0
10,0.0007,0.0124,1.456,3.895,0.372,60.32,2.0
11,0.0007,0.0124,1.612,3.968,0.358,60.32,2.0
12,0.0008,0.0124,1.769,4.017,0.35,60.31,2.0
13,0.0008,0.0124,1.91,4.078,0.355,60.3,2.0
14,0.0008,0.0124,2.061,4.197,0.348,60.3,2.0
15,0.0008,0.0124,2.205,4.233,0.349,60.29,2.0
16,0.0008,0.0124,2.361,4.114,0.341,60.28,2.0
17,0.0008,0.0124,2.484,3.986,0.41,60.27,2.0
18,0.0007,0.0124,2.613,3.954,0.446,60.26,2.0
19,0.0007,0.0124,2.736,3.945,0.46,60.25,2.0
20,0.0007,0.0124,2.864,3.909,0.488,60.23,2.0
21,0.0007,0.0124,2.962,3.782,0.56,60.22,2.0
22,0.0006,0.0124,3.057,3.708,0.625,60.21,2.0
23,0.0006,0.0124,3.113,3.675,0.665,60.2,2.0
24,-0.0044,0.0149,0.934,0.652,0.437,60.24,2.0
25,-0.0085,0.0233,0.655,0.456,0.323,60.3,2.0
26,-0.0081,0.0343,0.763,0.53,0.293,60.32,2.0
27,-0.0071,0.0462,0.89,0.6,0.315,60.32,2.0
28,-0.0061,0.0585,0.965,0.65,0.328,60.32,2.0
29,-0.0051,0.0708,0.999,0.669,0.342,60.33,2.0
30,-0.004,0.0832,1.01,0.676,0.345,60.33,2.0
31,-0.003,0.0957,1.012,0.68,0.345,60.34,2.0
32,-0.0016,0.1048,1.724,1.213,0.598,60.38,2.0
33,-0.0001,0.1083,1.486,1.133,0.346,60.42,2.0
34,0.0012,0.1095,1.206,0.949,0.28,60.44,2.0
35,0.0024,0.11,1.066,0.845,0.256,60.46,2.0
36,0.0035,0.1101,1.006,0.794,0.239,60.46,2.0
37,0.0045,0.1101,0.981,0.771,0.234,60.47,2.0
38,0.0056,0.1101,0.968,0.758,0.234,60.48,2.0
39,0.0066,0.1101,0.962,0.751,0.235,60.48,2.0
40,0.0076,0.11,0.96,0.748,0.237,60.49,2.0
41,0.0085,0.11,0.956,0.739,0.242,60.49,2.0
42,0.0095,0.1099,0.953,0.744,0.234,60.5,2.0
43,0.0104,0.1099,0.951,0.732,0.244,60.51,2.0
44,0.0114,0.1099,0.948,0.736,0.238,60.51,2.0
45,0.0123,0.1098,0.944,0.724,0.248,60.52,2.0
46,0.0132,0.1098,0.942,0.728,0.242,60.52,2.0
47,0.014,0.1097,0.936,0.726,0.239,60.53,2.0
48,0.0147,0.1097,0.944,0.754,0.303,60.54,2.0
49,0.0153,0.1096,0.997,0.768,0.256,60.55,2.0
50,0.0162,0.1096,0.95,0.733,0.245,60.56,2.0
51,0.017,0.1096,0.935,0.717,0.247,60.56,2.0
52,0.0178,0.1095,0.93,0.712,0.248,60.57,2.0
53,0.0186,0.1095,0.927,0.707,0.25,60.57,2.0
54,0.0194,0.1095,0.925,0.704,0.251,60.58,2.0
55,0.0202,0.1094,0.923,0.699,0.254,60.58,2.0
56,0.0209,0.1094,0.92,0.701,0.25,60.59,2.0
57,0.0217,0.1094,0.919,0.697,0.253,60.59,2.0
58,0.0283,0.1095,6.429,2.767,4.747,60.05,2.0
59,0.0366,0.1095,6.842,2.849,5.51,59.68,2.0
60,0.0443,0.1096,7.088,2.884,6.006,59.44,2.0
61,0.0517,0.1096,7.259,2.957,6.191,59.29,2.0
62,0.0591,0.1097,7.293,2.991,6.26,59.18,2.0
63,0.0667,0.1097,7.31,2.988,6.232,59.08,2.0
64,0.0743,0.1097,7.292,2.954,6.182,58.99,2.0
65,0.0821,0.1098,7.294,2.912,6.149,58.88,2.0
66,0.0899,0.1098,7.291,2.844,6.11,58.78,2.0
67,0.0978,0.1099,7.299,2.767,6.079,58.67,2.0
68,0.1058,0.11,7.275,2.722,6.02,58.55,2.0
69,0.1139,0.1101,7.228,2.702,5.921,58.43,2.0
70,0.1222,0.1102,7.177,2.677,5.821,58.3,2.0
71,0.1306,0.1103,7.104,2.64,5.707,58.17,2.0
72,0.1392,0.1104,7.035,2.612,5.587,58.03,2.0
73,0.1479,0.1105,6.963,2.592,5.457,57.89,2.0
74,0.1567,0.1107,6.88,2.562,5.323,57.74,2.0
75,0.1656,0.1108,6.789,2.532,5.182,57.59,2.0
76,0.1746,0.111,6.7,2.505,5.039,57.43,2.0
77,0.1838,0.1112,6.606,2.477,4.892,57.26,2.0
78,0.193,0.1114,6.509,2.457,4.741,57.09,2.0
79,0.2022,0.1116,6.411,2.433,4.591,56.92,2.0
80,0.2114,0.1118,6.302,2.41,4.435,56.75,2.0
81,0.2206,0.112,6.197,2.387,4.284,56.58,2.0
82,0.2298,0.1123,6.085,2.36,4.131,56.41,2.0
83,0.239,0.1125,5.978,2.335,3.984,56.23,2.0
84,0.2481,0.1128,5.87,2.312,3.84,56.06,2.0
85,0.2571,0.1131,5.759,2.292,3.698,55.89,2.0
86,0.2659,0.1133,5.65,2.268,3.562,55.72,2.0
87,0.2747,0.1136,5.544,2.246,3.432,55.56,2.0
88,0.2832,0.1139,5.446,2.229,3.311,55.4,2.0
89,0.2916,0.1142,5.348,2.208,3.195,55.25,2.0
90,0.2999,0.1145,5.264,2.195,3.093,55.09,2.0
91,0.3079,0.1148,5.182,2.183,2.996,54.95,2.0
92,0.3157,0.1151,5.109,2.175,2.909,54.8,2.0
93,0.3233,0.1154,5.036,2.165,2.827,54.63,2.0
94,0.3306,0.1158,4.97,2.156,2.755,54.45,2.0
95,0.3377,0.1161,4.904,2.146,2.686,54.25,2.0
96,0.3447,0.1164,4.85,2.142,2.629,54.03,2.0
97,0.3522,0.1167,5.711,1.918,3.739,53.8,2.0
98,0.3597,0.117,5.623,1.913,3.637,53.55,2.0
99,0.3669,0.1173,5.537,1.912,3.54,53.29,2.0
100,0.3739,0.1177,5.459,1.914,3.452,53.01,2.0
101,0.3807,0.118,5.377,1.911,3.367,52.71,2.0
102,0.3873,0.1183,5.307,1.912,3.295,52.39,2.0
103,0.3936,0.1186,5.229,1.908,3.222,52.06,2.0
104,0.3997,0.1189,5.169,1.911,3.163,51.71,2.0
105,0.4057,0.1192,5.376,2.113,3.168,51.35,2.0
106,0.4116,0.1195,5.502,2.249,3.16,50.99,2.0
107,0.4175,0.1199,5.536,2.309,3.134,50.62,2.0
108,0.4232,0.1202,5.512,2.323,3.095,50.24,2.0
109,0.4287,0.1205,5.474,2.323,3.059,49.86,2.0
110,0.434,0.1208,5.409,2.383,2.942,49.48,2.0
111,0.4387,0.121,5.325,2.563,2.702,49.11,2.0
112,0.4428,0.1213,5.438,3.025,2.407,48.79,2.0
113,0.4469,0.1215,5.315,3.739,1.553,48.66,2.0
114,0.4508,0.1217,2.951,2.748,0.0,48.55,2.0
115,0.4561,0.122,0.0,0.269,0.072,48.4,2.0
116,0.4578,0.1221,4.611,3.71,0.975,48.26,2.0
117,0.4591,0.1222,4.286,4.409,1.09,48.25,2.0
118,0.4596,0.1222,4.903,5.097,1.517,48.15,2.0
119,0.4595,0.1222,3.711,3.535,0.0,48.07,2.0
120,0.461,0.1223,4.774,5.058,2.053,47.96,2.0
121,0.4613,0.1223,5.187,5.375,1.881,47.84,2.0
122,0.4616,0.1223,5.482,5.67,1.778,47.71,2.0
123,0.4622,0.1223,4.364,4.167,0.0,47.57,2.0
124,0.4647,0.1224,5.135,5.454,2.088,47.39,2.0
125,0.4655,0.1224,5.448,5.653,1.892,47.21,2.0
126,0.4663,0.1224,5.701,5.898,1.778,47.02,2.0
127,0.4673,0.1224,4.503,4.299,0.0,46.82,2.0
128,0.4725,0.1224,5.634,3.828,2.416,46.39,2.0
129,0.4776,0.1223,4.982,3.458,2.527,45.7,2.0
130,0.4835,0.1221,5.284,3.618,2.52,44.99,2.0
131,0.4896,0.122,3.117,0.0,2.848,44.28,2.0
132,0.4956,0.1219,5.049,3.477,2.77,43.56,2.0
133,0.5021,0.1219,5.259,3.597,2.76,42.85,2.0
134,0.5089,0.1218,3.58,0.0,3.326,42.14,2.0
135,0.5155,0.1217,5.153,3.521,3.048,41.42,2.0
136,0.5226,0.1217,5.104,3.478,3.083,40.72,2.0
137,0.5297,0.1216,5.182,3.471,3.253,40.02,2.0
138,0.5369,0.1216,5.405,3.661,3.21,39.32,2.0
139,0.5443,0.1215,5.434,3.655,3.315,38.63,2.0
140,0.5505,0.1215,5.566,4.367,3.084,37.97,2.0
141,0.5554,0.1215,5.542,4.161,3.466,37.42,2.0
142,0.5586,0.1214,5.565,4.265,3.34,36.93,2.0
143,0.563,0.1214,3.225,0.0,2.777,36.4,2.0
144,0.5661,0.1214,5.793,4.452,3.519,35.89,2.0
145,0.5703,0.1214,5.564,4.193,3.494,35.38,2.0
146,0.5728,0.1214,5.551,4.254,3.39,34.94,2.0
147,0.5774,0.1215,5.681,4.304,3.514,34.41,2.0
148,0.5799,0.1215,5.545,4.261,3.367,33.98,2.0
149,0.5842,0.1215,5.63,4.32,3.412,33.45,2.0
150,0.5872,0.1215,5.636,4.358,3.386,33.02,2.0
151,0.5908,0.1216,5.42,4.194,3.247,32.57,2.0
152,0.5943,0.1216,5.724,4.537,3.292,32.03,2.0
153,0.598,0.1216,5.668,4.377,3.408,31.61,2.0
154,0.6012,0.1217,5.531,4.269,3.325,31.17,2.0
155,0.6047,0.1218,5.47,4.24,3.265,30.72,2.0
156,0.6085,0.1218,5.775,4.586,3.307,30.19,2.0
157,0.6123,0.1218,5.739,4.426,3.454,29.78,2.0
158,0.6157,0.1219,5.586,4.313,3.353,29.35,2.0
159,0.6193,0.122,5.53,4.281,3.302,28.91,2.0
160,0.6229,0.122,5.523,4.275,3.299,28.47,2.0
161,0.6267,0.1221,5.518,4.274,3.292,28.03,2.0
162,0.6304,0.1222,5.522,4.282,3.289,27.59,2.0
163,0.6343,0.1223,5.522,4.289,3.28,27.15,2.0
164,0.6381,0.1223,5.524,4.294,3.277,26.72,2.0
165,0.6421,0.1224,5.524,4.297,3.272,26.29,2.0
166,0.646,0.1225,5.525,4.302,3.267,25.85,2.0
167,0.6501,0.1226,5.525,4.307,3.261,25.42,2.0
168,0.6545,0.1226,5.792,5.014,2.895,24.97,2.0
169,0.6603,0.1227,6.689,5.351,3.793,24.51,2.0
170,0.6648,0.1227,6.587,5.22,3.812,24.15,2.0
171,0.6693,0.1227,6.527,5.243,3.686,23.77,2.0
172,0.6738,0.1228,6.492,5.267,3.599,23.39,2.0
173,0.6785,0.1228,6.454,5.258,3.549,23.01,2.0
174,0.6832,0.1229,6.425,5.267,3.492,22.62,2.0
175,0.6878,0.1229,6.398,5.285,3.422,22.24,2.0
176,0.6925,0.123,6.375,5.302,3.362,21.86,2.0
177,0.6972,0.123,6.357,5.322,3.305,21.47,2.0
178,0.7019,0.1231,6.346,5.35,3.246,21.09,2.0
179,0.7066,0.1232,6.329,5.372,3.185,20.71,2.0
180,0.7114,0.1232,6.312,5.378,3.146,20.33,2.0
181,0.7161,0.1233,6.32,5.427,3.087,19.95,2.0
182,0.7208,0.1234,6.316,5.455,3.036,19.57,2.0
183,0.7255,0.1234,6.319,5.489,2.991,19.2,2.0
184,0.7302,0.1235,6.325,5.527,2.939,18.82,2.0
185,0.735,0.1236,6.312,5.526,2.921,18.45,2.0
186,0.7397,0.1237,6.33,5.581,2.861,18.09,2.0
187,0.7445,0.1238,6.321,5.589,2.832,17.72,2.0
188,0.7497,0.1239,6.229,5.409,3.06,17.34,2.0
189,0.7535,0.124,6.804,6.73,0.0,16.99,2.0
190,0.7585,0.1241,6.486,5.776,2.824,16.63,2.0
191,0.7634,0.1242,6.461,5.599,3.114,16.27,2.0
192,0.7678,0.1243,6.474,5.68,3.016,15.92,2.0
193,0.7718,0.1244,6.85,6.8,0.0,15.59,2.0
194,0.7773,0.1245,6.356,5.641,2.838,15.25,2.0
195,0.7823,0.1246,6.418,5.542,3.125,14.9,2.0
196,0.7862,0.1247,6.486,6.036,2.508,14.56,2.0
197,0.7914,0.1248,6.428,5.785,2.703,14.23,2.0
198,0.7964,0.1249,6.411,5.679,2.893,13.89,2.0
199,0.8007,0.125,6.51,5.916,2.692,13.56,2.0
200,0.8051,0.1251,6.632,6.134,2.457,13.25,2.0
201,0.8104,0.1253,6.399,5.744,2.741,12.92,2.0
202,0.8148,0.1254,6.485,6.095,2.374,12.6,2.0
203,0.8201,0.1255,6.366,5.786,2.601,12.29,2.0
204,0.8247,0.1256,6.503,5.94,2.614,11.97,2.0
205,0.8291,0.1258,6.572,6.072,2.514,11.66,2.0
206,0.8335,0.1259,6.607,6.187,2.397,11.36,2.0
207,0.838,0.126,6.664,6.237,2.317,11.06,2.0
208,0.8433,0.1262,6.419,5.856,2.606,10.76,2.0
209,0.8474,0.1263,6.653,6.245,2.272,10.49,2.0
210,0.8522,0.1264,6.566,6.083,2.462,10.22,2.0
211,0.8564,0.1266,6.748,6.351,2.279,9.99,2.0
212,0.8608,0.1267,6.716,6.34,2.226,9.78,2.0
213,0.8655,0.1268,6.624,6.149,2.517,9.58,2.0
214,0.8698,0.1269,6.661,6.174,2.489,9.43,2.0
215,0.8742,0.127,6.659,6.123,2.415,9.29,2.0
216,0.8786,0.1271,6.69,6.095,2.341,9.15,2.0
217,0.883,0.1272,6.73,6.062,2.282,9.02,2.0
218,0.8874,0.1272,6.77,6.032,2.222,8.9,2.0
219,0.8919,0.1273,6.82,6.003,2.166,8.79,2.0
220,0.8963,0.1274,6.859,5.963,2.114,8.68,2.0
221,0.9007,0.1274,6.896,5.918,2.061,8.59,2.0
222,0.9052,0.1275,6.92,5.867,2.009,8.5,2.0
223,0.9096,0.1276,6.937,5.81,1.963,8.43,2.0
224,0.9139,0.1276,6.947,5.746,1.928,8.36,2.0
225,0.9183,0.1276,6.955,5.679,1.898,8.31,2.0
226,0.9225,0.1277,6.964,5.614,1.885,8.27,2.0
227,0.9267,0.1277,6.967,5.542,1.876,8.25,2.0
228,0.9308,0.1278,6.972,5.474,1.871,8.24,2.0
229,0.9348,0.1278,6.888,5.312,1.878,8.24,2.0
230,0.9386,0.1278,6.591,4.918,1.905,8.26,2.0
231,0.9423,0.1279,6.299,4.525,1.932,8.29,2.0
232,0.9458,0.1279,5.979,4.122,1.948,8.34,2.0
233,0.9492,0.1279,5.666,3.732,1.971,8.41,2.0
234,0.9523,0.1279,5.39,3.401,1.993,8.49,2.0
235,0.9552,0.128,5.237,3.208,2.016,8.59,2.0
236,0.9579,0.128,5.132,3.065,2.048,8.71,2.0
237,0.9604,0.128,5.057,2.965,2.077,8.84,2.0
238,0.9626,0.128,4.98,2.871,2.099,8.99,2.0
239,0.9646,0.128,4.947,2.829,2.113,9.14,2.0
240,0.9665,0.1281,4.847,2.735,2.112,9.3,2.0
241,0.968,0.1281,5.402,4.786,0.802,9.45,2.0
242,0.9692,0.1281,6.148,5.66,0.676,9.6,2.0
243,0.9703,0.128,6.122,5.623,0.705,9.77,2.0
244,0.9713,0.128,6.0,5.505,0.712,9.92,2.0
245,0.9722,0.128,5.797,5.283,0.764,10.06,2.0
246,0.9728,0.128,5.568,4.935,0.925,10.18,2.0
247,0.9734,0.128,5.429,4.645,1.024,10.27,2.0
248,0.9739,0.128,5.376,4.544,1.064,10.37,2.0
249,0.9743,0.128,5.371,4.526,1.078,10.46,2.0
