step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,-0.0001,0.0125,2.168,1.529,0.0,40.4,2.0
1,0.0002,0.0125,1.83,0.0,0.0,40.4,2.0
2,0.0001,0.0125,1.715,0.0,0.0,40.4,2.0
3,0.0,0.0125,1.649,0.0,0.0,40.4,2.0
4,0.0001,0.0125,1.763,0.397,0.0,40.4,2.0
5,0.0001,0.0125,1.857,0.583,0.0,40.4,2.0
6,0.0001,0.0125,1.918,0.77,0.0,40.4,2.0
7,0.0001,0.0125,1.964,0.936,0.0,40.4,2.0
8,0.0001,0.0125,2.017,1.079,0.0,40.4,2.0
9,0.0001,0.0125,2.134,1.229,0.284,40.4,2.0
10,0.0003,0.0125,2.225,1.332,0.44,40.4,2.0
11,0.0003,0.0125,2.256,1.448,0.53,40.4,2.0
12,0.0003,0.0125,2.282,1.571,0.609,40.4,2.0
13,0.0003,0.0125,2.303,1.694,0.662,40.4,2.0
14,0.0003,0.0125,2.313,1.811,0.697,40.4,2.0
15,0.0004,0.0125,2.323,1.917,0.75,40.4,2.0
16,0.0004,0.0125,2.304,2.025,0.854,40.4,2.0
17,0.0004,0.0125,2.32,2.121,0.867,40.4,2.0
18,0.0004,0.0125,2.333,2.197,0.86,40.4,2.0
19,0.0004,0.0125,2.325,2.279,0.892,40.4,2.0
20,0.0005,0.0125,2.323,2.349,0.897,40.4,2.0
21,0.0006,0.0125,2.317,2.408,0.901,40.4,2.0
22,0.0007,0.0125,2.308,2.457,0.902,40.4,2.0
23,0.0009,0.0125,2.293,2.497,0.9,40.4,2.0
24,0.0013,0.0156,1.325,0.86,0.574,40.4,2.0
25,0.0014,0.0244,1.369,0.853,0.546,40.4,2.0
26,0.0017,0.0356,1.688,1.076,0.617,40.4,2.0
27,0.0021,0.0476,1.917,1.236,0.685,40.4,2.0
28,0.0024,0.0599,2.04,1.374,0.722,40.4,2.0
29,0.0028,0.0724,2.073,1.384,0.735,40.4,2.0
30,0.0032,0.0849,2.086,1.384,0.741,40.4,2.0
31,0.0035,0.0974,2.089,1.379,0.743,40.4,2.0
32,0.0043,0.1065,3.394,2.292,1.211,40.4,2.0
33,0.0048,0.1101,2.973,1.999,1.065,40.4,2.0
34,0.0052,0.1114,2.457,1.644,0.894,40.4,2.0
35,0.0055,0.1118,2.251,1.496,0.83,40.4,2.0
36,0.0058,0.112,2.171,1.427,0.804,40.4,2.0
37,0.0061,0.1121,2.141,1.4,0.795,40.4,2.0
38,0.0064,0.1121,2.129,1.389,0.791,40.4,2.0
39,0.0066,0.1121,2.124,1.385,0.789,40.4,2.0
40,0.0069,0.1121,2.119,1.381,0.787,40.4,2.0
41,0.0071,0.1121,2.117,1.38,0.786,40.4,2.0
42,0.0074,0.1121,2.115,1.378,0.786,40.4,2.0
43,0.0076,0.1121,2.114,1.377,0.785,40.4,2.0
44,0.0079,0.1121,2.114,1.376,0.785,40.4,2.0
45,0.0081,0.1121,2.111,1.373,0.784,40.4,2.0
46,0.0083,0.1121,2.108,1.37,0.782,40.4,2.0
47,0.0085,0.1121,2.107,1.369,0.782,40.4,2.0
48,0.0087,0.1121,2.105,1.368,0.781,40.4,2.0
49,0.009,0.1121,2.105,1.368,0.781,40.4,2.0
50,0.0092,0.1121,2.104,1.368,0.781,40.4,2.0
51,0.0094,0.1121,2.102,1.365,0.779,40.4,2.0
52,0.0096,0.1122,2.1,1.364,0.779,40.4,2.0
