step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,-0.0004,0.0124,6.049,0.0,0.0,40.4,2.0
1,0.0002,0.0124,4.526,0.914,0.0,40.4,2.0
2,0.0002,0.0124,4.4,0.0,0.0,40.4,2.0
3,0.0001,0.0125,4.174,0.0,0.0,40.4,2.0
4,0.0001,0.0125,4.024,0.0,0.0,40.4,2.0
5,0.0001,0.0125,3.913,0.0,0.0,40.4,2.0
6,0.0001,0.0125,3.797,0.0,0.0,40.4,2.0
7,0.0001,0.0125,3.703,0.0,0.0,40.4,2.0
8,0.0001,0.0125,3.914,0.7,0.0,40.4,2.0
9,0.0001,0.0125,3.87,0.858,0.0,40.4,2.0
10,0.0001,0.0125,3.807,1.002,0.0,40.4,2.0
11,0.0002,0.0125,3.763,1.152,0.0,40.4,2.0
12,0.0002,0.0125,3.73,1.294,0.0,40.4,2.0
13,0.0002,0.0125,3.701,1.426,0.0,40.4,2.0
14,0.0002,0.0125,3.672,1.546,0.0,40.4,2.0
15,0.0002,0.0125,3.644,1.654,0.0,40.4,2.0
16,0.0002,0.0125,3.622,1.754,0.0,40.4,2.0
17,0.0002,0.0125,3.599,1.842,0.0,40.4,2.0
18,0.0004,0.0125,3.705,2.035,0.524,40.4,2.0
19,0.0005,0.0125,3.474,2.206,1.153,40.4,2.0
20,0.0005,0.0125,3.566,2.24,0.626,40.4,2.0
21,0.0005,0.0125,3.487,2.324,0.659,40.4,2.0
22,0.0005,0.0125,3.401,2.393,0.697,40.4,2.0
23,0.0005,0.0125,3.327,2.457,0.737,40.4,2.0
24,0.0006,0.0154,1.387,0.897,0.61,40.4,2.0
25,0.0007,0.0242,1.481,0.96,0.559,40.4,2.0
26,0.0009,0.0353,1.757,1.116,0.658,40.4,2.0
27,0.0011,0.0473,1.953,1.243,0.726,40.4,2.0
28,0.0014,0.0596,2.042,1.306,0.756,40.4,2.0
29,0.0016,0.072,2.078,1.334,0.768,40.4,2.0
30,0.0019,0.0845,2.091,1.347,0.772,40.4,2.0
31,0.0021,0.097,2.092,1.352,0.772,40.4,2.0
32,0.0029,0.1062,3.341,2.21,1.175,40.4,2.0
33,0.0034,0.1098,2.901,1.897,1.012,40.4,2.0
34,0.0038,0.111,2.42,1.56,0.864,40.4,2.0
35,0.004,0.1115,2.231,1.435,0.812,40.4,2.0
36,0.0043,0.1117,2.16,1.386,0.792,40.4,2.0
37,0.0045,0.1117,2.134,1.368,0.784,40.4,2.0
38,0.0047,0.1118,2.124,1.364,0.781,40.4,2.0
39,0.005,0.1118,2.117,1.36,0.779,40.4,2.0
40,0.0052,0.1118,2.114,1.361,0.778,40.4,2.0
41,0.0054,0.1118,2.113,1.363,0.778,40.4,2.0
42,0.0056,0.1118,2.111,1.365,0.776,40.4,2.0
43,0.0058,0.1118,2.112,1.363,0.777,40.4,2.0
44,0.006,0.1118,2.112,1.364,0.777,40.4,2.0
45,0.0062,0.1118,2.109,1.363,0.776,40.4,2.0
46,0.0063,0.1118,2.108,1.363,0.776,40.4,2.0
47,0.0065,0.1118,2.106,1.357,0.774,40.4,2.0
48,0.0067,0.1118,2.105,1.357,0.774,40.4,2.0
49,0.0069,0.1118,2.104,1.356,0.774,40.4,2.0
50,0.007,0.1118,2.104,1.356,0.773,40.4,2.0
51,0.0072,0.1118,2.102,1.355,0.773,40.4,2.0
52,0.0074,0.1118,2.1,1.354,0.772,40.4,2.0
53,0.0075,0.1118,2.099,1.354,0.772,40.4,2.0
54,0.0077,0.1118,2.099,1.355,0.771,40.4,2.0
55,0.0078,0.1118,2.099,1.355,0.771,40.4,2.0
56,0.0079,0.1118,2.098,1.355,0.771,40.4,2.0
57,0.0081,0.1118,2.097,1.355,0.771,40.4,2.0
58,0.0235,0.1121,5.916,3.218,2.688,40.4,2.0
59,0.0422,0.1124,5.124,3.052,2.047,40.4,2.0
60,0.0596,0.1126,7.853,3.91,3.967,40.4,2.0
61,0.076,0.1128,8.417,4.364,4.097,40.4,2.0
62,0.0891,0.1129,7.157,3.518,4.184,40.4,2.0
63,0.1029,0.1131,7.294,4.154,3.821,40.4,2.0
64,0.1176,0.1133,7.47,4.497,3.43,40.4,2.0
65,0.1325,0.1135,7.387,4.627,3.281,40.4,2.0
66,0.1476,0.1137,7.136,5.061,3.429,40.4,2.0
67,0.163,0.1139,6.943,5.974,4.275,40.4,2.0
68,0.1786,0.1142,6.896,5.959,4.059,40.4,2.0
69,0.1945,0.1145,6.866,5.847,3.833,40.4,2.0
70,0.2107,0.1149,6.836,5.71,3.592,40.4,2.0
71,0.2272,0.1152,6.814,5.593,3.346,40.4,2.0
72,0.2439,0.1156,6.797,5.511,3.09,40.4,2.0
