step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,-0.0001,0.0125,2.408,1.469,0.0,40.4,2.0
1,0.0001,0.0125,2.007,1.104,0.0,40.4,2.0
2,0.0001,0.0125,1.89,0.0,0.0,40.4,2.0
3,0.0,0.0125,1.808,0.0,0.0,40.4,2.0
4,0.0,0.0125,1.888,0.376,0.0,40.4,2.0
5,0.0001,0.0125,1.989,0.574,0.0,40.4,2.0
6,0.0001,0.0125,2.038,0.726,0.0,40.4,2.0
7,0.0001,0.0125,2.079,0.867,0.0,40.4,2.0
8,0.0001,0.0125,2.124,1.0,0.0,40.4,2.0
9,0.0001,0.0125,2.169,1.125,0.0,40.4,2.0
10,0.0002,0.0125,2.331,1.277,0.391,40.4,2.0
11,0.0003,0.0125,2.378,1.395,0.482,40.4,2.0
12,0.0003,0.0125,2.315,1.53,0.852,40.4,2.0
13,0.0003,0.0125,2.414,1.611,0.643,40.4,2.0
14,0.0003,0.0125,2.418,1.723,0.664,40.4,2.0
15,0.0002,0.0125,2.714,1.882,0.735,40.4,2.0
16,0.0003,0.0125,2.517,1.915,0.77,40.4,2.0
17,0.0004,0.0125,2.474,1.986,0.778,40.4,2.0
18,0.0004,0.0125,2.46,2.059,0.818,40.4,2.0
19,0.0004,0.0125,2.447,2.132,0.845,40.4,2.0
20,0.0004,0.0125,2.433,2.201,0.866,40.4,2.0
21,0.0004,0.0125,2.411,2.257,0.891,40.4,2.0
22,0.0004,0.0125,2.387,2.307,0.902,40.4,2.0
23,0.0004,0.0125,2.353,2.354,0.93,40.4,2.0
24,0.001,0.0156,1.368,0.872,0.595,40.4,2.0
25,0.0014,0.0244,1.377,0.925,0.51,40.4,2.0
26,0.0002,0.0355,1.83,1.127,0.705,40.4,2.0
27,0.0005,0.0475,1.963,1.23,0.733,40.4,2.0
28,0.0008,0.0599,2.04,1.283,0.759,40.4,2.0
29,0.0011,0.0723,2.079,1.308,0.773,40.4,2.0
30,0.0014,0.0848,2.089,1.314,0.777,40.4,2.0
31,0.0017,0.0973,2.093,1.314,0.78,40.4,2.0
32,0.0024,0.1064,3.382,2.132,1.262,40.4,2.0
33,0.0028,0.11,2.978,1.869,1.105,40.4,2.0
34,0.003,0.1113,2.465,1.537,0.926,40.4,2.0
35,0.0033,0.1118,2.256,1.399,0.859,40.4,2.0
36,0.0035,0.1119,2.175,1.343,0.833,40.4,2.0
37,0.0037,0.112,2.146,1.323,0.823,40.4,2.0
38,0.0039,0.112,2.133,1.313,0.819,40.4,2.0
39,0.0041,0.112,2.126,1.308,0.816,40.4,2.0
40,0.0043,0.112,2.125,1.307,0.816,40.4,2.0
