step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,-0.0023,0.0124,0.0,437.542,6.611,40.4,2.0
1,-0.0028,0.0125,0.0,369.006,5.059,40.4,2.0
2,-0.0027,0.0125,0.0,314.006,4.789,40.4,2.0
3,-0.0025,0.0125,1.159,269.859,4.725,40.4,2.0
4,-0.0018,0.0125,1.379,232.802,4.631,40.4,2.0
5,-0.0011,0.0124,1.382,199.073,3.636,40.4,2.0
6,-0.0005,0.0124,1.428,157.833,2.241,40.4,2.0
7,0.0,0.0125,1.449,108.994,1.283,40.4,2.0
8,0.0003,0.0125,1.932,5.376,0.499,40.4,2.0
9,0.0008,0.0125,1.516,4.31,0.715,40.4,2.0
10,0.0011,0.0125,1.456,4.059,0.689,40.4,2.0
11,0.0012,0.0125,1.56,3.939,0.723,40.4,2.0
12,0.0013,0.0125,1.693,3.895,0.769,40.4,2.0
13,0.0015,0.0125,1.842,3.905,0.817,40.4,2.0
14,0.0017,0.0125,1.978,3.911,0.862,40.4,2.0
15,0.0019,0.0125,2.078,3.914,0.896,40.4,2.0
16,0.0021,0.0125,2.169,3.92,0.927,40.4,2.0
17,0.0022,0.0125,2.249,3.929,0.954,40.4,2.0
18,0.0024,0.0125,2.321,3.94,0.978,40.4,2.0
19,0.0025,0.0126,2.32,3.942,0.971,40.4,2.0
20,0.0027,0.0126,2.513,3.977,1.047,40.4,2.0
21,0.0028,0.0126,2.457,3.953,1.025,40.4,2.0
22,0.0029,0.0126,2.467,3.95,1.028,40.4,2.0
23,0.003,0.0126,2.477,3.948,1.031,40.4,2.0
24,0.0013,0.0154,1.612,0.972,0.788,40.4,2.0
25,0.0009,0.0241,1.562,0.934,0.638,40.4,2.0
26,0.0012,0.0352,1.844,1.147,0.699,40.4,2.0
27,0.0014,0.0472,2.012,1.264,0.756,40.4,2.0
28,0.0017,0.0595,2.102,1.322,0.791,40.4,2.0
29,0.002,0.0719,2.14,1.348,0.806,40.4,2.0
30,0.0023,0.0844,2.145,1.355,0.808,40.4,2.0
31,0.0026,0.0969,2.147,1.359,0.808,40.4,2.0
32,0.0032,0.1061,3.282,2.112,1.198,40.4,2.0
33,0.0037,0.1096,2.903,1.867,1.053,40.4,2.0
34,0.004,0.1109,2.457,1.578,0.905,40.4,2.0
35,0.0043,0.1114,2.267,1.46,0.845,40.4,2.0
36,0.0045,0.1116,2.196,1.422,0.823,40.4,2.0
37,0.0048,0.1116,2.169,1.413,0.814,40.4,2.0
38,0.005,0.1116,2.159,1.388,0.811,40.4,2.0
39,0.0053,0.1116,2.153,1.368,0.809,40.4,2.0
40,0.0055,0.1117,2.155,1.375,0.81,40.4,2.0
41,0.0057,0.1117,2.154,1.373,0.809,40.4,2.0
42,0.006,0.1117,2.15,1.371,0.808,40.4,2.0
43,0.0062,0.1117,2.146,1.366,0.806,40.4,2.0
44,0.0064,0.1117,2.145,1.365,0.806,40.4,2.0
45,0.0066,0.1117,2.144,1.364,0.805,40.4,2.0
46,0.0068,0.1117,2.144,1.362,0.806,40.4,2.0
47,0.007,0.1117,2.147,1.363,0.806,40.4,2.0
48,0.0072,0.1117,2.142,1.358,0.805,40.4,2.0
49,0.0073,0.1117,2.139,1.356,0.803,40.4,2.0
50,0.0075,0.1117,2.14,1.357,0.804,40.4,2.0
51,0.0077,0.1117,2.138,1.356,0.803,40.4,2.0
52,0.0079,0.1117,2.137,1.354,0.803,40.4,2.0
53,0.008,0.1117,2.138,1.354,0.803,40.4,2.0
54,0.0082,0.1117,2.134,1.35,0.801,40.4,2.0
55,0.0084,0.1117,2.134,1.348,0.801,40.4,2.0
56,0.0085,0.1117,2.133,1.347,0.801,40.4,2.0
57,0.0087,0.1117,2.133,1.347,0.801,40.4,2.0
58,0.0249,0.112,5.319,3.902,1.633,40.4,2.0
59,0.0422,0.1124,7.699,4.797,3.151,40.4,2.0
60,0.0553,0.1125,7.543,3.581,4.101,40.4,2.0
61,0.0684,0.1126,7.567,3.748,3.917,40.4,2.0
62,0.0817,0.1128,7.595,3.873,3.799,40.4,2.0
63,0.0951,0.1129,7.53,3.983,3.709,40.4,2.0
64,0.1086,0.1131,7.444,4.266,3.602,40.4,2.0
65,0.1227,0.1133,7.397,4.812,3.542,40.4,2.0
66,0.1373,0.1136,7.206,5.645,3.931,40.4,2.0
67,0.1521,0.1138,7.031,5.892,4.268,40.4,2.0
68,0.1672,0.1141,6.99,5.785,4.051,40.4,2.0
69,0.1826,0.1144,6.942,5.686,3.827,40.4,2.0
70,0.1984,0.1147,6.909,5.599,3.593,40.4,2.0
71,0.2144,0.115,6.885,5.519,3.352,40.4,2.0
72,0.2306,0.1154,6.872,5.441,3.111,40.4,2.0
73,0.2472,0.1158,6.871,5.376,2.87,40.4,2.0
74,0.2639,0.1162,6.878,5.291,2.645,40.4,2.0
75,0.2758,0.1165,6.002,5.027,2.597,40.4,2.0
