step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,0.0003,0.0125,1.723,4.039,0.0,40.4,2.0
1,0.0004,0.0125,1.044,2.835,0.0,40.4,2.0
2,0.0002,0.0125,0.0,1.633,1.296,40.4,2.0
3,-0.0001,0.0125,0.0,1.165,1.667,40.4,2.0
4,-0.0001,0.0125,0.463,1.333,1.706,40.4,2.0
5,-0.0001,0.0125,0.667,1.506,1.681,40.4,2.0
6,-0.0001,0.0125,0.832,1.656,1.641,40.4,2.0
7,-0.0,0.0125,1.002,1.826,1.595,40.4,2.0
8,-0.0,0.0125,1.179,1.938,1.603,40.4,2.0
9,0.0,0.0125,1.259,2.049,1.567,40.4,2.0
10,0.0001,0.0125,1.357,2.165,1.541,40.4,2.0
11,0.0001,0.0125,1.459,2.278,1.525,40.4,2.0
12,0.0001,0.0125,1.552,2.383,1.514,40.4,2.0
13,0.0002,0.0125,1.635,2.479,1.509,40.4,2.0
14,0.0002,0.0125,1.71,2.568,1.505,40.4,2.0
15,0.0002,0.0125,1.777,2.647,1.506,40.4,2.0
16,0.0002,0.0125,1.84,2.892,1.476,40.4,2.0
17,0.0003,0.0125,1.885,2.981,1.465,40.4,2.0
18,0.0003,0.0125,1.929,3.063,1.46,40.4,2.0
19,0.0003,0.0125,1.962,3.126,1.456,40.4,2.0
20,0.0004,0.0125,1.99,3.188,1.442,40.4,2.0
21,0.0005,0.0125,2.016,3.254,1.413,40.4,2.0
22,0.0007,0.0125,2.082,3.676,0.916,40.4,2.0
23,0.0011,0.0125,2.107,3.695,0.918,40.4,2.0
24,0.0018,0.0155,0.998,0.905,0.0,40.4,2.0
25,-0.0005,0.0242,1.569,0.961,0.64,40.4,2.0
26,-0.0002,0.0353,1.793,1.118,0.684,40.4,2.0
27,0.0001,0.0473,1.988,1.252,0.748,40.4,2.0
28,0.0004,0.0597,2.084,1.316,0.78,40.4,2.0
29,0.0007,0.0721,2.121,1.339,0.794,40.4,2.0
30,0.001,0.0846,2.135,1.346,0.8,40.4,2.0
31,0.0013,0.0971,2.14,1.347,0.803,40.4,2.0
32,0.002,0.1062,3.122,5.879,1.183,40.4,2.0
33,0.0025,0.1098,2.9,6.764,1.078,40.4,2.0
34,0.0028,0.1111,2.555,4.638,0.955,40.4,2.0
35,0.003,0.1115,2.371,3.082,0.895,40.4,2.0
36,0.0032,0.1117,2.308,1.442,0.875,40.4,2.0
37,0.0035,0.1118,2.201,1.367,0.843,40.4,2.0
38,0.0037,0.1118,2.167,1.344,0.832,40.4,2.0
39,0.0039,0.1118,2.157,1.338,0.828,40.4,2.0
40,0.0041,0.1118,2.153,1.334,0.826,40.4,2.0
41,0.0044,0.1118,2.152,1.333,0.826,40.4,2.0
42,0.0046,0.1118,2.152,1.333,0.826,40.4,2.0
43,0.0048,0.1118,2.156,1.334,0.827,40.4,2.0
44,0.005,0.1118,2.151,1.33,0.826,40.4,2.0
45,0.0052,0.1118,2.148,1.328,0.825,40.4,2.0
46,0.0054,0.1118,2.146,1.326,0.823,40.4,2.0
47,0.0056,0.1118,2.142,1.323,0.822,40.4,2.0
48,0.0057,0.1118,2.141,1.322,0.822,40.4,2.0
49,0.0059,0.1118,2.142,1.322,0.822,40.4,2.0
50,0.0061,0.1118,2.142,1.321,0.822,40.4,2.0
51,0.0063,0.1118,2.141,1.321,0.821,40.4,2.0
52,0.0064,0.1118,2.14,1.319,0.821,40.4,2.0
53,0.0066,0.1118,2.137,1.317,0.82,40.4,2.0
54,0.0067,0.1118,2.135,1.315,0.819,40.4,2.0
55,0.0069,0.1118,2.135,1.315,0.819,40.4,2.0
56,0.007,0.1118,2.133,1.313,0.818,40.4,2.0
57,0.0072,0.1118,2.133,1.312,0.818,40.4,2.0
58,0.0234,0.1122,5.547,7.594,1.761,40.4,2.0
59,0.0406,0.1125,7.617,6.231,3.143,40.4,2.0
60,0.0531,0.1126,7.508,3.368,4.24,40.4,2.0
61,0.0657,0.1127,7.599,3.683,4.006,40.4,2.0
62,0.0788,0.1129,7.68,3.834,3.884,40.4,2.0
63,0.0919,0.113,7.586,3.892,3.795,40.4,2.0
64,0.1052,0.1132,7.504,4.118,3.675,40.4,2.0
65,0.1188,0.1134,7.47,4.595,3.567,40.4,2.0
66,0.1332,0.1135,7.364,5.459,3.695,40.4,2.0
67,0.1478,0.1138,7.081,5.502,4.264,40.4,2.0
68,0.1628,0.114,6.933,5.454,4.048,40.4,2.0
69,0.178,0.1143,6.885,5.488,3.855,40.4,2.0
70,0.1936,0.1146,6.871,5.546,3.657,40.4,2.0
71,0.2094,0.1149,6.913,5.51,3.432,40.4,2.0
72,0.2255,0.1153,6.909,5.443,3.194,40.4,2.0
73,0.2419,0.1156,6.903,5.375,2.954,40.4,2.0
74,0.2585,0.116,6.91,5.289,2.728,40.4,2.0
75,0.2714,0.1163,6.285,5.261,2.628,40.4,2.0
76,0.2806,0.1166,5.911,4.96,2.635,40.4,2.0
77,0.2893,0.1168,2.576,0.0,2.318,40.4,2.0
78,0.3027,0.1172,6.432,5.448,2.076,40.4,2.0
79,0.31,0.1174,5.079,4.618,2.608,40.4,2.0
80,0.3225,0.1178,6.206,5.425,1.773,40.39,2.0
81,0.3302,0.118,4.959,4.611,2.491,40.1,2.0
82,0.3441,0.1185,6.492,5.332,1.466,39.41,2.0
83,0.3546,0.1188,5.597,5.124,2.433,38.73,2.0
84,0.3659,0.1192,6.023,5.505,1.313,38.04,2.0
85,0.3753,0.1196,2.262,0.0,2.018,37.35,2.0
86,0.3881,0.12,7.425,6.056,1.406,36.55,2.0
87,0.3959,0.1204,6.865,6.598,1.804,35.89,2.0
88,0.4034,0.1207,8.95,8.63,1.727,35.29,2.0
89,0.411,0.1209,9.126,8.82,1.586,34.72,2.0
90,0.4188,0.1212,9.2,8.921,1.457,34.13,2.0
91,0.4267,0.1215,9.283,9.021,1.333,33.55,2.0
92,0.4346,0.1218,9.397,9.138,1.196,32.96,2.0
93,0.4425,0.1221,9.537,9.26,1.057,32.37,2.0
94,0.4503,0.1224,10.62,10.297,0.913,31.81,2.0
95,0.458,0.1227,11.105,10.744,0.779,31.26,2.0
96,0.4657,0.123,11.347,10.935,0.678,30.73,2.0
97,0.4733,0.1233,11.449,10.992,0.612,30.19,2.0
98,0.4809,0.1236,11.496,11.009,0.57,29.66,2.0
99,0.4884,0.1239,11.479,11.017,0.517,29.13,2.0
100,0.4958,0.1242,11.486,11.052,0.481,28.6,2.0
101,0.5032,0.1245,11.47,11.084,0.434,28.08,2.0
102,0.5105,0.1248,11.042,10.955,0.0,27.56,2.0
103,0.5185,0.1252,11.144,10.87,0.326,27.03,2.0
104,0.5264,0.1255,10.514,10.298,0.32,26.51,2.0
105,0.5335,0.1258,11.053,10.885,0.224,25.99,2.0
106,0.5413,0.1262,10.846,10.75,0.158,25.47,2.0
107,0.5487,0.1265,10.715,10.695,0.092,24.96,2.0
108,0.5563,0.1269,10.721,10.691,0.383,24.46,2.0
109,0.5628,0.1272,10.668,9.563,1.179,24.05,2.0
110,0.5684,0.1274,10.597,8.6,2.035,23.74,2.0
111,0.5735,0.1276,10.55,7.993,2.578,23.49,2.0
112,0.5782,0.1277,10.571,7.837,2.757,23.28,2.0
113,0.5828,0.1279,10.566,7.735,2.854,23.1,2.0
114,0.5873,0.1281,10.572,7.643,2.954,22.93,2.0
115,0.5917,0.1282,10.57,7.603,2.994,22.78,2.0
116,0.5959,0.1284,10.576,7.57,3.034,22.65,2.0
117,0.6001,0.1286,10.591,7.545,3.074,22.53,2.0
118,0.6042,0.1287,10.592,7.509,3.113,22.42,2.0
119,0.6082,0.1289,10.61,7.49,3.151,22.32,2.0
120,0.6121,0.129,10.611,7.469,3.173,22.24,2.0
121,0.6159,0.1292,10.632,7.468,3.195,22.16,2.0
122,0.6197,0.1293,10.632,7.479,3.187,22.09,2.0
123,0.6219,0.1294,9.314,6.613,3.56,22.08,2.0
124,0.6229,0.1295,8.724,6.831,3.321,22.14,2.0
125,0.6239,0.1295,8.759,6.939,3.5,22.18,2.0
126,0.6246,0.1295,8.571,6.926,3.487,22.23,2.0
