step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,0.0014,0.0124,6.941,12.715,0.0,60.19,2.0
1,0.001,0.0124,1.804,5.989,0.0,60.2,2.0
2,0.0009,0.0124,0.0,6.03,0.0,60.2,2.0
3,0.0008,0.0124,0.0,5.959,0.0,60.21,2.0
4,0.0007,0.0124,1.014,5.378,0.786,60.2,2.0
5,0.0006,0.0124,1.325,5.384,0.92,60.19,2.0
6,0.0007,0.0124,1.638,5.618,0.842,60.19,2.0
7,0.0007,0.0124,1.946,5.935,0.722,60.18,2.0
8,0.0008,0.0124,2.262,6.229,0.662,60.18,2.0
9,0.0009,0.0124,2.575,6.5,0.655,60.17,2.0
10,0.0009,0.0124,2.885,6.723,0.691,60.17,2.0
11,0.001,0.0124,3.188,6.87,0.726,60.16,2.0
12,0.001,0.0124,3.484,6.996,0.756,60.15,2.0
13,0.001,0.0124,3.772,7.145,0.777,60.15,2.0
14,0.001,0.0124,4.049,7.299,0.785,60.15,2.0
15,0.001,0.0124,4.324,7.413,0.809,60.15,2.0
16,0.001,0.0124,4.573,7.533,0.799,60.14,2.0
17,0.001,0.0124,4.813,7.612,0.791,60.14,2.0
18,0.0009,0.0124,5.039,7.653,0.781,60.13,2.0
19,0.0009,0.0124,5.286,7.614,0.722,60.11,2.0
20,0.0008,0.0124,5.483,7.213,0.788,60.09,2.0
21,0.0007,0.0124,5.673,6.998,0.896,60.07,2.0
22,0.0006,0.0124,5.876,6.646,1.081,60.05,2.0
23,0.0005,0.0124,6.048,6.416,1.238,60.02,2.0
24,0.0019,0.0145,2.076,1.401,0.904,60.01,2.0
25,0.0033,0.0226,1.82,1.149,0.755,59.99,2.0
26,0.0047,0.0335,1.93,1.186,0.763,59.98,2.0
27,0.0062,0.0453,2.042,1.25,0.799,59.99,2.0
28,0.0078,0.0575,2.09,1.286,0.814,59.99,2.0
29,0.0092,0.0699,2.107,1.3,0.818,60.0,2.0
30,0.0107,0.0823,2.104,1.3,0.815,60.01,2.0
31,0.012,0.0947,2.096,1.296,0.811,60.01,2.0
32,0.0137,0.1038,2.821,1.758,1.107,60.05,2.0
33,0.0156,0.1073,2.479,1.694,0.777,60.1,2.0
34,0.0172,0.1085,2.209,1.553,0.661,60.12,2.0
35,0.0187,0.1089,2.086,1.483,0.618,60.13,2.0
36,0.0202,0.109,2.049,1.436,0.627,60.14,2.0
37,0.0215,0.109,2.031,1.413,0.629,60.15,2.0
38,0.0229,0.1089,2.013,1.408,0.617,60.15,2.0
39,0.0241,0.1089,2.014,1.379,0.646,60.16,2.0
40,0.0253,0.1088,1.999,1.377,0.634,60.17,2.0
41,0.0265,0.1088,1.995,1.361,0.646,60.17,2.0
42,0.0276,0.1087,1.992,1.351,0.653,60.18,2.0
43,0.0286,0.1087,1.983,1.349,0.647,60.18,2.0
44,0.0297,0.1086,1.977,1.343,0.648,60.19,2.0
45,0.0307,0.1086,1.975,1.326,0.661,60.19,2.0
46,0.0316,0.1085,1.972,1.306,0.677,60.2,2.0
47,0.0325,0.1085,1.969,1.29,0.69,60.2,2.0
48,0.0333,0.1084,1.964,1.27,0.704,60.21,2.0
49,0.0341,0.1084,1.958,1.269,0.699,60.21,2.0
50,0.0349,0.1083,1.949,1.286,0.676,60.21,2.0
51,0.0357,0.1083,1.944,1.285,0.671,60.22,2.0
52,0.0365,0.1083,1.94,1.274,0.678,60.22,2.0
53,0.0372,0.1082,1.933,1.277,0.669,60.23,2.0
54,0.0379,0.1082,1.928,1.274,0.667,60.23,2.0
55,0.0386,0.1081,1.923,1.274,0.663,60.23,2.0
56,0.0393,0.1081,1.919,1.27,0.662,60.24,2.0
57,0.04,0.1081,1.906,1.286,0.636,60.24,2.0
58,0.0519,0.1082,7.315,4.363,5.467,59.61,2.0
59,0.0646,0.1082,7.415,4.623,5.686,59.22,2.0
60,0.0765,0.1082,8.106,5.187,5.899,58.73,2.0
61,0.0892,0.1082,7.372,4.722,5.302,58.49,2.0
62,0.1025,0.1083,7.081,4.419,5.241,58.21,2.0
63,0.116,0.1084,7.139,4.286,5.482,57.97,2.0
64,0.1297,0.1086,7.225,4.221,5.537,57.77,2.0
65,0.1434,0.1087,7.283,4.012,5.54,57.58,2.0
66,0.1573,0.1089,7.358,3.749,5.614,57.37,2.0
67,0.1712,0.1092,7.441,3.512,5.672,57.15,2.0
68,0.1851,0.1094,7.59,3.256,5.803,56.93,2.0
69,0.1992,0.1097,7.791,3.018,5.966,56.69,2.0
70,0.2134,0.11,7.657,2.955,5.707,56.46,2.0
71,0.2276,0.1103,7.429,2.903,5.365,56.21,2.0
72,0.242,0.1107,7.183,2.845,5.018,55.97,2.0
73,0.2563,0.1111,6.975,2.814,4.696,55.73,2.0
74,0.2704,0.1115,6.77,2.781,4.387,55.5,2.0
75,0.2844,0.112,6.569,2.754,4.095,55.27,2.0
76,0.2982,0.1125,6.382,2.731,3.827,55.05,2.0
77,0.3116,0.113,6.213,2.715,3.587,54.84,2.0
78,0.3246,0.1135,6.031,2.689,3.359,54.65,2.0
79,0.3372,0.114,5.868,2.668,3.171,54.45,2.0
80,0.3493,0.1146,5.721,2.648,3.01,54.2,2.0
81,0.3608,0.1151,5.589,2.631,2.873,53.88,2.0
82,0.373,0.1157,6.929,2.599,4.262,53.5,2.0
83,0.385,0.1162,6.597,2.527,3.965,53.03,2.0
84,0.3965,0.1168,6.414,2.506,3.785,52.5,2.0
85,0.4074,0.1173,6.268,2.499,3.653,51.91,2.0
86,0.4177,0.1179,6.147,2.499,3.559,51.26,2.0
87,0.4274,0.1185,6.034,2.5,3.49,50.55,2.0
88,0.4365,0.1191,5.946,2.508,3.449,49.8,2.0
89,0.4447,0.1197,5.718,2.578,3.253,49.03,2.0
90,0.4519,0.1202,5.536,3.02,2.602,48.39,2.0
91,0.4588,0.1204,2.169,1.81,0.0,47.94,2.0
92,0.4673,0.1205,0.482,0.0,0.318,47.35,2.0
93,0.473,0.1205,1.924,0.0,1.566,46.54,2.0
94,0.4815,0.1202,3.264,0.0,2.784,45.57,2.0
95,0.488,0.12,3.564,0.0,3.114,44.66,2.0
96,0.4963,0.1199,3.666,3.278,0.0,43.71,2.0
97,0.5061,0.1197,4.928,0.0,4.427,42.83,2.0
98,0.5147,0.1197,7.164,3.998,5.481,41.96,2.0
99,0.5241,0.1197,7.524,3.713,6.229,41.12,2.0
100,0.5311,0.1197,7.953,3.738,6.68,40.36,2.0
101,0.5396,0.1198,8.016,0.0,7.427,39.59,2.0
102,0.5466,0.1199,8.499,3.645,7.382,38.9,2.0
103,0.555,0.12,8.454,3.555,7.365,38.19,2.0
104,0.5636,0.1201,8.437,3.49,7.376,37.49,2.0
105,0.5723,0.1202,8.425,3.433,7.387,36.8,2.0
106,0.5814,0.1203,8.136,0.0,7.65,36.11,2.0
107,0.5903,0.1204,8.14,3.45,7.257,35.41,2.0
108,0.6,0.1205,8.249,3.394,7.195,34.72,2.0
109,0.61,0.1205,8.087,3.471,7.049,34.02,2.0
110,0.6208,0.1206,8.022,3.278,7.168,33.32,2.0
111,0.6319,0.1207,8.036,3.214,7.197,32.63,2.0
112,0.6439,0.1208,8.22,3.241,7.206,31.93,2.0
113,0.6566,0.1208,8.182,0.0,7.775,31.23,2.0
114,0.6708,0.1208,9.049,0.0,8.648,30.44,2.0
115,0.6815,0.1209,8.354,0.0,7.975,29.91,2.0
116,0.6917,0.121,8.466,3.019,7.484,29.52,2.0
117,0.6996,0.121,8.803,3.289,7.549,29.34,2.0
118,0.707,0.121,8.358,3.37,6.989,29.24,2.0
119,0.7153,0.121,7.616,3.274,6.248,29.1,2.0
120,0.7245,0.1209,7.459,3.444,5.863,28.94,2.0
121,0.7341,0.1209,7.085,3.543,5.305,28.76,2.0
122,0.7439,0.1208,6.864,3.628,4.935,28.56,2.0
123,0.7529,0.1207,6.611,3.622,4.606,28.37,2.0
124,0.762,0.1206,6.395,3.709,4.163,28.17,2.0
125,0.7713,0.1205,6.169,3.794,3.809,27.9,2.0
126,0.7808,0.1204,6.066,3.824,3.593,27.58,2.0
127,0.7902,0.1203,5.994,3.857,3.505,27.2,2.0
128,0.7992,0.1203,6.047,3.949,3.427,26.84,2.0
129,0.8053,0.1202,6.501,4.299,3.27,26.49,2.0
130,0.8109,0.1201,6.529,4.277,3.358,26.15,2.0
131,0.8166,0.12,6.846,4.742,3.404,25.81,2.0
132,0.8223,0.1199,7.179,5.199,3.493,25.48,2.0
133,0.828,0.1199,7.288,5.427,3.588,25.16,2.0
134,0.8337,0.1198,7.271,5.536,3.642,24.83,2.0
135,0.8394,0.1198,7.207,5.61,3.652,24.51,2.0
136,0.8451,0.1198,7.135,5.652,3.623,24.17,2.0
137,0.8511,0.1198,7.015,5.561,3.589,23.83,2.0
138,0.8572,0.1198,6.923,5.458,3.584,23.47,2.0
139,0.8632,0.1198,6.892,5.445,3.567,23.11,2.0
140,0.8692,0.1198,6.893,5.491,3.495,22.76,2.0
141,0.8752,0.1199,6.844,5.476,3.421,22.41,2.0
142,0.8811,0.1199,6.84,5.492,3.375,22.08,2.0
143,0.887,0.12,6.845,5.531,3.339,21.75,2.0
144,0.8927,0.12,6.844,5.543,3.293,21.43,2.0
145,0.8984,0.1201,6.844,5.455,3.221,21.13,2.0
146,0.9041,0.1201,6.815,5.346,3.142,20.83,2.0
147,0.9098,0.1202,6.778,5.233,3.057,20.55,2.0
148,0.9154,0.1203,6.75,5.129,2.984,20.28,2.0
149,0.9208,0.1204,6.741,5.029,2.923,20.03,2.0
150,0.9261,0.1205,6.741,4.945,2.891,19.79,2.0
151,0.9312,0.1206,6.751,4.881,2.885,19.56,2.0
152,0.9361,0.1207,6.776,4.84,2.892,19.35,2.0
153,0.9408,0.1208,6.811,4.825,2.902,19.15,2.0
154,0.9453,0.1209,6.686,4.638,2.905,18.97,2.0
155,0.9496,0.121,6.301,4.159,2.893,18.8,2.0
156,0.9535,0.1212,5.971,3.67,2.838,18.64,2.0
157,0.9566,0.1213,6.107,3.474,2.741,18.53,2.0
158,0.959,0.1214,6.833,3.982,2.844,18.46,2.0
159,0.9612,0.1215,6.951,4.027,2.89,18.41,2.0
160,0.963,0.1216,6.926,3.94,2.921,18.38,2.0
161,0.9645,0.1216,7.353,4.221,3.068,18.36,2.0
162,0.9657,0.1217,7.516,4.328,3.129,18.36,2.0
163,0.9669,0.1217,7.444,4.241,3.149,18.36,2.0
164,0.9675,0.1218,8.381,6.685,1.69,18.38,2.0
165,0.9681,0.1218,9.274,7.715,1.595,18.43,2.0
166,0.969,0.1218,8.539,6.982,1.528,18.46,2.0
167,0.9693,0.1218,8.734,7.026,1.748,18.49,2.0
168,0.9697,0.1218,9.43,7.817,1.662,18.54,2.0
169,0.9703,0.1217,8.635,7.009,1.604,18.57,2.0
170,0.9704,0.1217,8.913,7.157,1.828,18.61,2.0
171,0.9706,0.1217,9.51,7.923,1.646,18.66,2.0
172,0.9712,0.1217,8.564,6.885,1.655,18.69,2.0
173,0.9711,0.1217,8.92,7.107,1.902,18.73,2.0
174,0.9711,0.1217,9.625,8.166,1.562,18.79,2.0
175,0.9718,0.1217,8.325,6.645,1.641,18.81,2.0
176,0.9714,0.1217,8.632,6.731,2.033,18.84,2.0
177,0.971,0.1216,9.812,8.571,1.493,18.92,2.0
178,0.9723,0.1216,7.661,6.123,1.485,18.93,2.0
179,0.9719,0.1216,7.873,5.787,2.206,18.93,2.0
180,0.9707,0.1215,9.305,9.25,0.0,19.05,2.0
181,0.9729,0.1215,6.538,5.471,1.052,19.11,2.0
182,0.973,0.1215,6.621,4.238,2.607,19.09,2.0
183,0.9712,0.1214,9.221,8.11,1.552,19.25,2.0
184,0.9723,0.1213,7.434,6.978,0.594,19.35,2.0
185,0.973,0.1213,6.499,4.138,2.418,19.36,2.0
186,0.9717,0.1213,9.504,8.132,1.701,19.43,2.0
187,0.9724,0.1211,8.755,8.551,0.293,19.51,2.0
188,0.9737,0.1212,5.659,3.582,2.08,19.48,2.0
189,0.9733,0.1212,8.849,6.761,2.072,19.47,2.0
190,0.9727,0.1211,9.064,9.071,0.0,19.58,2.0
191,0.9746,0.1211,6.111,4.812,1.249,19.61,2.0
192,0.9751,0.1212,7.064,4.485,2.527,19.57,2.0
193,0.9731,0.121,8.916,7.984,1.342,19.73,2.0
194,0.9737,0.1208,7.073,6.804,0.37,19.9,2.0
195,0.9745,0.1209,6.577,4.369,2.191,19.93,2.0
196,0.9735,0.1209,8.937,7.928,1.169,19.95,2.0
197,0.9731,0.1207,8.821,8.882,0.0,20.12,2.0
198,0.9752,0.1207,5.526,3.865,1.602,20.12,2.0
199,0.9759,0.1209,7.323,4.717,2.474,20.03,2.0
200,0.9741,0.1206,8.852,8.044,1.108,20.18,2.0
201,0.9745,0.1205,7.104,7.161,0.0,20.35,2.0
202,0.9753,0.1206,5.615,5.49,0.0,20.37,2.0
203,0.9749,0.1206,8.179,7.188,1.033,20.38,2.0
204,0.9742,0.1203,8.655,8.375,0.412,20.59,2.0
205,0.9755,0.1204,5.485,4.686,0.875,20.63,2.0
206,0.976,0.1205,7.895,5.373,2.406,20.56,2.0
207,0.9747,0.1203,8.574,8.179,0.555,20.67,2.0
208,0.9744,0.1201,7.454,7.518,0.0,20.88,2.0
209,0.9751,0.1202,7.354,5.756,1.587,20.91,2.0
210,0.9751,0.1203,8.786,7.599,1.253,20.85,2.0
211,0.9743,0.12,8.936,8.973,0.0,21.02,2.0
212,0.9751,0.12,5.751,5.345,0.464,21.08,2.0
213,0.9755,0.1201,8.452,6.037,2.313,21.04,2.0
214,0.9747,0.12,8.809,8.525,0.417,21.08,2.0
215,0.9746,0.1198,8.127,8.191,0.0,21.22,2.0
216,0.9754,0.1199,7.563,5.945,1.658,21.21,2.0
217,0.9754,0.12,9.393,8.206,1.247,21.14,2.0
218,0.9749,0.1198,9.081,9.126,0.0,21.26,2.0
219,0.9764,0.1198,5.889,5.145,0.954,21.26,2.0
220,0.9771,0.1199,8.605,6.246,2.3,21.18,2.0
221,0.9761,0.1198,8.664,8.464,0.303,21.25,2.0
222,0.9758,0.1196,7.587,7.651,0.0,21.4,2.0
223,0.9764,0.1198,8.468,6.983,1.559,21.41,2.0
224,0.9763,0.1198,9.15,8.322,0.923,21.35,2.0
225,0.9759,0.1196,8.961,9.024,0.0,21.49,2.0
226,0.977,0.1197,5.634,4.907,1.06,21.48,2.0
227,0.9777,0.1198,9.178,6.852,2.316,21.38,2.0
228,0.977,0.1196,8.71,8.773,0.0,21.43,2.0
229,0.9764,0.1195,7.709,7.774,0.0,21.58,2.0
230,0.977,0.1196,9.24,7.955,1.478,21.58,2.0
231,0.9769,0.1196,9.414,8.508,1.011,21.52,2.0
232,0.9768,0.1194,9.143,9.203,0.0,21.62,2.0
233,0.9783,0.1196,6.029,4.842,1.539,21.57,2.0
234,0.9793,0.1197,9.284,6.968,2.403,21.43,2.0
235,0.9786,0.1195,8.765,8.824,0.0,21.5,2.0
236,0.9784,0.1194,7.641,7.703,0.0,21.64,2.0
237,0.9789,0.1195,9.405,7.941,1.581,21.64,2.0
238,0.9787,0.1195,9.017,8.346,0.768,21.6,2.0
239,0.9783,0.1193,8.818,8.882,0.0,21.73,2.0
240,0.9793,0.1194,6.278,5.28,1.361,21.7,2.0
241,0.9802,0.1196,9.737,7.535,2.355,21.57,2.0
242,0.9796,0.1194,8.749,8.64,0.215,21.63,2.0
243,0.9792,0.1193,7.754,7.819,0.0,21.78,2.0
244,0.9797,0.1194,9.533,8.075,1.602,21.78,2.0
245,0.9797,0.1194,9.133,8.38,0.924,21.72,2.0
246,0.9794,0.1192,8.959,9.023,0.0,21.84,2.0
247,0.9804,0.1194,6.502,5.5,1.366,21.81,2.0
248,0.9814,0.1195,10.001,7.804,2.37,21.68,2.0
249,0.9809,0.1193,8.846,8.91,0.0,21.73,2.0
