step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,-0.0003,0.0124,8.054,5.486,0.0,55.17,2.0
1,0.0,0.0124,3.98,2.13,0.0,55.16,2.0
2,0.0,0.0124,3.483,2.019,0.0,55.17,2.0
3,0.0001,0.0124,2.945,2.022,0.0,55.18,2.0
4,0.0001,0.0124,2.465,2.046,0.0,55.19,2.0
5,0.0001,0.0125,2.053,1.988,0.0,55.21,2.0
6,0.0001,0.0125,1.775,2.078,0.0,55.22,2.0
7,0.0002,0.0125,1.628,2.161,0.0,55.23,2.0
8,0.0002,0.0125,1.619,2.269,0.0,55.24,2.0
9,0.0002,0.0125,1.723,2.451,0.0,55.25,2.0
10,0.0002,0.0125,1.782,2.627,0.0,55.26,2.0
11,0.0002,0.0125,1.806,2.779,0.0,55.27,2.0
12,0.0003,0.0125,1.822,2.925,0.0,55.28,2.0
13,0.0003,0.0125,1.833,3.067,0.0,55.29,2.0
14,0.0003,0.0125,1.841,3.207,0.0,55.3,2.0
15,0.0003,0.0125,1.847,3.345,0.0,55.31,2.0
16,0.0003,0.0125,1.851,3.481,0.0,55.32,2.0
17,0.0003,0.0125,1.853,3.614,0.0,55.33,2.0
18,0.0004,0.0125,1.928,3.809,0.227,55.34,2.0
19,0.0004,0.0125,1.961,3.96,0.256,55.34,2.0
20,0.0005,0.0124,1.967,4.091,0.267,55.35,2.0
21,0.0005,0.0124,1.965,4.209,0.274,55.35,2.0
22,0.0005,0.0124,1.858,4.215,0.0,55.36,2.0
23,0.0005,0.0124,1.947,4.415,0.272,55.36,2.0
24,-0.0102,0.0149,0.792,0.708,0.0,55.39,2.0
25,-0.0501,0.0223,0.518,0.441,0.0,55.41,2.0
26,-0.1017,0.0316,0.0,0.0,0.0,55.43,2.0
27,-0.1879,0.0387,0.0,0.365,0.0,55.44,2.0
28,-0.3517,0.045,0.574,0.0,0.0,55.44,2.0
29,-0.5426,0.0493,0.0,0.0,0.0,55.45,2.0
30,-0.7104,0.05,0.0,0.0,0.0,55.45,2.0
31,-0.826,0.0477,0.0,0.0,0.0,55.46,2.0
32,-0.8249,0.0482,0.0,0.0,0.0,55.45,2.0
33,-0.8131,0.0479,0.0,0.0,0.0,55.45,2.0
34,-0.7884,0.0471,0.0,0.0,0.0,55.46,2.0
35,-0.7473,0.0457,0.0,0.0,0.0,55.47,2.0
36,-0.6845,0.0433,0.0,0.0,0.0,55.47,2.0
37,-0.5923,0.0397,0.0,0.0,0.0,55.47,2.0
38,-0.4604,0.0341,0.0,0.0,0.0,55.48,2.0
39,-0.2791,0.026,0.0,0.0,0.0,55.48,2.0
40,-0.0413,0.0146,0.0,0.0,0.0,55.49,2.0
41,0.0063,0.0122,0.0,0.0,0.0,55.49,2.0
42,0.0008,0.0125,0.0,0.0,0.0,55.5,2.0
43,0.0001,0.0125,0.0,0.0,0.0,55.5,2.0
44,0.0,0.0125,0.0,0.0,0.0,55.51,2.0
45,-0.0,0.0125,0.0,0.0,0.0,55.51,2.0
46,-0.0,0.0125,0.0,0.0,0.0,55.51,2.0
47,0.0,0.0125,0.0,0.0,0.0,55.52,2.0
48,0.0,0.0125,0.0,0.0,0.0,55.52,2.0
49,-0.0,0.0125,0.0,0.0,0.0,55.53,2.0
50,0.0,0.0125,0.0,0.0,0.0,55.53,2.0
51,0.0,0.0125,0.0,0.0,0.0,55.53,2.0
52,-0.0,0.0125,0.0,0.0,0.0,55.54,2.0
53,-0.0,0.0125,0.0,0.0,0.0,55.54,2.0
54,0.0,0.0125,0.0,0.0,0.0,55.55,2.0
55,0.0,0.0125,0.0,0.0,0.0,55.55,2.0
56,-0.0,0.0125,0.0,0.0,0.0,55.55,2.0
57,-0.0,0.0125,0.0,0.0,0.0,55.56,2.0
58,0.0,0.0125,0.0,0.0,0.0,55.75,2.0
59,0.0,0.0125,0.0,0.0,0.0,55.99,2.0
60,-0.0,0.0125,0.0,0.0,0.0,56.21,2.0
61,-0.0,0.0125,0.0,0.0,0.0,56.42,2.0
62,0.0,0.0125,0.0,0.0,0.0,56.63,2.0
63,0.0,0.0125,0.0,0.0,0.0,56.82,2.0
64,-0.0,0.0125,0.0,0.0,0.0,57.01,2.0
65,-0.0,0.0125,0.0,0.0,0.0,57.18,2.0
66,0.0,0.0125,0.0,0.0,0.0,57.35,2.0
67,0.0,0.0125,0.0,0.0,0.0,57.51,2.0
68,-0.0,0.0125,0.0,0.0,0.0,57.66,2.0
69,-0.0,0.0125,0.0,0.0,0.0,57.78,2.0
70,0.0,0.0125,0.0,0.0,0.0,57.87,2.0
71,0.0,0.0125,0.0,0.0,0.0,57.96,2.0
72,-0.0,0.0125,0.0,0.0,0.0,58.04,2.0
73,-0.0,0.0125,0.0,0.0,0.0,58.12,2.0
74,0.0,0.0125,0.0,0.0,0.0,58.2,2.0
75,0.0,0.0125,0.0,0.0,0.0,58.28,2.0
76,-0.0,0.0125,0.0,0.0,0.0,58.35,2.0
77,-0.0,0.0125,0.0,0.0,0.0,58.42,2.0
78,0.0,0.0125,0.0,0.0,0.0,58.49,2.0
79,0.0,0.0125,0.0,0.0,0.0,58.55,2.0
80,0.0,0.0125,0.0,0.0,0.0,58.62,2.0
81,-0.0,0.0125,0.0,0.0,0.0,58.67,2.0
82,0.0,0.0125,0.0,0.0,0.0,58.73,2.0
83,0.0,0.0125,0.0,0.0,0.0,58.78,2.0
84,0.0,0.0125,0.0,0.0,0.0,58.83,2.0
85,-0.0,0.0125,0.0,0.0,0.0,58.87,2.0
86,-0.0,0.0125,0.0,0.0,0.0,58.91,2.0
87,0.0,0.0125,0.0,0.0,0.0,58.95,2.0
88,0.0,0.0125,0.0,0.0,0.0,58.99,2.0
89,-0.0,0.0125,0.0,0.0,0.0,59.02,2.0
90,-0.0,0.0125,0.0,0.0,0.0,59.04,2.0
91,0.0,0.0125,0.0,0.0,0.0,59.07,2.0
92,0.0,0.0125,0.0,0.0,0.0,59.09,2.0
93,0.0,0.0125,0.0,0.0,0.0,59.1,2.0
94,-0.0,0.0125,0.0,0.0,0.0,59.12,2.0
95,-0.0,0.0125,0.0,0.0,0.0,59.13,2.0
96,0.0,0.0125,0.0,0.0,0.0,59.14,2.0
97,0.0,0.0125,0.0,0.0,0.0,59.15,2.0
98,0.0,0.0125,0.0,0.0,0.0,59.17,2.0
99,-0.0,0.0125,0.0,0.0,0.0,59.19,2.0
100,0.0,0.0125,0.0,0.0,0.0,59.22,2.0
101,0.0,0.0125,0.0,0.0,0.0,59.25,2.0
102,0.0,0.0125,0.0,0.0,0.0,59.29,2.0
103,-0.0,0.0125,0.0,0.0,0.0,59.34,2.0
104,-0.0,0.0125,0.0,0.0,0.0,59.39,2.0
105,0.0,0.0125,0.0,0.0,0.0,59.45,2.0
106,0.0,0.0125,0.0,0.0,0.0,59.51,2.0
107,0.0,0.0125,0.0,0.0,0.0,59.58,2.0
108,-0.0,0.0125,0.0,0.0,0.0,59.66,2.0
109,-0.0,0.0125,0.0,0.0,0.0,59.74,2.0
110,0.0,0.0125,0.0,0.0,0.0,59.81,2.0
111,0.0,0.0125,0.0,0.0,0.0,59.87,2.0
112,0.0,0.0125,0.0,0.0,0.0,59.93,2.0
113,-0.0,0.0125,0.0,0.0,0.0,60.01,2.0
114,-0.0,0.0125,0.0,0.0,0.0,59.99,2.0
115,0.0,0.0125,0.0,0.0,0.0,59.97,2.0
116,0.0,0.0125,0.0,0.0,0.0,59.95,2.0
117,0.0,0.0125,0.0,0.0,0.0,59.93,2.0
118,-0.0,0.0125,0.0,0.0,0.0,59.92,2.0
119,-0.0,0.0125,0.0,0.0,0.0,59.9,2.0
120,0.0,0.0125,0.0,0.0,0.0,59.89,2.0
121,0.0,0.0125,0.0,0.0,0.0,59.88,2.0
122,0.0,0.0125,0.0,0.0,0.0,59.87,2.0
123,-0.0,0.0125,0.0,0.0,0.0,59.86,2.0
124,-0.0,0.0125,0.0,0.0,0.0,59.85,2.0
125,0.0,0.0125,0.0,0.0,0.0,59.85,2.0
126,0.0,0.0125,0.0,0.0,0.0,59.85,2.0
127,0.0,0.0125,0.0,0.0,0.0,59.85,2.0
128,0.0,0.0125,0.0,0.0,0.0,59.85,2.0
129,-0.0,0.0125,0.0,0.0,0.0,59.85,2.0
130,-0.0,0.0125,0.0,0.0,0.0,59.86,2.0
131,0.0,0.0125,0.0,0.0,0.0,59.87,2.0
132,0.0,0.0125,0.0,0.0,0.0,59.88,2.0
133,0.0,0.0125,0.0,0.0,0.0,59.9,2.0
134,-0.0,0.0125,0.0,0.0,0.0,59.91,2.0
