step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,0.0121,0.013,3.819,5.88,1.605,55.17,2.0
1,0.0007,0.0125,0.826,3.595,0.0,55.2,2.0
2,-0.0002,0.0124,0.881,3.187,0.0,55.2,2.0
3,0.0002,0.0125,0.81,2.95,0.0,55.21,2.0
4,0.0002,0.0125,0.784,2.754,0.0,55.22,2.0
5,0.0002,0.0125,0.767,2.621,0.0,55.23,2.0
6,0.0002,0.0125,0.755,2.574,0.0,55.24,2.0
7,0.0002,0.0125,0.754,2.628,0.0,55.25,2.0
8,0.0002,0.0125,0.811,2.8,0.0,55.26,2.0
9,0.0002,0.0125,0.875,2.953,0.0,55.27,2.0
10,0.0003,0.0125,0.919,3.086,0.0,55.28,2.0
11,0.0003,0.0125,0.953,3.214,0.0,55.29,2.0
12,0.0003,0.0125,0.983,3.341,0.0,55.3,2.0
13,0.0003,0.0125,1.102,3.541,0.221,55.3,2.0
14,0.0004,0.0125,1.153,3.689,0.229,55.31,2.0
15,0.0004,0.0125,1.084,3.736,0.0,55.31,2.0
16,0.0004,0.0125,1.217,3.962,0.259,55.32,2.0
17,0.0004,0.0125,1.239,4.09,0.269,55.32,2.0
18,0.0004,0.0125,1.266,4.218,0.285,55.33,2.0
19,0.0004,0.0125,1.279,4.331,0.283,55.33,2.0
20,0.0004,0.0125,1.297,4.448,0.296,55.34,2.0
21,0.0005,0.0125,1.304,4.549,0.293,55.34,2.0
22,0.0005,0.0125,1.191,4.537,0.0,55.35,2.0
23,0.0005,0.0125,1.321,4.744,0.307,55.35,2.0
24,-0.0159,0.0148,1.2,0.763,0.645,55.38,2.0
25,-0.0383,0.0227,0.566,0.503,0.0,55.4,2.0
26,-0.0437,0.0336,0.624,0.442,0.193,55.41,2.0
27,-0.043,0.0456,0.708,0.492,0.245,55.41,2.0
28,-0.0423,0.0579,0.751,0.517,0.275,55.41,2.0
29,-0.0416,0.0703,0.77,0.529,0.284,55.41,2.0
30,-0.0409,0.0827,0.777,0.534,0.286,55.4,2.0
31,-0.0401,0.0952,0.779,0.535,0.287,55.4,2.0
32,-0.0396,0.1044,1.415,0.818,0.598,55.4,2.0
33,-0.0389,0.1079,1.012,0.692,0.328,55.4,2.0
34,-0.0381,0.1092,0.851,0.622,0.274,55.4,2.0
35,-0.0374,0.1097,0.796,0.58,0.258,55.4,2.0
36,-0.0367,0.1098,0.774,0.565,0.246,55.4,2.0
37,-0.036,0.1098,0.768,0.561,0.241,55.4,2.0
38,-0.0353,0.1099,0.765,0.559,0.239,55.4,2.0
39,-0.0347,0.1098,0.763,0.558,0.237,55.4,2.0
40,-0.034,0.1098,0.762,0.558,0.236,55.39,2.0
41,-0.0334,0.1098,0.759,0.555,0.235,55.39,2.0
42,-0.0327,0.1098,0.757,0.554,0.234,55.39,2.0
43,-0.0321,0.1098,0.757,0.553,0.235,55.39,2.0
44,-0.0315,0.1098,0.755,0.552,0.235,55.39,2.0
45,-0.0309,0.1097,0.753,0.551,0.234,55.39,2.0
46,-0.0303,0.1097,0.752,0.55,0.233,55.39,2.0
47,-0.0297,0.1097,0.75,0.549,0.232,55.39,2.0
48,-0.0291,0.1097,0.748,0.548,0.231,55.38,2.0
49,-0.0286,0.1097,0.747,0.547,0.231,55.38,2.0
50,-0.028,0.1097,0.745,0.546,0.23,55.38,2.0
