step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,-0.0002,0.0124,9.096,9.783,0.0,55.19,2.0
1,0.0004,0.0124,3.122,5.483,0.0,55.18,2.0
2,0.0005,0.0124,2.61,5.313,0.0,55.19,2.0
3,0.0005,0.0124,2.154,5.225,0.0,55.21,2.0
4,0.0006,0.0124,0.0,5.037,0.0,55.22,2.0
5,0.0007,0.0124,1.205,4.777,0.0,55.24,2.0
6,0.0007,0.0124,1.144,4.708,0.0,55.26,2.0
7,0.0007,0.0124,1.082,4.806,0.0,55.27,2.0
8,0.0007,0.0124,1.162,4.909,0.0,55.28,2.0
9,0.0007,0.0124,1.23,5.006,0.0,55.29,2.0
10,0.0007,0.0124,1.275,5.089,0.0,55.3,2.0
11,0.0007,0.0124,1.31,5.17,0.0,55.31,2.0
12,0.0007,0.0124,1.34,5.255,0.0,55.32,2.0
13,0.0007,0.0124,1.368,5.344,0.0,55.33,2.0
14,0.0007,0.0124,1.394,5.434,0.0,55.34,2.0
15,0.0007,0.0124,1.417,5.526,0.0,55.35,2.0
16,0.0007,0.0124,1.437,5.618,0.0,55.36,2.0
17,0.0007,0.0124,1.455,5.709,0.0,55.36,2.0
18,0.0007,0.0124,1.47,5.797,0.0,55.37,2.0
19,0.0007,0.0124,1.483,5.883,0.0,55.38,2.0
20,0.0008,0.0124,1.586,6.029,0.23,55.39,2.0
21,0.0008,0.0124,1.61,6.129,0.233,55.39,2.0
22,0.0008,0.0124,1.619,6.205,0.235,55.4,2.0
23,0.0008,0.0124,1.619,6.268,0.232,55.4,2.0
24,-0.0101,0.0148,1.122,0.81,0.366,55.42,2.0
25,-0.0301,0.0227,0.71,0.658,0.0,55.45,2.0
26,-0.0921,0.0319,0.337,0.294,0.0,55.46,2.0
27,-0.1863,0.0392,0.0,0.579,0.0,55.47,2.0
28,-0.3468,0.0455,0.0,0.325,0.0,55.48,2.0
29,-0.5309,0.0496,0.0,0.0,0.0,55.48,2.0
30,-0.6924,0.0499,0.0,0.0,0.0,55.49,2.0
31,-0.8064,0.0473,0.0,0.0,0.0,55.49,2.0
32,-0.8038,0.0475,0.0,0.0,0.0,55.49,2.0
33,-0.7886,0.0471,0.0,0.0,0.0,55.49,2.0
34,-0.7583,0.0461,0.0,0.0,0.0,55.49,2.0
35,-0.709,0.0442,0.0,0.0,0.0,55.5,2.0
36,-0.6339,0.0413,0.0,0.0,0.0,55.5,2.0
37,-0.5243,0.0369,0.0,0.0,0.0,55.51,2.0
38,-0.3706,0.0301,0.0,0.0,0.0,55.51,2.0
39,-0.1627,0.0205,0.0,0.0,0.0,55.52,2.0
40,0.0118,0.0111,0.0,0.0,0.0,55.52,2.0
41,0.0015,0.0123,0.0,0.0,0.0,55.52,2.0
42,0.0002,0.0125,0.0,0.0,0.0,55.53,2.0
43,0.0,0.0125,0.0,0.0,0.0,55.53,2.0
44,-0.0,0.0125,0.0,0.0,0.0,55.54,2.0
45,-0.0,0.0125,0.0,0.0,0.0,55.54,2.0
46,0.0,0.0125,0.0,0.0,0.0,55.54,2.0
47,0.0,0.0125,0.0,0.0,0.0,55.55,2.0
48,-0.0,0.0125,0.0,0.0,0.0,55.55,2.0
49,-0.0,0.0125,0.0,0.0,0.0,55.56,2.0
50,0.0,0.0125,0.0,0.0,0.0,55.56,2.0
51,0.0,0.0125,0.0,0.0,0.0,55.56,2.0
52,-0.0,0.0125,0.0,0.0,0.0,55.57,2.0
53,0.0,0.0125,0.0,0.0,0.0,55.57,2.0
54,0.0,0.0125,0.0,0.0,0.0,55.57,2.0
55,-0.0,0.0125,0.0,0.0,0.0,55.58,2.0
56,-0.0,0.0125,0.0,0.0,0.0,55.58,2.0
57,0.0,0.0125,0.0,0.0,0.0,55.58,2.0
58,0.0,0.0125,0.0,0.0,0.0,55.78,2.0
59,-0.0,0.0125,0.0,0.0,0.0,56.05,2.0
60,-0.0,0.0125,0.0,0.0,0.0,56.28,2.0
61,0.0,0.0125,0.0,0.0,0.0,56.5,2.0
62,0.0,0.0125,0.0,0.0,0.0,56.71,2.0
63,-0.0,0.0125,0.0,0.0,0.0,56.91,2.0
64,-0.0,0.0125,0.0,0.0,0.0,57.1,2.0
65,0.0,0.0125,0.0,0.0,0.0,57.29,2.0
66,0.0,0.0125,0.0,0.0,0.0,57.46,2.0
67,-0.0,0.0125,0.0,0.0,0.0,57.62,2.0
68,-0.0,0.0125,0.0,0.0,0.0,57.78,2.0
69,0.0,0.0125,0.0,0.0,0.0,57.93,2.0
70,0.0,0.0125,0.0,0.0,0.0,58.07,2.0
71,-0.0,0.0125,0.0,0.0,0.0,58.2,2.0
72,-0.0,0.0125,0.0,0.0,0.0,58.32,2.0
73,0.0,0.0125,0.0,0.0,0.0,58.42,2.0
74,0.0,0.0125,0.0,0.0,0.0,58.5,2.0
75,0.0,0.0125,0.0,0.0,0.0,58.57,2.0
76,-0.0,0.0125,0.0,0.0,0.0,58.65,2.0
77,0.0,0.0125,0.0,0.0,0.0,58.72,2.0
78,0.0,0.0125,0.0,0.0,0.0,58.79,2.0
79,0.0,0.0125,0.0,0.0,0.0,58.85,2.0
80,-0.0,0.0125,0.0,0.0,0.0,58.91,2.0
81,-0.0,0.0125,0.0,0.0,0.0,58.97,2.0
82,0.0,0.0125,0.0,0.0,0.0,59.03,2.0
83,0.0,0.0125,0.0,0.0,0.0,59.08,2.0
84,-0.0,0.0125,0.0,0.0,0.0,59.13,2.0
85,-0.0,0.0125,0.0,0.0,0.0,59.17,2.0
86,0.0,0.0125,0.0,0.0,0.0,59.21,2.0
87,0.0,0.0125,0.0,0.0,0.0,59.25,2.0
88,0.0,0.0125,0.0,0.0,0.0,59.28,2.0
89,-0.0,0.0125,0.0,0.0,0.0,59.31,2.0
90,-0.0,0.0125,0.0,0.0,0.0,59.34,2.0
91,0.0,0.0125,0.0,0.0,0.0,59.36,2.0
92,0.0,0.0125,0.0,0.0,0.0,59.38,2.0
93,-0.0,0.0125,0.0,0.0,0.0,59.4,2.0
94,-0.0,0.0125,0.0,0.0,0.0,59.41,2.0
95,0.0,0.0125,0.0,0.0,0.0,59.42,2.0
96,0.0,0.0125,0.0,0.0,0.0,59.43,2.0
97,0.0,0.0125,0.0,0.0,0.0,59.43,2.0
98,-0.0,0.0125,0.0,0.0,0.0,59.43,2.0
99,-0.0,0.0125,0.0,0.0,0.0,59.43,2.0
100,0.0,0.0125,0.0,0.0,0.0,59.42,2.0
101,0.0,0.0125,0.0,0.0,0.0,59.41,2.0
102,0.0,0.0125,0.0,0.0,0.0,59.4,2.0
103,-0.0,0.0125,0.0,0.0,0.0,59.39,2.0
104,-0.0,0.0125,0.0,0.0,0.0,59.37,2.0
105,0.0,0.0125,0.0,0.0,0.0,59.36,2.0
106,0.0,0.0125,0.0,0.0,0.0,59.34,2.0
107,0.0,0.0125,0.0,0.0,0.0,59.31,2.0
108,-0.0,0.0125,0.0,0.0,0.0,59.29,2.0
109,-0.0,0.0125,0.0,0.0,0.0,59.27,2.0
110,0.0,0.0125,0.0,0.0,0.0,59.26,2.0
111,0.0,0.0125,0.0,0.0,0.0,59.25,2.0
112,0.0,0.0125,0.0,0.0,0.0,59.24,2.0
113,-0.0,0.0125,0.0,0.0,0.0,59.24,2.0
114,-0.0,0.0125,0.0,0.0,0.0,59.25,2.0
115,0.0,0.0125,0.0,0.0,0.0,59.26,2.0
116,0.0,0.0125,0.0,0.0,0.0,59.28,2.0
117,0.0,0.0125,0.0,0.0,0.0,59.31,2.0
118,-0.0,0.0125,0.0,0.0,0.0,59.34,2.0
119,-0.0,0.0125,0.0,0.0,0.0,59.39,2.0
120,0.0,0.0125,0.0,0.0,0.0,59.41,2.0
121,0.0,0.0125,0.0,0.0,0.0,59.45,2.0
122,0.0,0.0125,0.0,0.0,0.0,59.49,2.0
123,-0.0,0.0125,0.0,0.0,0.0,59.53,2.0
124,-0.0,0.0125,0.0,0.0,0.0,59.53,2.0
125,0.0,0.0125,0.0,0.0,0.0,59.5,2.0
126,0.0,0.0125,0.0,0.0,0.0,59.47,2.0
127,0.0,0.0125,0.0,0.0,0.0,59.45,2.0
128,0.0,0.0125,0.0,0.0,0.0,59.43,2.0
129,-0.0,0.0125,0.0,0.0,0.0,59.41,2.0
130,-0.0,0.0125,0.0,0.0,0.0,59.39,2.0
131,0.0,0.0125,0.0,0.0,0.0,59.37,2.0
132,0.0,0.0125,0.0,0.0,0.0,59.36,2.0
133,0.0,0.0125,0.0,0.0,0.0,59.35,2.0
134,-0.0,0.0125,0.0,0.0,0.0,59.34,2.0
135,-0.0,0.0125,0.0,0.0,0.0,59.34,2.0
136,0.0,0.0125,0.0,0.0,0.0,59.34,2.0
137,0.0,0.0125,0.0,0.0,0.0,59.33,2.0
138,0.0,0.0125,0.0,0.0,0.0,59.33,2.0
139,0.0,0.0125,0.0,0.0,0.0,59.34,2.0
140,-0.0,0.0125,0.0,0.0,0.0,59.34,2.0
141,-0.0,0.0125,0.0,0.0,0.0,59.34,2.0
142,0.0,0.0125,0.0,0.0,0.0,59.34,2.0
143,0.0,0.0125,0.0,0.0,0.0,59.34,2.0
144,0.0,0.0125,0.0,0.0,0.0,59.34,2.0
145,0.0,0.0125,0.0,0.0,0.0,59.34,2.0
146,-0.0,0.0125,0.0,0.0,0.0,59.33,2.0
147,-0.0,0.0125,0.0,0.0,0.0,59.32,2.0
148,0.0,0.0125,0.0,0.0,0.0,59.31,2.0
149,0.0,0.0125,0.0,0.0,0.0,59.29,2.0
150,0.0,0.0125,0.0,0.0,0.0,59.28,2.0
151,0.0,0.0125,0.0,0.0,0.0,59.26,2.0
152,-0.0,0.0125,0.0,0.0,0.0,59.24,2.0
153,-0.0,0.0125,0.0,0.0,0.0,59.22,2.0
154,0.0,0.0125,0.0,0.0,0.0,59.19,2.0
155,0.0,0.0125,0.0,0.0,0.0,59.17,2.0
156,0.0,0.0125,0.0,0.0,0.0,59.14,2.0
157,0.0,0.0125,0.0,0.0,0.0,59.12,2.0
158,-0.0,0.0125,0.0,0.0,0.0,59.09,2.0
159,-0.0,0.0125,0.0,0.0,0.0,59.07,2.0
160,0.0,0.0125,0.0,0.0,0.0,59.05,2.0
161,0.0,0.0125,0.0,0.0,0.0,59.03,2.0
162,0.0,0.0125,0.0,0.0,0.0,59.01,2.0
163,0.0,0.0125,0.0,0.0,0.0,58.99,2.0
164,0.0,0.0125,0.0,0.0,0.0,58.98,2.0
165,-0.0,0.0125,0.0,0.0,0.0,58.98,2.0
166,-0.0,0.0125,0.0,0.0,0.0,58.98,2.0
167,0.0,0.0125,0.0,0.0,0.0,58.99,2.0
168,0.0,0.0125,0.0,0.0,0.0,59.01,2.0
169,0.0,0.0125,0.0,0.0,0.0,59.04,2.0
170,0.0,0.0125,0.0,0.0,0.0,59.08,2.0
171,-0.0,0.0125,0.0,0.0,0.0,59.14,2.0
172,-0.0,0.0125,0.0,0.0,0.0,59.21,2.0
173,-0.0,0.0125,0.0,0.0,0.0,59.27,2.0
174,0.0,0.0125,0.0,0.0,0.0,59.35,2.0
175,0.0,0.0125,0.0,0.0,0.0,59.44,2.0
176,0.0,0.0125,0.0,0.0,0.0,59.56,2.0
177,0.0,0.0125,0.0,0.0,0.0,59.66,2.0
178,-0.0,0.0125,0.0,0.0,0.0,59.76,2.0
179,-0.0,0.0125,0.0,0.0,0.0,59.88,2.0
180,0.0,0.0125,0.0,0.0,0.0,59.98,2.0
181,0.0,0.0125,0.0,0.0,0.0,60.07,2.0
182,0.0,0.0125,0.0,0.0,0.0,60.14,2.0
183,0.0,0.0125,0.0,0.0,0.0,60.2,2.0
184,0.0,0.0125,0.0,0.0,0.0,60.24,2.0
185,-0.0,0.0125,0.0,0.0,0.0,60.27,2.0
186,-0.0,0.0125,0.0,0.0,0.0,60.28,2.0
187,-0.0,0.0125,0.0,0.0,0.0,60.28,2.0
188,0.0,0.0125,0.0,0.0,0.0,60.28,2.0
189,0.0,0.0125,0.0,0.0,0.0,60.28,2.0
190,0.0,0.0125,0.0,0.0,0.0,60.28,2.0
191,0.0,0.0125,0.0,0.0,0.0,60.28,2.0
192,0.0,0.0125,0.0,0.0,0.0,60.28,2.0
193,-0.0,0.0125,0.0,0.0,0.0,60.28,2.0
194,-0.0,0.0125,0.0,0.0,0.0,60.28,2.0
195,0.0,0.0125,0.0,0.0,0.0,60.28,2.0
196,0.0,0.0125,0.0,0.0,0.0,60.28,2.0
197,0.0,0.0125,0.0,0.0,0.0,60.28,2.0
